Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2304.54	823.944	1377.04	2332.26	830.404	1074.51	2145.99	868.379	1255.16	2152.74	866.8	1167.55	NaN	NaN	NaN	2236.99	876.476	1383.74	2242.28	733.657	1399.08	2216.76	416.077	1372.13	2196.3	364.707	1377.32	2242.73	328.576	1335.36	2026.4	102.161	1368.64	1976.17	98.8536	1320.35	2142.22	28.6124	1322.31	2090.79	24.4259	1389.24	2252.15	740.843	1038.52	2374.29	416.564	1082.95	2374.06	361.129	1081.46	2425.56	349.823	1127.51	2330.84	54.1414	1110.01	2278.98	42.2848	1159.24	2458.86	29.4448	1161.83	2420.74	19.4493	1094.54
0.007	2304.75	824.144	1375.54	2332.38	831.023	1072.92	2146.14	868.609	1253.79	2152.9	867.232	1166.2	NaN	NaN	NaN	2237.11	876.655	1382.24	2243.05	733.676	1397.7	2222.39	416.248	1372.33	2200.08	366.013	1378.64	2247.11	328.648	1336.02	2026.95	105.994	1369.56	1976.98	103.981	1320.69	2140.1	28.5372	1322.25	2089.14	25.3811	1389.12	2252.29	741.362	1037.2	2372.71	416.452	1082.45	2372.07	360.979	1080.83	2423.63	349.571	1127.35	2328.7	54.0017	1110.39	2276.1	42.4363	1158.84	2456.19	29.4133	1161.88	2418.07	19.4761	1094.57
0.013	2304.83	824.416	1374.04	2332.49	831.458	1071.63	2146.18	868.819	1252.46	2153	867.595	1164.84	NaN	NaN	NaN	2237.1	876.827	1380.81	2243.81	733.698	1396.31	2228.2	416.374	1372.51	2206.48	366.546	1378.38	2251.56	328.73	1336.81	2027.98	109.673	1370.01	1978.25	109.132	1320.84	2137.96	28.0678	1322.06	2087.54	26.5094	1389.06	2252.35	741.862	1035.9	2370.94	416.353	1081.86	2370.24	360.714	1080.42	2421.61	349.184	1127.22	2325.97	53.997	1110.36	2273.48	42.3879	1159.03	2453.47	29.4931	1162.24	2415.36	19.4707	1094.55
0.02	2304.89	824.584	1372.63	2332.63	831.926	1070.18	2146.2	868.971	1251.13	2153.07	867.963	1163.45	NaN	NaN	NaN	2237.04	876.908	1379.33	2244.47	733.711	1395.01	2234.1	416.404	1372.8	2211.53	367.468	1378.98	2256.32	328.94	1338.14	2029.17	113.33	1370.26	1979.78	114.388	1320.58	2135.92	27.9673	1321.97	2086.05	27.7871	1389.04	2252.33	742.303	1034.57	2369.32	416.147	1081.27	2368.52	360.483	1079.99	2419.58	348.905	1127.11	2323.03	54.0484	1109.96	2270.84	42.3457	1159.09	2451.03	29.4836	1161.97	2412.71	19.4666	1094.59
0.027	2304.85	824.821	1371.22	2332.69	832.268	1068.78	2146.2	869.093	1249.67	2153.11	868.277	1162.13	NaN	NaN	NaN	2236.89	876.979	1378.01	2245.04	733.727	1393.75	2239.44	416.784	1373.26	2216.77	368.435	1379.4	2261.23	329.08	1338.52	2030.81	116.885	1370.07	1981.82	119.518	1320.75	2134.19	27.9742	1321.93	2084.59	29.1473	1389.09	2252.25	742.684	1033.37	2367.67	416.057	1080.67	2366.68	360.251	1079.56	2417.65	348.677	1127.02	2320.71	53.9273	1110.21	2268.16	42.359	1159.03	2448.41	29.2826	1162.05	2410.31	19.4468	1094.69
0.033	2304.78	824.977	1369.94	2332.7	832.541	1067.55	2146.12	869.16	1248.33	2153.06	868.549	1160.76	NaN	NaN	NaN	2236.66	877.016	1376.65	2245.62	733.707	1392.49	2244.97	417.072	1373.61	2222.1	369.356	1379.68	2266.2	329.488	1339.33	2032.71	120.599	1370.32	1984.14	124.834	1320.94	2132.41	28.0355	1321.95	2083.33	30.7382	1389.15	2252.04	743.038	1032.11	2365.85	415.907	1080.03	2364.99	359.907	1079.14	2415.79	348.538	1126.81	2317.57	53.9954	1109.84	2265.5	42.3036	1158.98	2445.43	29.4679	1161.88	2407.29	19.5651	1094.5
0.04	2304.7	825.203	1368.6	2332.64	832.865	1066.35	2145.96	869.201	1246.98	2153	868.804	1159.46	NaN	NaN	NaN	2236.39	877.008	1375.36	2246.08	733.725	1391.35	2250.39	417.376	1373.98	2227.6	370.254	1379.89	2271.13	329.944	1339.88	2034.91	124.236	1370.51	1986.56	129.971	1321.11	2130.94	28.1718	1321.85	2082.36	32.5707	1389.23	2251.89	743.372	1030.93	2364.3	415.752	1079.47	2363.12	359.644	1078.58	2413.74	348.305	1126.44	2315.27	53.8064	1110.17	2262.78	42.3577	1158.97	2442.76	29.4592	1161.82	2404.58	19.5343	1094.52
0.047	2304.57	825.443	1367.41	2332.59	833.146	1064.95	2145.76	869.216	1245.69	2152.87	869.008	1158.16	NaN	NaN	NaN	2236.03	876.99	1374.07	2246.52	733.718	1390.18	2255.76	417.749	1374.32	2233.1	371.17	1380.03	2276.22	330.552	1340.47	2037.36	127.849	1370.63	1989.41	134.993	1321.03	2129.51	28.4339	1321.71	2082.29	34.4036	1388.33	2251.68	743.687	1029.76	2362.5	415.594	1078.81	2361.15	359.346	1077.93	2411.54	347.964	1125.97	2312.29	53.9083	1109.72	2260	42.3721	1158.93	2440.08	29.436	1161.83	2401.9	19.5127	1094.42
0.053	2304.4	825.734	1366.19	2332.52	833.333	1063.78	2145.57	869.194	1244.39	2152.74	869.144	1156.89	NaN	NaN	NaN	2235.6	876.969	1372.83	2246.94	733.751	1389.09	2260.96	418.339	1374.45	2238.58	372.181	1380.15	2281.27	331.088	1340.17	2039.9	131.367	1370.66	1992.33	140.076	1320.94	2128.3	28.6711	1321.55	2082.1	36.743	1388.13	2251.38	743.946	1028.63	2360.73	415.434	1078.07	2359.17	359.116	1077.33	2409.55	347.612	1125.42	2309.63	53.783	1109.69	2257.33	42.3809	1158.91	2437.45	29.4067	1161.73	2399.2	19.5115	1094.35
0.06	2304.3	826.034	1365.04	2332.26	833.517	1062.56	2145.31	869.158	1243.15	2152.52	869.258	1155.69	NaN	NaN	NaN	2235.24	876.963	1371.57	2247.33	733.813	1388.07	2266.14	419.049	1374.57	2243.97	373.288	1380.14	2286.5	332.054	1340.1	2042.64	134.964	1370.53	1995.27	144.951	1320.56	2128.08	30.0166	1321.11	2082.38	39.475	1387.74	2251.05	744.173	1027.54	2358.75	415.167	1077.29	2357.16	358.79	1076.72	2407.69	347.349	1124.75	2307.47	53.7109	1109.98	2254.77	42.3954	1158.88	2434.71	29.3776	1161.68	2396.55	19.4897	1094.23
