Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0842957	-0.0105378	-0.437847	-0.0507896	0.00122292	-0.349283	-0.0364752	0.012923	-0.265225	-0.0207412	0.00987875	-0.219223	0.00700174	0.0150274	0.00660652	-0.002405	0.00807125	0.000525833	0.0739874	0.527187	-0.0541774	0.00203792	0.513381	-0.0819629
1	-0.059827	-0.00352	-0.496378	-0.0215313	0.00602833	-0.372748	-0.0259713	0.0225891	-0.275946	-0.01572	0.0160187	-0.222478	0.00727261	0.0244752	0.0103526	-0.00774833	0.0123129	-0.002675	0.177774	1.29651	-0.138792	0.0613346	1.26231	-0.169237
2	-0.00182609	0.00766087	-0.501187	0.0322996	0.0114954	-0.333612	-0.00977739	0.0352748	-0.257005	-0.00395667	0.0222958	-0.195806	0.00541609	0.0366583	0.0153791	-0.0149237	0.0152592	-0.00940417	0.270728	2.19071	-0.23494	0.111126	2.09998	-0.241588
3	0.0702765	0.017143	-0.454127	0.0883738	0.0125758	-0.261211	0.0108926	0.0412139	-0.206674	0.012565	0.0210904	-0.144937	0.00152217	0.0414557	0.0131174	-0.0213867	0.00996375	-0.0234817	0.235622	2.86252	-0.272698	0.0487208	2.75044	-0.240006
4	0.102909	0.0192148	-0.430429	0.107826	0.00911583	-0.235617	0.0284517	0.0349578	-0.160187	0.0276196	0.0120217	-0.104208	-0.00144304	0.0357143	0.00839739	-0.0264646	-0.0015175	-0.0358254	0.0372435	3.31506	-0.211366	-0.158416	3.25621	-0.142885
5	0.0980813	0.0157152	-0.442717	0.111815	0.00490167	-0.256182	0.0519474	0.0242417	-0.123088	0.0563154	0.00205417	-0.0714992	-0.00355913	0.0282461	0.0112952	-0.0308929	-0.0111629	-0.0358992	-0.257755	3.7274	-0.0831752	-0.447468	3.77016	0.0257408
6	0.10989	0.00908391	-0.492433	0.135788	-0.000244167	-0.293216	0.100813	0.019113	-0.0942383	0.110779	-0.00432792	-0.0310942	-0.00803261	0.0273622	0.0245152	-0.0364437	-0.0159333	-0.0238183	-0.552073	4.25431	0.0624683	-0.735957	4.39722	0.22088
7	0.162013	0.0015813	-0.541644	0.189014	-0.0083975	-0.314484	0.169995	0.021617	-0.057343	0.181816	-0.00617125	0.0329608	-0.0153039	0.0332157	0.0496091	-0.0437175	-0.0172125	-0.00301292	-0.78651	4.91892	0.198283	-0.976506	5.10551	0.396625
8	0.241365	-0.00638435	-0.546844	0.270484	-0.0210196	-0.314085	0.23918	0.0269778	0.00239957	0.25547	-0.00460292	0.117052	-0.0229791	0.0405291	0.0853135	-0.0516367	-0.0168317	0.0234396	-0.951766	5.61144	0.318665	-1.14803	5.7873	0.530594
9	0.331898	-0.0136517	-0.531893	0.370512	-0.0374554	-0.315219	0.298545	0.0328661	0.065867	0.322112	-0.00246875	0.196382	-0.0306174	0.0476539	0.12484	-0.0594696	-0.0163687	0.0504433	-1.05222	6.24508	0.419152	-1.24432	6.38811	0.62596
10	0.428219	-0.0190696	-0.540064	0.469558	-0.0532929	-0.325195	0.3504	0.0396283	0.108422	0.376067	-0.00151	0.252202	-0.0387978	0.0563743	0.16179	-0.0667054	-0.0159396	0.0738137	-1.0945	6.80313	0.496178	-1.27237	6.91404	0.692605
11	0.519491	-0.0227352	-0.574159	0.551328	-0.0646467	-0.329114	0.395886	0.0463848	0.126995	0.416733	-0.00224792	0.283466	-0.0467622	0.067397	0.195093	-0.0728192	-0.0148258	0.0933029	-1.09251	7.29052	0.553955	-1.2491	7.38157	0.741047
12	0.591454	-0.0245952	-0.608188	0.613276	-0.0708163	-0.316562	0.433439	0.0517409	0.1308	0.447443	-0.00503125	0.296349	-0.0535791	0.0798452	0.226957	-0.0775742	-0.0128733	0.111064	-1.06349	7.71981	0.601302	-1.19464	7.79498	0.780431
13	0.644238	-0.0245535	-0.617366	0.659621	-0.073215	-0.290877	0.463973	0.0553552	0.127647	0.471756	-0.00909792	0.29684	-0.0591852	0.092377	0.25954	-0.0810412	-0.0100179	0.129174	-1.02328	8.10743	0.644647	-1.12528	8.15356	0.815292
14	0.686674	-0.0220635	-0.598619	0.69552	-0.0741033	-0.261806	0.490193	0.0587591	0.120042	0.491413	-0.0126904	0.290412	-0.0642804	0.10501	0.293817	-0.0836837	-0.00589083	0.14885	-0.98133	8.46476	0.6854	-1.05161	8.45713	0.846273
15	0.723334	-0.0169004	-0.563109	0.723385	-0.0749183	-0.232042	0.513118	0.0641652	0.109689	0.507375	-0.0146017	0.281997	-0.0694504	0.118882	0.330436	-0.0856496	-0.0004175	0.17081	-0.941165	8.78899	0.722071	-0.98062	8.7021	0.873205
16	0.75111	-0.00984739	-0.525053	0.745274	-0.0772112	-0.204721	0.531431	0.0721852	0.0997257	0.520062	-0.0145513	0.275759	-0.0751761	0.134067	0.368878	-0.0872692	0.00566833	0.194425	-0.904107	9.06388	0.752001	-0.916173	8.88305	0.89629
17	0.766398	-0.00147739	-0.492522	0.759945	-0.0807912	-0.183841	0.543164	0.0812687	0.091943	0.52944	-0.012275	0.27413	-0.0817513	0.149097	0.407522	-0.08932	0.0119858	0.217876	-0.869954	9.27226	0.773563	-0.8589	8.99736	0.915374
18	0.77302	0.00703522	-0.472617	0.769057	-0.0820942	-0.167508	0.548152	0.0897883	0.08348	0.535584	-0.00779042	0.27445	-0.0887613	0.163238	0.445264	-0.0921587	0.0191754	0.240708	-0.83452	9.40672	0.786374	-0.806578	9.04835	0.929726
19	0.77579	0.0148557	-0.468086	0.773843	-0.0801129	-0.156624	0.547116	0.0973239	0.0699496	0.538215	-0.0027125	0.270187	-0.0953587	0.177059	0.48158	-0.0950617	0.02726	0.264459	-0.792395	9.46997	0.789874	-0.755459	9.04555	0.938107
20	0.772221	0.0219574	-0.469944	0.772998	-0.0769104	-0.151416	0.539403	0.103938	0.04995	0.536535	0.0007625	0.257969	-0.100906	0.190923	0.517023	-0.0971771	0.0349967	0.289491	-0.742134	9.47017	0.7839	-0.702523	9.00272	0.938673
21	0.757718	0.0284061	-0.467897	0.764596	-0.0722521	-0.145557	0.524441	0.109463	0.0257657	0.529566	0.00250792	0.240317	-0.105967	0.203937	0.551593	-0.0990475	0.0417638	0.314085	-0.685577	9.41983	0.770314	-0.64735	8.93582	0.929412
22	0.738107	0.0363913	-0.454973	0.748045	-0.0654825	-0.13523	0.505152	0.114592	0.000726087	0.517372	0.00429542	0.220047	-0.111967	0.215793	0.584606	-0.10177	0.0483837	0.337386	-0.626556	9.33579	0.751953	-0.590992	8.85983	0.909824
23	0.720531	0.0465322	-0.432435	0.727112	-0.0573629	-0.121485	0.484619	0.120563	-0.0222865	0.501668	0.00699958	0.197795	-0.119926	0.227297	0.615526	-0.105255	0.0552679	0.360442	-0.570404	9.23586	0.73102	-0.533895	8.78565	0.882376
24	0.704322	0.0582926	-0.404728	0.707923	-0.0489788	-0.104232	0.463717	0.127317	-0.0433239	0.485076	0.0101038	0.17519	-0.129024	0.238884	0.644998	-0.10909	0.06166	0.383018	-0.52117	9.13284	0.70946	-0.477162	8.71806	0.851122
25	0.686466	0.0697061	-0.378065	0.691891	-0.0408504	-0.083475	0.442737	0.133682	-0.0650391	0.468056	0.013595	0.154462	-0.137326	0.250464	0.675217	-0.113645	0.0675546	0.403603	-0.47711	9.03392	0.689047	-0.422858	8.65574	0.818943
26	0.6661	0.07885	-0.356657	0.676954	-0.0333342	-0.0640108	0.421541	0.13881	-0.0884426	0.450533	0.0178996	0.134577	-0.14419	0.261852	0.706431	-0.118718	0.0741121	0.422593	-0.434703	8.94238	0.669795	-0.371811	8.59381	0.787213
27	0.644196	0.0861678	-0.34063	0.658763	-0.0264204	-0.0496542	0.400203	0.143636	-0.112243	0.43302	0.0223942	0.112404	-0.150013	0.273816	0.736564	-0.122796	0.0816533	0.442217	-0.393256	8.85889	0.650479	-0.323164	8.52815	0.757458
