Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
14	0.75659	0.0554115	-0.662491	0.735004	-0.0576152	-0.242077	0.502296	0.136777	0.151795	0.444885	0.0124696	0.578024	0.0113289	0.190004	0.327553	-0.0621311	0.0188585	0.114936	-1.48579	10.4262	0.770836	-1.46154	9.86726	0.792905
15	0.788813	0.0635589	-0.622306	0.763584	-0.0560552	-0.205798	0.506424	0.144693	0.143926	0.443072	0.0129074	0.562033	0.0144996	0.201489	0.355509	-0.0578093	0.0255622	0.148341	-1.34167	10.5293	0.761399	-1.34166	9.92964	0.79017
16	0.801279	0.0696981	-0.584596	0.787846	-0.0559926	-0.173204	0.49989	0.15065	0.135981	0.442438	0.0135915	0.536635	0.0150748	0.210269	0.379626	-0.05266	0.0325722	0.179594	-1.20811	10.4642	0.753383	-1.2202	9.86444	0.800827
17	0.796876	0.07537	-0.535424	0.8015	-0.0540707	-0.1363	0.485142	0.154666	0.125591	0.441369	0.0143167	0.504126	0.0147122	0.217062	0.40134	-0.047093	0.0398263	0.20881	-1.09104	10.2676	0.743526	-1.1049	9.68721	0.820507
18	0.776282	0.0820389	-0.475891	0.800309	-0.0477126	-0.0950667	0.465017	0.156531	0.109228	0.437774	0.01497	0.46501	0.0160115	0.222429	0.421984	-0.0412007	0.0472441	0.236274	-0.988566	9.97617	0.728763	-0.998007	9.42306	0.84183
19	0.743109	0.0901785	-0.421846	0.778974	-0.0372026	-0.0573137	0.441009	0.156609	0.0854626	0.427468	0.0156307	0.419688	0.0196067	0.226994	0.442122	-0.0355456	0.0548363	0.262083	-0.894729	9.62706	0.705596	-0.898548	9.10108	0.85278
20	0.704619	0.0994226	-0.383673	0.739519	-0.0248322	-0.0296659	0.413866	0.155937	0.0558096	0.407494	0.0164381	0.370129	0.0238511	0.23114	0.461391	-0.0308063	0.0623848	0.286064	-0.803567	9.25561	0.671746	-0.806385	8.74717	0.841441
21	0.668499	0.107451	-0.357066	0.692859	-0.0131515	-0.0106389	0.38587	0.155386	0.0242967	0.378915	0.0174674	0.319667	0.0270504	0.234741	0.479036	-0.0276574	0.0692044	0.307681	-0.713215	8.89022	0.629094	-0.722831	8.38348	0.803351
22	0.641804	0.112583	-0.331792	0.649722	-0.00367852	0.00813074	0.360949	0.155191	-0.00560667	0.345797	0.01887	0.27125	0.0290719	0.237685	0.494981	-0.0263837	0.0749889	0.326716	-0.625358	8.54945	0.584914	-0.648118	8.02907	0.744749
23	0.62532	0.116304	-0.299943	0.613877	0.00359333	0.0291163	0.341803	0.155036	-0.0332319	0.313224	0.0207852	0.224186	0.031143	0.240237	0.510003	-0.0260796	0.0805604	0.344487	-0.543818	8.24259	0.548368	-0.579619	7.69864	0.679346
24	0.613961	0.119992	-0.263333	0.584896	0.00977333	0.0486689	0.328672	0.154682	-0.0599967	0.285919	0.023293	0.176008	0.0346167	0.243003	0.525206	-0.0255178	0.0869663	0.362222	-0.471042	7.97381	0.525156	-0.510843	7.40389	0.62208
25	0.60436	0.123829	-0.230496	0.561348	0.0160611	0.06328	0.320649	0.154817	-0.0879133	0.26688	0.0268511	0.125478	0.0393863	0.247054	0.541661	-0.0242285	0.0949981	0.38039	-0.405007	7.7478	0.514774	-0.433433	7.15667	0.582869
26	0.593302	0.12825	-0.206326	0.542914	0.0231793	0.0739548	0.315021	0.156538	-0.11812	0.256989	0.0318778	0.0730556	0.0435837	0.253375	0.560201	-0.0221648	0.105044	0.399465	-0.341048	7.57133	0.511779	-0.342797	6.96982	0.564263
27	0.579163	0.133923	-0.186822	0.52812	0.0311944	0.0873496	0.308851	0.160107	-0.150219	0.254131	0.0382226	0.0216056	0.0455889	0.26212	0.581654	-0.01958	0.116866	0.419727	-0.275227	7.45016	0.510887	-0.240431	6.855	0.562151
28	0.565694	0.140824	-0.167781	0.513893	0.0398581	0.109823	0.302501	0.16503	-0.18431	0.254513	0.0452315	-0.0257841	0.0459581	0.273027	0.607102	-0.0168411	0.130067	0.44181	-0.205869	7.3861	0.51065	-0.132644	6.82151	0.568679
29	0.556193	0.148918	-0.148586	0.499726	0.0478848	0.138032	0.29855	0.170738	-0.221679	0.255833	0.0517122	-0.0675063	0.0470081	0.286088	0.637631	-0.0139715	0.144033	0.466705	-0.133287	7.37659	0.512416	-0.0290226	6.87447	0.577045
30	0.549381	0.158594	-0.128369	0.487607	0.0538507	0.163943	0.29834	0.176964	-0.262783	0.257111	0.0566741	-0.102031	0.0505285	0.301546	0.674093	-0.0109867	0.158039	0.495288	-0.0592181	7.41725	0.517537	0.0600433	7.01145	0.584095
31	0.543764	0.169698	-0.107067	0.481325	0.0580378	0.183951	0.30072	0.183689	-0.305438	0.258202	0.060233	-0.126934	0.0561622	0.319228	0.716229	-0.00787778	0.171986	0.528188	0.0133281	7.50399	0.526648	0.125343	7.21929	0.590799
32	0.540826	0.181209	-0.0866463	0.483256	0.0616752	0.198703	0.30421	0.19102	-0.345793	0.259043	0.063373	-0.140123	0.0625763	0.338717	0.763458	-0.00451481	0.186438	0.565637	0.0801741	7.63337	0.54022	0.161679	7.47472	0.600123
33	0.543696	0.192484	-0.0701867	0.493568	0.0653567	0.208011	0.308238	0.199093	-0.381342	0.259796	0.0668926	-0.142357	0.0685252	0.359702	0.815979	-0.000564074	0.20216	0.607632	0.136721	7.80194	0.558144	0.171609	7.74998	0.614026
34	0.552433	0.20307	-0.0579778	0.508994	0.0684563	0.21154	0.311403	0.20775	-0.410501	0.260313	0.0704807	-0.137689	0.0730911	0.38189	0.874263	0.00447222	0.219334	0.653561	0.179084	8.00428	0.579001	0.164797	8.01878	0.632129
35	0.562559	0.211934	-0.0511048	0.525207	0.0699652	0.212933	0.311447	0.216198	-0.433692	0.260052	0.0731844	-0.131094	0.0762707	0.405087	0.938864	0.0105004	0.23721	0.701693	0.205827	8.23151	0.60094	0.15499	8.26157	0.652292
36	0.57078	0.218542	-0.0493559	0.540144	0.0700396	0.218726	0.308218	0.223556	-0.453714	0.259369	0.0744996	-0.126872	0.0796893	0.429524	1.00995	0.0172211	0.254953	0.749993	0.219044	8.47052	0.62344	0.156305	8.46957	0.67263
37	0.577489	0.223652	-0.0462178	0.554232	0.0697019	0.235299	0.304277	0.229576	-0.473027	0.259494	0.0746422	-0.127603	0.0852256	0.455646	1.08638	0.0246274	0.272373	0.797229	0.224694	8.707	0.647364	0.179095	8.64597	0.692601
38	0.587397	0.22823	-0.037417	0.568833	0.0697759	0.263358	0.302742	0.234764	-0.492908	0.26178	0.0742004	-0.133701	0.0936263	0.48371	1.16578	0.0328407	0.289767	0.842551	0.23207	8.93187	0.674176	0.228486	8.80276	0.712877
39	0.602726	0.232974	-0.0195881	0.585639	0.0705193	0.299341	0.305218	0.239953	-0.51342	0.267347	0.073737	-0.14383	0.104336	0.513654	1.24543	0.0420107	0.30759	0.885471	0.251508	9.14577	0.7052	0.304741	8.95619	0.735088
40	0.623653	0.238605	0.00788481	0.605713	0.0719974	0.341111	0.311778	0.245754	-0.534852	0.276266	0.0738052	-0.154997	0.116756	0.545401	1.32344	0.0522893	0.326468	0.926269	0.292058	9.35854	0.741154	0.403856	9.12268	0.761278
41	0.64469	0.245373	0.0460504	0.627777	0.0743026	0.386346	0.320213	0.252336	-0.5566	0.287592	0.0748256	-0.1647	0.13008	0.578837	1.39895	0.0640011	0.347206	0.965856	0.359016	9.58434	0.780197	0.519112	9.31302	0.792237
42	0.658419	0.252701	0.095347	0.648852	0.0773544	0.433153	0.32714	0.259256	-0.576776	0.2995	0.0767759	-0.171276	0.14329	0.613553	1.47137	0.0776063	0.37036	1.00506	0.452045	9.83272	0.818003	0.642826	9.52747	0.826818
43	0.667931	0.259474	0.150156	0.668071	0.0804437	0.482075	0.331024	0.265733	-0.592952	0.310027	0.0792759	-0.172045	0.156557	0.649088	1.54011	0.0931789	0.395519	1.04334	0.565213	10.1007	0.851253	0.767959	9.75492	0.862803
44	0.677881	0.264067	0.205674	0.686161	0.0821693	0.53333	0.331758	0.270836	-0.601504	0.317784	0.0816322	-0.164182	0.170683	0.68454	1.60341	0.110303	0.421246	1.07872	0.688993	10.3698	0.877807	0.889228	9.97598	0.897047
45	0.687099	0.265257	0.258804	0.702713	0.0810904	0.585914	0.329074	0.273826	-0.599789	0.321867	0.0829322	-0.146394	0.18588	0.718815	1.65856	0.128461	0.44578	1.10892	0.81451	10.6112	0.895525	1.00302	10.1683	0.925095
46	0.694768	0.262987	0.308088	0.715126	0.0767819	0.638476	0.323509	0.274387	-0.586232	0.321864	0.0823089	-0.119741	0.201791	0.750764	1.7025	0.147049	0.467473	1.13186	0.935563	10.7958	0.903704	1.1083	10.3123	0.942501
47	0.699642	0.25794	0.353418	0.7211	0.070063	0.690958	0.316469	0.272526	-0.5611	0.318321	0.0794967	-0.0859607	0.217807	0.779056	1.73283	0.165471	0.4854	1.14621	1.04975	10.9022	0.903456	1.20715	10.3959	0.947819
48	0.697627	0.250924	0.39355	0.719392	0.0624274	0.740036	0.309168	0.268602	-0.527108	0.312379	0.075283	-0.0477589	0.233319	0.802526	1.74825	0.183356	0.49986	1.15144	1.15926	10.9177	0.897277	1.30389	10.4119	0.943865
49	0.686456	0.242275	0.425142	0.708027	0.0550574	0.779099	0.301434	0.263203	-0.487126	0.30458	0.0711085	-0.00853148	0.24703	0.820131	1.74755	0.200446	0.511775	1.14699	1.26856	10.8346	0.888099	1.40336	10.3518	0.93532
50	0.667264	0.232329	0.442209	0.685776	0.0485515	0.80066	0.291969	0.257253	-0.444037	0.294445	0.0685319	0.0283837	0.257446	0.831004	1.72934	0.216181	0.521672	1.13191	1.3807	10.6447	0.877816	1.50744	10.201	0.924563
51	0.638322	0.221948	0.442967	0.649779	0.0430004	0.799867	0.278563	0.251751	-0.39965	0.27989	0.068097	0.0599656	0.263312	0.834099	1.69159	0.229134	0.52827	1.10448	1.49399	10.3353	0.86544	1.61238	9.938	0.908065
52	0.593075	0.210849	0.430456	0.595376	0.0372504	0.778866	0.258251	0.245577	-0.354887	0.257535	0.0679074	0.0844515	0.263928	0.826069	1.63149	0.237277	0.526992	1.06151	1.60035	9.88855	0.844498	1.70899	9.53557	0.875456
53	0.5261	0.195208	0.41018	0.521475	0.0289419	0.748504	0.228092	0.233274	-0.310566	0.22429	0.0639063	0.102022	0.259957	0.79889	1.54478	0.239283	0.510784	0.999117	1.68587	9.2817	0.801695	1.78453	8.96643	0.812646
54	0.440566	0.171355	0.390814	0.433204	0.0180941	0.717407	0.187098	0.209684	-0.266107	0.17968	0.05441	0.113196	0.251796	0.744877	1.42805	0.234042	0.475957	0.916087	1.73386	8.49762	0.724113	1.82312	8.2163	0.71108
55	0.347584	0.14174	0.381585	0.336836	0.00765926	0.689033	0.138603	0.176892	-0.218719	0.126622	0.0413363	0.120248	0.237757	0.664411	1.28114	0.219866	0.423737	0.813858	1.72465	7.53947	0.611535	1.80439	7.29144	0.574244
56	0.25853	0.111041	0.38703	0.238638	-0.000144444	0.663127	0.0894941	0.140635	-0.165239	0.069757	0.0267426	0.126566	0.216736	0.564151	1.10778	0.196161	0.356882	0.694293	1.63539	6.43736	0.475673	1.70676	6.21647	0.41474
57	0.180005	0.0817922	0.40133	0.147107	-0.00521111	0.633345	0.0457137	0.105317	-0.106139	0.0150607	0.0118459	0.133385	0.189662	0.453306	0.916097	0.164319	0.27917	0.560588	1.448	5.25259	0.334037	1.51546	5.038	0.250711
58	0.116502	0.0546356	0.404331	0.0725752	-0.00817667	0.588647	0.012293	0.0734444	-0.0484081	-0.0293385	-0.00172852	0.138432	0.159321	0.342642	0.718897	0.12758	0.197643	0.420212	1.16744	4.07514	0.20657	1.23524	3.83359	0.105763
59	0.0696307	0.0309367	0.374713	0.0203744	-0.00961519	0.518516	-0.00719148	0.0468274	-0.00454667	-0.056677	-0.0123337	0.135916	0.12925	0.243862	0.532618	0.0902448	0.12237	0.285387	0.834872	3.00255	0.111089	0.898714	2.70894	0.00404222
60	0.0336085	0.0132493	0.31165	-0.0157744	-0.0101181	0.423955	-0.0158267	0.0258841	0.0151648	-0.0675848	-0.0197874	0.120347	0.102038	0.165344	0.372631	0.0565304	0.0621874	0.169499	0.515277	2.10535	0.0537763	0.560303	1.76769	-0.0441448
61	0.000184815	0.0036137	0.240533	-0.0440885	-0.00892741	0.324753	-0.0215052	0.00980926	0.0128178	-0.0686711	-0.0246715	0.092303	0.0785948	0.108232	0.247026	0.0293496	0.0204833	0.0814389	0.263833	1.40496	0.0245544	0.288514	1.09224	-0.0515896
62	-0.0270419	0.00180407	0.195047	-0.0610941	-0.00457852	0.247453	-0.0270163	-0.00107074	0.00321889	-0.0640656	-0.0262622	0.0613867	0.0592752	0.0694	0.155826	0.00970481	-0.00488037	0.0211893	0.0995393	0.886851	0.00826111	0.0959356	0.619771	-0.0398924
63	-0.0359448	0.00565704	0.177461	-0.0552804	0.00306926	0.146395	-0.0288848	-0.00523926	-0.00158889	-0.0433359	-0.0179741	0.00162963	0.0400578	0.0417456	0.0851693	-0.00397259	-0.0122241	-0.0158204	0.0236977	0.5819	-0.0018	0.072775	0.549123	-0.048405
64	-0.0299396	0.0115259	0.174602	-0.0508059	0.0152585	0.128998	-0.0287952	-0.00572926	0.00464667	-0.0379119	-0.00978259	-0.0114041	0.0197567	0.0176004	0.0263393	-0.00900037	-0.0131711	-0.0276319	-0.00939083	0.390872	-0.0073475	0.03421	0.41444	-0.05349
65	-0.0180841	0.0170856	0.177507	-0.0471819	0.0269685	0.159805	-0.0302319	-0.00563111	0.0239696	-0.0420437	-0.00404185	0.00682593	-0.00274963	-0.0090437	-0.0297726	-0.00985556	-0.0152741	-0.0321252	NaN	NaN	NaN	NaN	NaN	NaN
66	-0.0139148	0.020493	0.195839	-0.0361422	0.0323878	0.199558	-0.0342641	-0.00545593	0.0464026	-0.0472952	-0.00037037	0.0396485	-0.00319852	-0.0142781	-0.032513	-0.00814111	-0.0171844	-0.032007	NaN	NaN	NaN	NaN	NaN	NaN
67	4.55556e-05	0.0177563	0.204547	-0.00901074	0.0274833	0.214373	-0.0313681	-0.00425	0.0680322	-0.0440341	0.00250407	0.0696659	-0.0018637	-0.0155641	-0.0302026	-0.00612852	-0.01688	-0.0285693	NaN	NaN	NaN	NaN	NaN	NaN
68	0.0180015	0.00974333	0.199026	0.0187333	0.0154778	0.190974	-0.0239078	-0.0033163	0.0841304	-0.0347556	0.00367444	0.0840733	-0.000933333	-0.0148874	-0.0249156	-0.00449407	-0.0144993	-0.0227515	NaN	NaN	NaN	NaN	NaN	NaN
69	0.0284596	0.00021037	0.174334	0.0307319	0.00350963	0.138671	-0.0163056	-0.0033337	0.0868352	-0.0252604	0.00238259	0.0775581	-0.000695185	-0.0129093	-0.0186233	-0.00341519	-0.0112785	-0.0168781	NaN	NaN	NaN	NaN	NaN	NaN
70	0.026323	-0.00721852	0.132511	0.0248589	-0.0032763	0.0821415	-0.0115	-0.00453407	0.0742904	-0.0196744	-0.000975926	0.0576867	-0.000797407	-0.0104822	-0.0133026	-0.00277926	-0.00859	-0.0128796	NaN	NaN	NaN	NaN	NaN	NaN
71	0.0166896	-0.0104767	0.0880415	0.0124348	-0.00388889	0.040633	-0.00970704	-0.0063063	0.054203	-0.0179348	-0.00451111	0.0367174	-0.000838519	-0.00843407	-0.0100481	-0.00240778	-0.0070337	-0.0110137	NaN	NaN	NaN	NaN	NaN	NaN
72	0.00689556	-0.0095837	0.0541133	0.00694407	-0.000178889	0.0229385	-0.00965	-0.00754593	0.0364419	-0.0171456	-0.00615889	0.0231552	-0.000717407	-0.00710222	-0.00865074	-0.00216222	-0.00637963	-0.0103989	NaN	NaN	NaN	NaN	NaN	NaN
73	0.00361444	-0.00673889	0.0344704	0.0136904	0.00505333	0.0271241	-0.00908778	-0.00757444	0.0251319	-0.0148389	-0.00530556	0.0185326	-0.000574074	-0.00629111	-0.00834852	-0.00203815	-0.00608704	-0.0101341	NaN	NaN	NaN	NaN	NaN	NaN
74	0.00899296	-0.00419741	0.0270359	0.0274581	0.00921333	0.0412663	-0.00666815	-0.00644185	0.01916	-0.0109493	-0.00296296	0.0192341	-0.000527778	-0.00556852	-0.00840185	-0.00203222	-0.00575815	-0.00975778	NaN	NaN	NaN	NaN	NaN	NaN
75	0.0198319	-0.00289185	0.0261548	0.0399304	0.0101326	0.0499211	-0.0026763	-0.00463852	0.015407	-0.00663185	-0.000736296	0.0201733	-0.00058	-0.00464037	-0.00843519	-0.00210593	-0.00527185	-0.00926704	NaN	NaN	NaN	NaN	NaN	NaN
76	0.0313415	-0.00336333	0.02567	0.0474222	0.00723593	0.0454281	0.00178296	-0.00273074	0.0118633	-0.00287296	0.000355185	0.0184019	-0.000731481	-0.00361185	-0.00861704	-0.00219852	-0.00475481	-0.00888889	NaN	NaN	NaN	NaN	NaN	NaN
77	0.0398004	-0.00530444	0.0221952	0.0506207	0.00175593	0.0296911	0.00556704	-0.00104259	0.00804407	0.000192963	0.000403333	0.0140056	-0.000961852	-0.00271556	-0.00913667	-0.00226704	-0.00434704	-0.00881037	NaN	NaN	NaN	NaN	NaN	NaN
78	0.0455781	-0.00800852	0.0150615	0.0518548	-0.00407926	0.0100889	0.00864222	0.000367407	0.00396889	0.0029437	0.000160741	0.00814852	-0.00121519	-0.00205889	-0.00999667	-0.00229519	-0.00406741	-0.00906333	NaN	NaN	NaN	NaN	NaN	NaN
79	0.0485644	-0.0106663	0.00295259	0.0537178	-0.00838407	-0.0062037	0.0106396	0.0013737	-0.000171111	0.00563963	0.000284444	0.0022263	-0.00135037	-0.00174926	-0.0108385	-0.00234481	-0.00387074	-0.00966259	NaN	NaN	NaN	NaN	NaN	NaN
80	0.0492319	-0.0121478	-0.0113622	0.0579133	-0.0103559	-0.0164	0.0113707	0.00195889	-0.00415444	0.00857741	0.00096963	-0.00301926	-0.00125926	-0.0017837	-0.0113326	-0.00253037	-0.00368407	-0.0106415	NaN	NaN	NaN	NaN	NaN	NaN
81	0.0508041	-0.0118559	-0.022003	0.0644107	-0.0101496	-0.02109	0.0118737	0.00242259	-0.00823963	0.011833	0.00200926	-0.00782556	-0.00108667	-0.00198889	-0.0117922	-0.00288444	-0.00350556	-0.0119578	NaN	NaN	NaN	NaN	NaN	NaN
82	0.0555096	-0.00997222	-0.025587	0.0708541	-0.00864593	-0.0236519	0.0131	0.00294296	-0.012973	0.014803	0.00297444	-0.0130785	-0.00103	-0.00221444	-0.01268	-0.00329296	-0.00341222	-0.0133996	NaN	NaN	NaN	NaN	NaN	NaN
83	0.0608678	-0.00704852	-0.0261044	0.0745659	-0.00672148	-0.0276411	0.0141956	0.00326444	-0.0189481	0.0163959	0.00329111	-0.0193922	-0.00106556	-0.00247259	-0.0138622	-0.00361037	-0.00356296	-0.0147619	NaN	NaN	NaN	NaN	NaN	NaN
84	0.0635952	-0.00341556	-0.0274648	0.0750211	-0.00449852	-0.0332593	0.0136204	0.00298037	-0.0259919	0.0161281	0.00262667	-0.0264815	-0.00104074	-0.00286259	-0.014927	-0.00379778	-0.00405074	-0.0160315	NaN	NaN	NaN	NaN	NaN	NaN
85	0.062757	0.000543333	-0.0302248	0.0725141	-0.00198259	-0.0377833	0.0108633	0.00202222	-0.0335407	0.0142344	0.00108481	-0.033653	-0.000941111	-0.00347926	-0.0159241	-0.00385926	-0.00492	-0.0172574	NaN	NaN	NaN	NaN	NaN	NaN
86	0.0593263	0.0041863	-0.0326474	0.0656507	0.000427037	-0.0394422	0.00655852	0.000739259	-0.0407478	0.0105263	-0.000918148	-0.0401237	-0.000861852	-0.00436481	-0.0171507	-0.00377074	-0.00625481	-0.0184285	NaN	NaN	NaN	NaN	NaN	NaN
87	0.054863	0.00694259	-0.0328567	0.053443	0.00276593	-0.0364285	0.00189667	-0.000300741	-0.0470226	0.00530593	-0.00258926	-0.045417	-0.000842222	-0.00544	-0.0186181	-0.00357296	-0.0079	-0.0194589	NaN	NaN	NaN	NaN	NaN	NaN
88	0.0500126	0.0087137	-0.0289959	0.0387256	0.00470259	-0.0316426	-0.00198519	-0.000555556	-0.0523259	0.00129	-0.00290037	-0.0514252	-0.000882963	-0.00644593	-0.0200711	-0.00346556	-0.00929407	-0.020437	NaN	NaN	NaN	NaN	NaN	NaN
89	0.0434711	0.00977222	-0.02167	0.0266411	0.00534778	-0.0329896	-0.0041863	0.00023	-0.0580959	0.00196111	-0.00129519	-0.0615693	-0.00098	-0.0069837	-0.02125	-0.0036337	-0.00967296	-0.0214607	NaN	NaN	NaN	NaN	NaN	NaN
90	0.0328404	0.0100233	-0.0191544	0.0191244	0.00420852	-0.0501085	-0.00445074	0.00180407	-0.067643	0.00776074	0.00152889	-0.079583	-0.00110963	-0.00669519	-0.0218596	-0.00402741	-0.00850889	-0.0222985	NaN	NaN	NaN	NaN	NaN	NaN
91	0.0187837	0.0088463	-0.0349822	0.0137289	0.000914074	-0.0901844	-0.00209481	0.00349111	-0.0853941	0.0153141	0.00364333	-0.10764	-0.00122	-0.00535037	-0.0216896	-0.00436222	-0.00594667	-0.0223067	NaN	NaN	NaN	NaN	NaN	NaN
92	0.00328148	0.00617778	-0.0794559	0.00275556	-0.00471889	-0.14927	0.00228889	0.0043263	-0.114281	0.0193259	0.00332074	-0.144316	-0.00126	-0.0031263	-0.0207667	-0.00429148	-0.00276667	-0.0207363	NaN	NaN	NaN	NaN	NaN	NaN
93	-0.0126204	0.00248741	-0.152675	-0.0147263	-0.0118333	-0.215301	0.00517519	0.00361037	-0.153776	0.0177081	0.00118444	-0.18541	-0.00112852	-0.000651852	-0.0190393	-0.00364667	0.000314074	-0.017203	NaN	NaN	NaN	NaN	NaN	NaN
94	-0.0295222	-0.00150407	-0.235781	-0.0270948	-0.0176485	-0.278268	0.00158148	0.0018837	-0.198917	0.0129207	-0.000118889	-0.226424	-0.000702222	0.00143519	-0.0160289	-0.00253111	0.0029137	-0.0118889	NaN	NaN	NaN	NaN	NaN	NaN
95	-0.0486526	-0.00488407	-0.30912	-0.0254885	-0.0194933	-0.33835	-0.0101093	0.00114667	-0.245517	0.00858556	0.00146704	-0.264579	-3.11111e-05	0.0031663	-0.0110478	-0.00120926	0.00500556	-0.00538926	NaN	NaN	NaN	NaN	NaN	NaN
96	-0.0694463	-0.00620815	-0.376643	-0.0155415	-0.0166615	-0.402752	-0.0242474	0.00333778	-0.294045	0.00688148	0.0058437	-0.298863	0.000557407	0.00540259	-0.00388556	4.48148e-05	0.00671926	0.00147148	NaN	NaN	NaN	NaN	NaN	NaN
97	-0.0862015	-0.00393667	-0.451586	-0.00630407	-0.0101133	-0.462135	-0.0312811	0.00824296	-0.341913	0.00941185	0.0110122	-0.325649	0.000828889	0.00874926	0.00456815	0.00105407	0.00809519	0.00758296	NaN	NaN	NaN	NaN	NaN	NaN
98	-0.0894844	0.00190259	-0.520144	0.000755556	-0.00233741	-0.48994	-0.026273	0.0130307	-0.375277	0.01614	0.0140837	-0.335651	0.000912222	0.0123622	0.01216	0.00184556	0.00907185	0.0117481	NaN	NaN	NaN	NaN	NaN	NaN
