Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0173274	-0.0120347	-0.29805	0.033406	-0.0020065	-0.297852	0.03952	0.000685789	-0.168235	0.018369	0.0037015	-0.151114	0.00934895	0.00456895	0.0120774	-0.000344	0.0011915	-0.0029985	0.224981	0.770403	-0.0507674	0.184627	0.734357	-0.0169995
1	0.0213026	-0.00701211	-0.220013	0.069613	-0.0057145	-0.197906	0.0391884	0.0124411	-0.127051	0.030507	0.008572	-0.091258	0.00590158	0.0168342	0.0180816	-0.0090155	-0.001261	-0.014465	0.337511	1.70637	-0.0793721	0.271213	1.55093	-0.0393315
2	0.0511679	-0.00849842	-0.204997	0.107454	-0.007616	-0.170315	0.03916	0.0154253	-0.102637	0.036696	0.012116	-0.061746	0.00396105	0.0230753	0.0193379	-0.0210415	-0.0039	-0.028232	0.230956	2.47276	-0.0680889	0.17826	2.22177	-0.052442
3	0.0699384	-0.0102137	-0.351408	0.099314	-0.008233	-0.25617	0.0386811	0.00819737	-0.159919	0.0285055	0.0081615	-0.104998	0.00568474	0.0250953	0.0226811	-0.0318595	-0.007689	-0.0351475	-0.0409037	3.04611	-0.0157832	-0.057081	2.768	-0.0221975
4	0.0949447	-0.000511053	-0.404377	0.0679855	-0.002435	-0.271465	0.0489753	0.00139474	-0.202003	0.026417	0.0027715	-0.146493	0.00698947	0.0276479	0.0313621	-0.0403365	-0.0110815	-0.032752	-0.288578	3.61894	0.0541374	-0.285933	3.34111	0.046263
5	0.127983	0.0164353	-0.308038	0.063243	0.0103015	-0.225074	0.0751547	0.00475263	-0.171665	0.0515525	0.0030185	-0.140651	0.00416632	0.0315026	0.0434274	-0.0475305	-0.0140945	-0.027897	-0.440456	4.20553	0.117172	-0.437098	3.92192	0.124495
6	0.166039	0.0303816	-0.203938	0.109931	0.026189	-0.18593	0.109284	0.0169679	-0.0934411	0.0966655	0.0083235	-0.097485	0.000996316	0.0360421	0.0609268	-0.0497575	-0.015097	-0.0183705	-0.546061	4.66788	0.169543	-0.531641	4.33639	0.188281
7	0.211564	0.0375953	-0.195162	0.182919	0.0379395	-0.186858	0.142975	0.0307689	-0.0169568	0.141938	0.0138055	-0.0602575	0.000494211	0.0401389	0.0829347	-0.046765	-0.0137665	-0.0037035	-0.631137	4.95925	0.227279	-0.572203	4.53002	0.239233
8	0.271791	0.0350347	-0.242738	0.257155	0.039582	-0.177831	0.1763	0.0388379	0.0388342	0.180625	0.0152485	-0.0348345	0.00195421	0.0433211	0.103086	-0.042854	-0.0127535	0.0085595	-0.686152	5.13226	0.297296	-0.566199	4.57993	0.290597
9	0.337452	0.0225189	-0.282024	0.314399	0.0309715	-0.159926	0.208616	0.0387089	0.0720368	0.211928	0.011488	-0.021999	0.00512737	0.0459884	0.117843	-0.039072	-0.0134685	0.016875	-0.703706	5.25261	0.370143	-0.535229	4.58699	0.349776
10	0.380466	0.00563263	-0.292319	0.347144	0.017388	-0.160671	0.233071	0.0335568	0.0839311	0.23416	0.0051575	-0.023032	0.00974421	0.0485863	0.12908	-0.0353775	-0.0148485	0.0245345	-0.685184	5.37251	0.425673	-0.493065	4.62271	0.404453
11	0.394389	-0.00715368	-0.280667	0.362559	0.005311	-0.179273	0.24923	0.0287321	0.0774747	0.248846	-0.00017	-0.031956	0.0144237	0.0531068	0.140374	-0.0325775	-0.0150375	0.0338775	-0.642018	5.53143	0.449952	-0.448453	4.72895	0.436716
12	0.397698	-0.0111532	-0.259426	0.37004	-0.0018985	-0.194904	0.260667	0.0270926	0.0592132	0.259098	-0.003256	-0.042191	0.0181453	0.0605142	0.153968	-0.031855	-0.013493	0.044785	-0.589363	5.76526	0.44867	-0.411775	4.93942	0.443111
