Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2126.14	980.803	1320.2	2126.2	972.522	1073.57	1941.52	995.18	1235.06	1944.81	995.242	1164.83	2054.32	1035.24	1033.14	2041.51	1047.3	1356	2049.31	867.724	1381.49	2179.15	506.767	1363.22	2174.58	449.798	1370.38	2234.11	431.162	1329.37	2136.8	80.1124	1356.3	2103.33	58.3918	1298.88	2299.63	56.7503	1344.45	2245.25	49.0313	1398.16	2033.42	846.4	1037.51	2108.27	466.728	1094.7	2088.09	411.045	1092.67	2138.28	391.789	1155.12	1987.87	59.8513	1102.18	1941.2	36.0021	1148.48	2142.42	29.5147	1147.91	2098.48	20.8563	1075.64
0.007	2126.03	980.379	1320.12	2125.61	972.157	1073.44	1941.34	995.227	1235.3	1944.59	995.232	1165.06	2053.95	1034.98	1033.28	2041.52	1047.28	1356.15	2048.66	867.684	1381.73	2176.69	505.702	1364.67	2173.45	448.079	1371.67	2233.53	431.337	1330.39	2149.08	77.2506	1357.16	2116.27	55.0416	1299.27	2313.61	58.8738	1343.69	2258.65	49.6992	1398.24	2032.88	846.353	1037.68	2105.92	466.321	1094.71	2085.27	410.68	1092.57	2135.62	391.283	1155.01	1984.04	59.9256	1102.27	1937.34	36.3455	1147.94	2138.38	29.5387	1147.46	2094.57	20.8024	1075.54
0.013	2125.96	980.136	1320.22	2125.14	971.841	1073.46	1941.17	995.24	1235.61	1944.4	995.178	1165.36	2053.38	1034.84	1033.4	2041.61	1047.17	1356.41	2047.96	867.578	1382.02	2174.29	504.507	1366.29	2172.64	446.828	1372.39	2232.98	431.45	1331.32	2161.29	75.4505	1356.96	2128.92	52.2064	1299.99	2326.11	61.0789	1343.07	2271.58	50.518	1398.01	2032.29	846.299	1037.86	2103.65	466.003	1094.64	2082.62	410.38	1092.55	2132.87	390.803	1154.99	1980.2	59.9275	1102.4	1933.48	36.3143	1148	2134.75	29.5151	1147.41	2090.33	20.4153	1075.28
0.02	2125.91	979.841	1320.34	2124.8	971.566	1073.56	1941.07	995.2	1235.96	1944.26	995.105	1165.72	2052.71	1034.67	1033.52	2041.7	1047	1356.68	2047.3	867.399	1382.3	2171.94	503.227	1368.12	2171.71	445.381	1373.43	2232.66	431.634	1332.19	2173.13	74.0348	1357.25	2140.38	50.2384	1300.6	2337.56	62.9729	1342.25	2284.16	51.4793	1397.54	2031.7	846.241	1038.05	2100.12	464.816	1094.45	2080.15	410.085	1092.56	2130.23	390.299	1154.93	1976.42	60.0631	1102.49	1929.62	36.3985	1148.09	2130.89	29.4859	1147.41	2086.54	20.4118	1075.27
0.027	2125.91	979.517	1320.5	2124.48	971.286	1073.68	1940.98	995.106	1236.25	1944.14	994.984	1166.12	2052.1	1034.41	1033.69	2041.83	1046.72	1357.03	2046.8	867.058	1382.65	2169.68	501.911	1370.02	2171.12	443.83	1374.21	2232.6	431.966	1332.86	2184.03	72.9976	1357.72	2151.54	48.7117	1301.2	2348.84	66.4073	1340.75	2296.05	52.4159	1396.96	2031.13	846.193	1038.26	2097.76	464.451	1094.47	2077.6	409.717	1092.61	2127.62	389.753	1154.83	1972.6	59.9768	1102.43	1925.82	36.4574	1148.24	2127.08	29.4515	1147.37	2082.59	20.4041	1075.19
0.033	2125.94	979.175	1320.68	2124.28	971.017	1073.86	1940.94	994.973	1236.59	1944.06	994.798	1166.53	2051.64	1034.16	1033.92	2041.97	1046.43	1357.44	2046.51	866.5	1383.08	2167.43	500.663	1371.95	2170.79	442.692	1375.11	2232.56	432.34	1333.33	2194.28	72.3979	1358.2	2162.04	48.0692	1301.8	2359.1	66.6188	1339.16	2307.24	53.4184	1396.39	2030.65	846.13	1038.51	2095.37	464.097	1094.46	2075.1	409.356	1092.61	2125.06	389.239	1154.88	1968.86	60.0307	1102.48	1921.92	36.46	1148.31	2123.24	29.4058	1147.26	2078.68	20.3271	1075.11
0.04	2125.98	978.759	1320.95	2124.12	970.729	1074.11	1940.95	994.773	1236.91	1943.99	994.592	1166.86	2051.27	1033.89	1034.21	2042.09	1046.08	1357.9	2044.59	866.239	1383.01	2165.35	499.473	1373.57	2170.65	441.545	1376.03	2232.49	432.845	1333.63	2203.9	72.139	1358.76	2171.68	47.7514	1302.57	2368.5	69.4191	1337.82	2317.87	54.4901	1395.48	2030.25	846.012	1038.79	2093.36	463.87	1094.18	2072.52	409.078	1092.59	2122.55	388.669	1154.87	1965.2	60.4097	1102.84	1918.11	36.5045	1148.35	2119.43	29.4384	1147.23	2074.85	20.288	1075.09
0.047	2126.07	978.305	1321.29	2124.05	970.45	1074.37	1941.01	994.499	1237.36	1943.93	994.382	1167.22	2050.85	1033.63	1034.57	2042.21	1045.67	1358.26	2044.38	865.779	1383.54	2163.3	498.555	1374.87	2170.78	440.89	1376.81	2232.33	433.438	1333.75	2213.04	72.3683	1359.47	2180.51	47.575	1303.53	2377.34	71.6494	1336.35	2327.79	55.8754	1394.75	2029.94	845.818	1038.99	2091.17	463.466	1094.3	2070.12	408.712	1092.7	2119.98	388.096	1154.87	1961.23	60.3314	1102.87	1914.14	36.5946	1148.44	2115.6	29.4177	1147.13	2070.88	20.3105	1075.03
0.053	2126.18	977.812	1321.65	2123.96	970.164	1074.68	1940.61	994.262	1237.84	1943.94	994.107	1167.72	2050.53	1033.39	1034.9	2042.35	1045.17	1358.76	2044.16	865.343	1384.09	2161.34	497.546	1375.95	2170.77	440.441	1377.45	2232.06	434.104	1333.71	2221.42	72.7448	1360.42	2188.59	48.0932	1304.82	2385.77	73.0297	1334.58	2337.12	57.0795	1393.73	2029.76	845.726	1039.53	2088.83	463.053	1094.35	2067.68	408.287	1092.79	2117.49	387.543	1154.86	1957.5	60.2403	1102.87	1910.27	36.6651	1148.55	2111.7	29.4317	1147.09	2066.95	20.2579	1074.89
0.06	2126.19	977.275	1322.04	2123.83	969.799	1075.03	1940.92	993.938	1238.37	1943.57	993.958	1168.17	2050.32	1033.08	1035.24	2042.46	1044.57	1359.34	2043.69	864.791	1384.59	2159.59	496.81	1376.29	2170.38	440.109	1377.91	2231.51	434.726	1333.62	2229.09	73.384	1361.56	2195.93	48.7719	1306.31	2393.52	74.5331	1332.66	2345.78	57.9913	1392.93	2029.5	845.553	1039.85	2086.64	462.322	1094.75	2065.25	407.964	1092.82	2115.09	386.877	1154.9	1953.61	60.3077	1102.86	1906.45	36.693	1148.58	2107.77	29.4502	1147.01	2063.06	20.1508	1074.82
