Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0483285	0.0174519	-0.423938	-0.00996615	0.0120969	-0.41266	-0.0139965	0.00922192	-0.249923	0.0183846	0.000833846	-0.225325	0.00193385	0.0131773	0.0119338	-0.00102615	0.00112423	-0.00481192	0.0795577	0.571076	-0.0105696	0.0715142	0.567249	0.00927577
1	-0.0322573	0.0236215	-0.414747	0.014785	0.0112	-0.358162	-0.0159265	0.0170369	-0.23778	0.0269127	0.00339692	-0.176932	0.00369115	0.0224373	0.0196273	-0.00535115	-0.00299077	-0.0251577	0.104829	1.43348	-0.0320931	0.0556515	1.45074	0.00499038
2	0.00331923	0.0307531	-0.386527	0.0575119	0.00677462	-0.279973	-0.0152669	0.0281754	-0.212887	0.0384615	0.00710885	-0.112699	0.00327423	0.0346408	0.0285419	-0.0114496	-0.00782962	-0.0504612	0.0360942	2.42391	-0.0622238	-0.0608654	2.51343	-0.006435
3	0.0326842	0.0360019	-0.407509	0.0939096	6.42308e-05	-0.27031	-0.0167573	0.0355431	-0.213158	0.0491035	0.00706154	-0.0852069	0.00179385	0.0447392	0.0354288	-0.0160135	-0.0140177	-0.0749615	-0.15517	3.26391	-0.0712435	-0.291543	3.40518	-0.006535
4	0.0403515	0.0418577	-0.485916	0.108503	-0.00419846	-0.346255	-0.0169235	0.03746	-0.256337	0.0585362	0.000632692	-0.116419	0.00140923	0.0532704	0.0436988	-0.0181858	-0.0229465	-0.0944404	-0.390398	3.96933	-0.03299	-0.528103	4.10466	0.0256238
5	0.0653715	0.0509219	-0.517215	0.144632	-0.000802308	-0.361371	0.00766846	0.0397938	-0.291859	0.0825169	-0.00611769	-0.130482	0.00185692	0.0627996	0.0544177	-0.0196858	-0.0329246	-0.112187	-0.593077	4.63567	0.054775	-0.684884	4.70919	0.0879531
6	0.119834	0.0616935	-0.506089	0.215114	0.00766385	-0.321632	0.0577842	0.0456981	-0.293763	0.126632	-0.00950769	-0.0980073	0.00211615	0.0726981	0.0680285	-0.0209481	-0.0424735	-0.12963	-0.768974	5.29482	0.17291	-0.798108	5.28482	0.176412
7	0.191627	0.068625	-0.524072	0.293955	0.0107785	-0.319748	0.116557	0.0539165	-0.276576	0.180363	-0.0113485	-0.0522512	0.00211385	0.0826073	0.0888381	-0.021215	-0.0496304	-0.138959	-0.92862	5.89802	0.292605	-0.912323	5.84121	0.287843
8	0.275653	0.0671196	-0.588073	0.366097	0.000902308	-0.357845	0.172845	0.062385	-0.255406	0.23328	-0.0147188	-0.0136865	0.00176538	0.0925254	0.117746	-0.0202715	-0.0530612	-0.133176	-1.04953	6.40736	0.393789	-1.01907	6.34813	0.408267
9	0.370506	0.0573042	-0.660992	0.439806	-0.0209996	-0.39855	0.224079	0.0696588	-0.229674	0.28346	-0.0201292	0.0198508	0.000591154	0.101205	0.148346	-0.0187935	-0.0535415	-0.116479	-1.12528	6.83157	0.472474	-1.10069	6.7848	0.518747
10	0.466077	0.0431873	-0.7174	0.52409	-0.047125	-0.426081	0.268248	0.0756258	-0.202158	0.332104	-0.0249642	0.050845	-0.00102962	0.108771	0.176862	-0.0180419	-0.0523481	-0.0970608	-1.16417	7.21021	0.533191	-1.15009	7.17315	0.608213
11	0.55258	0.029	-0.743574	0.615013	-0.0697315	-0.428911	0.30469	0.0811	-0.174874	0.378568	-0.0270469	0.0832085	-0.00284692	0.116028	0.202727	-0.0181204	-0.0503865	-0.0799635	-1.17887	7.57853	0.57962	-1.1732	7.54481	0.677959
12	0.625914	0.0181769	-0.735928	0.70205	-0.0846331	-0.402395	0.335012	0.0871404	-0.149673	0.420657	-0.0264962	0.117281	-0.00497923	0.123851	0.226621	-0.0186415	-0.0481881	-0.0655712	-1.17891	7.94836	0.61518	-1.18014	7.91548	0.734015
13	0.684105	0.013075	-0.699905	0.777577	-0.0906835	-0.355378	0.360999	0.0935927	-0.129048	0.457631	-0.0242338	0.148197	-0.00711115	0.132205	0.24932	-0.0195892	-0.0455581	-0.0522915	-1.16791	8.30924	0.645174	-1.17601	8.28335	0.78094
14	0.726704	0.0151546	-0.648634	0.837885	-0.0888854	-0.302747	0.38357	0.0999831	-0.114736	0.489482	-0.0211123	0.171175	-0.00880731	0.140915	0.27095	-0.0211427	-0.0420112	-0.0384877	-1.14469	8.64453	0.673519	-1.15879	8.63968	0.820414
15	0.753243	0.0241931	-0.60087	0.882753	-0.0818065	-0.257823	0.402658	0.10609	-0.108166	0.516488	-0.0180915	0.184381	-0.00929577	0.150352	0.291951	-0.02327	-0.0374708	-0.0234258	-1.107	8.94598	0.70001	-1.12463	8.9737	0.852037
16	0.764394	0.0378665	-0.568795	0.912736	-0.0728473	-0.224658	0.416981	0.111907	-0.108635	0.538431	-0.0159758	0.189041	-0.008605	0.160557	0.312517	-0.0256958	-0.0321438	-0.00691385	-1.05394	9.21333	0.720117	-1.07296	9.26951	0.874923
17	0.765644	0.0517285	-0.552504	0.929579	-0.0652181	-0.200503	0.425723	0.117168	-0.113735	0.554112	-0.0148192	0.187662	-0.00727577	0.170884	0.333126	-0.0277527	-0.0259715	0.011565	-0.986707	9.44305	0.729542	-1.00749	9.50357	0.888116
18	0.765607	0.0614435	-0.544326	0.936717	-0.061445	-0.178364	0.429273	0.12188	-0.120202	0.56213	-0.0139323	0.184877	-0.00607885	0.180634	0.353975	-0.0290965	-0.0192254	0.0315088	-0.908596	9.61847	0.727261	-0.93408	9.64986	0.891281
19	0.769131	0.0657523	-0.534435	0.938826	-0.0619254	-0.154252	0.428454	0.126431	-0.12459	0.562508	-0.0117858	0.183783	-0.00599731	0.189202	0.37434	-0.0294312	-0.011645	0.0530423	-0.824641	9.71538	0.715568	-0.85841	9.68938	0.885403
20	0.776361	0.0654635	-0.517238	0.937289	-0.0652315	-0.129588	0.424839	0.130939	-0.125378	0.556408	-0.00767308	0.18548	-0.00743462	0.196094	0.393751	-0.0291527	-0.00359577	0.0752442	-0.740427	9.71693	0.699544	-0.784794	9.62377	0.872493
21	0.782205	0.0620938	-0.49273	0.930509	-0.0681177	-0.107403	0.4192	0.135384	-0.122788	0.545129	-0.00183538	0.188144	-0.0106269	0.201185	0.41178	-0.0289335	0.00458885	0.0974585	-0.660523	9.62354	0.683524	-0.714695	9.47837	0.854302
22	0.781099	0.0585888	-0.462295	0.918118	-0.0678192	-0.0877604	0.411647	0.139586	-0.118805	0.529655	0.00473154	0.189109	-0.0149569	0.20499	0.428302	-0.0289769	0.0126523	0.11939	-0.586852	9.45529	0.669718	-0.647303	9.29069	0.831219
23	0.771916	0.0585715	-0.428916	0.90206	-0.0637108	-0.0701915	0.402161	0.143081	-0.116848	0.511342	0.0110627	0.186499	-0.0191346	0.208337	0.444095	-0.0293646	0.0205731	0.140928	-0.5193	9.24758	0.657243	-0.581276	9.09733	0.803281
24	0.757075	0.0643519	-0.391804	0.885675	-0.0566488	-0.0544292	0.390913	0.14557	-0.118451	0.492472	0.0165073	0.178953	-0.0221735	0.211937	0.459925	-0.0299138	0.0284892	0.162458	-0.457246	9.04046	0.64362	-0.516049	8.92354	0.771586
25	0.740153	0.0748131	-0.353203	0.869885	-0.0469004	-0.0354123	0.378322	0.147205	-0.124176	0.474947	0.0208142	0.166841	-0.0236396	0.216475	0.477234	-0.0300904	0.03645	0.184533	-0.399706	8.86539	0.626987	-0.452035	8.78031	0.739187
26	0.72349	0.0865704	-0.318065	0.852244	-0.0349073	-0.00973885	0.365009	0.148904	-0.133951	0.459173	0.0243488	0.152045	-0.0236331	0.222854	0.497992	-0.0300073	0.0444592	0.207312	-0.345597	8.73745	0.607324	-0.389892	8.66841	0.710171
27	0.708214	0.0966912	-0.288959	0.83315	-0.0230173	0.0181523	0.351964	0.151232	-0.146176	0.44587	0.0278819	0.135716	-0.0227658	0.231107	0.522741	-0.0296138	0.0528535	0.231467	-0.294395	8.65706	0.586926	-0.330247	8.5815	0.688041
28	0.695835	0.10346	-0.26719	0.815534	-0.0134485	0.0437231	0.340996	0.154128	-0.159594	0.434948	0.0315077	0.120028	-0.0211608	0.240707	0.551322	-0.0293888	0.0612081	0.256344	-0.246128	8.61432	0.569691	-0.273315	8.51319	0.674298
29	0.686614	0.107423	-0.250282	0.800259	-0.00682	0.0620427	0.332999	0.157679	-0.172868	0.425768	0.0353565	0.105409	-0.0192096	0.251286	0.582587	-0.0289269	0.0697435	0.282323	-0.200459	8.59619	0.558011	-0.218692	8.45699	0.668121
30	0.680185	0.109996	-0.237292	0.786435	-0.00316385	0.0723077	0.327529	0.161969	-0.185122	0.417355	0.0394954	0.0926192	-0.0176538	0.262553	0.615098	-0.0283315	0.0784919	0.308922	-0.156555	8.5921	0.552115	-0.165935	8.40928	0.666728
31	0.674747	0.112275	-0.229614	0.773848	-0.000660385	0.0772188	0.323375	0.166755	-0.197532	0.409238	0.0444069	0.0808162	-0.01685	0.274274	0.648729	-0.0277296	0.0879896	0.336368	-0.113593	8.59487	0.550687	-0.114598	8.36805	0.666896
32	0.668489	0.11533	-0.223796	0.762257	0.00242423	0.0822542	0.319553	0.171642	-0.210934	0.400874	0.0498577	0.0697608	-0.0166631	0.286105	0.683591	-0.0272577	0.0980281	0.364428	-0.0713085	8.59961	0.551872	-0.0650812	8.33204	0.66527
33	0.661658	0.11995	-0.21534	0.752643	0.00628154	0.0888362	0.315459	0.176502	-0.225524	0.392194	0.0555688	0.05888	-0.0167469	0.298026	0.720078	-0.0266862	0.10853	0.393552	-0.0293015	8.6046	0.553526	-0.0184408	8.30191	0.660265
