Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.298736	1.2295	3.36615	1.73719	2.41817	2.61438	-4.59521	0.667937	23.016	-2.47528	0.97666	19.7301	6.44923	-14.449	6.60204	7.25518	-26.8991	5.93062	4.04234	5.63102	2.97738	3.98576	6.94835	6.03065	5.68075	7.7619	16.8331	4.80642	16.7891	17.9773
1	-0.282352	1.87898	3.24357	1.74333	3.10435	2.4757	-4.57261	0.67664	22.5152	-2.40408	0.999639	19.1891	6.60957	-14.4882	7.56857	7.46137	-26.556	6.91646	3.9969	5.09395	2.3769	3.66817	6.97836	5.67868	6.10588	7.7544	14.8374	5.10284	15.8109	16.0473
2	-0.182326	2.54274	3.07813	1.81225	3.77071	2.33482	-4.53211	0.58029	21.8217	-2.30948	1.02748	18.4881	6.74519	-14.7042	8.06677	7.52678	-26.6244	7.22598	4.54182	4.4897	0.758612	3.74209	6.94987	4.18901	7.21904	7.9766	12.2988	5.95581	15.2127	13.7358
3	0.0354605	3.15633	2.86782	1.9647	4.37672	2.20069	-4.46452	0.431197	21.0869	-2.24486	1.08989	17.8161	6.93957	-14.9974	8.36814	7.64545	-26.9279	7.35912	5.42916	3.57851	-1.17503	3.97306	6.58434	2.31399	8.66472	8.61263	9.71617	6.9696	15.1507	11.3109
4	0.379094	3.64414	2.63102	2.20257	4.87834	2.08644	-4.32046	0.249715	20.5257	-2.21315	1.13183	17.4239	7.31328	-14.9981	9.07601	8.08998	-26.8607	8.12261	5.66522	2.42139	-2.36335	3.65348	5.70823	1.24136	9.37953	9.35179	7.48707	7.30143	15.3752	9.02467
5	0.834104	3.94321	2.38358	2.5088	5.23517	1.99229	-4.0104	0.015519	20.2391	-2.1327	1.08822	17.3901	7.84683	-14.5998	10.4494	8.84279	-26.1167	9.69688	4.8011	1.54172	-2.49046	2.54745	4.60407	1.30061	8.93821	9.67567	5.68197	6.69865	15.4428	7.029
6	1.35301	4.04021	2.14169	2.85775	5.43289	1.9039	-3.47778	-0.214204	20.1283	-1.88187	1.02171	17.5058	8.35085	-14.0625	12.1626	9.59262	-25.0164	11.5319	3.16559	1.3313	-1.93186	0.916419	3.76993	1.97976	7.6853	9.3956	4.26192	5.46975	15.092	5.3705
7	1.8588	3.98582	1.92499	3.21106	5.50315	1.80517	-2.75821	-0.320318	19.9917	-1.4124	1.08135	17.4549	8.66162	-13.5468	13.7455	10.0929	-23.9975	13.0288	1.29994	1.42324	-1.13252	-0.802236	3.217	2.76484	6.12697	8.84667	3.13946	4.05829	14.5142	4.03302
8	2.27289	3.87541	1.74946	3.5224	5.51604	1.68863	-1.96636	-0.253902	19.6813	-0.779745	1.32153	17.0695	8.75823	-13.0246	14.9494	10.2965	-23.2116	13.9697	-0.366206	1.27487	-0.297487	-2.22346	2.65284	3.49085	4.67056	8.40901	2.26201	2.82856	14.0201	3.01947
9	2.54505	3.80771	1.62811	3.75502	5.54483	1.56485	-1.22531	-0.0914905	19.1714	-0.0873415	1.62438	16.3804	8.69628	-12.4833	15.7343	10.2577	-22.589	14.4234	-1.6489	0.823478	0.511902	-3.23549	1.99515	4.15838	3.52306	8.1365	1.61182	1.91295	13.6863	2.30587
10	2.66333	3.84343	1.57276	3.8965	5.62646	1.45555	-0.620483	0.027489	18.5113	0.569392	1.78129	15.5059	8.54435	-12.0163	16.1441	10.0531	-22.0631	14.5358	-2.56203	0.330834	1.279	-3.90201	1.40321	4.78683	2.71439	7.95525	1.17159	1.29367	13.4773	1.83981
11	2.65112	3.985	1.57982	3.95699	5.75123	1.37612	-0.184457	0.003936	17.7442	1.13242	1.6702	14.5396	8.36158	-11.753	16.2312	9.76312	-21.7048	14.4005	-3.18231	0.0516455	1.99444	-4.31679	1.11298	5.37418	2.19747	7.83704	0.903296	0.91004	13.3691	1.55356
