Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
211	-99.64	563.35	44.02	2194.13	0	1155.04	13031.3	5.8	-29.14	4.88	3009.37	0	1665.61	18122.7
212	-72.4	543.21	33.8	2171.94	0	1155.7	10539.5	-4.35	-25.79	6.18	2955.67	0	1625.22	19034
213	-80.18	573.43	45.24	2193.36	0	1148.93	12116.8	11.14	-36.16	8.16	2776.87	0	1598.77	16382.7
214	-84.46	518.49	47	2172.51	0	1167.08	19457.5	-0	-0	-0	2149	0	1465.7	-0
215	-56.99	550.84	52.87	2166.45	0	1156.4	7350.95	-3.51	-40.28	4.5	2647.28	0	1609.49	14979.1
216	-77.67	509.95	44.63	2171.43	0	1163.05	18669.2	-0	-0	-0	2149	0	1465.7	-0
217	-59.28	531.62	50.2	2152.49	0	1153.46	12744.9	-8.01	-38.91	8.77	2783.07	0	1578.85	20903.3
218	-53.1	502.32	50.58	2153.13	0	1160.03	9289.51	9.54	-23.35	4.43	2795.81	0	1692.79	14686.9
219	-60.27	503.08	41.2	2150.57	0	1149.85	15106.7	-0	-0	-0	2149	0	1465.7	-0
220	-40.13	491.79	45.85	2146.81	0	1153.96	10242	0.38	-26.7	10.91	2912.79	0	1601.14	23991.3
221	-49.97	468.6	42.65	2141.18	0	1152.11	14281.4	4.12	-30.82	6.87	3033.13	0	1606.35	19081
222	-44.86	472.72	52.72	2128.14	0	1155.72	12423.7	6.94	-27.47	2.29	2658.54	0	1699.12	14401.1
223	-31.2	441.89	43.49	2147.11	0	1162.32	13552	-0	-0	-0	2149	0	1465.7	-0
224	-46.92	438.54	49.97	2116.15	0	1160.08	14206.4	7.71	-30.52	8.77	2877.21	0	1596.89	21006.6
225	-26.63	428.16	49.59	2125.9	0	1162.38	11565.7	1.68	-21.97	6.26	2847.85	0	1697.48	22594.7
226	-33.11	418.09	40.28	2122.56	0	1156.95	12644.1	-0	-0	-0	2149	0	1465.7	-0
227	-34.48	410.16	42.95	2097.74	0	1156.59	11427.7	-0	-0	-0	2149	0	1465.7	-0
228	-15.34	404.05	40.82	2132.42	0	1151	10658.8	-0	-0	-0	2149	0	1465.7	-0
229	-39.6	379.94	36.01	2070.57	0	1160.82	16163.5	-0	-0	-0	2149	0	1465.7	-0
230	-11.98	383.91	39.83	2123.89	0	1154.18	9422.83	-0	-30.52	6.79	2849	0	1649.11	20141.6
231	-27.31	358.12	38.38	2092.17	0	1165.43	15340.7	4.35	-23.65	1.37	3001.08	0	1691.7	12428.8
232	-23.57	350.8	36.39	2082.09	0	1170.45	13331.6	6.56	-29.45	7.93	3007.32	0	1608.8	19245.6
233	-12.51	345.61	37.23	2103.56	0	1165.89	11345.1	1.75	-24.26	9.38	2953.58	0	1647.87	23121.8
234	-25.1	337.68	30.98	2054.03	0	1160.63	14656.2	-0	-0	-0	2149	0	1465.7	-0
235	-2.82	333.25	30.82	2100.52	0	1163.2	9087.08	2.37	-31.43	6.71	2944.96	0	1612.05	19610.6
236	-22.66	318.76	26.78	2045.25	0	1164.83	15650.2	4.04	-24.11	5.42	2942.69	0	1676.85	16078.2
237	-2.44	324.25	28.84	2083.52	0	1156.8	10085.2	5.34	-32.35	7.63	2914.45	0	1603.75	19431.4
238	-6.94	308.07	25.79	2065.7	0	1169.08	11204.9	3.59	-22.28	7.48	3010.97	0	1638.6	21481.9
239	-7.93	310.21	25.63	2060.03	0	1159.56	12206.6	2.59	-34.94	5.11	2753.56	0	1627.9	14126
240	1.45	299.84	26.09	2060.06	0	1168.08	11072.6	-0	-0	-0	2149	0	1465.7	-0
