Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.113221	-0.0073955	-1.28189	-0.137247	0.0154854	-1.14175	-0.0806692	0.00390975	-0.661139	-0.213973	0.0165224	-0.566499	0.0039235	-0.004312	-0.008374	-0.0184683	0.00150366	-0.0105056	0.0239688	1.54696	-0.0475668	-0.149915	1.41561	-0.0031578
1	-0.0676588	0.0073665	-1.32791	-0.0836968	0.0258544	-1.16234	-0.0587	0.016982	-0.62551	-0.182785	0.0219266	-0.52655	0.0018675	-0.00077075	-0.0297338	-0.0286451	-0.0177273	-0.0600163	-0.198844	3.21011	-0.0934933	-0.325455	2.77804	-0.0069239
2	-0.025503	0.0268758	-1.34019	-0.0285827	0.0373368	-1.14585	-0.039012	0.0332027	-0.571643	-0.147713	0.027249	-0.46313	-0.0029615	0.006914	-0.0501755	-0.0446695	-0.0424578	-0.122851	-0.568599	5.43417	-0.139076	-0.60328	4.64549	-0.00976463
3	0.014166	0.0486222	-1.30486	0.0240634	0.0464524	-1.0884	-0.017648	0.0509767	-0.502886	-0.109457	0.0310924	-0.380881	-0.00875675	0.0224825	-0.057823	-0.0639763	-0.0670202	-0.18438	-1.0838	7.89154	-0.155631	-0.977238	6.75882	-0.00504829
4	0.0452303	0.0662003	-1.26659	0.0671839	0.0499466	-1.01731	0.011316	0.0646987	-0.443837	-0.0689656	0.0313624	-0.294762	-0.011331	0.0430593	-0.0477505	-0.0824702	-0.0877973	-0.232408	-1.68866	10.2127	-0.0973435	-1.41296	8.75446	0.0300537
5	0.0667365	0.0769015	-1.27512	0.101286	0.0468698	-0.972863	0.0550732	0.0721052	-0.410622	-0.0225898	0.0272005	-0.221187	-0.00799675	0.0661233	-0.0171175	-0.0954912	-0.102784	-0.258818	-2.27	12.1912	0.060434	-1.84333	10.4195	0.12357
6	0.107568	0.0835075	-1.32492	0.149671	0.0377068	-0.963496	0.12774	0.0761205	-0.384066	0.044772	0.018742	-0.158756	0.001416	0.0906568	0.0326202	-0.100215	-0.11201	-0.260618	-2.72098	13.6784	0.299082	-2.19554	11.6726	0.287532
7	0.197918	0.0890728	-1.38881	0.23706	0.0272061	-0.963325	0.236419	0.0822215	-0.333444	0.148118	0.0112873	-0.0878502	0.0137555	0.115536	0.092496	-0.0983959	-0.114203	-0.244126	-2.98965	14.5604	0.572105	-2.44323	12.4808	0.502719
8	0.335388	0.0889602	-1.47513	0.360408	0.0155788	-0.970102	0.369325	0.091728	-0.257192	0.281083	0.00725634	-0.00510244	0.025918	0.138055	0.1512	-0.0936295	-0.110216	-0.217341	-3.0636	14.8709	0.842431	-2.58568	12.882	0.739216
9	0.495978	0.0767685	-1.57981	0.500046	-0.00282512	-0.995401	0.505738	0.102869	-0.165109	0.423688	0.0041839	0.0761307	0.0357382	0.155974	0.198204	-0.0878985	-0.103255	-0.185708	-2.97433	14.7847	1.09174	-2.62258	12.9932	0.975107
10	0.649908	0.051695	-1.6664	0.639101	-0.0311305	-1.02789	0.626096	0.11264	-0.0657287	0.559072	9.7561e-05	0.148501	0.0430915	0.168519	0.228874	-0.0823615	-0.0960324	-0.154597	-2.77834	14.4899	1.30775	-2.57043	12.9558	1.19598
11	0.768389	0.021606	-1.69841	0.763616	-0.0672205	-1.04704	0.714822	0.120014	0.027517	0.674139	-0.00624537	0.207832	0.0488528	0.177769	0.246755	-0.0770005	-0.0897724	-0.125911	-2.52254	14.1071	1.47288	-2.45001	12.8653	1.38928
12	0.834301	-0.0023875	-1.65656	0.857845	-0.103611	-1.03579	0.764081	0.125503	0.101072	0.758367	-0.0142702	0.249744	0.0536043	0.186445	0.258562	-0.0716002	-0.0833229	-0.0982488	-2.23887	13.6902	1.57082	-2.27608	12.7529	1.53941
13	0.845208	-0.0135613	-1.54435	0.908338	-0.131596	-0.9836	0.773807	0.12898	0.146902	0.806175	-0.021969	0.273199	0.0576868	0.195363	0.269595	-0.0665651	-0.0746822	-0.0702163	-1.94783	13.252	1.59618	-2.06293	12.6095	1.63185
14	0.810174	-0.0118408	-1.38522	0.911352	-0.146739	-0.896669	0.749157	0.129763	0.163094	0.817485	-0.0278278	0.278869	0.0613633	0.203682	0.282516	-0.0621671	-0.0630073	-0.0411107	-1.6613	12.7867	1.55618	-1.82528	12.4138	1.66238
15	0.747721	-0.00136875	-1.20933	0.877185	-0.149393	-0.791907	0.69829	0.127609	0.153544	0.796818	-0.0310593	0.268952	0.0644342	0.210027	0.297788	-0.0584629	-0.0489202	-0.0107434	-1.38655	12.2813	1.46516	-1.57651	12.1477	1.63671
16	0.682609	0.0124863	-1.04241	0.829269	-0.142057	-0.684051	0.631539	0.123089	0.125748	0.752937	-0.0307793	0.247568	0.0662948	0.213351	0.314804	-0.0553385	-0.0333385	0.0209632	-1.12897	11.7222	1.34023	-1.3281	11.7968	1.56627
17	0.637953	0.0255272	-0.899921	0.792749	-0.127604	-0.581792	0.560261	0.117452	0.088043	0.696098	-0.0264578	0.219415	0.0663567	0.213485	0.332764	-0.0526937	-0.0170422	0.0541044	-0.893011	11.1021	1.19967	-1.08988	11.3536	1.4644
18	0.624485	0.035933	-0.786616	0.779539	-0.108809	-0.493048	0.493952	0.111794	0.0472665	0.634511	-0.0187822	0.187137	0.0644865	0.210897	0.350768	-0.0504988	-0.000706829	0.0884407	-0.682471	10.4233	1.06138	-0.870226	10.8216	1.34548
19	0.636214	0.0439997	-0.699428	0.78482	-0.0883332	-0.42501	0.437711	0.10652	0.0070885	0.573062	-0.00963756	0.15101	0.0612037	0.206418	0.367889	-0.0486002	0.0150849	0.123434	-0.50025	9.69871	0.940276	-0.67551	10.2153	1.22401
20	0.6563	0.0508825	-0.630034	0.794217	-0.0682098	-0.378295	0.391971	0.101478	-0.031157	0.514085	-0.000997317	0.11077	0.0572888	0.200955	0.383258	-0.0467112	0.030008	0.15845	-0.347474	8.94968	0.845569	-0.509637	9.55743	1.11254
21	0.66746	0.0576805	-0.570418	0.794481	-0.0494027	-0.34459	0.354282	0.0967035	-0.068239	0.458892	0.00603805	0.0669473	0.0533735	0.195704	0.3966	-0.0444759	0.0440778	0.192986	-0.222009	8.2036	0.779478	-0.373597	8.87566	1.01965
22	0.659438	0.064837	-0.515467	0.779597	-0.0321329	-0.311988	0.321804	0.092559	-0.105774	0.408567	0.0113722	0.0210546	0.0499835	0.19199	0.408468	-0.0415905	0.0574985	0.226686	-0.118357	7.48971	0.738081	-0.265262	8.19906	0.949048
23	0.631299	0.072172	-0.462185	0.749762	-0.0165137	-0.273306	0.292899	0.0895633	-0.144809	0.363823	0.0155517	-0.0250283	0.047563	0.191005	0.420056	-0.0379039	0.0705822	0.259397	-0.0290513	6.83641	0.713827	-0.179563	7.55481	0.900055
24	0.58811	0.0790557	-0.4098	0.708817	-0.00278171	-0.229391	0.266879	0.0879053	-0.185293	0.324796	0.0192705	-0.0698849	0.0463695	0.193397	0.432817	-0.033468	0.0837449	0.291201	0.052958	6.26975	0.698497	-0.109472	6.96715	0.868654
25	0.537522	0.0848735	-0.359993	0.661918	0.0088261	-0.184792	0.243617	0.0873483	-0.227125	0.291066	0.0229463	-0.113143	0.0465132	0.199322	0.44837	-0.0284468	0.0974159	0.322574	0.132086	5.81215	0.685794	-0.0475988	6.45753	0.84922
26	0.487381	0.0894765	-0.313409	0.614197	0.0181785	-0.142533	0.223848	0.0875707	-0.269859	0.262114	0.0266163	-0.155062	0.0482892	0.208744	0.468572	-0.0230371	0.11191	0.354367	0.208741	5.48052	0.673217	0.0120085	6.04464	0.836229
27	0.444753	0.0933073	-0.269048	0.569966	0.025322	-0.102606	0.208989	0.0885463	-0.311767	0.237802	0.0301312	-0.195718	0.0519258	0.221506	0.495042	-0.0174437	0.127387	0.387699	0.2795	5.28499	0.662003	0.072349	5.74432	0.825903
28	0.415159	0.0972973	-0.227174	0.532941	0.0306183	-0.0642537	0.200415	0.0907787	-0.350228	0.218535	0.0334773	-0.234928	0.0573728	0.237659	0.529162	-0.0117949	0.144026	0.424013	0.338781	5.22844	0.655508	0.132949	5.56913	0.816994
29	0.402039	0.102531	-0.191744	0.506747	0.034668	-0.0275173	0.199078	0.0949828	-0.383288	0.205186	0.036831	-0.271482	0.064503	0.257545	0.572184	-0.00626659	0.161915	0.464558	0.381017	5.30682	0.657473	0.190212	5.52693	0.810302
30	0.40606	0.10983	-0.166492	0.49453	0.0382227	0.00659268	0.204924	0.101546	-0.410012	0.198629	0.0404837	-0.30354	0.073128	0.281444	0.624744	-0.00113439	0.181084	0.510152	0.402914	5.50946	0.670286	0.238876	5.61928	0.807647
31	0.424754	0.119398	-0.152248	0.49809	0.0420037	0.0369163	0.21667	0.11032	-0.430436	0.19922	0.0447441	-0.329246	0.082987	0.309294	0.686376	0.00334341	0.201647	0.56127	0.405356	5.81929	0.69395	0.274431	5.84032	0.810807
32	0.452818	0.130704	-0.147159	0.516675	0.0464156	0.0629107	0.232083	0.120776	-0.44615	0.206284	0.0497388	-0.34767	0.0940478	0.34091	0.755876	0.00711122	0.223844	0.618107	0.394719	6.21384	0.725996	0.29558	6.17619	0.820611
33	0.483068	0.142445	-0.148463	0.546359	0.0513715	0.0853085	0.248609	0.132075	-0.45988	0.218114	0.0553073	-0.358932	0.106713	0.375909	0.831465	0.0103939	0.247863	0.680179	0.381992	6.66677	0.762255	0.305706	6.60478	0.836413
34	0.508391	0.153105	-0.152022	0.580769	0.0564185	0.105367	0.264008	0.143236	-0.474203	0.232442	0.0609898	-0.364506	0.121718	0.413573	0.910675	0.0138617	0.273716	0.746197	0.380253	7.15038	0.798083	0.312833	7.09712	0.85641
35	0.524109	0.161747	-0.152735	0.613229	0.0611251	0.125248	0.277138	0.153513	-0.490747	0.247117	0.0662556	-0.367095	0.139964	0.453021	0.990717	0.0186085	0.301321	0.814458	0.401373	7.63821	0.829611	0.328438	7.62102	0.878289
36	0.528451	0.168262	-0.144791	0.638256	0.0652454	0.14765	0.287664	0.162595	-0.509597	0.260519	0.0706915	-0.369853	0.161935	0.493299	1.06888	0.0259715	0.330484	0.883121	0.453063	8.10818	0.854302	0.364819	8.14479	0.899877
37	0.522327	0.173033	-0.123528	0.652254	0.0686378	0.175539	0.295636	0.170489	-0.529389	0.271791	0.074109	-0.374887	0.18736	0.533441	1.1428	0.0370851	0.360776	0.950036	0.537302	8.5437	0.870841	0.431267	8.64035	0.919427
38	0.509113	0.176436	-0.088091	0.653683	0.0710678	0.211409	0.301461	0.177185	-0.548138	0.280462	0.0764612	-0.382455	0.215216	0.572464	1.21051	0.052428	0.391419	1.01285	0.650927	8.9329	0.878955	0.531754	9.08535	0.935305
39	0.494048	0.178724	-0.0421515	0.643525	0.0722315	0.255637	0.305962	0.182578	-0.564124	0.286552	0.0778239	-0.39159	0.243894	0.609521	1.27042	0.0716659	0.421523	1.06947	0.788054	9.26732	0.879111	0.664828	9.46384	0.945853
40	0.481379	0.180021	0.007921	0.625067	0.0718366	0.305761	0.309852	0.186551	-0.576256	0.290478	0.0783615	-0.400688	0.271668	0.644116	1.32156	0.0937051	0.45023	1.11829	0.942243	9.54091	0.872291	0.824716	9.76564	0.949578
41	0.473371	0.180222	0.0570513	0.602548	0.0696361	0.357975	0.313382	0.188983	-0.583492	0.292767	0.0782498	-0.407608	0.297082	0.675966	1.36336	0.1168	0.476631	1.1581	1.10757	9.74924	0.859767	1.00298	9.98499	0.945248
42	0.469237	0.178817	0.102397	0.580136	0.0655429	0.409291	0.315996	0.189598	-0.584542	0.293826	0.0776051	-0.409945	0.319112	0.704493	1.39506	0.139015	0.499798	1.18807	1.27868	9.88855	0.842743	1.19026	10.1187	0.932138
43	0.466138	0.175279	0.143902	0.561081	0.0597529	0.458031	0.316603	0.188148	-0.578353	0.293865	0.0764851	-0.405656	0.337217	0.728725	1.41559	0.158769	0.518889	1.20766	1.45059	9.95496	0.822056	1.37757	10.1647	0.910291
