Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-167.923	800.086	-176.806	-171.264	798.095	-432.26	-365.966	810.94	-256.314	-363.387	813.463	-347.971	-246.292	848.146	-484.118	-249.896	870.995	-133.264	-206.628	700.607	-104.399	-109.22	421.141	-125.338	-122.001	374.931	-126.619	-59.8915	365.028	-161.927	-126.705	70.5795	-170.584	-157.697	53.256	-230.171	15.2402	65.1451	-182.336	-29.3176	44.4745	-132.697	-240.745	702.608	-490.71	-290.85	392.74	-426.711	-306.82	344.43	-424.502	-247.864	325.564	-384.041	-358.105	60.6755	-354.385	-392.203	52.0973	-304.069	-211.682	37.5848	-332.518	-259.319	33.5229	-396.424
0.007	-161.587	799.405	-176.823	-166.331	797.52	-432.32	-359.939	810.459	-255.289	-358.606	813.514	-347.004	-241.776	847.656	-483.916	-243.388	870.227	-133.196	-200.377	699.661	-104.122	-102.233	420.465	-126.363	-113.675	373.962	-127.554	-51.962	365.862	-163.213	-108.578	69.3038	-170.095	-139.534	50.8587	-229.545	33.5005	68.1736	-182.883	-10.0715	46.1604	-132.806	-236.64	702.335	-490.435	-289.154	392.832	-426.646	-304.871	344.622	-423.791	-246.403	325.168	-383.653	-357.668	61.0296	-354.368	-391.813	52.6884	-303.654	-211.457	37.4961	-332.668	-259.262	33.4992	-396.408
0.013	-155.244	798.78	-176.874	-161.056	797.142	-433.153	-354.811	810.575	-254.293	-352.817	813.011	-346.036	-237.015	847.26	-483.605	-237.109	869.444	-133.004	-194.233	698.73	-104.156	-95.0918	419.546	-127.472	-105.397	373.156	-128.479	-43.3716	366.211	-164.033	-90.8521	68.4414	-169.473	-121.619	48.8911	-228.493	51.1254	71.4174	-183.514	8.6111	48.0483	-133.127	-232.324	702.07	-490.161	-286.828	393.009	-426.084	-303.205	344.928	-423.481	-244.649	325.577	-383.975	-356.676	61.2139	-353.448	-391.39	53.2523	-303.205	-211.282	37.2022	-332.733	-259.229	33.4703	-396.387
0.02	-148.768	798.057	-176.726	-155.922	796.476	-433.246	-348.875	809.942	-253.784	-347.045	812.542	-345.141	-232.486	847.921	-482.368	-229.399	869.106	-129.725	-188.209	697.803	-104.312	-88.141	418.944	-128.366	-97.2177	372.325	-129.256	-35.3635	367.022	-165.504	-73.5704	67.9029	-168.833	-104.333	47.3438	-227.5	68.3178	75.018	-183.705	26.9478	50.316	-133.266	-228.029	701.81	-489.975	-284.634	393.125	-425.74	-301.132	345.219	-422.949	-243.067	325.313	-383.915	-356.224	61.657	-352.844	-391.013	53.8215	-302.748	-211.057	37.1908	-332.732	-259.204	33.4486	-396.35
0.027	-142.501	797.372	-176.448	-151.087	795.724	-432.877	-342.872	809.634	-252.723	-341.151	812.009	-344.314	-227.804	847.383	-482.177	-222.712	868.405	-129.223	-182.144	696.594	-104.226	-81.0125	418.267	-129.305	-89.0065	371.463	-130.051	-27.2052	367.675	-166.999	-56.7756	67.7586	-168.239	-87.4125	45.9956	-226.583	85.0721	78.4681	-184.097	44.7427	52.9052	-133.385	-223.565	701.451	-489.679	-282.43	393.244	-425.476	-299.539	345.423	-422.695	-241.077	325.012	-384.021	-356.862	62.4704	-353.24	-390.663	54.5283	-302.304	-210.848	37.1148	-332.813	-259.179	33.4377	-396.282
0.033	-136.074	796.633	-176.428	-145.898	794.696	-432.108	-337.067	809.202	-252.379	-335.346	811.573	-343.456	-222.904	847.271	-481.63	-216.213	867.523	-128.771	-176.033	695.559	-104.381	-73.7913	417.548	-130.097	-81.2284	370.947	-130.571	-19.4587	368.115	-168.092	-40.4167	67.8083	-167.83	-71.1133	44.9118	-225.611	101.097	82.0212	-184.97	61.9817	55.6353	-133.54	-219.046	701.062	-489.468	-280.023	393.33	-425.17	-297.874	345.715	-422.638	-239.218	324.74	-383.917	-356.547	62.9329	-352.946	-390.279	55.1999	-301.872	-210.63	37.0362	-332.862	-259.153	33.3899	-396.195
0.04	-129.63	795.876	-176.261	-140.712	793.989	-431.977	-331.1	808.774	-251.688	-329.501	811.085	-342.663	-217.934	847.057	-481.205	-209.561	866.621	-128.341	-169.86	694.569	-103.997	-66.6261	416.888	-130.787	-72.5746	370.014	-131.213	-11.5291	368.698	-169.604	-24.5179	68.055	-167.616	-55.1844	44.1442	-225.059	116.42	85.4579	-186.436	78.5272	58.7151	-134.047	-214.458	700.722	-489.216	-277.561	393.378	-424.741	-295.513	345.914	-421.998	-237.31	324.319	-383.538	-356.264	63.5083	-352.622	-389.909	55.9532	-301.428	-210.459	36.9824	-332.916	-259.196	33.3891	-396.036
0.047	-123.247	795.078	-176.059	-135.411	793.458	-432.573	-325.036	808.167	-250.971	-323.655	810.679	-341.836	-212.975	846.849	-480.761	-203.057	865.691	-127.638	-163.591	693.685	-103.703	-59.3264	416.037	-131.243	-64.384	369.268	-131.62	-4.02749	369.122	-170.705	-9.23149	68.6552	-167.488	-39.7619	43.6225	-224.662	131.287	89.0229	-187.395	94.1314	61.9476	-134.669	-209.914	700.357	-488.989	-275.009	393.579	-424.48	-293.561	346.2	-421.995	-235.223	324.029	-383.368	-355.433	63.8961	-352.065	-389.551	56.6936	-301.036	-210.293	36.8355	-333.079	-259.198	33.38	-395.916
0.053	-116.81	794.292	-175.791	-130.088	792.832	-432.465	-318.473	807.159	-249.112	-317.771	810.303	-340.982	-207.813	846.576	-480.259	-196.354	864.554	-127.119	-157.231	692.679	-103.654	-52.111	415.603	-131.593	-56.2951	368.599	-131.851	3.88014	369.474	-172.05	5.51034	69.2451	-167.556	-24.8709	43.4267	-224.57	145.5	92.7402	-188.499	110.229	64.7098	-135.419	-205.209	700.043	-488.803	-272.349	393.699	-424.199	-291.058	346.391	-421.364	-233.158	323.764	-383.168	-355.617	64.7419	-352.072	-389.24	57.5776	-300.682	-210.149	36.7706	-333.14	-259.21	33.3381	-395.817
0.06	-110.319	793.51	-175.693	-124.713	792.148	-432.271	-312.463	806.387	-248.748	-311.859	809.986	-340.11	-202.696	846.414	-479.775	-189.854	863.598	-126.586	-150.611	691.793	-103.252	-44.8892	414.762	-131.694	-48.0904	367.851	-132.013	10.9311	370.042	-173.32	19.6542	69.9949	-167.912	-10.5239	43.3958	-224.648	159.226	96.4075	-189.518	124.58	67.7172	-136.574	-200.566	699.8	-488.601	-269.764	393.883	-423.769	-288.546	346.844	-420.936	-230.957	323.55	-383.293	-355.314	65.5568	-351.865	-388.933	58.471	-300.374	-210.02	36.7118	-333.157	-259.217	33.3005	-395.7
