Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-224.919	955.442	-130.246	-226.462	960.737	-391.243	-419.709	975.067	-208.616	-426.415	983.804	-303.598	-322.439	1007.39	-438.311	-326.011	1017.93	-86.7032	-290.612	856.604	-64.722	-161.166	490.46	-106.446	-166.333	437.672	-106.845	-106.419	426.408	-144.328	-204.165	88.8567	-160.872	-249.636	63.6566	-205.716	-50.199	53.51	-201.877	-84.6508	41.2553	-138.414	-317.799	842.824	-451.13	-355.573	475.561	-378.795	-373.688	419.929	-376.453	-316.561	401.393	-338.582	-405.717	66.9566	-322.173	-450.67	45.0213	-292.221	-256.562	38.0281	-251.341	-276.993	24.581	-329.219
0.007	-219.655	954.774	-130.428	-221.497	960.139	-391.438	-414.975	974.637	-209.192	-420.837	982.581	-301.655	-317.737	1006.87	-438.336	-320.65	1017.11	-86.7018	-285.232	855.789	-64.8386	-156.869	489.075	-108.801	-160.575	436.006	-109.156	-100.762	425.987	-146	-186.271	85.8535	-161.566	-230.59	59.7437	-206.609	-31.1656	52.2616	-202.916	-65.1213	39.7667	-139.559	-313.52	842.503	-451.272	-353.318	475.433	-378.796	-371.636	419.872	-376.497	-314.686	401.051	-338.717	-405.614	67.017	-322.188	-450.651	45.1999	-292.209	-256.533	38.0021	-251.382	-277.527	24.5057	-329.169
0.013	-214.243	954.14	-130.717	-216.621	959.567	-391.614	-409.654	973.62	-209.283	-415.68	982.018	-301.155	-312.854	1006.28	-438.359	-315.34	1016.29	-86.6619	-279.967	854.915	-64.9564	-152.819	487.575	-111.069	-155.817	434.594	-111.822	-95.0774	425.764	-147.998	-168.168	83.155	-162.478	-211.794	56.4499	-207.668	-12.23	51.4405	-204.309	-46.0176	38.5054	-140.641	-309.162	842.191	-451.394	-351.061	475.308	-378.864	-369.71	419.84	-376.543	-312.835	400.643	-338.725	-405.514	67.1091	-322.197	-450.643	45.4102	-292.2	-256.648	38.0409	-251.375	-277.39	24.4039	-329.178
0.02	-208.977	953.328	-130.884	-211.769	958.914	-391.783	-404.672	973.066	-209.553	-410.693	981.642	-301.342	-307.986	1005.79	-438.338	-309.934	1015.42	-86.5473	-274.692	854.09	-65.0815	-148.855	486.043	-113.482	-150.634	433.078	-114.194	-89.5896	425.46	-150.2	-150.525	80.979	-163.234	-193.414	53.7848	-208.459	6.09215	50.4612	-205.382	-27.3417	37.4059	-141.691	-304.68	841.788	-451.511	-348.824	475.357	-378.983	-367.808	419.775	-376.538	-310.993	400.345	-338.755	-405.406	67.2099	-322.221	-450.487	45.3798	-292.313	-256.629	38.0187	-251.43	-277.438	24.341	-329.227
0.027	-203.541	952.591	-131.098	-206.823	958.182	-391.934	-399.801	973.049	-209.465	-405.75	981.361	-301.77	-303.078	1005.27	-438.322	-304.49	1014.54	-86.3983	-269.436	853.012	-65.1343	-145.157	484.616	-115.879	-145.705	431.225	-116.521	-84.155	425.225	-152.388	-133.134	79.1754	-164.04	-175.364	51.6906	-209.417	24.1427	50.1472	-206.487	-9.12487	36.4855	-142.558	-300.244	841.43	-451.6	-346.702	475.294	-379.02	-365.93	419.841	-376.583	-309.221	400.022	-338.857	-405.292	67.3312	-322.209	-450.456	45.5842	-292.271	-256.605	38.0097	-251.479	-277.482	24.1342	-328.915
0.033	-198.089	951.711	-131.214	-201.831	957.421	-392.027	-394.057	972.695	-207.841	-400.707	981.011	-302.068	-298.098	1004.7	-438.343	-298.902	1013.65	-86.2008	-264.168	851.649	-65.3008	-141.752	483.009	-118.49	-140.788	429.724	-119.068	-78.9789	424.986	-154.525	-116.321	77.7438	-164.815	-157.721	50.0449	-210.39	41.7008	50.2141	-207.255	8.61535	35.9607	-143.552	-295.684	840.984	-451.695	-344.477	475.183	-379.025	-364.073	419.851	-376.607	-307.392	399.724	-338.928	-405.19	67.4657	-322.215	-450.571	46.0502	-292.041	-256.6	38.0149	-251.533	-277.523	24.2503	-329.362
0.04	-192.59	950.815	-131.278	-196.898	956.708	-392.15	-388.826	972.264	-207.664	-395.042	980.337	-300.65	-293.056	1004.2	-438.292	-293.431	1012.88	-86.1155	-259.228	850.672	-65.5718	-138.254	481.538	-121.26	-136.03	428.256	-121.513	-73.7703	424.814	-156.775	-100.399	77.02	-165.084	-141.104	49.0719	-211.203	58.5822	50.8066	-207.943	25.7569	35.8891	-144.46	-291.123	840.596	-451.811	-342.293	475.01	-378.92	-362.15	419.791	-376.57	-305.544	399.436	-339.138	-405.087	67.6071	-322.231	-450.545	46.3028	-291.98	-256.583	37.9997	-251.593	-277.577	24.0173	-329.047
0.047	-187.224	949.891	-131.431	-191.885	955.983	-392.176	-383.948	972.165	-207.967	-389.734	979.72	-300.149	-287.972	1003.71	-438.244	-287.842	1012.03	-85.9321	-254.241	849.591	-65.7917	-134.555	479.694	-123.602	-131.424	426.808	-124.024	-68.7813	424.639	-159.074	-84.6581	76.4238	-165.855	-124.236	47.9975	-212.139	75.0176	51.9553	-208.492	42.3672	36.23	-145.253	-286.581	840.197	-451.942	-339.887	474.839	-378.939	-360.237	419.841	-376.677	-303.55	399.014	-339.227	-404.985	67.7357	-322.239	-450.429	46.3257	-292.092	-256.586	37.9992	-251.638	-277.599	24.1431	-329.458
0.053	-181.746	948.88	-131.465	-186.757	955.262	-392.208	-378.544	971.604	-207.624	-384.727	979.453	-300.655	-282.793	1003.09	-438.209	-282.362	1011.11	-85.9698	-249.022	848.434	-65.8418	-131.22	478.232	-126.014	-126.902	425.366	-126.545	-64.0098	424.523	-161.115	-69.7237	76.1973	-166.574	-108.382	47.4468	-213.108	90.9394	53.8618	-208.931	58.3171	36.9713	-145.978	-282.029	839.783	-452.081	-337.593	474.883	-379.222	-358.185	419.86	-376.756	-301.611	398.598	-339.398	-404.852	67.8905	-322.25	-450.423	46.5765	-292.064	-256.56	37.9831	-251.703	-277.635	24.1057	-329.525
0.06	-176.171	947.893	-131.575	-181.636	954.53	-392.28	-372.391	970.392	-206.606	-379.627	979.16	-301.045	-277.588	1002.55	-438.172	-276.615	1010.23	-85.9809	-243.972	847.152	-65.9201	-128.082	476.667	-128.335	-122.708	424.071	-128.812	-59.2271	424.308	-163.173	-55.6396	76.2554	-167.412	-93.1531	47.0771	-214.144	106.224	56.4457	-209.18	73.5673	38.1809	-146.639	-277.482	839.351	-452.296	-335.08	474.704	-379.347	-355.997	419.838	-376.895	-299.488	398.183	-339.552	-404.754	68.0396	-322.297	-450.418	46.872	-292.029	-256.547	37.9753	-251.753	-277.968	23.9346	-330.119
