Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-122.918	919.876	-27.7913	-122.555	909.517	-291.422	-296.256	947.474	-113.122	-304.255	937.209	-197.822	-210.069	969.864	-323.795	-204.704	966.375	7.02007	-180.156	798.52	16.3246	-31.8981	461.104	-33.4529	-34.2002	407.621	-35.7852	23.9334	409.402	-77.7412	-62.3845	61.6333	-61.0163	-115.13	40.7926	-106.921	88.8744	40.6052	-108.869	49.1037	27.2448	-38.5926	-240.209	799.366	-323.23	-268.197	434.663	-307.194	-309.4	402.642	-303.813	-266.224	349.322	-275.686	-594.019	218.036	-254.869	-631.459	245.798	-194.94	-545.068	70.3848	-221.388	-582.021	92.9999	-278.166
0.007	-113.779	922.731	-27.0424	-113.309	911.138	-290.944	-286.475	949.982	-112.414	-294.478	939.513	-197.507	-200.932	971.1	-322.891	-195.169	969.431	6.27337	-170.703	800.782	17.2211	-27.9933	460.929	-33.6745	-31.0258	407.46	-35.7022	27.1561	408.707	-78.4152	-62.3464	61.6544	-61.0152	-115.143	40.9165	-106.859	88.9688	40.5073	-108.881	49.128	27.1923	-38.5512	-229.352	801.127	-322.462	-248.121	436.091	-307.484	-289.36	404.609	-303.866	-246.305	351.035	-275.576	-575.629	222.689	-253.914	-612.784	250.315	-192.878	-525.881	75.0583	-222.469	-563.202	98.6039	-278.207
0.013	-104.09	924.944	-26.2758	-103.963	913.152	-290.375	-276.826	952.604	-111.874	-284.771	942.138	-196.903	-192.458	973.006	-322.165	-185.972	973.241	5.59442	-163.037	803.042	17.6328	-24.4346	460.823	-33.7608	-27.9812	407.294	-35.8761	29.919	408.098	-78.8958	-62.2752	61.6404	-61.0057	-115.141	41.0442	-106.804	89.0877	40.4196	-108.815	49.1655	27.1137	-38.478	-218.561	803.534	-321.681	-228.08	438.264	-307.885	-269.225	406.503	-303.776	-226.048	353.152	-275.593	-556.349	227.222	-252.577	-593.599	253.83	-191.121	-505.727	79.1961	-223.182	-543.839	103.314	-278.18
0.02	-94.7198	927.285	-25.3983	-94.626	915.496	-289.77	-267.183	955.215	-111.126	-274.999	944.747	-196.258	-183.573	974.667	-321.437	-176.614	976.452	5.92854	-154.218	805.095	18.1874	-21.0215	460.84	-34.0459	-25.4041	407.24	-36.0692	32.5011	407.509	-79.1976	-62.185	61.6809	-61.0166	-115.101	41.1663	-106.751	89.2265	40.3048	-108.849	49.2235	27.09	-38.4519	-207.196	805.543	-320.754	-208.063	440.339	-307.949	-248.773	408.443	-303.822	-205.527	355.391	-275.464	-536.422	230.374	-251.386	-573.703	256.373	-189.454	-484.561	82.6907	-223.303	-523.165	106.919	-277.774
0.027	-85.7189	929.735	-24.5396	-85.0219	918.053	-289.24	-257.375	957.705	-110.265	-265.224	947.51	-195.425	-174.826	977.033	-320.764	-167.251	979.505	6.76215	-146.191	807.119	18.5767	-18.2923	460.836	-34.1649	-23.051	407.187	-36.3219	34.8139	406.954	-79.2495	-62.0806	61.7409	-61.0453	-115.096	41.3566	-106.788	89.3476	40.2036	-108.923	49.2638	27.0534	-38.4504	-196.68	808.278	-320.413	-188.128	442.615	-307.987	-228.256	410.362	-303.867	-184.887	357.808	-275.307	-516.097	232.314	-250.373	-554.038	257.994	-188.648	-462.145	85.6447	-222.926	-501.215	109.688	-277.18
0.033	-76.3107	931.839	-23.6922	-75.3421	920.758	-288.672	-247.827	960.145	-109.508	-255.13	949.762	-195.112	-165.798	979.533	-320.16	-157.762	982.417	8.14503	-137.897	808.899	19.0273	-15.6215	460.84	-34.4545	-20.8596	407.259	-36.5831	36.8924	406.52	-79.2252	-61.9721	61.8341	-61.0328	-115.06	41.5513	-106.781	89.4662	40.1178	-108.947	49.3383	27.019	-38.4392	-185.85	810.786	-319.986	-168.338	445.057	-308.097	-207.803	412.31	-303.959	-164.422	360.385	-275.046	-495.176	233.625	-249.436	-533.749	258.926	-187.84	-438.737	88.0888	-221.906	-478.105	111.535	-276.259
0.04	-66.6885	933.86	-22.5472	-65.7124	923.653	-288.159	-237.887	962.162	-109.075	-245.469	952.465	-194.271	-156.418	982.74	-319.676	-149.184	984.841	9.47399	-129.255	810.449	19.4827	-13.0895	460.891	-34.7732	-19.1063	407.386	-36.8802	38.7692	405.959	-79.2481	-61.885	61.895	-61.0543	-115.056	41.7213	-106.771	89.5604	40.0502	-108.965	49.3932	26.9832	-38.4353	-175.101	813.746	-319.427	-148.704	447.864	-308.293	-187.536	414.533	-304.034	-143.748	363.148	-274.815	-473.705	233.918	-248.885	-513.441	258.684	-187.42	-414.187	89.9695	-220.624	-453.899	112.493	-275.092
0.047	-57.7244	935.577	-21.7028	-55.9293	926.551	-287.672	-228.19	964.519	-108.126	-235.978	955.12	-193.732	-146.349	986.127	-319.148	-139.179	986.972	11.0342	-122.448	812.489	19.6994	-10.8892	460.959	-35.1374	-17.4957	407.469	-37.3094	40.4304	405.461	-79.3925	-61.7345	61.9861	-61.0507	-115.034	41.8949	-106.732	89.6609	39.9831	-109.018	49.4692	26.9507	-38.4463	-164.266	816.079	-319.301	-129.246	450.698	-307.945	-167.373	416.829	-304.008	-123.229	366.018	-274.509	-451.778	233.104	-248.322	-492.61	257.562	-187.204	-388.869	91.1974	-219.133	-428.895	112.413	-273.808
0.053	-48.5794	937.222	-20.7726	-45.9672	929.527	-287.171	-218.647	966.663	-107.612	-226.515	957.641	-193.176	-136.055	989.459	-318.559	-129.489	988.91	12.2985	-114.464	814.028	19.9625	-8.76412	461.094	-35.4674	-15.8742	407.603	-37.6243	42.1184	405.087	-79.6622	-61.6032	62.0772	-61.0637	-114.999	42.0469	-106.715	89.7721	39.9168	-109.078	49.5337	26.9175	-38.4359	-154.207	818.826	-319.509	-109.87	453.665	-307.56	-147.406	419.126	-303.953	-102.65	369.006	-274.236	-429.458	232.212	-248.118	-471.204	255.397	-186.956	-362.819	91.9077	-217.478	-403.333	111.635	-272.486
0.06	-39.3836	938.887	-20.0434	-36.8379	932.14	-286.685	-209.232	968.877	-106.876	-216.99	959.923	-192.722	-125.855	992.832	-318.147	-119.552	990.559	13.258	-106.543	815.49	20.1922	-6.60662	461.169	-35.872	-14.2779	407.666	-37.9789	43.7109	404.723	-80.1179	-61.4538	62.2094	-61.0795	-114.956	42.2664	-106.691	89.8884	39.8471	-109.1	49.579	26.8927	-38.4168	-142.927	821.258	-318.932	-90.6981	456.649	-307.174	-127.558	421.505	-303.717	-81.99	372.25	-273.776	-406.735	229.619	-247.726	-449.293	252.423	-187.453	-336.366	92.2876	-216.05	-376.917	110.099	-271.215
0.067	-30.2313	940.512	-19.312	-42.6311	934.33	-286.42	-199.834	970.908	-106.224	-207.521	962.105	-192.194	-115.508	996.006	-317.541	-109.473	992.119	13.7647	-98.9549	816.815	20.5383	-4.39366	461.205	-36.2579	-12.5948	407.839	-38.3299	45.3511	404.376	-80.5506	-61.3537	62.323	-61.1106	-114.907	42.4768	-106.683	90.0163	39.7794	-109.115	49.6324	26.8608	-38.3807	-132.246	823.404	-319.126	-71.8071	459.854	-306.929	-107.678	423.822	-303.331	-61.4032	375.456	-273.331	-383.395	226.623	-247.305	-427.166	248.856	-187.512	-309.272	91.9559	-214.518	-350.168	108.04	-269.893
0.073	-21.2436	941.988	-18.7161	-32.7407	936.897	-285.911	-190.488	972.881	-105.537	-198.136	964.13	-191.863	-105.28	998.615	-317.074	-99.9361	993.704	13.926	-91.5072	818.084	20.7176	-2.21934	461.244	-36.6422	-10.8934	407.903	-38.6765	46.8553	403.988	-80.973	-61.214	62.4993	-61.1439	-114.843	42.6441	-106.71	90.151	39.7096	-109.133	49.6879	26.83	-38.3238	-121.487	825.767	-318.785	-52.8254	462.856	-306.086	-87.8849	426	-302.983	-41.1538	378.543	-272.481	-359.836	223.277	-247.336	-404.446	244.345	-187.384	-281.667	91.258	-213.16	-322.849	105.629	-268.766
