Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-137.629	780.891	-179.882	-169.197	779.27	-434.42	-343.748	792.635	-239.625	-350.843	797.747	-329.852	-249.345	834.989	-476.031	-214.821	849.137	-126.04	-173.422	680.113	-104.496	-61.4983	404.882	-138.593	-55.0676	359.262	-137.895	-4.7043	369.043	-189.166	60.867	79.5151	-179.622	24.6514	42.7862	-226.526	187.76	120.287	-234.299	167.129	97.1257	-171.55	-250.752	690.137	-488.824	-337.074	389.576	-425.677	-360.014	344.575	-423.9	-305.541	315.462	-384.476	-457.917	71.1058	-356.872	-494.889	65.3981	-306.869	-316.157	37.683	-333.152	-362.766	33.3511	-397.336
0.007	-129.959	780.118	-179.502	-162.65	778.307	-433.984	-336.654	791.82	-238.913	-343.754	796.661	-328.463	-242.571	833.716	-475.222	-207.647	848.346	-125.393	-164.645	679.64	-103.659	-52.7453	404.428	-138.353	-46.8913	358.844	-137.546	3.73029	368.347	-189.17	67.6579	78.023	-180.058	31.018	41.7302	-227.007	194.498	118.622	-234.89	173.802	95.1471	-172.17	-244.613	689.443	-488.098	-332.311	389.598	-425.157	-355.728	344.803	-423.352	-301.757	314.982	-384.291	-457.126	72.426	-356.794	-494.384	67.263	-306.954	-316.007	37.639	-333.134	-362.72	33.3418	-397.257
0.013	-122.295	779.206	-179.043	-155.802	777.353	-433.475	-329.149	790.733	-236.706	-336.591	795.662	-326.988	-235.8	832.501	-474.396	-200.354	847.506	-124.75	-155.99	679.069	-103.348	-43.8527	403.982	-138.284	-37.7687	357.929	-137.822	12.1985	367.499	-189.428	73.3029	76.2513	-180.637	36.4013	40.3523	-227.692	200.381	116.2	-235.103	179.448	92.4145	-172.539	-238.418	688.823	-487.24	-327.904	389.552	-425.166	-351.412	344.946	-423.195	-297.703	314.578	-384.194	-456.485	73.8987	-356.962	-493.793	69.3452	-307.08	-315.848	37.6007	-333.134	-362.606	33.338	-397.203
0.02	-114.417	778.388	-178.457	-148.936	776.511	-432.993	-321.578	789.835	-235.086	-329.281	794.719	-325.424	-228.999	831.358	-473.558	-193.161	846.726	-123.86	-146.876	678.475	-102.198	-34.9372	403.422	-138.119	-29.5998	357.415	-137.525	20.4589	366.43	-189.564	78.045	74.0284	-181.273	40.8264	38.7769	-228.571	205.528	113.043	-235.166	184.068	89.1183	-172.872	-232.23	688.27	-486.367	-322.702	389.625	-424.702	-346.914	345.132	-423.122	-293.566	314.02	-384.234	-455.737	75.6315	-357.236	-493.178	71.5611	-307.325	-315.676	37.55	-333.134	-362.454	33.3798	-397.161
0.027	-106.443	777.487	-177.843	-141.946	775.557	-432.249	-314.024	789.031	-234.022	-321.828	793.912	-323.785	-222.096	830.215	-472.552	-185.859	845.911	-122.991	-138.002	677.976	-101.722	-25.9042	402.847	-138.202	-20.4448	356.502	-137.554	28.7418	365.276	-189.776	81.7856	71.6439	-181.86	43.9546	37.2871	-229.558	209.942	109.194	-235.155	187.938	85.4297	-172.956	-225.91	687.721	-485.417	-317.413	389.554	-424.557	-342.16	345.342	-423.145	-289.299	313.575	-384.221	-455.489	77.7832	-357.946	-492.474	73.9212	-307.759	-315.472	37.4963	-333.103	-362.308	33.4159	-397.15
0.033	-98.3643	776.567	-177.242	-134.833	774.686	-431.58	-306.244	788.458	-232.51	-314.159	793.167	-322.053	-215.118	829.178	-471.48	-178.254	845.076	-122.038	-129.137	677.325	-101.054	-17.0615	402.111	-138.077	-12.1408	355.786	-137.075	36.623	363.755	-189.959	84.8277	69.0084	-182.64	47.0569	35.0105	-230.417	213.707	104.794	-235.136	190.927	81.3587	-173.168	-219.486	687.327	-484.341	-312.168	389.538	-424.476	-337.295	345.618	-423.224	-284.681	313.039	-384.182	-453.92	79.256	-357.871	-491.712	76.4766	-308.251	-315.279	37.4522	-333.079	-362.087	33.4532	-397.153
0.04	-90.1604	775.685	-176.621	-127.567	773.823	-430.832	-298.223	787.663	-230.534	-306.415	792.521	-320.242	-208.034	828.271	-470.375	-170.754	844.25	-120.975	-120.137	676.816	-100.297	-8.37554	401.372	-138.156	-3.87906	354.836	-137.049	44.4514	362.254	-190.191	87.1653	66.2233	-183.28	48.9665	33.1637	-231.37	216.756	100.138	-235.123	193.24	76.8901	-173.303	-212.803	686.771	-483.115	-306.456	389.394	-424.384	-332.427	345.895	-423.598	-279.981	312.574	-384.407	-453.477	81.5822	-358.734	-490.913	79.5242	-308.911	-315.102	37.42	-333.076	-361.832	33.5205	-397.133
0.047	-81.8391	774.837	-175.872	-120.133	773.014	-430.026	-290.042	786.733	-228.659	-298.476	791.895	-318.366	-200.839	827.401	-469.204	-162.847	843.325	-119.911	-111.231	676.278	-99.0538	0.07101	400.354	-138.089	4.12537	353.7	-136.971	51.9455	360.725	-190.759	89.038	63.3596	-183.86	49.4981	32.1668	-231.855	219.164	95.2695	-235.13	194.934	72.2832	-173.444	-206.037	686.303	-482.066	-300.589	389.28	-424.5	-326.816	346.066	-423.436	-275.069	312.052	-384.743	-452.373	83.815	-359.255	-489.88	82.4061	-309.567	-314.959	37.3811	-333.481	-361.574	33.6097	-397.136
0.053	-73.3706	774.114	-175.08	-112.488	772.068	-429.067	-281.725	785.921	-226.606	-290.417	791.348	-316.47	-193.515	826.632	-467.869	-154.713	842.418	-118.868	-102.293	675.557	-98.4088	8.40615	399.248	-138.038	11.8026	352.246	-136.853	59.104	359.049	-191.208	90.4161	60.6657	-184.421	50.5325	30.8473	-232.285	221.206	90.2029	-235.308	196.216	67.5976	-173.719	-199.154	685.901	-480.876	-294.637	389.189	-424.595	-321.119	346.263	-423.7	-270.385	311.269	-383.999	-450.531	85.8188	-359.495	-488.715	85.5631	-310.236	-314.757	37.3651	-333.497	-361.303	33.7199	-397.15
0.06	-64.7912	773.523	-174.337	-104.777	771.22	-428.358	-273.59	785.225	-225.495	-282.257	790.778	-314.539	-186.153	825.933	-466.494	-146.184	841.547	-117.743	-93.4055	674.92	-97.5393	16.5743	398.092	-138.143	19.0348	350.69	-136.662	65.5635	357.386	-191.229	91.696	58.5762	-185.545	51.4274	32.0169	-233.362	223.986	84.6516	-235.735	197.864	62.0794	-174.234	-192.034	685.372	-479.571	-288.198	389.02	-424.636	-315.413	346.502	-424.018	-264.803	310.934	-384.304	-449.189	88.3234	-360.123	-487.398	88.8164	-310.988	-314.539	37.2329	-333.284	-360.925	33.8769	-397.13
