Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.132005	-0.012551	-0.605962	-0.0467045	-0.0258	-0.596197	-0.0353681	0.000358387	-0.327504	0.0458713	-0.00171903	-0.313816	0.00472097	0.00693742	0.00136871	0.00324258	-0.00360645	-0.0103977	0.00714032	0.783144	-0.0455135	-0.0278445	0.805246	-0.02526
1	-0.110096	0.00265032	-0.665334	0.0017529	-0.022661	-0.623926	-0.0095529	0.0184026	-0.304498	0.0789816	0.00114516	-0.265348	-0.0030971	0.0170155	-0.0109258	-0.00386839	-0.0160406	-0.0520968	-0.0676797	1.94275	-0.121365	-0.119876	1.99349	-0.0740535
2	-0.0713174	0.027549	-0.703288	0.0718916	-0.0141606	-0.629371	0.0202065	0.0448719	-0.26437	0.119828	0.00877226	-0.18792	-0.0158384	0.0348706	-0.0181994	-0.0152026	-0.0277919	-0.100217	-0.225553	3.47719	-0.218282	-0.28294	3.56719	-0.141139
3	-0.0178194	0.0533858	-0.680048	0.151357	-0.00254806	-0.571964	0.0497819	0.0687955	-0.199212	0.156472	0.0169203	-0.077989	-0.0295645	0.0526274	-0.0192065	-0.0273981	-0.0382735	-0.144092	-0.48166	4.95145	-0.28746	-0.523642	5.06581	-0.190807
4	0.0297455	0.0692745	-0.653427	0.227234	0.00287613	-0.509713	0.0791742	0.0790861	-0.134289	0.190258	0.0173242	0.0424403	-0.0379	0.060259	-0.0174726	-0.0348242	-0.0533626	-0.181169	-0.806652	6.1003	-0.27131	-0.825445	6.2011	-0.164669
5	0.0653835	0.0749348	-0.671924	0.30633	-0.00404774	-0.512195	0.113856	0.0780858	-0.0778842	0.23087	0.0080629	0.162971	-0.0392761	0.0603897	-0.0102084	-0.034671	-0.0742658	-0.210325	-1.12049	6.96766	-0.161319	-1.12702	7.01559	-0.0413416
6	0.104829	0.0742771	-0.722373	0.387979	-0.0193848	-0.587546	0.159536	0.0741139	-0.0082029	0.277137	-0.00352323	0.292669	-0.03709	0.0606765	0.00654548	-0.0300277	-0.0947519	-0.232621	-1.35656	7.67445	0.00206548	-1.36916	7.70332	0.142029
7	0.168863	0.0686326	-0.789503	0.465233	-0.0380323	-0.682536	0.218522	0.0730168	0.0900123	0.322564	-0.012259	0.445724	-0.0370429	0.0648423	0.0312794	-0.0260155	-0.110117	-0.248981	-1.52172	8.31591	0.170152	-1.56357	8.44547	0.339336
8	0.270698	0.0571942	-0.867816	0.545042	-0.0584939	-0.741911	0.28867	0.0760342	0.20243	0.367718	-0.0172487	0.611636	-0.041141	0.0742261	0.0638226	-0.02551	-0.115945	-0.251916	-1.64877	8.93446	0.314248	-1.74205	9.26357	0.517566
9	0.393409	0.0408823	-0.94239	0.62965	-0.0822232	-0.757944	0.359398	0.0816803	0.299867	0.41467	-0.0199074	0.752645	-0.0472723	0.0888626	0.105704	-0.0286842	-0.109816	-0.232482	-1.73448	9.54238	0.428964	-1.88444	10.057	0.654471
10	0.508581	0.0222335	-0.98443	0.714031	-0.109816	-0.736345	0.420656	0.08726	0.367655	0.462746	-0.0221884	0.849159	-0.0517719	0.106665	0.154869	-0.0336142	-0.0948097	-0.193343	-1.75828	10.1071	0.52335	-1.9494	10.7277	0.749142
11	0.595607	0.00544613	-0.971292	0.789209	-0.137786	-0.678355	0.466461	0.0911416	0.409018	0.506672	-0.025519	0.907384	-0.0526116	0.125202	0.205881	-0.0376939	-0.0771694	-0.145641	-1.71702	10.5706	0.604587	-1.92323	11.2139	0.816198
12	0.649313	-0.00562677	-0.906776	0.844377	-0.159835	-0.595978	0.495774	0.0936368	0.429523	0.540203	-0.0292387	0.935703	-0.0496752	0.143322	0.254127	-0.0389097	-0.0607755	-0.0985665	-1.62397	10.887	0.672448	-1.81774	11.4857	0.868844
13	0.675625	-0.00927387	-0.816035	0.876946	-0.171881	-0.507234	0.510648	0.0961087	0.431292	0.561445	-0.0317429	0.939109	-0.0436519	0.161292	0.298645	-0.0366719	-0.0464613	-0.0558097	-1.49569	11.0379	0.723909	-1.65428	11.5457	0.911757
14	0.684353	-0.0061129	-0.724508	0.892754	-0.172481	-0.426451	0.513572	0.0991777	0.417288	0.570853	-0.0311435	0.921946	-0.0354942	0.179206	0.340589	-0.0320716	-0.0326332	-0.017051	-1.34929	11.0292	0.757677	-1.46031	11.4138	0.939863
