Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-263.767	751.613	-290.815	-297.844	760.71	-537.73	-478.893	855.492	-351.008	-487.4	862.184	-420.633	-373.558	883.955	-577.412	-343.364	844.391	-211.003	-342.47	672.527	-225.083	-212.2	409.379	-274.336	-202.924	368.423	-274.244	-146.001	382.124	-319.451	-82.919	76.0485	-301.529	-99.175	46.3281	-346.401	59.9533	118.713	-335.906	36.5243	87.5387	-283.71	-389.618	703.126	-574.478	-496.922	417.341	-515.736	-529.758	378.531	-513.357	-486.073	344.707	-471.027	-665.701	95.263	-475.117	-707.849	92.2855	-429.558	-546.157	36.6121	-426.087	-584.027	24.8629	-492.586
0.007	-251.107	750.094	-290.409	-286.204	759.734	-537.135	-466.859	853.872	-349.253	-475.267	860.533	-418.695	-364.233	883.456	-576.622	-329.306	844.272	-210.441	-328.583	672.448	-223.834	-198.33	409.321	-274.44	-189.551	367.944	-274.362	-132.875	380.826	-319.103	-75.8191	73.2816	-302.509	-92.821	43.7064	-347.63	67.7388	112.663	-338.099	43.8371	82.5212	-285.232	-378.135	701.963	-573.714	-487.048	416.709	-515.844	-520.717	378.482	-513.727	-477.866	343.706	-471.539	-663.013	98.2191	-476.392	-705.501	96.3383	-430.802	-546.007	36.5667	-426.145	-583.454	25.0677	-492.856
0.013	-238.542	749.078	-290.264	-274.43	758.853	-536.346	-454.868	852.547	-347.724	-462.969	858.837	-417.011	-354.556	882.997	-575.802	-315.558	844.555	-209.779	-314.606	673.067	-222.672	-185.147	408.866	-274.337	-177.134	367.113	-274.481	-120.488	378.768	-318.807	-70.1106	69.8781	-303.766	-87.8536	40.5612	-348.761	74.6247	106.191	-339.41	49.3534	76.2499	-287.224	-366.359	700.606	-572.992	-476.655	416.007	-515.988	-510.995	378.269	-514.065	-468.959	342.545	-472.011	-660.167	101.78	-478.1	-703.05	101.368	-435.157	-545.874	36.4836	-426.304	-582.91	25.3969	-493.094
0.02	-225.589	748.387	-289.646	-262.405	757.902	-535.416	-442.35	851.07	-346.285	-450.286	857.297	-415.651	-344.364	882.564	-574.828	-302.303	844.96	-209.187	-299.778	673.964	-221.232	-172.729	407.82	-274.502	-164.916	365.698	-274.135	-109.496	375.912	-318.467	-65.6655	66.0409	-305.034	-84.2291	37.1087	-349.813	79.2017	98.1239	-342.059	54.2902	69.478	-289.179	-354.517	699.273	-572.414	-465.782	415.199	-516.406	-500.762	377.92	-514.547	-459.595	341.429	-472.574	-657.686	105.577	-481.032	-699.498	106.585	-435.727	-545.563	36.5597	-426.397	-582.225	25.7238	-493.212
0.027	-212.048	748.21	-288.568	-250.231	756.919	-534.533	-429.511	849.536	-345.102	-437.605	855.406	-414.1	-333.45	881.987	-573.713	-289.428	845.41	-208.6	-284.986	674.694	-219.397	-160.847	406.387	-274.418	-153.657	363.525	-274.264	-98.7027	372.499	-318.476	-61.7269	61.4269	-306.192	-81.3684	33.8154	-350.308	83.235	90.4252	-344.068	57.5127	62.3311	-291.271	-342.546	697.918	-571.992	-454.226	414.195	-516.91	-490.218	377.618	-515.114	-449.515	340.088	-473.27	-653.67	109.125	-481.519	-695.681	111.749	-436.398	-545.101	36.5602	-426.634	-581.642	26.0448	-493.232
0.033	-198.431	748.81	-287.907	-237.894	755.825	-533.604	-416.489	847.995	-343.767	-425.28	853.472	-413.204	-322.154	881.263	-572.507	-276.722	845.668	-207.871	-270.037	675.138	-218.117	-149.759	404.401	-274.403	-143.609	361.056	-274.375	-88.3585	368.506	-318.677	-58.3133	57.6098	-307.723	-78.9749	31.4045	-352.242	87.1253	82.0384	-345.59	60.62	54.5445	-293.451	-330.449	696.76	-571.506	-442.167	413.046	-517.711	-478.886	377.232	-515.701	-438.725	338.576	-474.249	-649.295	113.335	-481.338	-690.485	117.004	-435.432	-544.441	36.6266	-426.82	-580.988	26.4484	-493.179
0.04	-184.783	749.971	-287.183	-225.561	754.76	-532.641	-403.755	846.847	-343.135	-412.46	851.734	-411.805	-310.275	880.192	-571.296	-264.291	845.841	-206.777	-254.759	675.222	-216.414	-139.761	401.768	-274.093	-134.475	358.489	-274.302	-78.5446	365.048	-318.407	-52.9382	56.2789	-310.276	-74.2697	33.842	-353.147	95.3386	71.6328	-344.889	64.3952	45.4187	-293.779	-318.364	695.712	-570.837	-429.294	411.799	-518.641	-466.966	376.928	-516.285	-427.168	337.027	-475.587	-644.79	117.121	-481.901	-684.906	123.648	-436.323	-544.088	36.7034	-426.083	-580.303	27.028	-493.022
0.047	-171.07	751.907	-286.366	-213.263	753.656	-531.418	-390.802	846.427	-342.449	-399.851	850.861	-410.553	-297.969	878.855	-570.198	-251.885	845.878	-205.422	-239.557	674.786	-214.739	-130.573	399.225	-273.265	-125.517	356.579	-273.202	-68.723	363.47	-317.038	-45.0243	57.8625	-308.176	-68.6959	36.0318	-352.622	104.766	63.5503	-342.313	69.9851	39.182	-292.476	-306.217	694.757	-569.839	-415.777	410.45	-519.707	-454.532	376.72	-517.135	-414.723	335.148	-477.31	-639.666	122.958	-482.975	-678.12	130.117	-436.911	-543.344	36.7263	-425.946	-579.301	27.8306	-492.884
0.053	-157.789	754.172	-285.546	-201.077	752.823	-530.092	-378.11	846.238	-342.03	-387.427	850.279	-409.571	-285.178	877.225	-569.18	-239.413	845.73	-203.844	-225.17	674.11	-213.534	-122.075	398.482	-271.586	-115.229	357.595	-271.612	-58.1686	364.167	-316.899	-39.8747	57.4218	-307.462	-67.1244	38.7712	-352.228	109.147	57.001	-340.339	72.6523	35.111	-290.555	-293.903	693.968	-568.679	-401.327	409.144	-520.643	-440.965	376.583	-517.962	-401.445	333.161	-479.147	-633.001	128.055	-483.452	-669.857	137.183	-437.363	-542.047	36.8629	-425.685	-578.083	28.8601	-492.734
0.06	-144.933	756.34	-284.673	-188.897	752.231	-528.715	-365.742	846.063	-341.203	-374.918	849.838	-408.307	-272.03	875.452	-568.32	-227.048	845.769	-202.01	-211.762	674.693	-213.051	-112.538	400.072	-269.769	-102.686	360.201	-270.182	-46.3559	365.316	-319.344	-38.3403	56.5487	-307.627	-65.8152	39.459	-351.948	111.153	50.2649	-339.672	72.768	30.745	-287.159	-281.277	693.222	-567.321	-385.946	407.698	-521.885	-426.472	376.196	-519.07	-387.196	330.929	-481.479	-625.221	132.745	-484.138	-660.115	144.503	-437.152	-540.779	36.5136	-426.714	-576.49	30.0413	-492.365
