Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-105.681	1028.21	-180.179	-91.4623	1034.51	-390.363	-277.59	1070.85	-253.436	-270.321	1076.14	-347.535	-176.501	1092.17	-442.033	-218.216	1087.14	-146.925	-191.446	916.96	-113.046	-53.4662	511.325	-151.821	-81.5912	462.769	-147.654	-14.9683	427.372	-180.128	-306.549	181.57	-186.828	-339.66	185.332	-239.477	-198.838	64.8681	-189.082	-252.213	78.0105	-137.336	-185.2	930.627	-469.521	-176.477	502.939	-405.498	-198.436	434.435	-406.77	-136.039	429.729	-357.212	-208.066	60.6931	-342.841	-247.37	39.7276	-299.185	-49.9019	38.3792	-319.561	-94.078	21.9741	-382.243
0.007	-99.6154	1028.52	-181.171	-86.1691	1034.47	-391.396	-271.851	1071	-253.563	-264.787	1076.04	-347.86	-171.724	1091.97	-442.066	-212.392	1087.31	-147.528	-184.758	917.459	-113.35	-42.5946	512.754	-152.905	-69.5052	463.381	-148.647	-2.48478	429.47	-181.558	-287.785	176.217	-187.52	-320.844	178.445	-239.693	-175.693	63.3377	-189.887	-229.503	74.8419	-137.982	-180.259	930.333	-469.695	-173.442	502.896	-405.404	-195.631	434.524	-406.585	-133.424	429.366	-357.092	-207.902	60.8074	-342.761	-246.432	39.4491	-299.089	-49.809	38.3289	-319.58	-94.0959	21.9337	-382.297
0.013	-93.6278	1028.84	-181.924	-80.7661	1034.26	-392.269	-266.098	1071.26	-253.785	-259.287	1076.01	-348.15	-166.297	1091.77	-443.292	-206.48	1087.48	-147.968	-177.934	917.883	-113.673	-31.941	514.094	-154.087	-57.5582	463.666	-149.81	9.86562	431.627	-182.991	-268.399	170.522	-188.145	-301.941	171.741	-240.954	-152.415	61.9107	-190.629	-206.443	71.5534	-138.548	-175.526	930.194	-470.053	-170.329	502.834	-405.234	-192.959	434.645	-406.423	-130.76	429.152	-356.88	-207.771	60.9188	-342.758	-246.091	39.3352	-299.04	-49.7364	38.2898	-319.611	-94.0747	21.9273	-382.3
0.02	-87.662	1029.15	-182.637	-75.3624	1034.13	-393.153	-260.295	1071.32	-254.119	-253.649	1075.83	-348.243	-161.043	1091.54	-443.588	-200.72	1087.62	-148.556	-171.604	918.303	-113.931	-21.5419	515.196	-155.293	-45.8385	463.892	-150.804	21.9624	433.734	-184.466	-248.843	164.717	-189.249	-282.576	164.65	-241.606	-129.046	60.5374	-191.349	-183.146	68.4287	-139.506	-170.472	929.881	-470.252	-167.309	502.805	-405.091	-190.274	434.69	-406.208	-128.252	428.667	-356.56	-207.601	61.0417	-342.717	-246.021	39.4731	-298.93	-49.6538	38.2392	-319.625	-94.092	21.8965	-382.349
0.027	-81.6958	1029.4	-183.264	-69.8058	1033.98	-393.932	-254.55	1071.35	-254.595	-247.964	1075.64	-348.487	-155.741	1091.31	-444.062	-195.044	1087.85	-149.299	-165.326	918.71	-114.319	-11.3803	516.26	-156.23	-34.3139	463.931	-151.924	33.9382	435.687	-186.071	-228.927	158.816	-189.712	-262.863	157.587	-242.216	-105.656	59.1072	-192.126	-159.826	65.4122	-140.271	-165.648	929.711	-470.541	-164.336	502.735	-404.937	-187.722	434.736	-406.023	-126.143	428.452	-356.222	-207.476	61.2447	-342.695	-245.926	39.5356	-298.806	-49.589	38.1891	-319.652	-94.0759	21.8822	-382.356
0.033	-75.6696	1029.54	-183.898	-64.4076	1033.73	-394.654	-248.76	1071.31	-255.052	-242.319	1075.56	-348.786	-150.173	1090.99	-444.551	-189.481	1087.98	-150.103	-158.746	918.913	-114.727	-1.39864	517.053	-157.318	-22.956	463.808	-152.997	45.6354	437.664	-187.5	-208.714	152.912	-190.657	-242.817	150.412	-242.771	-82.1107	57.7287	-192.94	-136.178	62.1271	-141.033	-160.25	929.376	-470.702	-161.409	502.65	-404.848	-185.098	434.742	-405.8	-123.608	428.123	-356.031	-207.307	61.3698	-342.63	-245.846	39.6476	-298.657	-49.1713	38.3297	-319.589	-94.0732	21.8567	-382.358
0.04	-69.6757	1029.74	-184.423	-58.8912	1033.44	-395.295	-242.875	1071.22	-255.345	-236.686	1075.33	-349.229	-144.58	1090.71	-445.044	-183.659	1088.1	-150.783	-152.556	919.089	-115.363	8.21049	517.826	-158.445	-11.7897	463.687	-154.012	57.1448	439.45	-189.016	-188.197	146.988	-191.236	-222.682	143.409	-243.486	-58.1332	56.0513	-193.894	-112.523	59.1101	-141.809	-155.104	929.031	-471.028	-158.487	502.527	-404.791	-182.49	434.765	-405.644	-120.959	427.806	-356.054	-207.135	61.5256	-342.531	-245.741	39.7665	-298.449	-49.5915	38.1985	-319.819	-94.0724	21.8605	-382.383
0.047	-63.6891	1029.79	-184.941	-52.3392	1033.22	-396.722	-236.957	1071.07	-255.719	-230.957	1075.05	-349.585	-139.857	1090.43	-445.552	-177.83	1087.93	-151.483	-146.449	919.095	-116.039	17.7499	518.407	-159.686	-0.81035	463.475	-155.24	68.4422	441.151	-190.615	-167.564	141.092	-192.154	-201.992	136.383	-244.236	-34.7823	55.1023	-195.284	-88.6364	55.9507	-142.903	-149.933	928.633	-471.423	-155.477	502.305	-404.7	-180.012	434.732	-405.504	-118.292	427.37	-356.039	-206.94	61.6326	-342.394	-246.013	40.2823	-298.09	-49.5085	38.1515	-319.86	-94.0898	21.8327	-382.419
0.053	-57.5883	1029.76	-185.602	-47.5373	1032.74	-396.556	-231.085	1070.88	-256.015	-225.215	1074.76	-349.964	-133.673	1090.03	-446.062	-170.595	1087.9	-151.029	-139.436	918.959	-116.89	26.8527	518.708	-160.351	9.81167	463.028	-156.284	79.4287	442.872	-192.279	-146.528	135.17	-192.688	-181.067	129.411	-244.593	-10.9437	53.7386	-196.731	-64.611	52.9201	-144.008	-144.724	928.221	-471.728	-152.534	502.18	-404.647	-177.435	434.666	-405.37	-115.64	426.957	-356.116	-206.781	61.7051	-342.311	-245.914	40.4536	-297.911	-49.4129	38.093	-319.906	-94.095	21.8098	-382.466
0.06	-51.5086	1029.7	-186.096	-42.0443	1032.18	-397.128	-225.134	1070.61	-256.359	-219.395	1074.46	-350.285	-127.935	1089.72	-446.876	-164.67	1087.8	-151.666	-132.594	918.939	-116.463	35.7613	518.88	-161.613	20.2691	462.337	-157.555	90.0569	444.446	-193.817	-125.356	129.347	-193.442	-160.48	122.726	-244.948	12.9045	52.6131	-198.213	-40.4255	49.9936	-145.312	-139.549	927.82	-472.146	-149.692	501.714	-404.015	-174.809	434.646	-405.215	-113.062	426.523	-356.093	-206.535	61.7441	-341.988	-245.802	40.6202	-297.8	-49.3392	38.0591	-319.941	-94.0816	21.7911	-382.474
