Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-2.57312	785.694	-167.809	6.76199	777.285	-411.715	-204.018	881.354	-270.703	-199.163	884.207	-343.029	-61.3416	893.735	-479.703	-93.4347	878.283	-105.528	-80.8972	705.455	-114.019	36.1282	441.965	-145.565	20.3127	404.197	-146.256	72.4957	377.021	-186.404	-122.37	127.984	-185.036	-154.689	119.575	-231.588	5.60055	52.8616	-214.957	-35.4003	51.132	-163.315	-64.1405	711.408	-458.355	-95.0144	413.997	-386.674	-114.59	368.763	-383.814	-65.312	354.079	-336.417	-155.213	61.647	-330.607	-194.959	47.2776	-285.135	-21.2788	36.4981	-283.695	-56.0046	23.7544	-352.58
0.007	3.62184	785.855	-167.929	11.7064	776.747	-411.959	-198.725	881.152	-270.195	-193.799	884.096	-342.473	-55.5669	893.429	-479.112	-87.5484	878.304	-105.755	-74.1521	705.484	-114.034	45.0447	442.451	-146.234	29.9973	404.281	-146.71	82.932	378.519	-187.27	-103.019	122.77	-184.929	-134.557	112.827	-230.87	27.7439	52.3303	-214.522	-13.1531	49.3736	-163.011	-59.9493	711.083	-457.987	-92.4331	413.894	-386.528	-112.339	368.708	-383.611	-63.0995	353.753	-336.435	-155.061	61.8331	-330.553	-194.836	47.5884	-285.073	-21.092	36.5677	-283.657	-55.9558	23.7269	-352.502
0.013	9.55649	785.904	-168.092	16.3119	776.167	-412.092	-192.813	880.862	-269.614	-188.452	883.845	-341.939	-49.6964	893.125	-478.437	-81.7869	878.34	-106.032	-67.7401	705.419	-114.046	53.5527	442.804	-146.78	39.5011	404.061	-147.4	92.8568	379.826	-188.082	-83.5176	117.59	-184.407	-115.36	106.724	-230.544	49.6683	52.0207	-214.268	9.17482	47.4312	-162.836	-54.4577	710.794	-457.787	-89.78	413.757	-386.33	-110.136	368.756	-383.476	-60.8933	353.387	-336.34	-154.898	62.0245	-330.501	-194.677	47.9952	-284.94	-20.8068	36.474	-283.618	-55.7426	23.7427	-352.487
0.02	15.6175	785.755	-168.265	21.3215	775.601	-412.399	-187.493	880.587	-269.199	-183.213	883.646	-341.546	-46.7517	893.08	-478.466	-75.8883	878.223	-106.223	-61.1731	705.282	-113.834	61.6983	442.999	-147.391	48.7015	403.696	-147.879	102.55	381.045	-188.819	-63.8177	112.734	-183.784	-95.4588	100.524	-229.664	71.5188	52.0754	-214.002	31.481	46.2529	-162.318	-50.3453	710.325	-458.053	-87.166	413.664	-386.191	-107.824	368.731	-383.312	-59.3079	353.067	-336.223	-154.669	62.24	-330.437	-194.534	48.2723	-284.891	-20.705	36.4626	-283.672	-55.6893	23.7254	-352.42
0.027	21.6482	785.527	-168.406	26.3333	775.005	-412.534	-181.868	880.195	-268.635	-177.877	883.29	-340.944	-41.6775	892.851	-478.13	-70.212	878.086	-106.367	-54.8207	705.053	-113.659	69.4562	442.914	-148.103	57.601	403.172	-148.433	111.932	382.093	-189.392	-44.1201	107.881	-183.089	-74.8796	94.0602	-229.252	93.4917	52.3976	-213.892	53.8201	45.0214	-161.97	-45.7082	709.904	-458.024	-84.6987	413.512	-386.068	-105.634	368.732	-383.195	-56.9864	352.616	-336.281	-154.43	62.4992	-330.351	-194.41	48.6559	-284.84	-20.5967	36.3813	-283.704	-55.6812	23.7078	-352.423
0.033	27.6211	785.216	-168.497	31.4937	774.357	-412.649	-176.158	879.783	-267.89	-172.538	882.934	-340.336	-37.6603	892.424	-477.829	-64.3109	877.883	-106.405	-48.5443	704.636	-113.471	76.9795	442.603	-148.961	66.2286	402.512	-148.93	120.998	382.97	-190.012	-24.1509	103.241	-182.706	-54.6123	88.1321	-228.283	115.286	52.9183	-213.687	76.0675	43.9902	-162.029	-41.087	709.511	-457.936	-82.1056	413.344	-385.916	-103.401	368.718	-383.046	-54.8807	352.209	-336.297	-154.194	62.7788	-330.297	-194.282	48.9894	-284.765	-20.8869	36.3542	-283.839	-55.651	23.7299	-352.396
0.04	33.4953	784.696	-168.731	36.5899	773.708	-412.847	-170.447	879.3	-267.425	-167.907	882.86	-339.767	-32.0134	892.131	-477.675	-58.4268	877.518	-106.395	-42.3941	704.195	-113.198	84.2168	442.094	-149.601	74.6275	401.663	-149.467	129.872	383.823	-190.487	-4.20083	98.8248	-182.022	-34.28	82.6771	-227.569	136.885	53.7254	-213.543	98.2972	43.3908	-161.743	-36.7951	709.037	-457.521	-79.4952	413.23	-385.828	-101.211	368.737	-382.924	-52.6944	351.788	-336.337	-153.998	63.0527	-330.238	-194.167	49.5532	-284.585	-20.3431	36.2277	-283.68	-55.6142	23.7662	-352.373
0.047	39.5253	784.149	-168.768	41.7798	773.062	-412.905	-164.777	878.79	-266.945	-162.23	882.298	-339.034	-26.5484	891.762	-477.666	-52.7382	877.171	-106.422	-36.2975	703.603	-112.812	91.1429	441.512	-150.377	82.7453	400.681	-150.104	138.434	384.549	-191.032	15.7083	94.7962	-181.562	-13.8476	77.2899	-226.82	158.418	54.844	-213.369	120.281	43.1489	-161.347	-31.6419	708.521	-457.71	-77.0243	413.141	-385.767	-98.9959	368.733	-382.794	-50.5419	351.381	-336.413	-153.816	63.3359	-330.168	-194.045	49.9138	-284.485	-20.1912	36.0483	-283.678	-55.9012	23.8142	-352.268
0.053	45.5666	783.454	-168.88	46.9479	772.331	-412.989	-158.917	878.232	-266.338	-156.694	881.75	-338.606	-21.5139	891.302	-477.756	-46.8542	876.507	-106.381	-30.1178	702.869	-112.583	97.6572	440.761	-151.006	90.5877	399.713	-150.678	146.712	385.081	-191.548	35.6954	91.029	-181.425	6.76595	72.4239	-226.358	179.653	56.2857	-213.253	142.056	43.2733	-161.346	-26.9841	708.086	-457.625	-74.5739	413.014	-385.711	-96.822	368.723	-382.646	-48.3831	351.083	-336.505	-153.645	63.6578	-330.111	-193.933	50.3383	-284.468	-20.014	36.2221	-283.849	-55.7308	23.8187	-352.265
0.06	51.5006	782.666	-168.93	52.1291	771.682	-413.102	-153.239	877.678	-265.897	-151.029	881.112	-338.141	-16.5288	890.755	-477.938	-39.052	876.569	-105.315	-24.3	702.131	-112.197	103.998	439.854	-151.725	98.1858	398.612	-151.275	154.871	385.529	-192.026	55.7061	87.8131	-180.883	26.8217	68.3187	-226.095	200.767	58.1471	-213.13	163.742	43.8085	-161.164	-22.2201	707.642	-457.5	-72.0133	412.934	-385.677	-94.5652	368.73	-382.553	-46.186	350.648	-336.552	-153.49	63.993	-330.032	-193.819	50.9282	-284.346	-20.1309	36.0025	-283.723	-55.7492	23.8032	-352.229
