Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	0.15	696.87	-55.62	2222.6	0	1334.67	14022.5
2	-0	-0	-0	2149	0	976.7	-0	24.03	718.38	-51.35	2251.71	0	1341.39	21368.3
3	-0	-0	-0	2149	0	976.7	-0	1.14	692.44	-55.31	2219.85	0	1334.93	13987.8
4	-0	-0	-0	2149	0	976.7	-0	21.82	723.88	-54.17	2247.77	0	1341.11	19531.7
5	-0	-0	-0	2149	0	976.7	-0	8.85	693.05	-48.75	2221.27	0	1337.98	16061.4
6	-0	-0	-0	2149	0	976.7	-0	23.96	724.03	-55.31	2237.65	0	1342.38	20069.2
7	-0	-0	-0	2149	0	976.7	-0	3.28	693.51	-48.75	2218.22	0	1338.12	16525.3
8	-0	-0	-0	2149	0	976.7	-0	28.08	715.64	-48.98	2232.79	0	1345.25	20428.3
9	-0	-0	-0	2149	0	976.7	-0	8.85	694.89	-52.49	2215.02	0	1339.04	16468.5
10	-0	-0	-0	2149	0	976.7	-0	22.43	715.33	-48.52	2233.77	0	1345.05	20980.7
11	-0	-0	-0	2149	0	976.7	-0	15.79	699.16	-48.98	2212.76	0	1341.87	16571
12	-0	-0	-0	2149	0	976.7	-0	28.76	713.2	-53.02	2232.57	0	1343.71	21150
13	-7.48	-16.33	-6.03	2369.89	0	888.77	9174.1	9.31	694.58	-49.51	2211.42	0	1341.97	15757.3
14	-0	-0	-0	2149	0	976.7	-0	25.02	704.8	-50.13	2226.37	0	1343.65	19104.5
15	-0	-0	-0	2149	0	976.7	-0	14.27	688.48	-53.02	2210.84	0	1340.52	16935.2
16	5.8	18.92	-2.9	2840.69	0	1074.14	7998.81	23.04	706.33	-52.26	2229.57	0	1345.36	18893.2
17	-10.99	-16.02	-7.48	2577.38	0	869.27	6633.07	15.11	690.46	-49.74	2210.39	0	1342.43	16547.9
18	8.16	20.14	-0.15	2849.02	0	1099.12	10444.7	30.29	701.6	-55.24	2227.29	0	1344.75	19058.6
19	-11.98	-18.16	-7.48	2495.87	0	895.34	7750.25	8.47	684.81	-52.41	2211.75	0	1342.58	14955.8
20	5.42	18.77	-2.52	2749.26	0	1085.35	8783.29	24.95	690.92	-50.51	2218.27	0	1344.81	19877.4
21	-9.69	-20.14	-6.71	2504.7	0	886.43	7880.76	18.08	680.54	-53.63	2206.53	0	1343.78	14445.7
22	8.09	19.99	-1.14	2934.46	0	1083.99	7567.43	22.96	691.07	-54.17	2221.55	0	1345.41	19076.7
23	-11.67	-15.72	-8.09	2735.87	0	908.89	7049.3	18.84	686.19	-51.57	2214.86	0	1344.44	15888.5
24	9.08	21.36	-0.46	2901.09	0	1090.52	8699.47	33.49	688.78	-53.71	2222.7	0	1345.82	18937.4
25	-0	-0	-0	2149	0	976.7	-0	12.13	679.32	-54.47	2202.91	0	1344.63	15808
26	2.59	19.23	-1.37	2717.69	0	1145.33	8817.16	25.48	679.17	-51.96	2215.64	0	1343.93	17666.2
27	-0	-0	-0	2149	0	976.7	-0	22.96	674.44	-55.01	2206.07	0	1343.22	14645.4
28	1.75	23.96	-2.98	2666.66	0	1144.26	8794.29	24.26	680.24	-54.17	2211.4	0	1346.69	18479.4
29	-0	-0	-0	2149	0	976.7	-0	24.19	682.07	-51.65	2212.93	0	1346.04	16416.9
30	9.84	39.52	-12.21	2574.74	0	1097.79	6417.32	35.4	675.51	-54.78	2214.23	0	1344.15	17587.1
31	-0	-0	-0	2149	0	976.7	-0	22.51	677.49	-55.24	2204.45	0	1346.05	15566.6
32	33.11	137.18	-11.6	2421.92	0	1126.48	12577	21.29	660.4	-51.96	2203.09	0	1342.86	16749.2
33	45.62	238.04	-40.97	2359.05	0	1117.34	14594	31.74	674.29	-54.93	2203.77	0	1346.14	15822.7
34	80.49	340.27	-59.51	2396.23	0	1098.68	3792.8	26.86	663.45	-52.95	2199.38	0	1345.5	17416.8
35	45.7	315.55	-56.99	2374.19	0	1105.63	2372.61	31.66	677.64	-52.57	2216.15	0	1346.24	18314.6
36	17.24	336	-23.8	2400.36	0	1097.42	2515.8	34.94	654.14	-55.08	2196.66	0	1343.6	15915
37	-4.43	318.76	-13.28	2368.94	0	1111.37	3039.11	32.58	666.2	-53.63	2209.88	0	1347.15	15906
38	-18.54	329.28	-16.1	2410.71	0	1094.88	17596.8	20.9	639.04	-51.04	2188.36	0	1341.52	13868.3
39	-57.14	338.44	6.71	2368.2	0	1105.84	10957.6	42.5	650.94	-52.11	2203.19	0	1347.03	16734
40	-55.01	355.83	7.71	2392.14	0	1100.66	3603.89	21.59	633.24	-50.35	2191.01	0	1342.93	15639.5
41	-60.96	364.23	-3.05	2391.69	0	1096.9	13770	45.62	642.4	-45.55	2204.17	0	1346.59	15922.7
42	-54.93	410.61	10.53	2396.6	0	1094.82	-795.09	38.99	613.4	-44.1	2185.87	0	1343.07	15176.7
43	-52.34	404.97	28.08	2395.82	0	1099.38	7269.61	39.06	627.9	-43.72	2199.24	0	1345.69	17072.7
44	-51.73	423.89	22.51	2392.17	0	1099.96	21908.3	34.03	594.64	-37.23	2182.47	0	1340.11	14958
45	-53.94	421.75	3.51	2395.56	0	1102.67	6165.06	46.69	604.55	-39.52	2192.31	0	1345.65	17025
46	-51.5	414.43	11.14	2376.74	0	1098.52	7484.57	33.72	578.77	-37.23	2179.8	0	1341.2	14114.7
47	-42.65	440.52	17.85	2401.41	0	1097.4	14539.5	45.78	581.36	-34.1	2196.74	0	1343.19	16454
48	-49.21	406.19	-3.97	2373.25	0	1104.98	8439.44	46.01	560.15	-28.53	2177.5	0	1342.57	15801.7
49	-27.85	451.81	15.11	2385.8	0	1088.47	13563.4	42.65	553.44	-32.58	2184.48	0	1341.95	15500.1
50	-44.86	395.66	19.53	2376.18	0	1109.87	12401.6	42.42	535.13	-27.08	2179.53	0	1340.6	14642.6
51	-18.77	443.42	11.6	2371.28	0	1089.74	5658.86	48.83	526.43	-22.89	2182.8	0	1341.67	15103.1
52	-32.35	389.71	14.5	2371.64	0	1098.1	15060.9	41.2	506.9	-23.65	2175.69	0	1340.45	15410
53	-23.12	415.95	36.62	2375.97	0	1096.08	9364.95	48.68	502.62	-21.51	2184.51	0	1343.53	16934.4
54	-27.24	376.89	30.29	2360.47	0	1096.24	9664.88	49.29	473.48	-16.33	2167.87	0	1337.98	14377.6
55	-24.41	393.98	32.12	2374.02	0	1092.59	15234.3	47.99	469.36	-17.62	2182.13	0	1342.4	13828.1
56	-30.98	361.94	35.86	2367.11	0	1100.28	7686.03	42.19	436.71	-12.89	2150.52	0	1337.8	15560.3
57	-24.11	373.54	39.6	2367.97	0	1089.25	13084.3	57.45	436.55	-11.44	2176.24	0	1342.96	14794.4
58	-28.61	354.46	37.16	2353.26	0	1099.03	12662.5	42.19	398.1	-8.62	2154.84	0	1335.15	12528.5
59	-15.41	372.31	35.1	2382.81	0	1087.88	9482.95	59.89	408.48	-9.31	2174.62	0	1344.89	18788.4
60	-24.11	354.46	42.42	2347.59	0	1093.76	12618.8	50.58	359.8	-5.57	2137.96	0	1333.68	10417.5
61	-7.17	370.03	39.06	2379.6	0	1089.82	12172	54.32	366.06	-4.5	2173.94	0	1343.16	17524.4
62	-25.02	346.98	33.04	2354.34	0	1096.61	13126	46.39	330.2	-2.98	2131.33	0	1333.1	13698.8
63	-9.54	368.5	41.05	2365.96	0	1089.2	13043.4	61.65	323.03	-3.89	2167.5	0	1335.47	13513.8
64	-18.39	342.86	36.62	2350.82	0	1097.01	10958.2	40.97	289.61	0.08	2120.25	0	1335.55	13584.4
65	-17.17	363.31	32.58	2361.44	0	1091.3	12655	63.55	287.17	0.31	2164.12	0	1335.84	15857.8
66	-17.32	345.61	30.98	2350.24	0	1095.53	13033.8	46.69	248.87	-2.29	2121.96	0	1322.14	9703.4
67	-15.34	373.08	36.24	2359.88	0	1090.78	10455.3	52.11	250.4	1.07	2160.35	0	1336.28	17206.1
68	-23.57	355.68	27.92	2342.81	0	1098.13	14720.6	45.32	212.71	4.58	2099.25	0	1325.24	10161.9
69	-10.99	390.78	31.74	2356.27	0	1092.59	12169.3	47.38	214.39	-0.31	2147.97	0	1331.81	11722.8
70	-25.41	377.35	27.16	2331.05	0	1094.16	11691.5	38.91	172.58	2.14	2094.82	0	1308.8	13094.6
71	-9.61	414.73	33.57	2362.71	0	1092.9	12580.1	52.41	177.92	3.66	2143.3	0	1332.29	12078.7
