Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.137139	0.00586931	-0.568092	-0.081431	0.0136597	-0.557839	-0.0561203	-0.00271483	-0.33149	-0.00669033	-0.000293	-0.30552	0.00868621	0.00503621	0.0183959	0.00458033	0.00218333	0.00380533	0.0786583	0.504898	-0.0104152	0.0464963	0.544968	0.00810767
1	-0.114442	0.0175041	-0.561936	-0.033733	0.0179043	-0.527933	-0.0507752	0.00628276	-0.319593	0.0138713	0.004672	-0.261725	0.00989414	0.0143824	0.0174745	-0.000771	-0.00296133	-0.0246987	0.0569466	1.41801	-0.0360255	-0.0244663	1.55247	0.00440567
2	-0.066251	0.0310686	-0.547478	0.0366757	0.016846	-0.481207	-0.04091	0.0203679	-0.300527	0.0397843	0.00963433	-0.199503	0.00982414	0.0291514	0.0204321	-0.00802467	-0.011179	-0.062216	-0.0493093	2.68334	-0.0695279	-0.204017	2.96498	-0.004532
3	-0.00375414	0.0405334	-0.54309	0.113465	0.00790367	-0.444624	-0.0259314	0.0335331	-0.282866	0.067591	0.009781	-0.139565	0.00820138	0.0446131	0.0259945	-0.0153267	-0.0233297	-0.101569	-0.282183	3.96418	-0.0826503	-0.510976	4.39586	-0.00358467
4	0.0398266	0.0434197	-0.612465	0.164092	-0.00564	-0.489	-0.0109141	0.0397817	-0.303182	0.0936637	0.00102867	-0.129022	0.00773034	0.0571266	0.0355852	-0.0197583	-0.039193	-0.134627	-0.609523	5.10554	-0.0380014	-0.871742	5.62034	0.0411983
5	0.0796328	0.0439652	-0.697821	0.208022	-0.0180197	-0.535909	0.0183428	0.0415976	-0.341337	0.128896	-0.0141773	-0.134863	0.00944	0.06819	0.0525034	-0.0205193	-0.0570667	-0.158753	-0.947521	6.1403	0.0768752	-1.18355	6.63469	0.151841
6	0.14864	0.0473831	-0.723034	0.284218	-0.0241437	-0.500788	0.0774148	0.0449152	-0.347909	0.18853	-0.028486	-0.0927313	0.0106834	0.0782152	0.0754814	-0.0192243	-0.073748	-0.177715	-1.26258	7.11603	0.236989	-1.43964	7.49607	0.315246
7	0.239817	0.054101	-0.731157	0.386447	-0.026694	-0.462435	0.155131	0.0526624	-0.31757	0.269901	-0.037942	-0.0123983	0.00887241	0.0874238	0.105301	-0.0169123	-0.085006	-0.187579	-1.54715	7.98554	0.393522	-1.66857	8.23893	0.49485
8	0.342007	0.0588459	-0.784267	0.495213	-0.0330113	-0.478913	0.234544	0.0642855	-0.274611	0.357022	-0.041112	0.071648	0.00441379	0.0974255	0.143046	-0.015362	-0.0875213	-0.182561	-1.75173	8.65872	0.518438	-1.85363	8.85507	0.64781
9	0.455208	0.0548431	-0.860844	0.611935	-0.0490507	-0.513253	0.30916	0.0760345	-0.225101	0.43923	-0.040783	0.149984	-0.000434138	0.106991	0.18219	-0.015394	-0.0840547	-0.164941	-1.85363	9.11838	0.619366	-1.97274	9.34407	0.760816
