Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-152.191	864.694	-118.526	-151.304	867.297	-398.042	-354.622	876.643	-187.415	-352.643	889.784	-283.628	-215.214	912.039	-413.652	-230.221	912.926	-92.1459	-218.204	791	-49.1819	-86.2006	442.199	-128.251	-73.3433	387.035	-120.975	-18.5502	390.579	-168.839	-58.8945	63.8426	-152.158	-102.426	26.8986	-194.951	81.9322	68.4485	-201.495	48.8756	47.5284	-136.457	-236.16	802.488	-448.999	-318.508	432.47	-367.086	-336.521	376.885	-359.72	-281.51	364.049	-310.975	-380.807	60.65	-303.91	-428.67	33.4823	-258.588	-235.568	30.5364	-253.34	-273.687	18.0254	-334.226
0.007	-144.254	863.904	-118.723	-144.656	866.589	-398.029	-346.798	875.915	-186.488	-345.238	889.187	-282.642	-208.818	911.301	-413.524	-222.255	912.253	-91.799	-210.318	790.129	-49.2233	-79.363	440.707	-128.954	-65.3755	385.545	-121.818	-10.3111	390.686	-169.25	-36.7034	63.0077	-151.981	-78.4824	24.5181	-194.988	104.408	72.7105	-200.19	71.6077	50.5432	-135.632	-230.221	801.967	-448.643	-314.579	432.579	-366.547	-333.043	377.223	-359.122	-277.744	363.72	-310.543	-380.512	61.2395	-303.307	-428.343	34.3092	-257.909	-235.447	30.4358	-253.018	-273.713	18.094	-333.911
0.013	-136.03	863.093	-118.989	-137.381	865.937	-397.595	-338.952	875.303	-185.655	-337.811	888.579	-281.821	-202.317	910.585	-413.351	-214.417	911.558	-91.3364	-202.104	789.224	-49.32	-72.9809	439.025	-129.641	-57.6792	383.888	-122.655	-2.11276	390.671	-169.838	-15.0807	62.6346	-151.596	-55.2602	22.8117	-195.081	125.947	77.5238	-198.897	93.4626	53.8293	-134.313	-224.27	801.469	-448.33	-310.582	432.757	-365.98	-329.572	377.604	-358.64	-273.959	363.423	-310.338	-380.141	61.8017	-302.716	-428.094	35.2706	-257.237	-235.316	30.3758	-253.065	-273.789	18.0978	-333.652
0.02	-127.76	862.227	-119.194	-131.821	865.084	-398.294	-330.99	874.632	-184.784	-330.332	887.975	-280.928	-195.754	909.84	-413.092	-206.243	910.756	-91.1401	-193.712	788.306	-49.3009	-66.8397	437.022	-129.998	-50.2235	382.12	-123.401	5.90103	390.621	-170.512	5.405	62.7176	-151.428	-32.9136	21.759	-195.332	146.853	82.3875	-197.671	114.205	57.3671	-133.504	-218.096	800.927	-448.007	-306.608	432.733	-365.27	-326.024	377.963	-358.218	-269.905	363.102	-310.426	-379.779	62.6811	-302.567	-427.736	36.2677	-256.68	-235.08	30.3084	-253.032	-274.242	18.2054	-333.413
0.027	-119.488	861.386	-119.286	-125.328	864.394	-398.391	-323.072	873.955	-184.08	-322.738	887.233	-280.05	-188.887	909.079	-412.69	-197.77	909.931	-90.8838	-185.3	787.252	-49.3857	-60.8122	434.907	-130.261	-42.8397	380.369	-123.861	13.7174	390.511	-171.152	25.2428	63.0497	-151.302	-11.5415	21.0862	-195.43	166.535	87.3591	-196.325	133.952	61.2364	-132.383	-211.979	800.797	-447.944	-302.241	433.183	-365.161	-322.32	378.336	-357.857	-266.035	362.714	-310.47	-379.384	63.5309	-301.568	-427.396	37.363	-255.724	-234.835	30.2517	-252.979	-274.348	18.2408	-333.183
0.033	-111.054	860.478	-119.423	-118.56	863.718	-398.417	-315.178	873.281	-183.408	-315.075	886.406	-279.175	-181.902	908.28	-412.215	-189.364	908.963	-90.8493	-176.902	786.149	-49.4145	-55.0425	432.67	-130.359	-35.6738	378.464	-124.409	21.3298	390.364	-171.612	44.0879	63.747	-151.695	8.88609	20.9043	-196.31	185.167	92.5852	-195.022	153.043	64.746	-132.199	-205.705	800.099	-447.833	-297.851	433.457	-364.784	-318.582	378.973	-357.884	-261.906	362.294	-310.706	-378.992	64.2939	-300.972	-427.036	38.5602	-254.789	-234.604	30.1792	-252.941	-274.457	18.2862	-332.986
0.04	-102.589	859.575	-119.522	-111.72	863.045	-398.397	-307.107	872.486	-182.431	-307.384	885.626	-278.354	-174.939	907.591	-411.714	-180.901	908.141	-90.4065	-168.526	784.968	-49.4572	-49.3775	430.338	-130.386	-28.6437	376.913	-124.748	28.7629	390.169	-171.819	62.0242	64.816	-151.596	28.2386	21.0673	-196.852	202.756	97.7856	-194.039	170.815	68.5428	-131.49	-199.196	799.555	-447.435	-293.218	433.789	-364.374	-314.62	379.364	-357.572	-257.179	361.835	-311.154	-378.504	65.4714	-300.611	-426.669	40.1905	-254.218	-234.466	30.119	-252.948	-274.541	18.2914	-332.706
0.047	-94.1247	858.644	-119.54	-104.802	862.406	-398.422	-299.088	871.92	-181.575	-299.635	884.874	-277.453	-169.909	906.639	-413.456	-172.37	907.344	-90.1623	-160.078	783.796	-49.4592	-43.8176	428.234	-130.317	-21.8069	375.382	-125.169	36.023	389.999	-171.783	78.8404	65.7889	-151.779	46.3946	21.5345	-197.88	218.99	102.832	-193.243	187.336	71.8419	-131.848	-192.568	799.01	-447.26	-288.466	433.884	-363.441	-310.276	379.433	-356.85	-253.193	361.549	-311.047	-377.98	66.7734	-300.437	-426.35	41.7682	-254.076	-234.347	30.0684	-253.003	-274.688	18.3211	-332.547
0.053	-85.61	857.724	-119.469	-97.6748	861.749	-398.397	-291.015	871.356	-180.876	-291.829	884.084	-276.584	-162.907	905.928	-413.149	-163.781	906.464	-89.7604	-151.706	782.555	-49.493	-38.0757	426.276	-130.227	-14.7104	374.191	-125.449	43.202	389.802	-171.589	94.5907	66.9423	-152.307	63.7189	22.1243	-198.475	234.442	107.447	-192.84	202.973	75.1212	-131.757	-185.812	798.522	-446.966	-283.513	433.945	-363.003	-305.653	379.905	-356.637	-248.533	361.217	-310.889	-377.385	68.1415	-300.246	-425.958	43.4085	-253.627	-234.187	30.003	-253.087	-274.796	18.3307	-332.378
0.06	-77.0616	856.792	-119.363	-90.5576	861.079	-398.416	-282.894	870.825	-179.916	-283.992	883.328	-275.923	-155.761	905.125	-412.729	-155.202	905.602	-89.4687	-143.26	781.409	-49.409	-32.2656	424.68	-130.048	-7.7238	373.083	-125.749	50.3272	389.608	-171.308	109.046	68.0241	-152.983	78.8818	23.0956	-199.482	248.34	111.313	-192.748	217.446	78.0803	-132.078	-178.872	798.125	-446.356	-278.381	434.302	-362.719	-300.744	380.424	-356.182	-243.774	360.896	-310.696	-376.897	69.4757	-300.221	-425.575	45.4096	-253.407	-234.129	29.9635	-252.834	-274.582	18.2572	-332.25
