Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	63.362	820.615	-8.30167	81.5627	838.78	-309.908	-101.518	861.643	-121.694	-97.7039	868.187	-205.998	NaN	NaN	NaN	-17.3133	870.168	3.18452	16.9641	727.18	17.4788	128.096	422.529	-43.7873	150.541	370.409	-43.2092	210.729	381.42	-80.3945	237.303	70.4961	-72.1435	205.866	43.3958	-126.422	382.197	86.0681	-106.874	338.52	43.4652	-51.8334	-20.0077	754.458	-341.687	-58.5703	419.905	-279.369	-76.2161	364.222	-276.186	-28.1497	342.674	-229.928	-179.644	70.6364	-216.828	-232.778	68.9261	-166.078	-55.6007	41.0716	-164.951	-95.286	28.0984	-231.541
0.007	69.5054	819.979	-8.00658	87.2461	838.029	-309.82	-95.6423	860.949	-121.01	-91.8323	867.437	-205.35	NaN	NaN	NaN	-11.2235	869.296	3.44571	23.4038	726.235	17.6591	134.853	421.848	-44.7776	156.934	369.452	-44.3473	216.879	380.355	-81.8133	240.804	68.9478	-74.5137	209.091	42.181	-128.903	385.592	83.7865	-110.113	341.855	41.2647	-54.7051	-14.7207	753.949	-341.371	-55.1599	419.76	-279.387	-73.3049	364.165	-276.198	-25.3198	342.14	-229.907	-179.261	71.3176	-217.099	-232.512	70.1304	-166.388	-55.5322	41.084	-165.076	-95.2769	28.067	-231.661
0.013	75.9654	819.233	-7.7049	92.9658	837.232	-309.568	-90.0266	860.475	-121.111	-85.8738	866.732	-204.717	NaN	NaN	NaN	-5.00251	868.526	4.07988	29.9585	725.281	17.8912	141.532	421.149	-45.7269	163.022	368.575	-45.427	222.988	379.197	-83.1558	243.614	67.3033	-76.8813	211.519	41.4475	-131.044	388.425	81.2096	-112.941	344.633	38.7892	-57.4984	-9.39045	753.381	-341.03	-51.6501	419.608	-279.369	-70.1684	364.137	-276.247	-22.3854	341.534	-230.102	-178.92	72.0348	-217.365	-232.155	71.3589	-166.753	-55.4814	41.1208	-165.196	-95.2576	28.0256	-231.783
0.02	82.1839	818.269	-7.30824	98.6455	836.421	-309.362	-83.7263	859.502	-120.042	-79.7974	865.965	-204.079	NaN	NaN	NaN	1.23227	867.664	4.36244	36.5808	724.22	18.0633	148.196	420.368	-46.6684	169.074	367.614	-46.4836	228.952	377.924	-84.4534	246.004	65.8763	-79.2717	213.244	40.9666	-133.004	390.857	78.4408	-115.661	346.697	36.2674	-60.2706	-4.04215	752.831	-340.641	-47.7211	419.471	-279.618	-66.7828	364.003	-276.212	-19.2138	340.955	-230.278	-178.527	72.8479	-217.612	-231.697	72.7075	-167.057	-55.4099	41.1564	-165.348	-95.2318	27.9621	-231.895
0.027	88.6301	817.515	-7.16411	104.47	835.637	-309.161	-77.3507	858.233	-119.125	-73.7179	865.265	-203.369	NaN	NaN	NaN	7.67081	866.711	4.89316	43.2791	723.307	18.1719	154.719	419.59	-47.4317	175.039	366.568	-47.5819	234.702	376.335	-85.742	248.119	64.3915	-81.4808	214.054	40.3757	-134.659	392.775	75.1532	-118.814	348.441	33.8438	-63.0308	1.45014	752.29	-340.265	-43.5773	419.271	-279.574	-63.3234	363.946	-276.233	-15.9112	340.349	-230.393	-177.976	73.7449	-217.897	-231.309	74.2763	-167.483	-55.3026	41.204	-165.686	-95.194	27.922	-232.014
0.033	95.102	816.882	-6.91982	110.434	834.857	-308.974	-71.0751	857.12	-118.543	-67.4507	864.409	-202.251	NaN	NaN	NaN	13.9206	866.017	5.31429	50.0471	722.373	18.4669	161.197	418.744	-48.2359	180.824	365.413	-48.5267	240.332	374.894	-86.9096	249.93	63.4483	-83.2519	214.815	39.9793	-135.389	394.564	71.1652	-122.351	350.045	31.8984	-65.6573	7.02673	751.684	-339.845	-39.3028	418.957	-279.195	-59.6582	363.927	-276.249	-12.3131	339.723	-230.516	-177.484	74.6214	-218.215	-230.549	75.7359	-167.975	-55.1672	41.2605	-165.699	-95.1462	27.8652	-232.135
0.04	102.954	816.464	-6.46909	116.432	834.083	-308.755	-65.0453	856.834	-117.724	-61.5769	864.13	-202.337	NaN	NaN	NaN	20.5704	864.965	6.01529	56.7724	721.593	18.7011	167.527	417.89	-48.8944	186.248	364.662	-49.271	246.145	373.681	-88.0287	252.063	63.585	-84.4028	215.929	40.6398	-135.703	396.832	66.2299	-126.139	351.517	30.4198	-67.4053	12.6785	751.045	-339.344	-34.8524	418.744	-278.967	-55.7457	363.9	-276.148	-8.59508	338.989	-230.722	-176.916	75.8397	-218.575	-229.974	77.4724	-168.423	-55.049	41.3291	-165.88	-95.0788	27.7981	-232.245
0.047	109.376	816.447	-5.7028	122.418	833.309	-308.587	-58.7502	856.37	-116.392	-55.6434	863.629	-202.263	NaN	NaN	NaN	27.1705	864.108	6.40029	63.3928	721.061	18.9858	173.481	417.488	-49.3227	192.038	364.43	-49.6048	251.977	373.384	-89.0525	254.803	64.3768	-84.9621	217.617	41.6763	-135.874	399.596	62.1611	-128.628	353.216	30.1248	-68.3624	18.5746	750.355	-338.787	-30.0035	418.457	-278.586	-51.6283	363.831	-276	-4.80672	338.344	-230.824	-176.168	76.994	-218.944	-229.393	79.3954	-168.938	-54.9054	41.4126	-166.087	-94.9763	27.7611	-232.388
0.053	115.558	816.873	-5.38138	128.526	832.618	-308.368	-52.8214	856.147	-116.117	-49.3442	863.129	-200.967	NaN	NaN	NaN	33.434	863.642	6.86349	69.8697	721.13	19.1695	179.26	417.821	-49.5211	198.318	364.863	-49.6046	258.202	373.506	-90.2464	258.046	64.8731	-85.1127	219.391	42.5739	-135.619	402.313	59.3481	-130.058	354.966	30.004	-68.4567	24.4413	749.623	-338.285	-24.9461	418.415	-278.474	-47.2747	363.825	-275.729	-0.64136	337.558	-230.851	-175.357	78.328	-219.411	-228.646	81.5526	-169.479	-54.7351	41.5235	-166.295	-94.8912	27.7038	-232.471
0.06	121.61	817.453	-5.18372	134.653	832.059	-308.063	-47.095	856.582	-116.284	-43.2791	862.846	-200.703	NaN	NaN	NaN	39.1704	863.714	7.2416	76.4915	721.639	19.3361	185.085	418.665	-49.3528	205.231	365.789	-49.4517	264.648	373.873	-91.6302	260.802	64.7292	-85.3032	220.972	43.336	-135.633	404.399	57.3531	-130.173	356.124	29.5335	-67.487	30.5792	748.995	-337.796	-19.6337	418.364	-278.075	-42.5768	363.904	-275.413	3.90459	336.961	-230.863	-174.437	79.9866	-219.814	-227.413	83.952	-170.167	-54.4708	41.6184	-166.538	-94.8332	27.5879	-232.354
