Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-324.636	958.473	-136.168	-362.363	953.195	-404.806	-486.237	996.709	-198.701	-498.942	996.008	-289.698	-421.932	1025.21	-411.395	-391.84	1015.39	-114.728	-393.589	864.487	-83.4104	-268.75	486.063	-115.796	-269.742	417.568	-117.395	-198.948	431.983	-153.413	-153.102	71.3084	-158.353	-179.955	42.9195	-208.431	5.01793	100.321	-171.535	-42.0268	58.9323	-119.792	-456.808	865.013	-428.137	-531.533	481.444	-389.967	-562.015	426.656	-388.581	-505.022	399.045	-344.945	-685.675	82.6302	-338.979	-732.607	64.6528	-296.024	-537.538	37.9668	-295.954	-573.773	24.9861	-365.132
0.007	-317.555	958.162	-135.373	-355.721	952.683	-404.134	-479.26	995.535	-197.202	-492.106	995.111	-288.782	-415.317	1024.67	-410.59	-385.275	1014.48	-114.079	-386.386	864.07	-82.9438	-260.783	485.992	-115.666	-262.244	416.996	-117.231	-191.377	430.993	-153.483	-149.062	69.719	-158.854	-176.117	41.5658	-209.014	9.41145	97.8436	-172.11	-38.3352	56.7142	-120.102	-450.274	864.548	-427.583	-526.7	481.57	-390.142	-557.467	426.942	-388.557	-500.692	398.756	-344.987	-684.688	83.8674	-338.562	-732.1	66.7664	-296.686	-537.41	37.9378	-296.084	-573.625	24.9617	-365.288
0.013	-310.01	957.884	-134.461	-348.997	952.171	-403.503	-472.4	994.651	-197.05	-484.978	993.89	-287.66	-408.553	1024.1	-409.709	-378.473	1013.49	-113.433	-378.953	863.608	-82.4551	-253.218	484.98	-114.918	-254.987	416.38	-117.02	-184.329	430.092	-153.546	-145.496	67.9201	-159.379	-172.755	39.9823	-209.393	12.9569	94.8963	-172.182	-34.9854	54.2546	-120.615	-443.598	864.158	-426.984	-521.446	481.568	-389.965	-552.903	427.373	-388.679	-496.215	398.511	-344.934	-684.175	85.9614	-340.786	-731.388	69.0588	-297.335	-537.233	37.8985	-296.203	-573.484	24.9664	-365.414
0.02	-302.411	957.638	-133.548	-342.02	951.687	-402.658	-465.236	993.508	-196.744	-477.978	993.257	-286.756	-401.764	1023.59	-408.77	-371.464	1012.54	-112.751	-371.407	863.072	-82.5862	-246.105	484.343	-115.281	-247.954	415.573	-116.757	-177.59	429.006	-153.583	-142.55	66.0031	-159.753	-170.368	38.6166	-209.434	16.1063	92.1285	-173.437	-32.2218	51.8159	-121.4	-436.915	863.866	-426.397	-516.002	481.602	-389.768	-547.735	427.637	-388.372	-491.443	398.257	-344.967	-682.728	87.6587	-340.554	-730.757	71.5586	-297.913	-537.022	37.8704	-296.301	-573.288	24.9752	-365.507
0.027	-294.485	957.366	-132.69	-334.969	951.239	-402.035	-457.942	992.91	-196.166	-470.588	992.036	-285.602	-395.027	1023.08	-407.829	-364.209	1011.65	-112.014	-363.464	862.577	-81.9514	-239.269	483.803	-115.546	-241.195	414.716	-116.352	-171.441	427.726	-153.596	-139.781	64.0385	-160.122	-168.471	37.1132	-209.482	18.8203	88.6214	-174.682	-29.9292	49.0375	-122.527	-429.986	863.482	-425.644	-510.462	481.737	-389.672	-542.637	427.967	-388.333	-486.492	397.974	-345.101	-681.613	89.4545	-341.032	-729.795	74.1863	-298.444	-536.801	37.8292	-296.403	-573.119	24.9992	-365.583
0.033	-286.301	956.927	-131.919	-327.895	950.828	-401.477	-449.477	991.44	-193.28	-463.351	990.994	-285.116	-388.264	1022.57	-406.876	-356.48	1010.85	-111.278	-355.247	861.984	-81.2563	-232.222	482.846	-113.972	-234.735	413.75	-115.717	-165.311	426.218	-153.904	-137.295	62.2027	-161.006	-166.675	37.1219	-210.779	21.5117	84.2001	-176.184	-27.6479	45.572	-123.418	-423.134	863.142	-424.97	-504.292	481.735	-389.121	-537.254	428.289	-388.268	-481.259	397.644	-345.199	-680.248	91.3111	-340.592	-728.871	76.9782	-298.978	-536.556	37.7843	-296.519	-572.964	25.0071	-365.621
0.04	-278.155	956.434	-131.344	-320.632	950.374	-400.819	-442	990.991	-192.804	-455.878	990.836	-283.104	-381.538	1022.05	-406.061	-348.341	1010.26	-110.422	-346.816	861.376	-80.3998	-225.866	481.888	-113.132	-228.732	412.898	-115.225	-159.393	424.71	-154.247	-134.827	61.0373	-162.004	-164.73	38.207	-212.222	25.2124	77.9824	-177.233	-25.9338	39.7478	-125.369	-416.052	862.812	-424.017	-498.164	481.754	-388.955	-531.831	428.799	-388.27	-475.884	397.345	-345.308	-679.412	93.887	-342.648	-727.699	80.0461	-299.48	-536.257	37.7379	-296.584	-572.769	25.0364	-365.633
0.047	-269.886	956.068	-130.867	-313.118	949.908	-400.23	-434.519	990.995	-192.876	-448.173	990.574	-281.904	-374.71	1021.54	-405.298	-339.787	1009.95	-109.5	-338.328	860.84	-79.3614	-219.835	481.028	-112.317	-222.896	412.132	-114.652	-152.912	423.667	-153.603	-132.293	60.8632	-161.71	-163.178	38.8482	-211.924	29.0089	72.457	-178.463	-23.906	35.6579	-126.936	-408.91	862.403	-422.888	-491.701	481.801	-388.42	-525.757	429.175	-387.712	-470.168	396.977	-345.284	-677.5	96.0916	-342.431	-726.393	83.3445	-300.172	-535.879	37.6829	-296.494	-572.498	25.1141	-365.602
0.053	-261.863	955.817	-130.383	-305.605	949.532	-399.639	-426.471	991.835	-191.073	-440.498	990.534	-280.717	-367.823	1020.91	-404.57	-331.083	1010.02	-108.507	-330.049	860.733	-78.2708	-213.854	480.877	-112.257	-216.862	412.544	-113.912	-146.714	422.87	-152.956	-129.442	61.0169	-160.794	-161.875	39.6881	-211.104	31.7288	68.6145	-179.688	-21.0684	33.6485	-127.51	-401.673	862.154	-421.67	-485.119	482.032	-387.972	-519.589	429.714	-387.355	-464.399	396.751	-345.274	NaN	NaN	NaN	-724.985	87.0281	-300.954	-535.579	37.6593	-296.559	-572.164	25.2224	-365.555
0.06	-253.88	955.816	-129.908	-297.931	949.306	-398.968	-418.649	992.527	-190.428	-432.779	990.872	-279.684	-360.713	1020.25	-402.891	-322.351	1010.47	-107.374	-322.016	861.378	-77.248	-207.071	482.186	-111.112	-210.528	413.197	-112.866	-140.445	422.923	-152.782	-126.902	60.4962	-160.088	-160.624	40.3042	-210.132	33.5395	65.4877	-181.346	-19.4498	31.5784	-128.33	-394.323	861.964	-420.432	-478.392	482.435	-387.729	-513.113	430.393	-386.896	-458.207	396.553	-345.195	-673.856	101.689	-343.919	-723.255	90.9891	-301.725	-535.241	37.6085	-296.585	-571.795	25.3711	-365.401
