Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-182.834	786.719	-276.574	-181.881	776.795	-577.538	-413.442	814.953	-396.741	-418.738	822.178	-459.076	-300.729	839.327	-602.717	-315.365	821.576	-249.218	-255.469	660.67	-217.399	-151.766	382.737	-268.359	-135.691	339.214	-273.646	-78.7457	355.482	-308.005	-21.6362	72.3773	-296.328	-49.8698	41.9131	-349.772	104.695	95.705	-318.7	75.5327	68.8907	-265.245	-278.721	668.295	-636.954	-364.313	396.627	-551.248	-391.496	337.611	-544.498	-338.59	321.08	-506.449	-455.975	61.5007	-489.186	-491.987	59.2575	-442.909	-325.941	34.6132	-460.782	-369.829	26.7155	-522.62
0.007	-176.254	785.711	-276.207	-175.66	775.544	-576.941	-407.203	814.146	-396.3	-412.39	821.345	-458.53	-294.253	838.334	-602.085	-309.538	821.073	-248.758	-249.174	659.896	-216.882	-145.377	382.178	-267.961	-129.048	338.474	-273.584	-72.0034	354.947	-307.833	-15.3033	71.6822	-296.675	-43.3926	41.0983	-350.107	111.176	94.7061	-319.29	82.9921	67.5101	-266.003	-273.167	667.656	-636.657	-360.954	396.588	-550.834	-388.67	337.929	-544.161	-335.913	320.803	-506.217	-455.654	62.2055	-489.192	-491.698	60.3227	-442.942	-325.924	34.5795	-460.796	-369.922	26.6922	-522.564
0.013	-169.739	784.955	-275.661	-169.514	774.333	-576.385	-400.858	813.302	-395.843	-405.961	820.572	-458.041	-287.812	837.441	-600.94	-301.588	820.466	-248.688	-242.981	659.298	-216.597	-137.864	381.204	-267.911	-122.249	337.536	-273.459	-65.3109	354.046	-307.506	-9.97859	70.4814	-297.266	-38.1861	39.9027	-350.613	116.673	92.9698	-320.102	87.7264	66.4399	-266.396	-267.612	666.994	-636.385	-357.427	396.594	-550.333	-385.586	338.211	-543.736	-333.009	320.526	-505.834	-455.295	62.8838	-489.157	-491.343	61.4613	-442.93	-325.878	34.4714	-460.755	-370.005	26.6571	-522.516
0.02	-163.393	784.295	-275.094	-163.088	773.123	-575.764	-394.381	812.47	-395.326	-399.511	820.391	-457.353	-281.185	836.498	-600.179	-296.414	820.807	-248.705	-236.413	658.791	-215.849	-130.739	380.554	-267.719	-115.508	336.685	-273.424	-58.7006	353.06	-307.16	-5.57646	68.7119	-297.909	-34.124	38.5699	-351.343	121.109	90.323	-320.805	91.893	64.1139	-267.137	-261.874	666.269	-636.027	-353.69	396.612	-549.821	-382.48	338.496	-543.318	-329.959	320.126	-505.164	-455.002	63.7593	-489.206	-491.016	62.7766	-442.926	-325.823	34.5176	-460.882	-370.065	26.6151	-522.475
0.027	-156.838	783.741	-274.446	-156.849	771.973	-575.131	-387.842	811.717	-394.775	-392.991	820.024	-456.638	-275.531	835.629	-600.613	-287.231	820.389	-246.425	-229.441	658.641	-214.546	-123.655	379.94	-267.591	-108.884	335.813	-273.236	-52.0753	351.681	-306.867	-2.43354	66.7084	-298.841	-31.5165	37.9969	-352.32	124.58	87.0542	-321.547	95.0135	61.0545	-267.965	-256.133	665.518	-635.331	-349.792	396.63	-549.411	-379.167	338.813	-542.869	-326.739	319.874	-504.927	-454.513	64.6411	-489.209	-490.555	64.0304	-442.961	-325.758	34.4985	-460.937	-370.103	26.5726	-522.431
0.033	-150.179	783.324	-273.666	-150.338	770.814	-574.378	-381.177	810.827	-394.207	-386.408	819.684	-455.865	-268.853	834.69	-599.803	-280.934	819.194	-246.266	-223.052	657.935	-214.447	-116.85	379.569	-267.273	-102.37	334.956	-273.018	-45.7723	350.137	-306.285	-0.13104	64.5807	-299.818	-29.8783	36.6406	-352.959	127.157	82.8984	-322.279	96.6648	57.5242	-268.916	-250.237	664.787	-634.705	-345.683	396.664	-548.91	-375.715	339.174	-542.414	-323.419	319.622	-504.654	-454.057	65.6895	-489.247	-490.071	65.5128	-442.944	-325.683	34.4757	-461.005	-370.144	26.5315	-522.403
0.04	-143.428	783.003	-272.753	-143.9	769.716	-573.639	-374.363	810.011	-393.423	-380.123	819.322	-456.129	-262.184	833.759	-598.956	-274.939	819.164	-246.019	-216.339	657.708	-214.319	-109.242	378.726	-267.092	NaN	NaN	NaN	-39.5335	348.516	-305.706	0.73851	62.2437	-300.368	-29.1909	35.9771	-353.591	129.117	77.9284	-323.383	97.8412	53.8104	-270.038	-244.296	664.18	-633.925	-341.293	396.711	-548.343	-372.039	339.546	-541.936	-319.856	319.267	-504.439	-453.55	66.7215	-489.265	-489.514	67.115	-442.957	-325.58	34.4493	-461.072	-370.184	26.4963	-522.363
0.047	-136.371	782.716	-271.912	-137.329	768.742	-572.851	-367.592	809.627	-392.396	-372.535	817.597	-454.195	-255.448	832.818	-598.089	-268.252	818.845	-245.144	-208.252	657.238	-211.615	-102.385	378.334	-266.703	NaN	NaN	NaN	-33.5491	346.733	-305.066	1.49365	60.3494	-301.577	-28.3385	36.1118	-353.429	131.378	71.9492	-325.007	99.196	49.441	-270.907	-238.235	663.52	-633.087	-336.759	396.986	-547.507	-368.128	339.989	-541.435	-316.12	318.98	-504.266	-452.963	67.9926	-489.326	-488.925	68.8148	-442.975	-325.477	34.4266	-461.136	-370.28	26.5471	-522.34
0.053	-129.135	782.692	-270.888	-130.641	767.765	-571.995	-360.834	809.626	-390.919	-365.716	817.186	-453.08	-248.698	831.893	-597.219	-262.007	819.026	-244.336	-199.721	656.552	-210.886	-95.4507	377.833	-266.068	NaN	NaN	NaN	-27.8403	345.746	-304.055	2.88893	59.81	-301.978	-26.6134	37.252	-353.343	134.542	66.447	-325.314	100.892	44.5418	-271.131	-232.207	662.987	-632.174	-331.843	396.721	-547.179	-364.063	340.381	-540.946	-312.203	318.66	-503.99	-452.288	69.3457	-489.496	-488.226	70.6478	-443.143	-325.365	34.4009	-461.195	-370.242	26.5351	-522.339
0.06	-122.013	782.861	-269.705	-123.897	766.931	-571.11	-354.041	808.587	-390.564	-358.913	816.838	-451.9	-241.914	831.032	-596.254	-254.632	818.945	-242.832	-192.414	657.056	-210.246	-88.5186	377.518	-265.272	NaN	NaN	NaN	-21.8682	345.56	-303.019	6.11532	60.2437	-301.276	-24.4721	38.484	-352.885	138.248	62.0825	-323.348	103.088	40.8787	-271.047	-225.951	662.494	-631.267	-326.762	396.788	-546.507	-359.641	340.836	-540.408	-308.063	318.416	-503.745	-451.515	70.828	-489.696	-487.436	72.7036	-443.385	-325.259	34.3826	-461.245	-370.189	26.513	-522.321
