Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.90332	-1.45218	13.5781	-1.59552	-2.12677	11.5971	1.9511	-6.33332	32.0888	-0.979107	-7.74193	32.6764	3.12197	-20.5406	2.04512	2.44607	-7.9506	5.2378	4.58059	20.8756	-0.322858	2.30199	15.4898	-1.01972	6.28726	5.86947	18.626	5.08036	2.91388	16.0759
1	2.96733	-1.17069	13.5241	-1.47239	-1.78703	11.4712	2.21155	-5.92028	31.9509	-0.684509	-7.77275	32.624	2.90394	-20.9925	3.23893	1.78582	-7.09552	6.99845	3.78796	20.32	0.10281	0.883434	14.2146	-0.25713	5.61885	6.1802	17.2853	3.50211	2.95626	14.5779
2	3.05425	-0.904432	13.504	-1.35682	-1.43454	11.3752	2.51422	-5.43083	31.8387	-0.389794	-7.70262	32.4851	2.62598	-21.0602	4.5254	1.20236	-6.18568	8.58867	2.32282	19.49	-0.20222	-0.0503227	12.4745	-0.299165	4.60806	6.24445	14.8719	2.64668	3.25583	12.5559
3	3.18008	-0.67344	13.5229	-1.23767	-1.10272	11.3392	2.80827	-4.88289	31.75	-0.131122	-7.5162	32.293	2.35655	-20.8035	5.52545	0.812285	-5.5607	9.65564	0.876288	18.4028	-1.43611	-0.485864	10.806	-1.30649	3.86812	6.15017	11.9168	2.51555	3.63291	10.1841
4	3.34895	-0.481622	13.5441	-1.10385	-0.8163	11.3366	3.03034	-4.36615	31.6804	0.0663905	-7.30665	32.0802	2.1903	-20.2077	6.29041	0.625464	-5.25036	10.3197	0.086979	17.1065	-3.07465	-0.770749	9.71607	-2.70019	3.74313	5.9628	9.14509	2.60849	3.7486	7.8486
5	3.5478	-0.314535	13.5223	-0.950176	-0.586888	11.3148	3.16315	-4.00975	31.6469	0.222182	-7.17776	31.873	2.19152	-19.196	7.2197	0.565437	-5.04753	11.0537	-0.09663	15.6988	-4.48202	-1.31052	9.26822	-3.74847	4.02895	5.65831	6.74912	2.39947	3.46087	5.76869
6	3.75707	-0.159809	13.4425	-0.779095	-0.418539	11.2474	3.24941	-3.88892	31.6597	0.394979	-7.12336	31.6744	2.31692	-17.8762	8.56303	0.525403	-4.83547	12.1236	-0.199763	14.3262	-5.28413	-2.19799	9.13155	-4.07001	4.19101	5.28035	4.6419	1.72209	2.99158	4.05899
7	3.95158	-0.0153924	13.323	-0.604135	-0.296612	11.134	3.33616	-3.95127	31.6753	0.60914	-7.07677	31.4191	2.47195	-16.6747	10.2032	0.454546	-4.72212	13.3758	-0.611749	13.233	-5.30774	-3.09089	8.97291	-3.73476	3.86448	4.97758	2.93829	0.909166	2.71663	2.8072
8	4.11954	0.122904	13.1903	-0.447513	-0.183589	10.9811	3.45125	-4.05562	31.6014	0.823107	-6.98158	31.0002	2.58793	-16.0376	11.8126	0.38819	-4.87017	14.4774	-1.23506	12.6358	-4.69826	-3.65337	8.77231	-3.07669	3.20471	4.84289	1.75828	0.350391	2.74169	1.96276
9	4.2578	0.277025	13.0549	-0.335852	-0.0360977	10.7958	3.59009	-4.06949	31.3443	0.976817	-6.83323	30.3513	2.65882	-16.0322	13.1502	0.373699	-5.31103	15.227	-1.83542	12.532	-3.71326	-3.88164	8.75908	-2.3304	2.48035	4.79177	1.04032	0.0979618	2.83986	1.41633
10	4.36081	0.482365	12.9113	-0.285431	0.177501	10.5972	3.72522	-3.95693	30.8544	1.04352	-6.69701	29.4978	2.70924	-16.3946	14.1458	0.405383	-5.85758	15.6411	-2.27416	12.7064	-2.54785	-3.93863	8.9675	-1.55088	1.84397	4.70472	0.64492	0.00237773	2.82893	1.07623
11	4.42949	0.76662	12.7481	-0.289616	0.47	10.4138	3.8395	-3.80128	30.1366	1.03874	-6.67677	28.5328	2.73538	-16.824	14.8096	0.434613	-6.14576	15.8488	-2.51194	12.9007	-1.36306	-3.949	9.08638	-0.742205	1.36242	4.58412	0.437619	-0.0637777	2.72881	0.864264
12	4.47863	1.13653	12.5609	-0.316174	0.835385	10.2702	3.93831	-3.73944	29.238	1.00203	-6.84044	27.5483	2.71471	-17.1368	15.1859	0.426771	-5.89595	15.9576	-2.60347	12.9821	-0.261198	-3.96294	8.80838	0.0744368	1.01898	4.48563	0.321473	-0.141994	2.61115	0.72529
13	4.53027	1.57682	12.3571	-0.318611	1.25323	10.1776	4.03734	-3.87928	28.2259	0.973711	-7.17323	26.5886	2.6427	-17.2779	15.3368	0.397002	-5.16975	15.9976	-2.64691	12.9781	0.725005	-3.99431	8.13558	0.865236	0.750927	4.42699	0.239044	-0.221139	2.51662	0.628606
14	4.6018	2.05604	12.1519	-0.257797	1.69813	10.1332	4.14744	-4.24424	27.1631	0.97882	-7.60156	25.6531	2.54297	-17.2875	15.3206	0.396149	-4.34801	15.9441	-2.70079	12.9835	1.59873	-4.03928	7.3748	1.60333	0.520143	4.39707	0.164825	-0.275706	2.4612	0.556897
15	4.69616	2.53651	11.9627	-0.121776	2.14668	10.1298	4.26388	-4.76308	26.0953	1.02237	-8.02657	24.7286	2.45692	-17.2595	15.1888	0.476768	-3.87401	15.7709	-2.76441	13.0794	2.38036	-4.08497	6.90332	2.28313	0.326645	4.37793	0.0929195	-0.291357	2.44076	0.500128
16	4.80578	2.98811	11.8049	0.0668509	2.58099	10.162	4.37145	-5.27828	25.0509	1.08998	-8.33102	23.8128	2.43637	-17.3134	14.9856	0.669592	-4.0016	15.4819	-2.81984	13.2855	3.10007	-4.12071	6.9051	2.9157	0.176169	4.35323	0.02309	-0.272882	2.44146	0.453352
17	4.91588	3.39328	11.6863	0.261005	2.989	10.2185	4.45334	-5.61114	24.0442	1.15297	-8.44165	22.9087	2.52481	-17.5242	14.7493	0.964307	-4.6592	15.1126	-2.85813	13.5367	3.78634	-4.14359	7.2778	3.51686	0.0660638	4.31502	-0.0447971	-0.235139	2.44938	0.41508
18	5.00166	3.7437	11.5995	0.406839	3.3622	10.2811	4.49056	-5.70534	23.0792	1.17935	-8.35866	22.0157	2.71986	-17.8125	14.5161	1.3157	-5.53064	14.7128	-2.88333	13.7156	4.45566	-4.15732	7.73547	4.09526	-0.0142238	4.26348	-0.111324	-0.190718	2.4543	0.381098
19	5.03904	4.038	11.53	0.462055	3.69312	10.3326	4.47094	-5.64031	22.1526	1.14729	-8.13355	21.1297	2.97824	-17.9852	14.3063	1.66517	-6.26777	14.3267	-2.90978	13.7078	5.10679	-4.17077	7.99661	4.65619	-0.0745433	4.20346	-0.177214	-0.150169	2.45245	0.347708
20	5.00921	4.27633	11.4586	0.408649	3.97461	10.3608	4.3922	-5.49638	21.2395	1.05259	-7.84107	20.2443	3.25863	-17.9284	14.1053	1.96271	-6.65121	13.9811	-2.95303	13.4731	5.72335	-4.19274	7.91698	5.20473	-0.119224	4.14193	-0.24491	-0.121153	2.44625	0.314525
21	4.90805	4.45914	11.3663	0.255718	4.20106	10.3585	4.265	-5.31031	20.3004	0.909628	-7.55797	19.3551	3.53698	-17.698	13.8721	2.1792	-6.65668	13.6793	-3.01421	13.0936	6.28525	-4.22609	7.53905	5.73775	-0.146073	4.08674	-0.318158	-0.105363	2.43972	0.278984
22	4.75239	4.58932	11.2402	0.0301273	4.37197	10.3266	4.11377	-5.11369	19.2999	0.739062	-7.32092	18.4578	3.79863	-17.4541	13.566	2.32104	-6.44269	13.397	-3.07852	12.7422	6.78428	-4.26762	7.04365	6.24747	-0.153737	4.04461	-0.398135	-0.100329	2.4362	0.239203
23	4.56736	4.67173	11.072	-0.23465	4.49502	10.2778	3.96619	-4.94243	18.2153	0.557762	-7.13111	17.55	4.03385	-17.3279	13.1635	2.42027	-6.22918	13.0913	-3.13231	12.568	7.22754	-4.30648	6.63466	6.72465	-0.1486	4.01839	-0.48034	-0.0979409	2.43764	0.19687
24	4.37919	4.71572	10.8674	-0.50613	4.58375	10.232	3.84677	-4.82337	17.0525	0.3786	-6.97598	16.6361	4.23467	-17.3398	12.6655	2.51199	-6.15621	12.7254	-3.17003	12.5991	7.6265	-4.33195	6.41889	7.16092	-0.138646	4.00773	-0.558955	-0.0879241	2.44691	0.153377
25	4.20803	4.73436	10.6463	-0.759937	4.65005	10.2092	3.76928	-4.76215	15.8436	0.210442	-6.84091	15.7285	4.3961	-17.4122	12.0943	2.6188	-6.23534	12.2899	-3.18991	12.7461	7.9916	-4.34575	6.37856	7.55471	-0.125441	4.01029	-0.628828	-0.0689141	2.46507	0.107552
26	4.06094	4.7425	10.4326	-0.982053	4.70113	10.2218	3.73122	-4.7482	14.6293	0.0608268	-6.73365	14.8436	4.51847	-17.4471	11.4791	2.73857	-6.39749	11.8017	-3.19703	12.8886	8.33703	-4.35027	6.44283	7.91432	-0.111661	4.02242	-0.682656	-0.044695	2.49323	0.0588827
27	3.93452	4.75435	10.2484	-1.17293	4.74412	10.2779	3.72043	-4.78082	13.4459	-0.0710382	-6.67265	13.9982	4.60246	-17.3855	10.8455	2.85868	-6.56709	11.2868	-3.19776	12.9565	8.67444	-4.34568	6.54534	8.2507	-0.101901	4.0425	-0.716843	-0.0187605	2.53463	0.00755455
28	3.81857	4.78114	10.1078	-1.34348	4.78496	10.3805	3.72095	-4.86814	12.3149	-0.195655	-6.66617	13.2043	4.6509	-17.2442	10.2064	2.97472	-6.69534	10.7656	-3.18322	12.9622	9.00319	-4.3449	6.64432	8.5692	-0.0890871	4.07424	-0.73571	-0.00161773	2.58809	-0.0492482
29	3.69952	4.82858	10.0142	-1.50504	4.82422	10.523	3.71614	-4.99383	11.237	-0.322655	-6.7247	12.464	4.67644	-17.1181	9.55909	3.08571	-6.74973	10.2532	-3.13562	12.9795	9.31481	-4.36255	6.72466	8.87346	-0.059731	4.12009	-0.749114	-0.00299545	2.64895	-0.113504
30	3.56478	4.89494	9.96353	-1.6694	4.85564	10.6956	3.69164	-5.12383	10.203	-0.46024	-6.84932	11.7754	4.69507	-17.1033	8.89733	3.18793	-6.72727	9.76573	-3.04707	13.0779	9.60117	-4.39029	6.79348	9.17494	-0.00856619	4.17692	-0.769168	-0.0172009	2.71643	-0.180549
31	3.40932	4.97315	9.94967	-1.8404	4.86899	10.8859	3.6441	-5.24396	9.20997	-0.606677	-7.02488	11.131	4.70791	-17.2103	8.23116	3.27726	-6.65085	9.316	-2.92023	13.269	9.85981	-4.40674	6.86845	9.48662	0.0600686	4.23522	-0.806238	-0.0300177	2.79071	-0.24392
32	3.23567	5.05129	9.96559	-2.01176	4.85397	11.08	3.58152	-5.35363	8.26274	-0.749126	-7.22962	10.5197	4.70178	-17.3688	7.5868	3.35065	-6.53956	8.90839	-2.75956	13.4984	10.0928	-4.39973	6.95724	9.81073	0.142551	4.28784	-0.866786	-0.0323505	2.86906	-0.303456
33	3.05047	5.11443	10.0065	-2.17817	4.80417	11.2737	3.51503	-5.44444	7.3706	-0.880385	-7.42875	9.93519	4.66552	-17.4965	6.99203	3.411	-6.40786	8.53991	-2.58272	13.6878	10.3053	-4.36811	7.0472	10.1406	0.226928	4.33472	-0.956502	-0.0211109	2.94867	-0.36497
34	2.86323	5.1532	10.0679	-2.33494	4.72029	11.4688	3.45415	-5.51448	6.53844	-0.996239	-7.59242	9.37329	4.59886	-17.5495	6.46317	3.46188	-6.26747	8.20268	-2.42995	13.798	10.5112	-4.30958	7.11872	10.4683	0.278909	4.37889	-1.07784	0.00914818	3.02977	-0.43398
35	2.68575	5.16814	10.1428	-2.47582	4.60892	11.6675	3.40698	-5.57816	5.75985	-1.09106	-7.70464	8.82829	4.51009	-17.5234	6.0003	3.50426	-6.1362	7.88481	-2.33532	13.8326	10.7342	-4.21914	7.1656	10.7876	0.264767	4.42795	-1.21943	0.0641641	3.11307	-0.513375
36	2.52567	5.16017	10.228	-2.59444	4.4798	11.8721	3.37761	-5.63599	5.02441	-1.16135	-7.76368	8.29382	4.40817	-17.46	5.59134	3.54057	-6.03104	7.57264	-2.27704	13.8244	10.9921	-4.10042	7.1921	11.0928	0.198754	4.49246	-1.35729	0.140496	3.19935	-0.605983
37	2.38341	5.12642	10.3238	-2.68916	4.34095	12.0867	3.36449	-5.66758	4.32111	-1.2109	-7.77614	7.76691	4.30027	-17.4221	5.21912	3.57773	-5.96111	7.25608	-2.19438	13.8142	11.2793	-3.96802	7.20656	11.3793	0.135346	4.57743	-1.47738	0.226141	3.28914	-0.716378
38	2.25688	5.06522	10.433	-2.76165	4.19604	12.3169	3.36326	-5.65552	3.64072	-1.24562	-7.7515	7.24979	4.19301	-17.4417	4.86761	3.62153	-5.93237	6.93252	-2.04007	13.8208	11.5718	-3.83301	7.22264	11.6457	0.126312	4.68062	-1.58507	0.311594	3.3823	-0.84842
39	2.14574	4.97915	10.5616	-2.81306	4.04439	12.5662	3.36769	-5.60194	2.97916	-1.26869	-7.69949	6.74675	4.09525	-17.5069	4.52532	3.67432	-5.93478	6.6077	-1.81899	13.8377	11.8462	-3.6991	7.24247	11.8946	0.17998	4.79693	-1.70016	0.395239	3.47856	-1.00452
40	2.05132	4.87285	10.7163	-2.84517	3.88074	12.8312	3.3719	-5.52854	2.33879	-1.28285	-7.63397	6.2577	4.01786	-17.5835	4.18808	3.7351	-5.94353	6.29309	-1.5696	13.8538	12.0904	-3.56407	7.26027	12.1283	0.27304	4.92221	-1.84355	0.480575	3.57866	-1.18777
41	1.97694	4.74947	10.8963	-2.86127	3.69606	13.0975	3.3752	-5.47218	1.72162	-1.28911	-7.57596	5.77392	3.96669	-17.6333	3.86219	3.79647	-5.93525	6.00318	-1.3133	13.8689	12.304	-3.41487	7.2811	12.3476	0.390896	5.05372	-2.02377	0.576828	3.68299	-1.4027
