Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	143.13	770.57	52.8	2169.17	0	1149.33	3985.15	-10.76	334.93	51.04	2648.79	0	1275.79	7402.08
2	167.62	760.19	54.17	2173.38	0	1147.4	503.82	-33.42	345.46	0.31	2658.86	0	1272.76	-10902.6
3	156.63	740.81	52.41	2152.85	0	1149.64	-1295.84	-49.36	357.36	27.92	2669.99	0	1275.2	10712.2
4	157.85	725.25	43.87	2165.54	0	1147.19	4173.46	-63.02	360.87	38.07	2643.08	0	1285.65	4196.92
5	167.62	704.04	48.45	2156.6	0	1151.78	-411.24	-77.13	361.79	11.29	2639.31	0	1290.46	4923.08
6	149.84	685.27	42.19	2137.43	0	1150.4	1655.8	-78.74	370.03	23.73	2629.73	0	1291.62	15547.2
7	163.12	668.49	34.79	2149.99	0	1148.2	3650.85	-74.54	381.62	38.91	2623.44	0	1302.69	12839.9
8	158.62	636.75	37.08	2135.17	0	1153.52	2218.65	-61.72	400.54	-3.36	2648.29	0	1285.91	4058.25
9	153.2	623.32	35.71	2133.57	0	1150.23	243.6	-52.41	424.5	-7.1	2631.19	0	1287.17	1729.21
10	155.33	586.85	26.86	2131.18	0	1154.56	4520.44	-44.02	448.61	10.38	2644.81	0	1296.46	9335.97
11	152.13	563.2	25.18	2117.42	0	1152.35	4196.05	-48.52	448	-20.68	2635.66	0	1279.96	4542.27
12	152.21	533.75	31.2	2131.26	0	1156.89	-382.77	-45.93	445.25	-28.15	2636.35	0	1284.77	-300.26
13	148.54	493.16	20.83	2118.62	0	1159.23	2632.74	-54.93	437.93	-10.22	2641.4	0	1285.35	1938.5
14	145.19	466	17.09	2120.73	0	1157.14	3102.53	-62.56	430.6	-23.96	2627.69	0	1284.14	5901.69
15	137.63	430.3	20.75	2129.54	0	1161.02	-257.58	-61.34	424.8	-40.97	2635.63	0	1282.42	-3978.87
16	139.39	383.61	17.09	2121.28	0	1162.27	517.95	-74.16	428.47	-26.63	2635.86	0	1282.11	-2400.32
17	125.2	357.67	9.99	2110.22	0	1153.59	3156.55	-67.67	441.74	-24.41	2618.45	0	1293.71	12762.4
18	119.17	317.69	13.05	2134.93	0	1158.91	2328.51	-74.69	453.34	-47.84	2632.73	0	1288.66	-4243.58
19	114.52	270.08	10.45	2131.74	0	1155.61	156.54	-75.99	477.45	-36.24	2618.3	0	1293.93	5163.1
20	90.33	243.68	4.12	2082.61	0	1153.02	4191.55	-75.23	502.17	-31.36	2602.21	0	1302.42	11782.5
21	95.37	200.81	9.54	2135.15	0	1167.35	1884.65	-81.86	525.67	-51.42	2616.3	0	1298.6	-793.57
22	76.68	170.59	3.97	2125.15	0	1134.54	2709.57	-80.34	547.18	-41.66	2610.99	0	1301.33	11366.8
23	55.77	130.16	3.36	2052.61	0	1186.9	1226	-89.49	555.27	-36.7	2600.8	0	1303	8445.2
24	61.11	108.03	4.96	2132.06	0	1179.66	4042.63	-94.68	587.92	-52.11	2591.82	0	1305.54	5076
25	32.2	78.89	-3.13	2014.89	0	1146.06	4591.42	-94.22	600.28	-54.55	2607.7	0	1298.97	7943.39
26	-0	-0	-0	2149	0	976.7	-0	-101.78	616.3	-53.25	2606.66	0	1294.62	2255.58
27	25.48	42.88	-5.04	2043.68	0	1209.7	4621	-102.23	641.78	-56.99	2602.96	0	1298.37	4726.35
28	-0	-0	-0	2149	0	976.7	-0	-105.9	659.94	-68.51	2605.76	0	1290.21	-3543.1
29	-0	-0	-0	2149	0	976.7	-0	-103.15	683.59	-60.12	2608.88	0	1290.58	-4461.51
30	2.75	19.99	-14.34	2246.48	0	1129.43	-745.58	-106.28	702.97	-54.93	2599.8	0	1290.39	726.08
31	-0	-0	-0	2149	0	976.7	-0	-106.35	730.13	-58.52	2600.21	0	1292.71	-2949.99
32	-0	-0	-0	2149	0	976.7	-0	-107.27	739.29	-43.03	2593.04	0	1295.44	4342.99
33	-6.18	17.55	-17.47	2155.02	0	951.37	-1422.68	-106.2	768.28	-45.09	2587.78	0	1295.51	4334.6
34	-0	-0	-0	2149	0	976.7	-0	-110.86	779.27	-43.79	2582.29	0	1297.44	1856.37
35	-0	-0	-0	2149	0	976.7	-0	-104.29	794.07	-35.63	2582.93	0	1301.03	11274.4
36	-0	-0	-0	2149	0	976.7	-0	-110.4	804.29	-33.95	2573.9	0	1300.32	7834.56
37	-0	-0	-0	2149	0	976.7	-0	-101.78	816.04	-37.08	2578.47	0	1301	8209.45
38	-0	-0	-0	2149	0	976.7	-0	-105.06	823.36	-39.9	2570.73	0	1298.32	5282.38
39	-0	-0	-0	2149	0	976.7	-0	-99.56	834.05	-33.04	2565.61	0	1301.73	9064.51
40	-0	-0	-0	2149	0	976.7	-0	-98.19	836.33	-39.14	2566.41	0	1298.54	4965.83
41	-0	-0	-0	2149	0	976.7	-0	-101.39	833.44	-46.54	2568.74	0	1291.62	782.91
42	-0	-0	-0	2149	0	976.7	-0	-95.83	844.12	-37.61	2565.45	0	1299.32	6409.38
43	-0	-0	-0	2149	0	976.7	-0	-99.03	835.72	-53.48	2560.5	0	1289.81	-5727.95
44	-0	-0	-0	2149	0	976.7	-0	-91.48	841.22	-49.74	2571.08	0	1292.25	2218.8
45	-0	-0	-0	2149	0	976.7	-0	-98.8	838.17	-44.94	2560.32	0	1293.14	723.45
46	-0	-0	-0	2149	0	976.7	-0	-88.81	840.45	-52.95	2563.32	0	1291.59	-2384.67
47	-0	-0	-0	2149	0	976.7	-0	-95.21	842.9	-46.31	2552.59	0	1297.44	2950.04
48	1.98	-17.55	-5.8	2165.57	0	873.44	2159.72	-87.97	840.61	-45.24	2549.74	0	1294.8	3130.52
49	-0	-0	-0	2149	0	976.7	-0	-86.21	833.59	-44.1	2554.28	0	1296.96	3073.44
50	-0	-0	-0	2149	0	976.7	-0	-85.6	845.95	-38.07	2536.8	0	1305.88	8592.24
51	-0	-0	-0	2149	0	976.7	-0	-83.31	832.82	-40.59	2536.91	0	1301.23	6429.39
52	-0	-0	-0	2149	0	976.7	-0	-81.48	839.69	-34.18	2523.5	0	1310.31	12232.8
53	-0	-0	-0	2149	0	976.7	-0	-76.45	832.67	-36.24	2530.82	0	1307.19	11659.2
54	-0	-0	-0	2149	0	976.7	-0	-76.6	825.65	-37.38	2528.85	0	1307.54	7607.19
55	-0	-0	-0	2149	0	976.7	-0	-75.68	822.45	-35.86	2512.63	0	1311.25	10728.5
56	-0	-0	-0	2149	0	976.7	-0	-71.56	807.19	-48.6	2526.61	0	1299.81	5510.15
57	-0	-0	-0	2149	0	976.7	-0	-66.83	806.88	-45.7	2522.34	0	1306	4432.73
58	-0	-0	-0	2149	0	976.7	-0	-70.27	793	-47.68	2521.64	0	1301.7	1964.84
59	-0	-0	-0	2149	0	976.7	-0	-66.15	785.83	-62.26	2528.98	0	1292.07	-4095.29
60	-2.59	-17.4	-3.66	2289.83	0	848.7	3322.6	-60.5	779.72	-55.69	2521.73	0	1298.53	-57.91
61	-0	-0	-0	2149	0	976.7	-0	-63.25	776.37	-59.66	2524.98	0	1295.16	-2673.66
62	-0	-0	-0	2149	0	976.7	-0	-65	761.26	-58.52	2524.61	0	1294.29	-1363.43
63	0.53	-17.24	-8.85	1857.39	0	998.04	4606.4	-55.54	765.08	-57.22	2517.48	0	1299.22	-355.34
64	-0	-0	-0	2149	0	976.7	-0	-59.97	751.04	-59.05	2516.72	0	1296.56	-1980.26
65	0.76	-17.4	-6.71	1767.64	0	965.37	5069.2	-52.72	759.28	-45.32	2503.1	0	1310.6	9275.38
66	-0	-0	-0	2149	0	976.7	-0	-56.46	746	-47.53	2506.53	0	1307.25	5759.44
67	-0	-0	-0	2149	0	976.7	-0	-50.13	744.02	-47.53	2501.64	0	1309.62	8774.46
68	1.45	-15.26	-11.75	2167.58	0	1090.25	3277.97	-45.32	752.72	-35.17	2478.99	0	1324.21	13228.2
69	-0	-0	-0	2149	0	976.7	-0	-47.91	738.83	-40.44	2488.51	0	1317.13	10708.4
70	1.75	-18.01	-8.47	1722.11	0	1033.13	7552.91	-44.33	736.39	-37.38	2475.45	0	1321.54	13221.8
71	-0	-0	-0	2149	0	976.7	-0	-43.03	732.88	-36.24	2479.52	0	1321.74	11326.6
72	-0	-0	-0	2149	0	976.7	-0	-42.11	725.56	-44.94	2476.98	0	1319.29	7763.74
73	-0	-0	-0	2149	0	976.7	-0	-39.22	719.3	-37.92	2468.55	0	1321.03	10820.2
74	-0	-0	-0	2149	0	976.7	-0	-44.63	708.01	-47.3	2477.19	0	1312.06	1105.31
75	-0	-0	-0	2149	0	976.7	-0	-36.39	698.7	-44.94	2478.36	0	1314.25	6207.16
76	-0	-0	-0	2149	0	976.7	-0	-40.21	698.55	-44.4	2473.13	0	1313.85	5025.77
77	-0	-0	-0	2149	0	976.7	-0	-38.38	680.54	-49.59	2480.98	0	1304.92	-540.9
78	-0	-0	-0	2149	0	976.7	-0	-34.71	680.54	-46.39	2466.71	0	1310.59	3303.01
79	-0	-0	-0	2149	0	976.7	-0	-34.18	675.51	-45.93	2478.33	0	1307.97	337.11
80	-3.89	-18.16	-2.37	2334.57	0	769.27	-598.04	-32.96	663.91	-47.76	2488.25	0	1302.25	903.89
81	-0	-0	-0	2149	0	976.7	-0	-34.1	668.03	-45.32	2465.96	0	1308.64	3410.36
82	-0	-0	-0	2149	0	976.7	-0	-30.06	661.47	-43.41	2473.32	0	1308.98	3133.52
83	-0	-0	-0	2149	0	976.7	-0	-30.06	657.04	-37.38	2464.29	0	1311.95	4408.72
84	-0	-0	-0	2149	0	976.7	-0	-28.84	658.11	-38.53	2456.6	0	1315.23	6701.04
85	-0	-0	-0	2149	0	976.7	-0	-28.08	650.02	-35.55	2452.11	0	1315.39	6852.27
86	-0	-0	-0	2149	0	976.7	-0	-21.82	654.91	-36.7	2454.46	0	1317.83	7414.48
87	-0	-0	-0	2149	0	976.7	-0	-19.99	646.67	-33.72	2447.22	0	1318.82	10577.4
88	-0	-0	-0	2149	0	976.7	-0	-20.29	648.96	-27.69	2439.41	0	1325.51	10219.8
89	-0	-0	-0	2149	0	976.7	-0	-23.42	645.45	-33.57	2426.71	0	1324	4921.34
90	-0	-0	-0	2149	0	976.7	-0	-14.19	640.41	-30.82	2432.94	0	1324.97	10674.5
91	-0	-0	-0	2149	0	976.7	-0	-18.54	641.94	-32.81	2430.03	0	1324.17	8813.28
92	-0	-0	-0	2149	0	976.7	-0	-14.8	628.66	-36.01	2434.67	0	1318.76	6036.21
93	-0	-0	-0	2149	0	976.7	-0	-16.1	634	-37	2421.18	0	1323.83	4324.64
94	-0	-0	-0	2149	0	976.7	-0	-11.75	630.04	-37.38	2420.34	0	1319.88	6757.19
95	-0	-0	-0	2149	0	976.7	-0	-9.61	623.02	-39.22	2430.84	0	1315.09	5107.06
96	4.35	-16.63	-2.44	1722.14	0	795.53	3397.74	-11.29	628.05	-40.97	2424.05	0	1318.93	3976.05
97	-0	-0	-0	2149	0	976.7	-0	-6.41	621.64	-44.25	2424.5	0	1313.12	3493.01
98	-0	-0	-0	2149	0	976.7	-0	-9.61	624.85	-40.82	2413.7	0	1316.57	3683.19
99	3.81	-15.11	-5.11	1907.84	0	862.51	2671.6	-4.58	629.58	-42.72	2419.23	0	1317.41	6072.74
100	-0	-0	-0	2149	0	976.7	-0	-5.26	624.85	-44.71	2417.91	0	1312.82	4738.11
101	-0	-0	-0	2149	0	976.7	-0	-3.89	639.34	-38.76	2407.86	0	1325.39	4497.61
102	-0	-0	-0	2149	0	976.7	-0	-2.29	632.32	-36.54	2394.7	0	1321.49	13701.9
103	-0	-0	-0	2149	0	976.7	-0	2.14	644.68	-32.73	2397.45	0	1330.78	11192
104	-0	-0	-0	2149	0	976.7	-0	0.53	645.14	-33.49	2390.17	0	1330.56	8611.67
105	-0	-0	-0	2149	0	976.7	-0	4.04	643.92	-35.02	2385.02	0	1328.32	13208.6
106	-0	-0	-0	2149	0	976.7	-0	5.42	653.69	-28.15	2369.76	0	1339.82	11949.9
107	-0	-0	-0	2149	0	976.7	-0	9.92	646.51	-36.32	2381.16	0	1329.52	10802
108	-0	-0	-0	2149	0	976.7	-0	8.85	651.55	-39.98	2383.26	0	1329.27	7146.03
109	-0	-0	-0	2149	0	976.7	-0	10.07	650.79	-36.54	2370.36	0	1331.19	9941.21
110	-0	-0	-0	2149	0	976.7	-0	14.11	649.87	-46.46	2375.04	0	1322.21	5748.36
111	-0	-0	-0	2149	0	976.7	-0	11.52	653.23	-47.76	2373.86	0	1324.22	2463.73
112	-0	-0	-0	2149	0	976.7	-0	16.48	651.4	-49.13	2370.58	0	1319.89	5133.53
113	-0	-0	-0	2149	0	976.7	-0	15.79	651.09	-54.63	2374.09	0	1315.83	2362.09
114	-0	-0	-0	2149	0	976.7	-0	16.17	659.18	-49.21	2362.33	0	1321.18	4459.82
115	-0	-0	-0	2149	0	976.7	-0	24.72	656.59	-52.49	2372.13	0	1315.04	6258.5
116	-0	-0	-0	2149	0	976.7	-0	20.9	670.62	-53.48	2364.37	0	1322.01	2386.35
117	-0	-0	-0	2149	0	976.7	-0	25.48	668.33	-42.95	2353.5	0	1321.43	13146.5
118	-0	-0	-0	2149	0	976.7	-0	27.47	677.34	-50.35	2359.05	0	1323.77	4847.96
119	-0	-0	-0	2149	0	976.7	-0	29.22	690.77	-39.83	2338.39	0	1335.73	13655.4
120	-0	-0	-0	2149	0	976.7	-0	33.11	692.6	-38.22	2339.65	0	1332.57	15565.9
121	-0	-0	-0	2149	0	976.7	-0	32.27	700.38	-42.19	2331.52	0	1335.9	10243.2
122	-0	-0	-0	2149	0	976.7	-0	38.45	710.3	-36.39	2324.79	0	1341.61	16774.5
123	-0	-0	-0	2149	0	976.7	-0	36.24	712.59	-42.5	2322.31	0	1336.29	10731.7
124	-0	-0	-0	2149	0	976.7	-0	45.47	724.18	-37.08	2323.35	0	1341.1	15820.1
125	-0	-0	-0	2149	0	976.7	-0	39.75	718.54	-49.13	2316.38	0	1331.75	9658.71
126	-0	-0	-0	2149	0	976.7	-0	47.07	721.74	-53.56	2319.75	0	1330.31	3921.54
127	-0	-0	-0	2149	0	976.7	-0	47	731.81	-49.59	2311.51	0	1331.95	10791.1
128	-0	-0	-0	2149	0	976.7	-0	45.85	725.4	-63.4	2321.72	0	1318.66	5232.4
129	-0	-0	-0	2149	0	976.7	-0	51.8	728.91	-64.24	2322.04	0	1319.27	1657.71
130	-0	-0	-0	2149	0	976.7	-0	47.68	732.27	-64.24	2314.2	0	1318.08	4397.41
131	-0	-0	-0	2149	0	976.7	-0	58.82	744.48	-64.54	2316.8	0	1320.84	8032.22
132	-0	-0	-0	2149	0	976.7	-0	55.01	742.34	-58.21	2305.32	0	1320.47	10706.9
133	-0	-0	-0	2149	0	976.7	-0	58.82	755	-62.03	2309.51	0	1322.26	6939.15
134	-0	-0	-0	2149	0	976.7	-0	63.63	754.7	-53.33	2296.77	0	1327.79	12244.6
135	-0	-0	-0	2149	0	976.7	-0	69.27	774.23	-52.49	2294.88	0	1330.96	15031.6
136	-0	-0	-0	2149	0	976.7	-0	64.09	765.53	-51.12	2287.69	0	1329.48	11857.6
137	-0	-0	-0	2149	0	976.7	-0	75	784.15	-53.18	2290.17	0	1333.87	12783.7
138	-0	-0	-0	2149	0	976.7	-0	65.99	781.4	-58.36	2277.1	0	1330.36	8054.41
139	-0	-0	-0	2149	0	976.7	-0	79.42	790.25	-54.09	2282.83	0	1331.15	13125.7
140	-0	-0	-0	2149	0	976.7	-0	73.32	792.08	-56.53	2275.55	0	1329.96	11482.3
141	-0	-0	-0	2149	0	976.7	-0	80.34	792.08	-57.68	2276.14	0	1329.79	10564.6
142	-0	-0	-0	2149	0	976.7	-0	82.32	803.22	-58.14	2264.82	0	1331.57	11540.7
143	-0	-0	-0	2149	0	976.7	-0	81.63	795.59	-53.33	2262.28	0	1330.68	11062.6
144	-0	-0	-0	2149	0	976.7	-0	90.33	803.68	-64.32	2268.65	0	1327.59	6322.91
145	4.65	-21.21	-7.17	2005.42	0	893.45	1278.06	87.81	800.78	-61.57	2267.72	0	1323.78	10935.7
146	-0	-0	-0	2149	0	976.7	-0	89.57	803.22	-65.38	2262.22	0	1322.13	7683.28
147	-0.15	-21.97	-7.17	1960.22	0	908.73	3287.95	100.02	808.56	-64.7	2262.97	0	1323.65	8922.44
148	-0	-0	-0	2149	0	976.7	-0	86.36	807.5	-68.44	2261.34	0	1319.44	8222.85
149	-0	-0	-0	2149	0	976.7	-0	102.08	817.26	-65.54	2257.15	0	1322.04	9716.09
150	-0	-0	-0	2149	0	976.7	-0	106.96	815.58	-58.21	2252.28	0	1324.98	14562.4
151	-0	-0	-0	2149	0	976.7	-0	101.85	823.67	-66.99	2246.93	0	1323.68	13017.3
152	-0	-0	-0	2149	0	976.7	-0	112.84	828.7	-57.3	2243.27	0	1328.73	9893.9
153	-0	-0	-0	2149	0	976.7	-0	112.46	828.7	-58.67	2240.32	0	1326.54	12648.1
154	-0	-0	-0	2149	0	976.7	-0	117.8	834.81	-60.04	2236.68	0	1328.58	13733.5
155	-0	-0	-0	2149	0	976.7	-0	119.63	831.15	-56	2228.72	0	1328.95	10218.2
156	-0	-0	-0	2149	0	976.7	-0	122.15	841.37	-61.65	2231.23	0	1328.02	12254.7
