Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
17	-0	-0	-0	2149	0	976.7	-0	-33.49	637.36	-35.48	2510.94	0	1330.08	7918.27
18	32.73	79.04	0.84	2308.49	0	1168.22	-88.17	-35.63	661.77	-34.33	2508.97	0	1335.08	11912.1
19	-0	-0	-0	2149	0	976.7	-0	-47.53	654.14	-37	2498.95	0	1329.15	4494.82
20	-0	-0	-0	2149	0	976.7	-0	-28.15	683.14	-38.45	2512.44	0	1333.72	11418
21	-0	-0	-0	2149	0	976.7	-0	-50.35	681.76	-40.28	2500.35	0	1330.18	4079.01
22	-0	-0	-0	2149	0	976.7	-0	-25.33	698.09	-41.89	2507.12	0	1330.59	10052.3
23	16.4	44.56	-1.3	2454.52	0	1175.04	-258.09	-47.38	707.7	-41.5	2499.4	0	1331.96	4717.03
24	-0	-0	-0	2149	0	976.7	-0	-32.35	719.15	-41.05	2496.11	0	1333.4	12659.4
25	11.06	33.72	-3.97	2462.97	0	1159.54	-737.98	-30.67	739.9	-42.57	2501.42	0	1336.16	8315.24
26	-0	-0	-0	2149	0	976.7	-0	-42.19	734.56	-42.11	2494	0	1331.96	7600.3
27	-0	-0	-0	2149	0	976.7	-0	-26.09	763.85	-44.25	2500.11	0	1336.53	12075.5
28	-0	-0	-0	2149	0	976.7	-0	-48.83	754.55	-47.61	2490.01	0	1331.41	1231.84
29	-0	-0	-0	2149	0	976.7	-0	-22.43	780.18	-47.15	2499.97	0	1333.99	12690.6
30	-0	-0	-0	2149	0	976.7	-0	-48.83	777.74	-47.76	2490.51	0	1333.44	2399.15
31	-10.3	-18.92	-7.93	2521.68	0	812.57	-740.91	-31.81	787.2	-47.3	2490.34	0	1334.08	9746.85
32	-0	-0	-0	2149	0	976.7	-0	-40.13	804.9	-49.74	2489.12	0	1335.07	7729.37
33	-2.44	-27.77	-6.18	2406.36	0	907.37	5112.53	-35.86	798.19	-46.39	2486.94	0	1333.62	7373.2
34	-0	-0	-0	2149	0	976.7	-0	-26.86	825.35	-49.82	2491.77	0	1336.93	10315.4
35	-5.04	-19.23	-1.3	2440.23	0	847.81	5743.42	-49.9	810.7	-49.36	2477.06	0	1333.38	4759.3
36	0	0	0	2149	0	976.7	0	-17.85	840	-51.5	2493.95	0	1336.12	12365.4
37	-0	-0	-0	2149	0	976.7	-0	-49.13	829.62	-52.03	2479.08	0	1333.15	1528.03
38	0.76	-20.75	-4.88	2395.51	0	843.85	4266.51	-22.96	844.42	-50.2	2483.43	0	1335.74	11984.6
39	-0	-0	-0	2149	0	976.7	-0	-41.2	849	-54.47	2475.02	0	1335.57	3412.92
40	-2.21	-25.33	-7.78	2484.05	0	934.09	3527.58	-34.87	837.4	-48.29	2474.03	0	1334.2	8530.38
41	-0	-0	-0	2149	0	976.7	-0	-26.93	863.8	-51.8	2479.41	0	1338.65	9546.24
42	-5.04	-25.18	-5.26	2367.15	0	901.99	4726.76	-42.8	837.86	-51.42	2464.62	0	1333.35	4371.43
43	-0	-0	-0	2149	0	976.7	-0	-13.66	867.46	-53.25	2482.19	0	1337.46	11534.5
44	-0	-0	-0	2149	0	976.7	-0	-43.72	841.83	-54.17	2463.81	0	1332.8	2662.38
45	-0	-0	-0	2149	0	976.7	-0	-10.83	859.38	-50.13	2480.06	0	1337.4	13738.1
46	-0	-0	-0	2149	0	976.7	-0	-41.05	854.03	-56.84	2461.79	0	1335.63	286.95
47	-1.53	-19.84	-6.18	2474.77	0	899.91	3298.71	-14.57	846.1	-50.74	2472.19	0	1334.54	12261.7
48	-0	-0	-0	2149	0	976.7	-0	-29.83	855.87	-50.2	2466.95	0	1338.24	6175.16
49	-0.31	-23.35	-5.8	2247.89	0	887.75	5546.62	-32.81	825.81	-51.35	2456.68	0	1333.37	4351.6
50	-0	-0	-0	2149	0	976.7	-0	-11.52	856.78	-51.57	2467.82	0	1339.85	11259.7
51	3.05	-17.09	-5.19	2182.04	0	901.2	6550.11	-38.6	818.33	-50.13	2453.74	0	1332.71	2978.33
52	-0	-0	-0	2149	0	976.7	-0	-0.38	844.88	-49.06	2469.44	0	1339.31	13535.4
53	-0	-0	-0	2149	0	976.7	-0	-40.36	814.97	-52.34	2446.98	0	1334.26	435.12
54	-0	-0	-0	2149	0	976.7	-0	0.15	833.59	-49.13	2465.48	0	1337.69	13529.3
55	-0	-0	-0	2149	0	976.7	-0	-27.08	823.36	-47.91	2453.84	0	1337.92	4374.12
56	5.04	-19.84	-3.59	2174.42	0	847.95	6055.04	-16.4	809.94	-47.23	2453.97	0	1336.45	10291.3
57	-0	-0	-0	2149	0	976.7	-0	-14.19	821.69	-46.16	2450.45	0	1340.54	6396.9
58	6.87	-18.31	-5.95	2283.38	0	907.33	5530.74	-29.22	789.95	-44.48	2442.5	0	1334.47	5375.9
59	-0	-0	-0	2149	0	976.7	-0	-0.84	816.35	-44.86	2457.06	0	1340.63	11536.6
60	-0	-17.4	-4.81	2084.09	0	865.04	6911.43	-31.43	779.57	-43.87	2435.01	0	1334.59	2678.97
61	-0	-0	-0	2149	0	976.7	-0	4.04	806.27	-42.57	2453.62	0	1341.19	12703.1
62	-0	-0	-0	2149	0	976.7	-0	-25.33	774.84	-44.4	2439.21	0	1335.06	3177.28
63	-0	-0	-0	2149	0	976.7	-0	0.84	788.12	-43.49	2452.81	0	1337.74	10765.7
64	-0	-0	-0	2149	0	976.7	-0	-16.33	781.56	-39.83	2443.84	0	1340.21	6334.98
65	0.99	-20.45	-4.12	2215.44	0	854.26	5664.46	-9.16	770.87	-41.12	2436.47	0	1338.15	9665.45
66	-0	-0	-0	2149	0	976.7	-0	-7.4	778.81	-39.9	2442.59	0	1341.01	7330.93
67	-0.99	-21.51	-4.73	2225.58	0	884.16	5478.53	-19.68	749.97	-38.91	2433.39	0	1335.64	5959.6
68	-0	-0	-0	2149	0	976.7	-0	3.36	774.99	-40.74	2440.8	0	1342.19	11818.5
69	-0	-0	-0	2149	0	976.7	-0	-20.83	745.85	-37.61	2426.98	0	1337.44	3380.16
70	-0	-0	-0	2149	0	976.7	-0	6.41	767.82	-40.13	2439.11	0	1340.42	13621.4
71	-0	-0	-0	2149	0	976.7	-0	-19.38	742.03	-37.46	2430.27	0	1337.9	4777.24
72	0.08	-23.5	-4.5	2334.67	0	861.57	4258.56	4.58	756.07	-37.54	2435.93	0	1341.26	10961.6
73	-0	-0	-0	2149	0	976.7	-0	-11.52	750.73	-38.6	2429.26	0	1340.25	6527.18
74	-2.21	-24.26	-4.65	2367.35	0	900.1	3708.37	-6.18	738.83	-35.78	2431.53	0	1338.96	8136.48
75	-0	-0	-0	2149	0	976.7	-0	-5.72	755.46	-36.93	2431.35	0	1343.29	8753.57
76	-4.5	-19.07	-6.1	2526.14	0	870.5	3746.03	-16.33	726.47	-35.93	2419.68	0	1337.29	7227.27
77	-0	-0	-0	2149	0	976.7	-0	7.63	754.55	-37.69	2435.64	0	1342.78	9886.93
78	-0	-0	-0	2149	0	976.7	-0	-22.58	724.49	-36.77	2415.51	0	1337.05	3153.49
79	-1.07	-19.84	-4.2	2302.12	0	836.87	3076.41	12.59	746.15	-34.48	2436	0	1342.26	14948.9
80	-0	-0	-0	2149	0	976.7	-0	-19.3	736.24	-38.68	2414.04	0	1340.04	2933.84
81	-4.12	-25.79	-4.58	2439.56	0	896.13	3703.1	10.45	738.98	-34.56	2428.81	0	1340.56	14280.7
82	-0	-0	-0	2149	0	976.7	-0	-5.49	746.46	-34.71	2423.87	0	1343.53	8479.48
83	-1.75	-20.75	-4.35	2332.62	0	858.17	5759.91	-9.69	726.78	-34.79	2413.11	0	1339.67	7011.44
84	-0	-0	-0	2149	0	976.7	-0	5.34	753.48	-34.41	2421.4	0	1345.93	11950.7
85	-0	-0	-0	2149	0	976.7	-0	-21.21	723.42	-35.86	2403.76	0	1338.68	3173.59
86	0.92	-18.01	-3.81	2373.66	0	874.59	4308.8	17.32	753.33	-34.1	2427.87	0	1345.1	15409.9
87	-0	-0	-0	2149	0	976.7	-0	-22.74	725.56	-37.99	2402.01	0	1338.62	2526.6
88	-4.73	-25.02	-4.96	2554.27	0	889.11	2807.06	16.56	753.48	-35.02	2418.71	0	1344.29	14448.5
89	-0	-0	-0	2149	0	976.7	-0	-9.31	738.37	-35.48	2407.23	0	1341.99	6216.74
90	-2.21	-26.4	-4.2	2369.33	0	883.48	4724.54	9.84	748.14	-34.48	2411.42	0	1344.25	13671.7
91	-0	-0	-0	2149	0	976.7	-0	3.28	756.38	-34.48	2412.67	0	1346.26	10071.2
92	-0	-0	-0	2149	0	976.7	-0	-9.99	736.24	-35.71	2397.48	0	1340.46	5971.66
93	-0	-0	-0	2149	0	976.7	-0	14.04	765.23	-34.18	2413.94	0	1347.91	14136.6
94	-0	-0	-0	2149	0	976.7	-0	-17.55	732.88	-36.93	2395.26	0	1338.75	3366.27
95	-4.12	-28.38	-5.04	2485.59	0	880.18	2006.16	21.29	767.36	-36.77	2412.11	0	1346.28	14930.4
96	-0	-0	-0	2149	0	976.7	-0	-16.48	741.73	-39.22	2394.93	0	1340.18	3920.83
97	-5.04	-35.4	-5.11	2420.1	0	901.81	2855.83	17.09	758.97	-35.93	2409.13	0	1344.4	14403
98	14.65	15.56	-1.3	2965.08	0	1097.65	-721.05	1.53	758.36	-36.7	2395.75	0	1345.45	9496.92
99	-3.81	-28.99	-5.34	2434.13	0	898.31	4918.75	10.76	757.29	-36.62	2394	0	1344.94	12152.7
100	-0	-0	-0	2149	0	976.7	-0	15.11	773.01	-35.63	2398.29	0	1349	13557.8
101	-0	-0	-0	2149	0	976.7	-0	-5.57	746.46	-37.31	2387.4	0	1342.51	5599.24
102	2.9	-18.31	-4.27	2159.96	0	822.62	4517.17	23.12	774.84	-37.77	2400.92	0	1348.13	14453.8
103	-0	-0	-0	2149	0	976.7	-0	-8.47	749.36	-40.82	2380.01	0	1342.07	2976.71
104	-6.71	-36.01	-5.57	2475.53	0	895.98	3291.63	27.08	771.33	-38.76	2400.86	0	1345.43	16099
105	-0	-0	-0	2149	0	976.7	-0	-6.87	753.48	-40.97	2382.44	0	1342.81	4151.36
106	-10.99	-39.83	-5.65	2448.54	0	887.17	3336.59	22.28	764.01	-38.15	2390.88	0	1346.41	13950.3
107	-0	-0	-0	2149	0	976.7	-0	14.72	771.33	-38.83	2384.8	0	1348.25	11920.7
108	-0.08	-17.4	-6.26	2442.05	0	956.2	3783.61	13.73	758.67	-37.23	2378.31	0	1345.18	12262.6
109	-0	-0	-0	2149	0	976.7	-0	28.99	779.72	-37.92	2392.88	0	1350.34	14745.1
110	-0	-0	-0	2149	0	976.7	-0	-4.81	753.94	-41.5	2369.65	0	1344.18	3799.61
111	-6.1	-29.91	-7.1	2443.9	0	890.32	1510.93	36.47	781.1	-40.13	2389.14	0	1348.87	17233.4
112	-0	-0	-0	2149	0	976.7	-0	-2.75	758.06	-42.42	2372.62	0	1343.98	3642.2
113	-11.22	-42.27	-7.1	2480.42	0	910.41	2888.03	29.6	770.87	-40.66	2384.65	0	1346.02	14420.8
114	18.46	18.31	-1.68	2990.79	0	1076.08	-2225.81	4.12	765.38	-44.4	2369.81	0	1345.39	5257.01
115	-9.31	-36.32	-4.58	2499.9	0	903.66	5682.42	19.99	766.6	-39.29	2372.64	0	1347.66	12506
116	-0	-0	-0	2149	0	976.7	-0	30.67	779.42	-39.37	2379.43	0	1350.56	16286.6
117	-0	-0	-0	2149	0	976.7	-0	9.84	760.96	-39.83	2364.73	0	1347.23	8073.17
118	-0	-0	-0	2149	0	976.7	-0	37.84	785.22	-41.2	2377.43	0	1351.47	16222.5
119	-0	-0	-0	2149	0	976.7	-0	3.28	758.51	-43.95	2358.38	0	1345.48	4807.76
120	-7.25	-34.33	-4.88	2439.72	0	884.72	4802.01	40.74	782.93	-39.67	2380.01	0	1351.19	16081.8
121	-0	-0	-0	2149	0	976.7	-0	8.62	760.35	-47.45	2361.43	0	1344.03	5590.47
122	-8.32	-39.83	-7.1	2508.84	0	928.9	2572.03	30.44	774.69	-43.56	2370.72	0	1347.36	12548.2
123	-0	-0	-0	2149	0	976.7	-0	19.61	767.52	-43.18	2363.5	0	1347.52	8881.95
124	-6.41	-31.89	-6.18	2469.24	0	906.46	3881.28	22.13	769.04	-42.19	2355.94	0	1349.89	10796.9
125	-0	-0	-0	2149	0	976.7	-0	36.39	778.5	-41.35	2363.15	0	1352.55	14374.9
126	-0	-0	-0	2149	0	976.7	-0	20.14	767.21	-42.65	2352.5	0	1349.57	10952.4
127	-0	-0	-0	2149	0	976.7	-0	40.44	778.05	-42.27	2367.65	0	1351.1	15457
128	-0	-0	-0	2149	0	976.7	-0	15.95	762.33	-47.91	2347.63	0	1348.02	4992.76
129	-8.01	-31.43	-6.41	2476.12	0	894.53	4105.24	42.88	778.66	-45.78	2361.02	0	1351.21	15083.1
130	-0	-0	-0	2149	0	976.7	-0	20.75	763.24	-45.62	2351.69	0	1348.35	8133.64
131	-11.9	-30.52	-7.1	2482.85	0	914.69	4446.87	34.71	768.59	-46.54	2354.94	0	1350.09	11211.1
132	-0	-0	-0	2149	0	976.7	-0	26.32	765.53	-47.45	2347.54	0	1349.99	9556.78
133	-4.58	-22.74	-6.1	2519.13	0	915.58	5409.39	30.98	762.48	-45.7	2345.15	0	1351.09	9872.36
134	-0	-0	-0	2149	0	976.7	-0	43.79	772.25	-45.17	2356.19	0	1353.2	14755.2
135	-0	-0	-0	2149	0	976.7	-0	23.8	757.75	-48.14	2342.34	0	1350.37	7408.19
136	1.91	-15.87	-4.65	2316.43	0	863.1	3818.66	46.84	771.79	-47.91	2352.32	0	1352.49	15947.5
137	-0	-0	-0	2149	0	976.7	-0	23.8	757.29	-49.9	2340.42	0	1349.51	5910.89
138	-5.57	-32.81	-5.04	2416.2	0	889.49	4206.67	46.39	767.36	-49.51	2355.18	0	1351.1	14184
139	-0	-0	-0	2149	0	976.7	-0	27.85	760.5	-49.36	2337.83	0	1351.69	7647.37
140	-7.71	-26.7	-6.87	2624.76	0	916.13	3799.98	37.61	762.94	-49.13	2337.1	0	1352.78	11133.6
141	-0	-0	-0	2149	0	976.7	-0	36.01	763.24	-47.07	2339.83	0	1353.92	11719.9
142	-8.01	-19.68	-6.33	2613.24	0	893.56	3383.9	33.57	755.62	-47.45	2331.41	0	1353.41	9206.35
143	-0	-0	-0	2149	0	976.7	-0	50.35	770.87	-50.89	2342.93	0	1354.98	14084.1
144	-0	-0	-0	2149	0	976.7	-0	30.14	751.5	-48.45	2330.94	0	1351.59	8699.43
145	0.76	-22.74	-3.13	2290.11	0	851.54	3550.43	54.17	769.5	-51.35	2342.58	0	1354.64	14481.1
146	-0	-0	-0	2149	0	976.7	-0	28.99	754.24	-52.03	2329.24	0	1352.52	7646.39
147	-11.83	-28.99	-6.18	2556.17	0	918.48	4116.78	53.79	765.38	-52.64	2337.93	0	1353.4	12628.3
148	-0	-0	-0	2149	0	976.7	-0	38.07	761.26	-50.58	2331.97	0	1354.28	11264.6
149	-6.71	-22.43	-5.8	2499.75	0	897.44	4772.37	41.58	756.23	-49.82	2326.18	0	1356.27	10305.7
150	-0	-0	-0	2149	0	976.7	-0	45.47	768.13	-50.51	2322.12	0	1358.79	11882.4
151	-0	-0	-0	2149	0	976.7	-0	37.92	751.5	-50.74	2325.09	0	1354.69	8815.31
152	3.2	-17.85	-2.59	2025.79	0	849.13	4573.14	59.13	769.65	-54.02	2337.23	0	1356.24	13633.2
153	-0	-0	-0	2149	0	976.7	-0	35.93	751.04	-52.87	2320.18	0	1354.79	9061.15
154	-2.82	-26.25	-5.57	2413.4	0	874.96	1848.24	59.13	767.67	-54.86	2334.47	0	1356.36	13230.3
155	-0	-0	-0	2149	0	976.7	-0	39.22	758.21	-54.93	2319.61	0	1356.59	7671.19
156	-8.01	-27.01	-5.04	2586.78	0	904.58	3116.48	54.4	761.57	-53.86	2335.06	0	1357.96	13924.9
157	-0	-0	-0	2149	0	976.7	-0	43.72	760.04	-55.31	2318.89	0	1358.53	9413.12
158	-6.41	-18.62	-4.96	2644.33	0	879.09	5181.61	44.48	756.68	-51.57	2317.52	0	1359.83	11190.6
159	-0	-0	-0	2149	0	976.7	-0	50.2	762.48	-53.56	2324.07	0	1361.09	12972.1
160	-0	-0	-0	2149	0	976.7	-0	40.89	750.43	-57.07	2313.66	0	1358.43	8008.86
161	3.74	-21.21	-2.44	2242.04	0	810.97	4549.92	62.26	760.04	-54.63	2329.69	0	1360.95	14433.7
162	-0	-0	-0	2149	0	976.7	-0	37	749.51	-56.53	2309.02	0	1359.03	9712.99
163	-7.63	-28.99	-3.97	2469.79	0	887.07	3406.97	63.48	755	-58.14	2328.84	0	1359.73	12108.5
164	-0	-0	-0	2149	0	976.7	-0	43.18	756.53	-58.67	2316.74	0	1361.63	8251.22
165	-10.38	-18.77	-7.48	2707.7	0	938.86	2269.71	57.53	752.56	-55.54	2316.81	0	1361.94	14716.1
166	-0	-0	-0	2149	0	976.7	-0	54.4	760.04	-56.76	2321.51	0	1365.33	11267.1
167	-0	-0	-0	2149	0	976.7	-0	40.74	742.8	-59.59	2306.52	0	1361.1	7422.99
168	-0.99	-18.62	-5.42	2246.52	0	856.92	1920.92	64.01	760.19	-56	2321.48	0	1366.37	14344.6
169	-0	-0	-0	2149	0	976.7	-0	36.62	740.81	-59.59	2301.52	0	1362.39	6607.85
170	-7.55	-26.55	-3.28	2338.32	0	849.06	2607.7	71.72	754.55	-61.11	2325.61	0	1363.3	15190.9
171	-0	-0	-0	2149	0	976.7	-0	40.36	740.66	-60.73	2303.96	0	1362.65	5867.98
172	-13.2	-21.82	-4.12	2567.16	0	815.2	161.68	65.38	749.66	-60.88	2314.91	0	1365.23	14630
173	-0	-0	-0	2149	0	976.7	-0	56.99	749.66	-60.5	2317.35	0	1365.18	10544.3
174	-0	-0	-0	2149	0	976.7	-0	57.68	741.27	-62.03	2310.03	0	1363.68	9934.88
175	-0	-0	-0	2149	0	976.7	-0	67.06	755.77	-58.06	2314.9	0	1370.38	15002.2
176	-0	-0	-0	2149	0	976.7	-0	40.59	728.91	-60.04	2296.52	0	1364.94	9955.26
177	-0	-0	-0	2149	0	976.7	-0	72.56	747.38	-61.65	2318.32	0	1367.02	12949.3
178	6.71	58.29	4.04	2658.06	0	1208.56	2692.58	40.74	727.54	-61.04	2301.01	0	1365.74	7196.88
179	-0	-0	-0	2149	0	976.7	-0	70.34	742.03	-64.39	2313.14	0	1366.05	14480.1
180	21.59	133.67	6.64	2616.72	0	1168.23	1161.06	48.37	724.79	-62.26	2301.29	0	1364.94	8428.98
181	13.89	163.27	2.59	2554.2	0	1195.39	4299.15	63.78	726.47	-60.42	2311.77	0	1366.82	12458.4
182	35.93	217.44	-0	2600.53	0	1162.47	400.42	64.47	732.57	-60.96	2308.27	0	1369.76	11722.5
183	28.46	228.42	-1.68	2555.88	0	1169.13	4580.25	60.5	711.36	-56.99	2303.73	0	1367.52	11556.8
184	34.48	244.6	0.76	2588.61	0	1169.96	-2913.93	69.12	722.66	-56.3	2309.05	0	1371.96	14676.4
185	18.69	257.11	2.06	2575.67	0	1168.54	3088.74	44.56	689.39	-58.98	2293.44	0	1365.29	7415.92
186	8.16	245.36	2.06	2573.38	0	1180.65	1398.78	71.33	707.55	-58.14	2314.3	0	1369.21	12883.1
187	8.85	281.37	12.28	2577.02	0	1157.21	1822.19	44.63	674.59	-57.3	2297.72	0	1363.5	8480.4
188	-14.72	253.45	13.12	2565.41	0	1184.36	7614.04	68.13	684.81	-53.94	2311.46	0	1367.45	13975.9
189	-0.15	291.9	15.49	2576.33	0	1151.9	-1046.39	44.94	666.35	-54.32	2294.76	0	1364.74	8149.43
190	-26.17	262.3	15.34	2554.31	0	1174.8	7756.49	62.94	663.45	-48.98	2305.99	0	1366.69	14005.5
191	-9.54	278.63	17.7	2595.69	0	1162.23	457.67	62.33	665.28	-44.48	2306	0	1370.37	12953.5
192	-19.3	277.71	15.87	2571.91	0	1160.11	2429.72	56.46	636.14	-43.56	2294.03	0	1365.08	11837.8
193	-18.31	258.48	16.94	2579.22	0	1171.08	1547.24	69.66	649.41	-42.5	2308.88	0	1369.31	14854.9
194	-8.32	278.17	22.51	2590.08	0	1155.51	3356.55	41.73	617.22	-45.7	2293.67	0	1360.93	6017.51
195	-29.83	241.39	15.34	2568.01	0	1183.29	5928.91	72.71	626.68	-42.72	2316.04	0	1364.42	14599
196	-2.75	278.32	21.36	2593.59	0	1153.85	2533.74	40.82	603.33	-43.11	2292.4	0	1360.76	7188.67
197	-30.36	247.19	16.56	2552.84	0	1174.37	8355.5	66.22	602.87	-37.77	2306.58	0	1362.72	14099.6
198	-14.34	262.91	16.78	2592.35	0	1163.85	641.26	48.6	587.62	-37.54	2298.7	0	1361.92	8456.95
199	-26.93	256.81	15.56	2562.7	0	1168.8	6956.94	56.84	581.67	-36.01	2294.33	0	1362.48	10539.2
200	-31.51	256.5	12.36	2580.17	0	1165.27	1791.95	68.59	579.68	-29.37	2307.9	0	1364.89	16892.3
201	-20.14	280.76	19.15	2583.58	0	1154.97	2730.81	48.75	560.46	-31.05	2285.53	0	1362.17	8938.8
202	-46.62	253.91	15.95	2567.88	0	1178.6	5758.77	74.01	562.74	-30.9	2311.06	0	1361.69	15447.2
203	-28.46	297.55	20.52	2588.69	0	1146.91	1350.89	45.7	537.41	-32.96	2287.64	0	1354.86	6596.38
204	-55.92	267.64	18.69	2563.08	0	1177.02	9376.97	74.69	547.03	-27.77	2308.79	0	1359.89	15115.4
205	-41.2	312.04	23.57	2586.87	0	1155.86	2240.69	52.34	517.88	-27.39	2289.05	0	1354.64	9270.34
206	-59.66	299.38	20.29	2572	0	1165.14	6996.85	62.41	526.12	-29.75	2289.53	0	1356.63	11092
207	-60.42	312.04	22.43	2584.38	0	1164.24	3417.27	63.25	502.01	-23.04	2293.81	0	1353.83	11860.2
208	-57.37	333.56	25.79	2581.46	0	1158.92	4679.77	60.73	500.49	-23.27	2282.28	0	1358.16	10183.9
209	-69.35	330.05	24.57	2566.24	0	1167.55	5502.22	75.15	498.5	-20.37	2291.73	0	1360.67	13336
210	-52.57	368.8	29.98	2589.02	0	1151.34	3355.85	58.52	470.43	-17.93	2271.95	0	1356.2	9550.14
211	-73.09	348.21	26.7	2571.71	0	1172.51	7944.6	77.06	476.38	-18.16	2297.42	0	1359.47	13122.1
212	-52.34	388.49	28.99	2584.29	0	1153.02	2248.21	60.04	442.96	-19.68	2275.9	0	1346.86	8531.99
213	-70.42	387.27	27.54	2563.85	0	1159.41	7170.98	78.66	449.07	-18.54	2297.91	0	1353.26	11808.7
214	-57.98	401.15	28.31	2582.09	0	1159.44	1567.32	60.88	418.24	-16.48	2277.96	0	1344.83	7882.16
215	-63.55	421.3	31.2	2569.16	0	1156.22	7621.77	71.18	414.12	-13.43	2278.55	0	1350.44	11372.1
216	-73.7	406.34	27.47	2562.09	0	1167.87	4953.16	68.89	400.7	-11.9	2278.84	0	1349.63	10344.3
217	-51.57	454.1	34.56	2567.73	0	1150.67	4154.48	64.54	380.1	-7.48	2270.25	0	1346.7	10114
218	-77.21	432.28	33.87	2562.81	0	1169.93	9337.68	79.42	383.3	-5.26	2285.87	0	1356.98	12954.4
219	-47.61	471.34	35.17	2566.75	0	1155.18	1959.68	57.68	346.07	-2.9	2249.03	0	1348.01	7955.72
220	-69.96	464.02	36.54	2554.2	0	1163.69	8994.36	76.75	346.07	-1.22	2280.19	0	1353.16	12724
221	-54.63	486.45	36.93	2573.29	0	1157.67	3640.82	58.14	314.03	-3.43	2262.08	0	1337.67	7105.96
222	-55.47	498.05	38.83	2547.82	0	1157.28	5999.94	69.73	306.55	-1.3	2277.8	0	1343.03	10309.7
223	-62.48	499.73	37.99	2559.12	0	1160.49	4484.74	58.36	281.07	-1.3	2253.2	0	1332.41	8208.54
224	-53.02	524.75	40.66	2556.47	0	1153.59	5180.66	58.29	263.98	2.67	2257.63	0	1333.71	8193.71
225	-66.6	503.69	39.6	2549.65	0	1167.55	7277.71	59.74	249.94	4.12	2261.62	0	1336.69	8999.77
226	-50.2	550.99	44.33	2554.31	0	1153.97	6082.43	50.43	224.3	5.42	2221.62	0	1332.87	7070.83
227	-66.99	527.34	40.97	2541.54	0	1164.99	8236.95	60.88	223.54	8.24	2272.06	0	1344.41	11016.6
228	-47.15	567.93	45.17	2557.8	0	1154.49	3392.12	39.98	179.6	8.77	2196.43	0	1325.41	4959.2
229	-66.45	554.35	43.03	2538.92	0	1163.71	9250.84	57.14	182.5	6.1	2256.37	0	1338.17	8217.95
230	-46.84	587.92	44.48	2545.91	0	1154.7	1967.94	32.5	148.47	7.17	2217.55	0	1308.6	5362.31
231	-57.68	595.4	46.77	2545.55	0	1157.55	9095.12	46.62	135.04	6.48	2234.06	0	1315.35	10014.8
232	-57.22	592.04	43.18	2547.34	0	1163.53	4000.55	31.43	116.58	7.17	2218.49	0	1317.28	4058.62
233	-49.06	633.24	48.37	2536.13	0	1153.46	6068.76	22.81	89.26	6.03	2125.31	0	1278.94	4709.31
234	-69.58	599.21	44.02	2535.98	0	1168.47	10062.6	34.03	89.42	7.4	2234.91	0	1318.73	8236.71
235	-38.91	663.6	49.97	2542.58	0	1153.89	3966.67	6.64	57.68	8.54	1963.95	0	1269.12	-311.43
236	-72.17	625.46	41.28	2523.68	0	1166.38	10903.7	31.05	68.51	4.96	2212.59	0	1315.02	10472.2
237	-38.53	677.19	49.36	2540.08	0	1155.7	2169.84	-0	-0	-0	2149	0	1465.7	-0
238	-62.71	664.06	44.56	2526.63	0	1162.84	10169.2	18.69	43.79	3.13	2225.44	0	1252.45	8408.67
