Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0229382	0.0202024	-0.165469	0.0335253	0.00088	-0.115958	0.00732176	0.0250176	-0.0704794	0.0196476	0.00512471	-0.0350365	-0.00743588	0.0268153	0.0143612	-0.00951941	-0.0104165	-0.0328294	0.09021	1.33494	-0.0891159	0.166124	1.35586	-0.0661994
1	0.0579188	0.0368747	-0.150019	0.0710076	0.00914	-0.0342759	0.0188888	0.0418359	-0.0584829	0.0298382	0.00970765	0.0243788	-0.0132271	0.0471435	0.0316218	-0.0211024	-0.0180865	-0.0604082	0.0352194	2.482	-0.0980129	0.111858	2.40903	-0.100852
2	0.0478924	0.0428582	-0.139713	0.0759359	0.01162	-0.0149576	0.0191812	0.0434559	-0.0512724	0.0354976	0.00694882	0.0497553	-0.0140429	0.0531576	0.0433382	-0.0279371	-0.0288147	-0.08382	-0.172582	3.21541	-0.0260312	-0.135056	2.94006	-0.0586471
3	0.0179835	0.0414724	-0.200606	0.0634224	0.00547529	-0.115356	0.0249553	0.0379782	-0.0492529	0.0531165	3.47059e-05	0.0549006	-0.0102424	0.0538241	0.0595965	-0.0275653	-0.0368118	-0.0907994	-0.350052	3.58204	0.0849735	-0.356756	3.21599	0.0547371
4	0.0230453	0.0368976	-0.261271	0.0670835	-0.00566176	-0.197127	0.0508518	0.0352306	-0.0186841	0.0821206	-0.00622882	0.104505	-0.00847588	0.0553224	0.0785982	-0.0254576	-0.0410329	-0.0860794	-0.400887	3.75579	0.167768	-0.442493	3.56738	0.181903
5	0.0775776	0.0285359	-0.282872	0.122073	-0.0196012	-0.204204	0.0880435	0.0358741	0.0293765	0.118714	-0.0111641	0.194909	-0.00910882	0.0587341	0.0986094	-0.0243076	-0.0410441	-0.0715076	-0.419532	3.8932	0.219221	-0.519345	4.03645	0.289059
6	0.134657	0.0229282	-0.299252	0.199287	-0.03507	-0.222924	0.113835	0.0378506	0.0542835	0.157704	-0.0159335	0.258842	-0.00894941	0.0663176	0.125268	-0.0230341	-0.0371341	-0.0473506	-0.453768	4.1481	0.257394	-0.630153	4.605	0.366359
7	0.166734	0.0230071	-0.303271	0.267844	-0.0473347	-0.242949	0.125608	0.0402141	0.0580106	0.193348	-0.0197853	0.298475	-0.00816294	0.0774476	0.158414	-0.0215818	-0.0318529	-0.0220776	-0.483	4.54776	0.27892	-0.715439	5.2339	0.417052
8	0.184749	0.02665	-0.307485	0.317965	-0.0555041	-0.24567	0.131505	0.0442112	0.0551994	0.221547	-0.0224629	0.334715	-0.00749471	0.0917335	0.196084	-0.0198453	-0.0268694	0.00112765	-0.494066	5.04649	0.282605	-0.752943	5.83725	0.449914
9	0.204481	0.0333376	-0.319602	0.360238	-0.0596218	-0.24315	0.137822	0.0504688	0.0527653	0.247281	-0.0228576	0.365694	-0.00799118	0.108329	0.237061	-0.0174876	-0.0204312	0.0246153	-0.497611	5.59733	0.281381	-0.752348	6.37523	0.476006
10	0.239715	0.04415	-0.331368	0.399891	-0.0656241	-0.239559	0.150206	0.0589394	0.0495959	0.272849	-0.0221465	0.39444	-0.00863824	0.127432	0.282311	-0.0145494	-0.0129541	0.0489676	-0.509732	6.17567	0.293267	-0.738664	6.85524	0.505559
11	0.285235	0.0536047	-0.334218	0.441621	-0.0729118	-0.23545	0.169908	0.0684347	0.04781	0.300191	-0.0209994	0.419809	-0.00828529	0.147608	0.328066	-0.0115035	-0.00424588	0.0754547	-0.529658	6.76836	0.325809	-0.732265	7.29958	0.542684
12	0.327134	0.0557518	-0.343578	0.488192	-0.0804459	-0.227449	0.194789	0.0778571	0.0450935	0.330636	-0.0204241	0.442349	-0.00757235	0.167906	0.371935	-0.00800176	0.00450765	0.10273	-0.541172	7.36859	0.372878	-0.736224	7.72899	0.585343
13	0.368662	0.0591488	-0.348409	0.532796	-0.0867118	-0.219867	0.22301	0.0859406	0.0389871	0.362603	-0.0198729	0.458451	-0.00582824	0.187565	0.414237	-0.00457882	0.0138006	0.131422	-0.538539	7.95901	0.424378	-0.734234	8.15218	0.628758
14	0.416216	0.0666076	-0.350833	0.574898	-0.0905012	-0.204416	0.252751	0.0930559	0.02757	0.394185	-0.0195482	0.471253	-0.00293941	0.20694	0.456742	-0.000979412	0.0223965	0.158728	-0.526158	8.50696	0.474387	-0.720248	8.54524	0.667241
15	0.467331	0.0737094	-0.356054	0.620134	-0.09137	-0.190991	0.280911	0.100367	0.0148188	0.424336	-0.0178106	0.478545	-0.000685882	0.225542	0.497394	0.00222	0.0315894	0.186099	-0.508239	8.97095	0.520654	-0.696133	8.87982	0.698322
16	0.513321	0.0793353	-0.353846	0.662565	-0.0907953	-0.177569	0.303098	0.107182	0.00455941	0.449709	-0.0151306	0.48306	0.000299412	0.241828	0.534458	0.00459176	0.0404812	0.211898	-0.487076	9.31953	0.558919	-0.670841	9.13113	0.721325
17	0.548778	0.0843394	-0.342576	0.694518	-0.0881159	-0.158794	0.315681	0.112615	-0.00552235	0.4678	-0.0120359	0.481249	0.000839412	0.255722	0.568236	0.00667412	0.0496112	0.237636	-0.464614	9.53598	0.581407	-0.645658	9.28789	0.734467
18	0.570024	0.0890624	-0.323861	0.706311	-0.0841247	-0.139585	0.318848	0.115828	-0.0191482	0.474857	-0.00866353	0.472755	0.00145647	0.26727	0.598566	0.00844059	0.05893	0.2622	-0.443776	9.62252	0.584623	-0.619063	9.34783	0.731893
19	0.574788	0.0947118	-0.303816	0.702965	-0.0781659	-0.121443	0.313164	0.118191	-0.0392941	0.471631	-0.00475118	0.457188	0.00262353	0.277859	0.625769	0.00939353	0.06854	0.285327	-0.419754	9.60053	0.572654	-0.589628	9.32488	0.710975
20	0.571375	0.0998782	-0.282164	0.693562	-0.0706106	-0.103286	0.303162	0.120124	-0.0617494	0.46225	-2.35294e-06	0.435911	0.00429	0.286811	0.648557	0.00950647	0.0783571	0.307146	-0.389374	9.50362	0.553006	-0.557121	9.24155	0.677261
21	0.563163	0.104421	-0.264135	0.681812	-0.0631553	-0.0832776	0.291181	0.122961	-0.0853094	0.451202	0.00474941	0.412756	0.00498294	0.295006	0.668122	0.00948235	0.0873729	0.326789	-0.351094	9.37578	0.531478	-0.522395	9.12459	0.641426
22	0.557401	0.108334	-0.253261	0.671354	-0.0565235	-0.0695418	0.280068	0.126055	-0.110414	0.441862	0.00934353	0.387032	0.00591118	0.302959	0.686397	0.00972353	0.0959806	0.345182	-0.311423	9.2586	0.512069	-0.484043	9.0033	0.612255
23	0.552588	0.114896	-0.240334	0.661317	-0.0496935	-0.0483894	0.270736	0.130194	-0.138906	0.4343	0.0134659	0.364258	0.00758647	0.312866	0.706939	0.00972294	0.103322	0.360764	-0.270538	9.18478	0.494711	-0.445109	8.90165	0.59153
24	0.547573	0.12281	-0.220416	0.654503	-0.0419771	-0.0292653	0.262666	0.134096	-0.166784	0.429984	0.0178335	0.342091	0.00901941	0.323098	0.728524	0.00944294	0.110648	0.374908	-0.228592	9.16906	0.480294	-0.405645	8.8376	0.576984
25	0.546829	0.129854	-0.208077	0.650061	-0.0347176	-0.0175541	0.257152	0.139764	-0.193114	0.427826	0.0222647	0.321624	0.00963118	0.33499	0.75166	0.00871	0.117664	0.387127	-0.183137	9.20763	0.470724	-0.366084	8.81778	0.564756
26	0.550651	0.137364	-0.19961	0.648882	-0.0276082	-0.00849824	0.254331	0.146328	-0.219139	0.427766	0.0269829	0.302645	0.00978941	0.347747	0.77614	0.00766529	0.124891	0.399045	-0.137266	9.28167	0.466667	-0.323655	8.8399	0.554501
27	0.555144	0.1446	-0.191434	0.651774	-0.0202594	0.00434647	0.252735	0.151999	-0.245296	0.4305	0.0318547	0.285133	0.0109982	0.360747	0.803121	0.00634941	0.132428	0.411413	-0.0944165	9.36703	0.468242	-0.277994	8.89321	0.547873
28	0.560098	0.151071	-0.181129	0.655903	-0.0129235	0.0138659	0.251562	0.157097	-0.269142	0.435612	0.0366006	0.267275	0.0132059	0.373914	0.831209	0.00511471	0.14019	0.424036	-0.0572176	9.43934	0.473992	-0.231148	8.96199	0.547294
29	0.566309	0.15701	-0.173055	0.6624	-0.00522235	0.0226876	0.250015	0.162105	-0.291123	0.442788	0.0416276	0.248672	0.0150735	0.386826	0.859099	0.00420706	0.148549	0.436952	-0.0216676	9.48773	0.482195	-0.184171	9.03234	0.553359
30	0.572726	0.162326	-0.168165	0.671044	0.00261882	0.0294412	0.248462	0.166781	-0.311168	0.451174	0.0465747	0.230025	0.01635	0.399014	0.885739	0.00365294	0.156834	0.449335	0.0124776	9.51485	0.492473	-0.137047	9.09346	0.564068
31	0.579344	0.167399	-0.164317	0.677516	0.00946647	0.0348376	0.24718	0.171452	-0.330522	0.459385	0.0516718	0.211757	0.0181441	0.411362	0.913009	0.00352529	0.165529	0.462792	0.0448541	9.52976	0.504472	-0.0882529	9.14519	0.576114
32	0.586931	0.172242	-0.163417	0.685276	0.0166847	0.0399159	0.246504	0.175952	-0.350212	0.466825	0.05709	0.192934	0.0207006	0.424152	0.941429	0.00378941	0.175099	0.477596	0.0768053	9.54311	0.517099	-0.0395441	9.18708	0.58658
33	0.596181	0.177597	-0.161965	0.693148	0.0255706	0.0418953	0.246542	0.180511	-0.369059	0.473474	0.0627771	0.17084	0.0233529	0.437595	0.969698	0.00463353	0.185846	0.493739	0.112716	9.56258	0.529411	0.00733588	9.21561	0.595377
34	0.599487	0.183026	-0.151469	0.698392	0.0346318	0.0485847	0.244125	0.185182	-0.385105	0.478979	0.0689571	0.148213	0.0256506	0.451583	0.998483	0.00586529	0.197482	0.511748	0.152218	9.59365	0.540214	0.0537482	9.2295	0.603342
35	0.603508	0.187942	-0.144036	0.700689	0.0430406	0.05788	0.240489	0.18935	-0.401089	0.482867	0.0754694	0.125315	0.0277506	0.466218	1.02913	0.00699471	0.209982	0.532161	0.192814	9.63788	0.549696	0.101283	9.2371	0.610602
36	0.609671	0.192903	-0.137424	0.702972	0.0507853	0.0634147	0.237066	0.193448	-0.417529	0.486852	0.0813412	0.101272	0.0303353	0.482285	1.06314	0.00894059	0.223131	0.555341	0.230799	9.68741	0.559466	0.146866	9.24534	0.618214
37	0.613651	0.197104	-0.12591	0.702152	0.0580194	0.0715212	0.233301	0.197374	-0.430998	0.489948	0.0874494	0.0771071	0.0339153	0.499198	1.09866	0.0117959	0.237944	0.583482	0.263551	9.7256	0.571734	0.187014	9.25621	0.627102
38	0.61549	0.200629	-0.118265	0.698305	0.0641171	0.0850729	0.229691	0.201038	-0.444788	0.491591	0.0934606	0.0559441	0.0391647	0.517064	1.13525	0.0154741	0.253771	0.615439	0.291379	9.73987	0.586354	0.220517	9.26649	0.637619
39	0.612075	0.203043	-0.111471	0.693949	0.0694565	0.0944288	0.225286	0.204402	-0.459588	0.491304	0.0990424	0.0362753	0.0458024	0.535813	1.17367	0.0196735	0.270761	0.651255	0.315269	9.72867	0.600446	0.249052	9.27566	0.648391
40	0.60864	0.204588	-0.0936065	0.688874	0.0729965	0.102686	0.219421	0.207152	-0.471919	0.488945	0.104188	0.0190806	0.0526359	0.554535	1.21414	0.0244665	0.288766	0.690218	0.334246	9.70152	0.611929	0.270906	9.28107	0.657393
41	0.607636	0.205748	-0.07703	0.681849	0.0750235	0.110188	0.213044	0.209481	-0.484106	0.48462	0.108992	0.00176824	0.0602094	0.573801	1.25606	0.0304571	0.308226	0.734039	0.350773	9.66741	0.621474	0.285329	9.27936	0.663862
42	0.602073	0.206189	-0.0645541	0.673558	0.0771206	0.122904	0.204933	0.210902	-0.495728	0.477958	0.113026	-0.0139188	0.0697947	0.593955	1.2988	0.0372659	0.328025	0.780333	0.365219	9.63617	0.630354	0.293698	9.26613	0.667773
43	0.592297	0.207304	-0.0497388	0.665682	0.0781094	0.136016	0.195295	0.212909	-0.505882	0.470033	0.116034	-0.0276359	0.0794588	0.615603	1.34301	0.0445829	0.347854	0.827589	0.381126	9.61857	0.637703	0.301692	9.24479	0.671905
44	0.584064	0.208054	-0.0332647	0.655588	0.0783276	0.148818	0.18628	0.214418	-0.514089	0.461385	0.118659	-0.0399729	0.0888788	0.637155	1.38697	0.05203	0.368093	0.874965	0.401178	9.61626	0.643092	0.31243	9.21903	0.678429
45	0.574765	0.208515	-0.0184582	0.644409	0.0781818	0.158788	0.177201	0.215438	-0.522549	0.452887	0.120916	-0.0512547	0.0986282	0.659106	1.43045	0.0598447	0.388454	0.920773	0.429901	9.62692	0.647518	0.32744	9.18834	0.687749
46	0.567388	0.208951	-0.000407647	0.630249	0.0773006	0.162714	0.169831	0.216024	-0.527831	0.444218	0.122684	-0.0624706	0.108545	0.680429	1.46947	0.0681253	0.408561	0.963124	0.468662	9.64283	0.652526	0.350829	9.14686	0.698006
47	0.560876	0.208044	0.0139106	0.610484	0.0746535	0.168278	0.164964	0.216128	-0.529292	0.433363	0.123238	-0.0701759	0.119559	0.700929	1.50182	0.0768035	0.426461	0.998395	0.517196	9.65265	0.65905	0.382768	9.08024	0.704497
48	0.554226	0.206259	0.0292759	0.580443	0.0706829	0.175935	0.161818	0.215759	-0.525716	0.417915	0.12277	-0.0751247	0.130881	0.719088	1.52565	0.0851671	0.44148	1.02483	0.57765	9.64322	0.665336	0.4213	8.9696	0.701992
49	0.541571	0.202518	0.0455771	0.539065	0.0646606	0.182469	0.157893	0.213205	-0.516914	0.395436	0.119803	-0.07648	0.141925	0.732431	1.5395	0.0933171	0.450727	1.03776	0.645514	9.59895	0.666451	0.458223	8.78701	0.683479
50	0.523751	0.195834	0.0559159	0.491156	0.0584812	0.19013	0.151926	0.208054	-0.503308	0.365824	0.114435	-0.07533	0.153215	0.740552	1.54179	0.101038	0.45295	1.03434	0.711801	9.49844	0.658263	0.490852	8.50497	0.643899
51	0.494659	0.185446	0.0677524	0.442481	0.0515982	0.202179	0.141098	0.199583	-0.481902	0.329826	0.105875	-0.0660735	0.163674	0.741467	1.52823	0.106831	0.444782	1.00821	0.77089	9.31619	0.638989	0.515798	8.10761	0.583944
52	0.451665	0.171294	0.0841024	0.392712	0.0440312	0.210702	0.125258	0.187475	-0.451318	0.291514	0.0960141	-0.0506776	0.172128	0.733112	1.4954	0.110226	0.428251	0.961991	0.817225	9.028	0.607525	0.533242	7.60478	0.513914
53	0.402491	0.154534	0.100664	0.344629	0.0363288	0.217598	0.105707	0.171121	-0.412344	0.254572	0.0854265	-0.0295065	0.178277	0.713105	1.44024	0.111696	0.404302	0.898107	0.842835	8.618	0.56368	0.538216	7.01734	0.445571
54	0.351774	0.136449	0.115828	0.295108	0.0282471	0.209881	0.0856212	0.151531	-0.366092	0.219632	0.0748494	-0.00910294	0.181197	0.680162	1.36149	0.112174	0.375784	0.822566	0.845285	8.08515	0.509329	0.531554	6.3708	0.385252
55	0.302345	0.118699	0.129308	0.2476	0.0200871	0.192516	0.0671212	0.131028	-0.314954	0.186333	0.0647176	0.0109741	0.179421	0.635972	1.26255	0.110655	0.342778	0.737634	0.827485	7.44867	0.448762	0.515714	5.68904	0.332449
56	0.252467	0.101654	0.140576	0.203285	0.0133788	0.176006	0.0509494	0.111297	-0.260705	0.155212	0.0552859	0.0298235	0.174191	0.582456	1.14619	0.106744	0.30618	0.647036	0.792278	6.7306	0.388534	0.492147	4.99529	0.285079
57	0.205758	0.0844806	0.137294	0.162516	0.00901353	0.160542	0.0369912	0.0927012	-0.208222	0.125742	0.0467435	0.0439929	0.164956	0.520818	1.01654	0.100241	0.267859	0.554925	0.742395	5.95655	0.33096	0.460384	4.30425	0.241062
58	0.162891	0.0677112	0.126038	0.126525	0.00534235	0.145158	0.0258465	0.07534	-0.159386	0.0980941	0.0386224	0.0530035	0.151878	0.453283	0.879261	0.0911265	0.227889	0.462202	0.677975	5.15307	0.277256	0.415936	3.62433	0.199796
59	0.122764	0.0540229	0.115728	0.0947624	0.00182882	0.118805	0.0175459	0.0602871	-0.116904	0.0720424	0.0297906	0.0453224	0.135889	0.384181	0.741415	0.0759141	0.181505	0.360096	0.603646	4.34963	0.228762	0.418129	3.40197	0.187586
60	0.0868188	0.0427412	0.0950729	0.0662053	-8.23529e-05	0.0935412	0.0111953	0.0477547	-0.0914541	0.0491853	0.0214476	0.0309194	0.114069	0.31074	0.592378	0.0603312	0.138731	0.270279	0.594298	3.95436	0.204517	0.42502	3.21851	0.166768
61	0.0563388	0.0327647	0.0861429	0.04642	-0.000170588	0.0735106	0.00213294	0.0367424	-0.0629441	0.0328412	0.0166612	0.0215835	0.0968988	0.248772	0.473785	0.0471982	0.106432	0.201482	0.513441	3.18204	0.154299	0.386487	2.73104	0.128877
62	0.0375412	0.0236924	0.0887071	0.0332753	0.000147059	0.0622935	-0.00505588	0.0269912	-0.03391	0.0208388	0.0130047	0.0143547	0.0779241	0.187601	0.358206	0.0334994	0.0757524	0.138502	0.40316	2.44814	0.105835	0.334926	2.25625	0.09259
63	0.0323912	0.0151676	0.0712318	0.0246306	0.00131059	0.0572665	-0.00787882	0.0167247	-0.0210935	0.00992294	0.00999353	0.00793235	0.0529471	0.12188	0.234394	0.0201447	0.04713	0.0813982	0.322308	2.01263	0.0770033	0.293153	1.96544	0.064675
64	0.0261	0.00690294	0.0307594	0.0260206	0.000466471	0.0455353	-0.00576294	0.00702412	-0.0297218	0.00430294	0.00583353	-0.00815412	0.0265094	0.0599082	0.11367	0.00696647	0.0190318	0.0290965	0.315445	1.95568	0.0608733	0.29358	1.88744	0.0557467
65	0.0120835	0.00361412	0.00482294	0.0229406	0.00156765	0.0505312	-0.00690235	0.00182471	-0.0367759	-0.000538235	0.00364471	-0.00737412	0.0115818	0.0259724	0.0456053	0.00283647	0.00858118	0.00956059	0.29056	1.86272	0.0535267	0.17759	1.3058	0.018485
66	0.00143529	0.00450529	-0.00314765	0.0185512	0.00251588	0.0481912	-0.00852647	0.000842941	-0.0374253	-0.00482765	0.000828824	-0.0156859	0.00245118	0.00878235	0.00984235	-0.00379706	-0.00567412	-0.0158935	0.42788	2.22997	0.04634	NaN	NaN	NaN
