Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.34399	3.2399	14.0106	-0.725633	0.320616	13.8447	-1.79727	-3.55563	30.3222	-2.75536	-8.7995	30.0389	4.22881	-33.1064	4.40686	1.96775	-16.367	0.956523	13.4154	23.4011	2.90812	3.84664	18.4665	4.16557	11.6574	10.3324	21.8667	1.82102	6.77735	20.9956
1	2.60956	3.54446	13.9731	-0.518569	0.581814	13.8775	-1.50701	-3.70182	29.9487	-2.44964	-8.86448	30.0339	4.20607	-33.037	5.2053	1.59236	-16.426	2.54103	12.9842	22.6838	3.01546	3.58049	17.8356	4.01373	11.4159	10.7216	20.513	1.77757	7.24873	19.0776
2	2.93101	3.78994	13.9249	-0.257564	0.765563	13.9056	-1.12014	-3.80488	29.5386	-2.06197	-8.8426	29.9381	4.22052	-32.5546	6.08096	1.24859	-16.4288	3.9498	12.325	21.1172	2.61244	3.26601	16.9037	3.17262	11.3569	11.5301	18.429	1.96994	7.90953	16.5979
3	3.31542	3.96654	13.8801	0.0822576	0.868507	13.9261	-0.684877	-3.77274	29.031	-1.61554	-8.64994	29.7025	4.31223	-32.0349	6.64491	1.01335	-16.485	4.89335	11.7873	19.2763	1.54797	3.05903	15.9559	1.7573	11.7504	12.4941	16.0282	2.45851	8.48451	13.9748
4	3.75812	4.06435	13.8323	0.510848	0.896509	13.915	-0.241168	-3.58724	28.4245	-1.13116	-8.30859	29.3524	4.46098	-31.7239	6.83912	0.883968	-16.4612	5.50365	11.3902	17.8764	0.22017	2.94081	15.2025	0.26021	12.2971	13.1126	13.748	3.00763	8.64268	11.5569
5	4.24387	4.08021	13.762	1.00879	0.8657	13.8462	0.197543	-3.31747	27.7901	-0.623749	-7.92125	28.9658	4.6552	-31.5514	6.94171	0.808334	-16.1529	6.14857	10.9376	17.2324	-0.870478	2.93754	14.658	-0.99787	12.5815	13.0672	11.7424	3.51879	8.27653	9.36681
6	4.75672	4.01986	13.6673	1.53264	0.803721	13.7184	0.655268	-3.05373	27.2272	-0.10596	-7.58878	28.6167	4.88297	-31.3106	7.27758	0.733315	-15.5315	7.09128	10.3447	17.1465	-1.47023	3.02475	14.2251	-1.89737	12.4702	12.4547	9.96795	3.94067	7.55973	7.30906
7	5.28601	3.9025	13.5688	2.03743	0.747565	13.5529	1.17654	-2.83572	26.784	0.410562	-7.34487	28.3179	5.10535	-30.827	7.95453	0.634914	-14.7466	8.32311	9.63122	17.1254	-1.45348	2.95983	13.7701	-2.31544	11.9708	11.6294	8.4489	4.0291	6.79282	5.42178
8	5.82361	3.76342	13.4877	2.49649	0.731666	13.3792	1.789	-2.64756	26.4156	0.919489	-7.1638	28.0167	5.27091	-30.0137	8.82253	0.518106	-13.9886	9.63104	8.88815	16.7231	-0.863607	2.56316	13.1854	-2.20848	11.2031	10.9057	7.26123	3.6318	6.22507	3.84925
9	6.35431	3.65218	13.4244	2.90058	0.776864	13.2208	2.4735	-2.46195	26.0144	1.41623	-7.00723	27.6472	5.35795	-28.9682	9.62275	0.400854	-13.383	10.802	8.11085	15.8737	0.0696035	1.87151	12.488	-1.66325	10.2751	10.3761	6.37094	2.84067	5.91346	2.67602
10	6.85001	3.61919	13.3585	3.24924	0.887364	13.0861	3.17103	-2.26705	25.4798	1.89663	-6.8512	27.1755	5.39415	-28.0106	10.1621	0.294066	-12.9885	11.7402	7.19806	14.8874	1.08647	0.998989	11.824	-0.823987	9.21716	10.0054	5.66254	1.82401	5.74622	1.86765
11	7.27956	3.69514	13.2698	3.54965	1.06024	12.9671	3.81979	-2.07191	24.7739	2.35929	-6.70276	26.6012	5.41794	-27.4684	10.3873	0.19311	-12.8296	12.4517	6.1519	14.1123	2.02381	0.0845952	11.3265	0.171551	8.09246	9.77997	5.05765	0.753443	5.62364	1.33279
12	7.62361	3.87951	13.1529	3.80443	1.28561	12.8499	4.38049	-1.89561	23.9241	2.79349	-6.57572	25.9399	5.44122	-27.4009	10.3569	0.090452	-12.8949	12.9876	5.08322	13.6574	2.84289	-0.717013	11.0207	1.22188	6.99598	9.68789	4.53053	-0.208834	5.53217	0.984781
13	7.87697	4.14166	13.0136	4.00295	1.54322	12.7225	4.83473	-1.75365	22.9877	3.16992	-6.46327	25.2078	5.45875	-27.5831	10.1775	-0.005426	-13.1345	13.3982	4.1219	13.397	3.57946	-1.3002	10.8692	2.26524	6.01644	9.67725	4.08396	-0.961072	5.47759	0.762323
14	8.04373	4.43272	12.8615	4.134	1.8114	12.5833	5.17677	-1.65335	22.0156	3.45461	-6.3479	24.4173	5.47077	-27.7314	9.94586	-0.0699688	-13.4826	13.7113	3.37131	13.1588	4.27321	-1.64139	10.8281	3.26687	5.23029	9.68512	3.72849	-1.47925	5.44747	0.624416
15	8.13403	4.70233	12.708	4.1942	2.0702	12.4379	5.41287	-1.58828	21.0376	3.62833	-6.22876	23.5779	5.48871	-27.7308	9.71621	-0.082836	-13.8676	13.9343	2.88588	12.8939	4.9379	-1.77335	10.8609	4.20605	4.68434	9.67826	3.46818	-1.78725	5.42699	0.541131
16	8.16002	4.91153	12.5667	4.18341	2.29825	12.2926	5.56144	-1.53929	20.067	3.69293	-6.13166	22.6992	5.52377	-27.6554	9.49809	-0.0464616	-14.2072	14.069	2.66138	12.6821	5.56874	-1.75396	10.9359	5.0715	4.3747	9.6581	3.29436	-1.93053	5.40937	0.488947
17	8.12863	5.03748	12.4502	4.10159	2.47671	12.1544	5.64623	-1.48216	19.1084	3.66495	-6.08657	21.7947	5.57469	-27.6189	9.27538	0.0171912	-14.4267	14.1196	2.64274	12.6085	6.15804	-1.64782	11.0209	5.86227	4.24957	9.63985	3.18688	-1.96426	5.39424	0.45223
18	8.03746	5.0735	12.3647	3.94824	2.59217	12.0341	5.68577	-1.39827	18.1633	3.5646	-6.08575	20.8804	5.62604	-27.6603	9.03019	0.0884656	-14.505	14.0892	2.73664	12.6773	6.70683	-1.5116	11.0902	6.583	4.22251	9.63681	3.11777	-1.94101	5.38596	0.422071
