Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-232.118	851.334	-120.258	-229.697	853.309	-350.222	-395.467	864.835	-197.217	-396.521	869.924	-269.883	-299.89	894.758	-377.415	-313.658	898.478	-99.5001	-286.979	749.596	-59.4221	-159.325	438.008	-120.701	-153.291	381.823	-117.151	-102.495	380.092	-159.692	-120.805	70.4328	-162.5	-155.903	46.1362	-208.729	15.6139	61.6359	-211.814	-12.5577	44.9161	-148.887	-297.02	759.576	-409.252	-352.505	415.482	-353.934	-366.989	364.995	-350.262	-321.666	347.053	-308.926	-428.812	59.1422	-286.539	-470.65	41.026	-247.088	-297.652	33.7017	-221.136	-320.446	23.6991	-288.853
0.007	-227.495	850.666	-120.15	-225.283	852.633	-350.219	-390.875	864.222	-197.058	-392.075	869.236	-269.691	-295.484	894.114	-377.342	-308.894	897.773	-99.294	-282.777	748.953	-59.5759	-156.264	436.481	-120.666	-149.43	380.277	-117.521	-97.6948	379.791	-160.274	-108.603	69.8416	-163.928	-143.028	45.2002	-210.356	28.3333	63.7112	-212.678	0.18229	46.3229	-149.918	-292.84	759.003	-409.081	-350.053	415.254	-353.964	-364.886	364.835	-350.245	-319.685	346.49	-308.906	-428.657	59.3378	-286.497	-470.578	41.3707	-246.977	-297.588	33.6722	-221.117	-320.442	23.6787	-288.828
0.013	-222.832	849.961	-120.091	-220.806	851.921	-350.227	-386.307	863.593	-196.861	-387.567	868.557	-269.542	-291.194	893.462	-377.279	-304.733	897.233	-99.4108	-278.494	748.306	-59.836	-153.327	434.859	-120.691	-145.764	378.653	-117.852	-93.6039	379.411	-160.248	-96.9588	69.4317	-165.191	-130.516	44.3554	-211.871	40.4763	65.9792	-213.332	12.3788	47.7438	-150.834	-288.682	758.408	-408.981	-347.49	415.001	-353.918	-362.694	364.663	-350.2	-317.572	345.983	-308.911	-428.506	59.5652	-286.428	-470.527	41.7752	-246.835	-297.515	33.6373	-221.085	-320.449	23.6712	-288.785
0.02	-218.091	849.263	-119.968	-216.988	850.906	-350.077	-381.679	862.914	-196.619	-383.053	867.835	-269.325	-286.664	892.762	-377.169	-299.998	896.841	-99.1357	-274.069	747.642	-59.6228	-150.514	433.223	-120.709	-142.187	377.03	-118.231	-89.6823	378.841	-160.288	-85.7185	69.1599	-166.335	-118.621	43.7308	-213.26	52.0445	68.1934	-213.888	24.0312	49.2308	-151.725	-284.439	757.845	-408.829	-345.003	414.783	-353.938	-360.491	364.516	-350.171	-315.449	345.586	-308.906	-428.328	59.8189	-286.347	-470.474	42.2147	-246.692	-297.457	33.6024	-221.067	-320.436	23.7361	-288.925
0.027	-213.262	848.503	-119.804	-212.285	850.243	-349.987	-377.053	862.265	-196.406	-378.432	867.101	-269.078	-282.363	892.05	-377.105	-295.543	896.004	-99.1529	-269.57	746.906	-59.5165	-147.788	431.603	-120.727	-138.808	375.429	-118.554	-86.4467	378.423	-160.217	-74.9205	68.9796	-167.403	-107.171	43.2728	-214.556	63.2522	70.3402	-214.519	35.2176	50.5783	-152.468	-280.184	757.24	-408.675	-342.343	414.53	-353.834	-358.164	364.376	-350.034	-313.254	345.197	-308.967	-428.187	60.2853	-286.541	-470.349	42.7232	-246.552	-297.381	33.5672	-221.029	-320.451	23.7196	-288.865
0.033	-208.43	847.853	-119.656	-207.605	849.593	-349.912	-372.334	861.634	-196.153	-373.846	866.4	-268.805	-277.843	891.35	-377.002	-290.837	895.296	-99.0115	-265.041	746.305	-59.7833	-145.14	430.001	-120.736	-135.293	373.876	-118.909	-82.8985	377.746	-159.981	-64.6485	68.8615	-168.339	-96.3096	42.905	-215.679	73.8647	72.4384	-215.098	45.8546	51.9066	-153.27	-275.907	756.649	-408.533	-339.71	414.259	-353.732	-355.854	364.289	-349.956	-311.097	344.791	-308.925	-428.022	60.674	-286.424	-470.238	43.3038	-246.355	-297.304	33.539	-220.999	-320.483	23.6293	-288.606
0.04	-203.683	847.261	-119.561	-202.931	848.983	-349.808	-367.611	861.017	-195.86	-369.158	865.688	-268.557	-273.451	890.654	-376.835	-285.557	894.251	-98.6015	-260.151	745.448	-58.6057	-142.515	428.339	-120.746	-132.07	372.263	-119.205	-79.1857	377.29	-160.401	-55.0467	68.925	-169.085	-86.0254	42.5514	-216.574	83.8774	74.549	-215.515	55.9088	53.3079	-153.805	-271.558	756.065	-408.343	-337.018	414.115	-353.704	-353.559	364.204	-349.802	-308.877	344.386	-308.856	-427.821	61.1124	-286.255	-470.161	44.0274	-246.143	-297.225	33.4944	-220.971	-320.54	23.7084	-288.726
0.047	-198.725	846.582	-119.385	-198.267	848.355	-349.732	-362.801	860.369	-195.524	-364.466	865.027	-268.17	-268.936	889.889	-376.687	-280.767	893.733	-98.3976	-255.446	744.969	-58.5103	-139.823	426.747	-120.745	-128.784	370.773	-119.498	-75.7787	376.651	-160.479	-45.8208	68.8981	-169.777	-76.4485	42.2681	-217.314	93.0305	76.3281	-216.122	65.315	54.7911	-154.545	-267.255	755.525	-408.122	-334.315	413.929	-353.598	-351.154	364.125	-349.675	-307.193	344.362	-308.882	-427.671	61.5095	-285.922	-470.016	44.7455	-245.669	-297.127	33.4549	-220.905	-320.655	23.718	-288.58
0.053	-193.614	845.839	-119.184	-193.567	847.782	-349.599	-357.961	859.736	-195.171	-359.733	864.349	-267.839	-264.515	889.187	-376.519	-275.743	893.108	-97.9928	-250.612	744.095	-58.5938	-137.034	425.2	-120.748	-125.48	369.404	-119.784	-71.8962	375.785	-160.819	-37.1752	68.8957	-170.308	-67.5014	41.88	-217.936	101.461	78.2677	-216.692	74.1978	56.1491	-155.205	-262.948	755.023	-407.972	-331.547	413.819	-353.488	-348.761	364.061	-349.538	-304.363	343.584	-308.805	-427.578	62.1073	-285.639	-469.877	45.5851	-245.189	-296.995	33.427	-220.851	-320.751	23.7245	-288.443
0.06	-188.716	845.218	-119.028	-188.872	847.193	-349.494	-353.07	859.158	-194.76	-354.998	863.696	-267.405	-259.96	888.467	-376.337	-270.67	892.44	-97.6119	-245.721	743.322	-58.6789	-134.268	423.759	-120.83	-122.144	367.96	-120.091	-69.014	375.193	-161.165	-29.3197	68.8448	-170.756	-59.1903	41.4554	-218.345	109.301	80.059	-217.294	82.7542	56.6946	-156.492	-258.539	754.524	-407.783	-328.789	413.802	-353.394	-346.404	364.087	-349.303	-301.995	343.314	-308.767	-427.331	62.7526	-285.315	-469.695	46.4322	-244.751	-296.881	33.386	-220.78	-320.865	23.6731	-288.131
