Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.112064	0.0109963	-0.829226	-0.0388852	-0.00890226	-0.68985	-0.0176053	0.0150091	-0.504299	0.0210248	0.00628226	-0.403296	0.0194219	0.0232681	0.0318147	0.0124719	0.00225613	0.0027571	0.0485072	0.625198	-0.0536038	-0.00975	0.580463	-0.0772484
1	-0.083415	0.0355341	-0.887152	-0.0194781	0.00328387	-0.70774	-0.00281906	0.0311297	-0.519059	0.0393577	0.0129658	-0.387643	0.0192834	0.0350438	0.0195481	0.00983677	-0.00249323	-0.0277258	0.00771656	1.72088	-0.150121	-0.0451326	1.48763	-0.180728
2	-0.052075	0.0657472	-0.934826	0.00553839	0.0168403	-0.725052	0.00600188	0.0554797	-0.522774	0.0615161	0.0250929	-0.353281	0.0161244	0.0566094	0.0105606	0.00348774	-0.00509065	-0.0673768	-0.106573	3.2553	-0.280698	-0.133785	2.8491	-0.32149
3	-0.00151563	0.0948959	-0.914584	0.0516913	0.0320297	-0.690006	0.0135422	0.0810472	-0.483138	0.0881871	0.0410439	-0.279113	0.00780531	0.0818947	0.00835844	-0.00739968	-0.00306226	-0.105224	-0.332283	4.80677	-0.389374	-0.308025	4.34065	-0.440519
4	0.0666241	0.111245	-0.863207	0.124048	0.03853	-0.610931	0.0305962	0.0943128	-0.417474	0.128417	0.0470597	-0.174879	-0.000648125	0.0979775	0.0123844	-0.0169445	-0.00563226	-0.135432	-0.672936	6.01491	-0.395825	-0.588325	5.56635	-0.424516
5	0.13312	0.115135	-0.856517	0.203115	0.0309081	-0.561069	0.0632669	0.0953081	-0.356324	0.187323	0.0360135	-0.0729223	-0.00564469	0.103946	0.0252859	-0.0192123	-0.0184481	-0.154694	-1.05865	6.86057	-0.274722	-0.938097	6.4777	-0.222275
6	0.206084	0.112319	-0.892236	0.279599	0.0216277	-0.55328	0.12149	0.0934103	-0.285551	0.262153	0.0214516	0.0278503	-0.00744906	0.106895	0.0491587	-0.01582	-0.0302174	-0.159063	-1.39916	7.45607	-0.0631384	-1.27711	7.16834	0.0998145
7	0.300643	0.103712	-0.933504	0.369485	0.014351	-0.558766	0.210279	0.0953944	-0.174033	0.351982	0.0122332	0.151383	-0.0101447	0.110278	0.077265	-0.0132803	-0.0364316	-0.151294	-1.6783	7.95447	0.186028	-1.55611	7.73837	0.441444
8	0.414356	0.0878347	-0.965247	0.481932	0.00415484	-0.563337	0.318717	0.102199	-0.0255056	0.4497	0.0114368	0.305348	-0.0161122	0.11601	0.104657	-0.0183897	-0.0366777	-0.139277	-1.93135	8.49425	0.434412	-1.78092	8.27938	0.723007
9	0.526383	0.0674122	-0.998116	0.604664	-0.0154606	-0.582783	0.424306	0.111818	0.114967	0.539122	0.0167797	0.464031	-0.0234447	0.126744	0.135299	-0.0318406	-0.0309274	-0.125661	-2.15388	9.16568	0.655592	-1.95728	8.87662	0.912505
10	0.617907	0.0485856	-1.02053	0.71258	-0.0439035	-0.609165	0.508467	0.122086	0.214609	0.602153	0.0225784	0.598536	-0.02901	0.142824	0.173729	-0.0482939	-0.0211381	-0.107678	-2.3027	9.95017	0.823874	-2.07	9.54989	1.01384
11	0.689419	0.0366028	-1.00906	0.785363	-0.0695055	-0.602788	0.565094	0.132767	0.272341	0.628212	0.0265619	0.698721	-0.0315462	0.162629	0.218903	-0.0637145	-0.00938097	-0.0834355	-2.34428	10.7303	0.920785	-2.10706	10.2307	1.03715
12	0.753775	0.0319894	-0.961829	0.824307	-0.0834358	-0.54599	0.598511	0.143998	0.301234	0.622889	0.0286565	0.765021	-0.0316259	0.183099	0.265469	-0.0754048	0.00215581	-0.0537319	-2.27996	11.3775	0.953538	-2.0703	10.8199	1.00005
13	0.815178	0.0327906	-0.901701	0.847126	-0.0850542	-0.461019	0.614423	0.154946	0.311282	0.601078	0.0309745	0.799399	-0.0303647	0.201055	0.308403	-0.0819758	0.0132655	-0.0202684	-2.13423	11.8035	0.946899	-1.97158	11.2406	0.929939
14	0.86631	0.0381206	-0.84649	0.868835	-0.0784145	-0.376326	0.615534	0.164361	0.308148	0.574666	0.03445	0.805875	-0.0287297	0.214781	0.345473	-0.0836342	0.0236387	0.0153623	-1.93908	11.9695	0.922345	-1.82831	11.4512	0.857116
15	0.898782	0.0470744	-0.796029	0.891809	-0.0682416	-0.304844	0.603828	0.17129	0.294808	0.550277	0.0376706	0.788194	-0.0269247	0.224369	0.376964	-0.0802439	0.0327403	0.0521503	-1.72456	11.8801	0.891487	-1.65863	11.44	0.802452
16	0.908012	0.0573663	-0.74301	0.907397	-0.0576352	-0.247233	0.581282	0.175106	0.271754	0.529186	0.0395213	0.74908	-0.0243838	0.230774	0.404043	-0.0727026	0.0410823	0.0892223	-1.51269	11.5665	0.859286	-1.478	11.2187	0.772179
17	0.893859	0.0668381	-0.678078	0.906897	-0.0491619	-0.199728	0.550072	0.175442	0.2399	0.509554	0.0394568	0.693622	-0.0205975	0.234728	0.426961	-0.0631277	0.0488332	0.125275	-1.31723	11.0714	0.827124	-1.30052	10.8164	0.764227
18	0.857714	0.0748775	-0.598022	0.889815	-0.0434935	-0.156804	0.512382	0.172406	0.200867	0.490639	0.0376606	0.627694	-0.0153603	0.236593	0.445346	-0.05231	0.0560142	0.15913	-1.14458	10.4425	0.794771	-1.13715	10.2744	0.773352
19	0.802491	0.0820456	-0.510678	0.858162	-0.0372197	-0.112364	0.469826	0.166865	0.157145	0.470585	0.035239	0.555755	-0.00904031	0.236612	0.459011	-0.0413174	0.0627974	0.189946	-0.994719	9.73372	0.760561	-0.991499	9.64492	0.789416
20	0.733901	0.0886697	-0.429509	0.811418	-0.0269629	-0.0659716	0.424019	0.159983	0.111684	0.446066	0.0329335	0.480831	-0.0025075	0.235035	0.468366	-0.0315074	0.0691484	0.217242	-0.86371	9.00078	0.721716	-0.861222	8.98074	0.799773
21	0.660824	0.0940366	-0.367735	0.751134	-0.0132145	-0.0268481	0.377496	0.152619	0.0659713	0.415644	0.0312758	0.405034	0.00337969	0.232201	0.47433	-0.022759	0.0755484	0.241289	-0.746948	8.29168	0.675861	-0.744024	8.32248	0.793954
22	0.592231	0.0976319	-0.326846	0.682974	0.00105968	-0.00312161	0.333103	0.145481	0.0210684	0.37939	0.0310926	0.331709	0.0079575	0.228653	0.478413	-0.0153487	0.0823277	0.262445	-0.641768	7.64038	0.622617	-0.64038	7.69664	0.765437
23	0.535397	0.100145	-0.292778	0.61673	0.0135742	0.00955258	0.293372	0.13928	-0.0199856	0.339034	0.03327	0.264682	0.0106956	0.224855	0.48218	-0.0102603	0.0893761	0.281129	-0.548191	7.06618	0.56479	-0.550939	7.12098	0.713407
24	0.494943	0.102684	-0.25571	0.560182	0.0234494	0.0199113	0.260608	0.134449	-0.0553475	0.298549	0.0379181	0.204452	0.0115891	0.221174	0.486769	-0.00728581	0.096721	0.298225	-0.467004	6.57646	0.508384	-0.473041	6.60781	0.643615
