Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
80	-15.72	-18.62	1.91	2173.14	0	816.18	-969.37	20.75	418.7	-41.12	2266.65	0	1315.19	924.67
81	-0	-0	-0	2149	0	976.7	-0	-0.92	422.06	-37.99	2283.24	0	1318.61	-2054.82
82	-0	-0	-0	2149	0	976.7	-0	19.91	416.41	-33.8	2259.02	0	1320.53	5574.95
83	-2.14	-17.09	1.3	2350.88	0	828.54	-1236.92	12.36	424.96	-37	2267.75	0	1325.35	-1708.22
84	-0	-0	-0	2149	0	976.7	-0	7.78	417.79	-36.39	2269.88	0	1320.43	-1903.96
85	-19.07	-17.7	1.3	2354.82	0	836.05	-1313.31	24.95	420.23	-40.44	2258.75	0	1318.37	2721.48
86	-0	-0	-0	2149	0	976.7	-0	-4.65	426.03	-36.39	2269.47	0	1325.97	-832.29
87	-0	-0	-0	2149	0	976.7	-0	20.52	413.82	-35.02	2255.94	0	1321	3700.75
88	-7.17	-15.11	1.45	2524.81	0	800.44	-2249.59	18.69	424.8	-38.91	2259.72	0	1326.4	-1541.31
89	-0	-0	-0	2149	0	976.7	-0	-0.23	416.41	-38.68	2279.7	0	1319.07	-2360.02
90	-0	-0	-0	2149	0	976.7	-0	26.93	420.38	-39.29	2252.65	0	1320.73	4400.32
91	-0	-0	-0	2149	0	976.7	-0	6.87	418.09	-38.38	2267.06	0	1323.29	-1815.46
92	-0	-0	-0	2149	0	976.7	-0	8.54	414.89	-37.54	2263.51	0	1322.09	-658.91
93	-0	-0	-0	2149	0	976.7	-0	23.42	420.68	-39.06	2256.73	0	1324.28	401.32
94	-0	-0	-0	2149	0	976.7	-0	3.43	412.14	-40.28	2273.04	0	1319.14	-3293.14
95	-0	-0	-0	2149	0	976.7	-0	21.36	417.18	-39.67	2245.82	0	1323.04	5313.12
96	-0	-0	-0	2149	0	976.7	-0	13.43	415.95	-37.31	2255.21	0	1325.75	-292.68
97	-0	-0	-0	2149	0	976.7	-0	11.06	410.61	-38.53	2256.32	0	1322.31	-2309.22
98	-0	-0	-0	2149	0	976.7	-0	29.22	413.21	-40.97	2258.04	0	1319.2	4892.52
99	-0	-0	-0	2149	0	976.7	-0	7.78	409.85	-39.44	2266.71	0	1319.97	-2266.3
100	-0	-0	-0	2149	0	976.7	-0	22.81	410.92	-39.06	2239.36	0	1323.5	3731.5
101	-0	-0	-0	2149	0	976.7	-0	22.05	411.99	-39.6	2242.4	0	1325.31	1466.85
102	-0	-0	-0	2149	0	976.7	-0	11.22	405.58	-38.53	2255.58	0	1322.87	-2777.73
103	-0	-0	-0	2149	0	976.7	-0	32.12	408.17	-40.44	2249.96	0	1320.02	5213.05
104	32.2	76.29	6.79	2405.73	0	1217.04	-8256.41	13.81	403.29	-40.51	2253.52	0	1320.13	-1516.09
105	-0	-0	-0	2149	0	976.7	-0	25.41	401	-37.61	2241.12	0	1323.16	3667.32
106	-0	-0	-0	2149	0	976.7	-0	24.95	403.44	-37.61	2235.4	0	1327.86	3161.49
107	34.1	99.64	-0	2393.49	0	1189.29	-12241.3	11.37	394.29	-42.8	2255.31	0	1316.3	-3759.4
108	-0	-0	-0	2149	0	976.7	-0	36.47	393.22	-38.53	2247.52	0	1318.7	5231.4
109	20.14	103.91	-0.53	2405.51	0	1199.48	-9022.67	15.41	393.07	-38.07	2245.86	0	1324.29	687.95
110	7.93	114.14	3.36	2398.71	0	1189.02	-4330.93	22.89	379.49	-33.34	2240.33	0	1324.09	-566.87
111	-0	-0	-0	2149	0	976.7	-0	32.04	382.23	-37.61	2230.06	0	1324.39	377.56
112	17.55	128.63	4.04	2396.48	0	1176.05	-9836.05	13.81	376.28	-38.15	2249.39	0	1319.51	-3246.32
113	-21.21	121.77	7.02	2380.22	0	1196.97	4216.13	36.47	364.84	-35.1	2228.17	0	1317.88	4790.93
114	4.73	128.63	7.55	2392.14	0	1196.32	-6005.26	22.43	370.48	-31.43	2243.32	0	1326.04	2353.05
115	0.23	140.23	8.62	2426.83	0	1175.86	-3313.61	21.13	348.21	-30.44	2228.35	0	1320.01	8.13
116	-30.29	130.31	7.78	2392.12	0	1203.86	5680.14	39.22	355.83	-36.85	2230.76	0	1317.25	2061.44
117	13.73	143.74	10.83	2402.03	0	1184.41	-9261.89	13.5	341.34	-32.04	2253.8	0	1315.7	-1499.36
118	-22.35	149.54	13.12	2418.19	0	1173.03	4655.66	35.48	338.9	-30.75	2220.22	0	1319.68	5362.94
119	-17.01	135.96	9.16	2385.62	0	1197.39	-137.5	37.61	335.08	-29.14	2219.35	0	1322.38	1448.21
120	5.49	156.86	13.96	2418.4	0	1168.89	-7059.77	7.1	318.76	-28.15	2232.39	0	1318.19	-3429.65
121	-36.24	148.77	15.41	2421.96	0	1186.28	7378.65	38.6	315.55	-31.36	2228.78	0	1310.21	3703.74
122	-0.69	146.94	12.59	2376.24	0	1197.08	-8074.56	21.29	310.06	-28.99	2235.86	0	1315.81	-1204.64
123	-16.48	170.14	19.07	2429.25	0	1162.51	525.37	29.6	297.85	-24.11	2211.15	0	1317.76	3452.1
124	-34.03	153.2	16.56	2371.56	0	1187.01	4041.65	31.66	294.49	-25.18	2202.74	0	1319.98	1845.14
125	10.3	172.42	19.3	2367.06	0	1171.66	-11677.2	13.5	280.46	-26.78	2253.42	0	1307.65	-5185.4
126	-39.83	172.12	22.28	2434.18	0	1175.8	8548.72	35.93	277.1	-26.25	2223.19	0	1307.64	4164.01
127	-11.67	168.15	18.77	2370.28	0	1188.64	-5139.06	15.26	267.64	-24.19	2233.66	0	1311.25	-1575.34
128	-0.23	192.41	23.57	2404.89	0	1161.39	-6526.71	23.19	258.33	-20.68	2189.74	0	1317.81	-8.4
129	-43.49	178.83	21.06	2383.92	0	1178.09	7456.78	37.08	257.26	-24.64	2212.02	0	1315.66	1706.33
130	8.47	193.48	22.28	2354.39	0	1168.2	-11463.6	6.41	239.41	-22.13	2235	0	1301	-4554.2
131	-26.17	202.18	25.79	2437.1	0	1158.25	2380.28	37.31	239.41	-23.35	2217.05	0	1304.75	5409.85
132	-24.19	188.75	22.96	2363.33	0	1184.19	108.19	20.98	227.51	-18.01	2210.81	0	1311.47	1758.61
133	7.17	213.93	26.09	2401	0	1158.32	-8814.23	16.71	220.95	-17.01	2193.78	0	1316.66	-2504.7
134	-51.57	206.6	26.47	2401.53	0	1170.26	9692.67	38.68	213.62	-23.57	2197.43	0	1296.15	3791.58
135	5.26	211.94	24.8	2363.84	0	1168.14	-8579.43	9.84	206.3	-19.91	2233.15	0	1299.71	-3303.72
136	-22.74	227.81	27.39	2410.26	0	1155.3	-112.24	31.59	198.97	-16.63	2211.5	0	1305.41	5030.41
137	-44.56	210.27	26.17	2375.57	0	1177.51	8239.84	26.78	190.43	-16.71	2184.44	0	1307.14	738.86
138	13.73	235.75	27.08	2389.03	0	1158.24	-9193.84	4.81	181.43	-17.7	2208.19	0	1298.7	-7560.82
139	-50.35	229.03	27.54	2396.4	0	1168.55	8942.56	40.66	175.17	-19.91	2212.06	0	1288.22	4207.96
140	-11.6	226.75	25.02	2353.48	0	1173.28	-3091	7.78	171.97	-13.12	2199.46	0	1304.72	-295.43
141	-6.41	253.14	28.15	2395.34	0	1150.68	-4118.05	17.09	158.69	-12.44	2191.38	0	1299.59	-272.25
142	-46.62	233.76	25.86	2367.16	0	1172.37	8169.77	26.32	153.66	-15.56	2171.53	0	1293.33	-3058.82
143	15.87	247.8	27.08	2357.35	0	1165.14	-9786.67	0.15	143.89	-14.27	2249.23	0	1280.91	-5965.2
144	-36.24	257.26	29.45	2399.44	0	1160.68	6079.58	31.81	137.94	-12.05	2180.78	0	1284.82	5244.13
145	-18.16	245.06	23.57	2335.81	0	1172.25	-1937.89	7.25	132.29	-11.29	2205.76	0	1288.45	-2630.36
146	17.09	274.05	29.07	2373.32	0	1151.08	-8630.83	5.87	121.15	-10.15	2196.83	0	1281.12	-3809.96
147	-48.9	255.89	27.47	2371.95	0	1170.01	10249.4	34.71	119.48	-11.37	2165.75	0	1281.67	2327.36
148	15.26	267.64	25.79	2350.88	0	1163.88	-10376	3.51	105.9	-8.7	2240.85	0	1264.02	-4380.49
149	-12.28	285.03	30.75	2393.54	0	1154.22	1354.28	11.9	101.78	-9.54	2145.51	0	1268.39	1451.51
150	-30.14	265.81	26.09	2344.89	0	1171.88	4201.98	15.95	102.08	-9.69	2169.73	0	1282.76	-664.64
151	21.36	295.41	27.24	2358.76	0	1147.53	-10840.4	-0.76	83.31	-7.55	2185.13	0	1243.97	-6448.66
152	-43.72	285.03	30.9	2382.46	0	1164.26	9716.98	32.04	85.6	-9.46	2170.12	0	1257.4	3977
153	5.65	285.64	26.63	2347.59	0	1166.59	-5968.24	0.08	72.48	-7.78	2198.91	0	1227.09	-3815.4
154	-5.57	313.87	31.13	2371.92	0	1147.8	-825.34	15.18	69.58	-9.31	2185.61	0	1228.08	2119.32
155	-47.23	284.58	27.39	2344.21	0	1172.14	8954.89	20.9	68.66	-6.48	2124.68	0	1263.95	200.57
156	27.62	319.67	30.14	2360.75	0	1151.58	-10752.3	-0	-0	-0	2149	0	1465.7	-0
157	-42.11	306.4	30.82	2360.88	0	1162.75	9554.71	-0	-0	-0	2149	0	1465.7	-0
158	-10.99	309.6	28.84	2340.24	0	1166.34	-1374.18	-0	-0	-0	2149	0	1465.7	-0
159	9.54	334.01	30.75	2361.9	0	1147.83	-5864.5	-0	-0	-0	2149	0	1465.7	-0
160	-44.63	315.55	30.44	2338.56	0	1165.64	9843.22	-0	-0	-0	2149	0	1465.7	-0
161	23.73	335.54	30.75	2342.19	0	1155.27	-10814.7	-0	-0	-0	2149	0	1465.7	-0
162	-24.49	337.68	31.97	2361.33	0	1154.35	5820.86	-0	-0	-0	2149	0	1465.7	-0
163	-15.79	335.85	31.51	2326.35	0	1162.87	-230.16	-0	-0	-0	2149	0	1465.7	-0
164	24.87	354.92	31.59	2337.58	0	1147.76	-10704.8	-0	-0	-0	2149	0	1465.7	-0
165	-42.04	348.21	35.4	2346.23	0	1158.98	10821.5	-0	-0	-0	2149	0	1465.7	-0
166	17.55	355.07	32.35	2335.09	0	1159.22	-8710.33	-0	-0	-0	2149	0	1465.7	-0
167	-3.2	374.45	36.01	2341.94	0	1149.36	-1912.88	-0	-0	-0	2149	0	1465.7	-0
168	-29.98	360.26	34.94	2329.33	0	1160.19	6408.62	-0	-0	-0	2149	0	1465.7	-0
169	26.63	383.3	33.95	2332.21	0	1148.34	-10397.6	-0	-0	-0	2149	0	1465.7	-0
170	-34.79	377.2	38.6	2347.94	0	1156.25	8785	-0	-0	-0	2149	0	1465.7	-0
171	0.69	380.71	36.32	2327.02	0	1158.28	-2462.94	-0	-0	-0	2149	0	1465.7	-0
172	1.98	398.1	37.69	2333.01	0	1149.17	-3486.54	-0	-0	-0	2149	0	1465.7	-0
173	-39.98	388.49	37.84	2337.79	0	1156.7	10444.4	-0	-0	-0	2149	0	1465.7	-0
174	20.9	402.22	38.99	2325.05	0	1155.11	-8423.37	-22.43	-19.84	-5.65	2041.35	0	1686.05	-1014.24
175	-28.38	406.95	39.83	2340.72	0	1152.02	6461.5	-0	-0	-0	2149	0	1465.7	-0
176	-17.32	403.29	37.84	2323.2	0	1157.45	2333.98	-0	-0	-0	2149	0	1465.7	-0
177	16.25	422.67	38.91	2320.48	0	1149.97	-8164.34	-15.64	-20.14	0.84	2333.38	0	1645.58	-1725.2
178	-36.93	414.58	39.52	2335.04	0	1154.53	9815.11	18.16	-15.41	-4.2	2569.94	0	1680.61	-11380.4
179	10.68	423.89	38.53	2314.32	0	1155.06	-6668.51	-14.19	-17.7	-2.9	1978.27	0	1665.9	-2111.3
180	-5.65	428.92	37.92	2330.55	0	1152.05	-756.11	8.16	-19.99	-4.27	2384.86	0	1683.28	-4584.36
181	-22.13	426.33	38.45	2311.07	0	1156.49	3623.44	-0	-0	-0	2149	0	1465.7	-0
182	22.58	436.1	36.32	2316.26	0	1150.97	-8384.62	-15.41	-20.45	-0.84	2179.71	0	1630.96	-1246.78
183	-27.31	434.42	37.23	2327.93	0	1152.35	6011.69	-0	-0	-0	2149	0	1465.7	-0
184	6.1	433.5	37	2308.56	0	1156.84	-3964.7	-11.98	-19.07	-2.14	2013.62	0	1666.38	-2628.6
185	7.48	443.42	37	2319.31	0	1150.21	-3731.96	-1.53	-17.09	-1.98	2471.77	0	1674.73	-1744.95
186	-30.14	435.64	35.86	2311.92	0	1153.5	7491.53	-0	-0	-0	2149	0	1465.7	-0
187	23.04	437.47	36.01	2308.18	0	1153.32	-8025.5	-19.84	-19.38	-1.83	2215.54	0	1595.94	-2480.57
188	-17.62	441.28	37.92	2321.15	0	1150.7	3020.35	-0	-0	-0	2149	0	1465.7	-0
189	-10.99	428.77	33.87	2305.41	0	1157.31	2475.46	2.44	-18.16	-3.13	2356.23	0	1669.27	-6235.84
190	13.5	442.35	36.39	2309.13	0	1150.59	-4951.98	-3.74	-15.56	-2.14	2201.62	0	1696.05	-68.14
191	-31.59	431.06	35.63	2312.68	0	1152.37	6688.63	16.02	-16.94	-2.21	2640.22	0	1643.09	-8923.92
192	12.51	428.31	33.65	2300.52	0	1155.17	-4928.45	-14.72	-19.07	-2.75	2034.98	0	1668.86	-2745.39
193	-10.6	433.96	35.93	2320.93	0	1152.66	2556.84	-0	-0	-0	2149	0	1465.7	-0
194	-22.81	416.87	33.04	2301.18	0	1158.94	3932.19	3.81	-15.41	-4.58	2528.46	0	1678.5	-8244.13
195	21.82	432.59	34.87	2297.52	0	1150.69	-7330.94	-15.72	-19.99	0.46	2469.95	0	1549.96	-2668.37
196	-29.53	416.87	32.35	2307.38	0	1155.71	7024.48	-0	-0	-0	2149	0	1465.7	-0
197	6.48	414.28	31.74	2293.51	0	1157.04	-3957.28	-0	-0	-0	2149	0	1465.7	-0
198	7.4	425.26	35.55	2309.33	0	1151.8	-3177.18	-1.98	-17.85	0.08	2440.41	0	1623.17	-200.84
199	-22.89	403.14	30.06	2288.57	0	1160.73	4890.41	-0	-0	-0	2149	0	1465.7	-0
200	26.63	421.91	30.98	2289.8	0	1148.82	-8843.21	-14.88	-23.8	-0.69	2427.61	0	1571.31	-2853.25
201	-17.55	408.33	32.35	2300.97	0	1154.92	3762.51	-0	-0	-0	2149	0	1465.7	-0
202	7.93	403.59	29.68	2286.72	0	1158.53	-3395.64	-11.14	-23.04	-4.2	2098.64	0	1681.63	-4110.88
203	17.17	420.23	32.04	2304.37	0	1149.6	-3900.39	-0.61	-19.38	-1.37	2339.24	0	1634.96	-504.62
204	-27.62	394.44	29.75	2278.2	0	1161.52	7588.25	-0	-0	-0	2149	0	1465.7	-0
205	31.43	416.72	30.14	2289.75	0	1148.55	-8531.4	-14.27	-23.8	-1.45	2283.63	0	1595.83	-4696.99
206	-13.28	404.05	30.82	2297.15	0	1155.54	4398.47	-0	-0	-0	2149	0	1465.7	-0
207	-7.25	392.15	27.24	2276.89	0	1161.69	1313.55	1.83	-16.48	-2.06	2291.78	0	1631.87	-4570.85
208	20.37	414.89	31.05	2305.71	0	1148.12	-5475.42	-3.51	-18.31	-0.84	2511.88	0	1601.05	-1132.46
209	-31.13	388.95	27.24	2275.03	0	1160.8	8830.87	-0	-0	-0	2149	0	1465.7	-0
210	23.5	401.61	28.15	2278.45	0	1153.63	-6887.29	-13.66	-22.58	-4.04	2122.94	0	1674.22	-4615.01
211	-11.22	402.53	32.04	2301.8	0	1152.35	4434.16	-0	-0	-0	2149	0	1465.7	-0
212	-12.82	381.01	26.17	2265.4	0	1164.35	2332.47	-2.29	-17.24	-0	2560.73	0	1591.44	-4784.98
213	33.34	409.24	30.36	2295.41	0	1149.62	-10168.7	-12.13	-19.38	-1.6	2537.13	0	1576.08	-6419.14
214	-31.66	386.51	29.68	2276.75	0	1160.73	10575.2	14.27	-15.26	-4.04	2490.98	0	1677.68	-7020.8
215	23.19	392.76	27.31	2263.41	0	1155.49	-8748.37	-0	-0	-0	2149	0	1465.7	-0
216	10.45	406.49	32.27	2298.33	0	1148.46	-2819.34	3.66	-18.16	-1.07	2361.94	0	1665.46	-1945.94
217	-15.49	380.55	28.53	2267.48	0	1164.05	4598.37	-0	-0	-0	2149	0	1465.7	-0
218	39.06	406.19	29.98	2281.25	0	1149.53	-11416.1	-14.42	-20.9	0.23	2532.34	0	1575.32	-5291.6
219	-22.35	394.29	31.81	2276.94	0	1154.32	7316.05	-0	-0	-0	2149	0	1465.7	-0
220	22.43	396.88	28.84	2267.92	0	1154.44	-6786.01	-0	-0	-0	2149	0	1465.7	-0
221	18.31	408.17	30.67	2292.51	0	1147.26	-3704.91	2.21	-18.46	-0.08	2219.1	0	1655.04	-1237.03
222	-26.86	387.73	31.59	2266.46	0	1161.72	9146.99	12.13	-17.85	-2.06	2558.47	0	1580.09	-8766.66
223	39.83	408.63	30.06	2268.54	0	1149.01	-10612.2	-14.34	-18.16	-3.05	2370.09	0	1654.5	-4381.84
224	-13.73	403.59	31.13	2280.47	0	1151.3	4822.55	-0	-0	-0	2149	0	1465.7	-0
225	0.31	393.83	28.61	2255.13	0	1156.72	885.61	-3.05	-15.72	-2.37	2424.73	0	1669.7	-5035.99
226	23.88	414.73	33.11	2278.86	0	1147.33	-5196.37	0.99	-21.21	-0.69	2197.94	0	1610.26	-1286.38
227	-23.27	393.07	30.44	2272.34	0	1159.55	7980	16.48	-18.01	-2.9	2530.19	0	1643.32	-10022.2
228	31.66	406.95	28.46	2258.04	0	1151.88	-8451.4	-0	-0	-0	2149	0	1465.7	-0
229	-8.54	407.56	32.81	2271.22	0	1152.45	3300.17	-0	-0	-0	2149	0	1465.7	-0
230	-0.53	396.88	30.36	2256.9	0	1156.7	1778.04	-0	-0	-0	2149	0	1465.7	-0
231	40.05	417.18	31.59	2272.24	0	1147.42	-10313.5	-14.11	-21.67	0.15	2216.52	0	1595.92	-3214.23
232	-22.43	397.64	30.82	2262.12	0	1158.02	6687.28	17.24	-16.63	-6.18	2554.55	0	1695.92	-12181.3
233	31.2	409.7	31.43	2257.52	0	1151.15	-7143.1	-0	-0	-0	2149	0	1465.7	-0
234	16.48	415.19	32.58	2264.52	0	1147.87	-3527.44	-1.3	-21.36	0.15	2329.91	0	1615.74	44.36
235	-2.14	400.54	29.68	2254.02	0	1154.91	1186.25	-0	-0	-0	2149	0	1465.7	-0
236	41.5	417.18	32.73	2263.22	0	1147.37	-9547	-14.72	-21.67	-2.06	2239.48	0	1604.49	-4307.17
237	-10.3	404.66	33.19	2265.81	0	1155.56	4399.43	-0	-0	-0	2149	0	1465.7	-0
