Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-74.7899	1025.27	-165.058	-103.794	1015.11	-396.948	-240.656	1063.67	-224.611	-250.928	1057.93	-318.819	-169.184	1075.3	-427.349	-132.767	1088.94	-133.602	-154.776	913.696	-90.7656	-91.4803	512.623	-163.388	-98.1868	465.986	-162.208	-65.6114	446.695	-224.359	-188.69	78.0357	-201.736	-222.494	39.8938	-246.087	-8.77603	35.5999	-245.6	-52.7974	25.0674	-174.998	-211.316	891.311	-441.275	-48.3911	535.81	-413.745	-57.6851	489.131	-418.706	-26.506	439.72	-380.618	-331.808	212.601	-380.29	-380.841	208.794	-328.583	-227.656	78.8159	-339.092	-271.169	89.4894	-403.206
0.007	-64.5243	1025.96	-165.3	-92.9477	1016.5	-396.472	-230.267	1064.23	-224.917	-240.292	1058.71	-318.706	-158.858	1076.79	-427.405	-123.145	1089.56	-133.551	-145.783	914.066	-90.9165	-89.0039	512.21	-162.995	-96.0236	465.674	-161.977	-63.2857	446.096	-223.989	-188.682	78.2275	-201.935	-222.777	40.103	-246.239	-8.76576	35.572	-245.549	-52.8585	25.304	-174.726	-199.82	892.717	-442.113	-31.6472	538.993	-413.237	-39.7398	491.773	-418.118	-7.10114	443.304	-380.223	-304.706	206.713	-379.867	-353.649	200.288	-328.78	-195.77	76.5884	-340.113	-239.845	85.8571	-403.959
0.013	-54.9411	1026.4	-164.607	-82.2716	1017.89	-396.585	-220.492	1064.91	-225.044	-229.924	1059.35	-319.066	-148.013	1077.87	-427.318	-112.996	1089.84	-133.338	-137.39	914.358	-90.9801	-85.8389	511.646	-162.793	-93.7999	465.202	-161.676	-60.7425	445.441	-223.62	-188.812	78.411	-201.969	-223.069	40.4387	-246.425	-8.71024	35.5263	-245.513	-53.0193	25.0229	-174.995	-188.122	893.995	-442.844	-15.3162	542.08	-412.899	-22.24	494.377	-417.548	11.9469	446.682	-379.756	-277.729	199.999	-379.809	-326.143	191.3	-328.455	-164.211	73.7539	-340.797	-208.21	82.0322	-404.658
0.02	-44.3304	1026.76	-164.016	-71.4351	1018.85	-395.793	-210.27	1065.21	-225.408	-219.487	1059.87	-319.489	-136.862	1078.66	-426.982	-103.098	1089.98	-133.188	-128.486	914.516	-91.1825	-83.0072	511.182	-162.41	-91.546	464.806	-161.504	-58.7281	444.736	-223.418	-188.617	78.4007	-202.422	-223.041	40.6105	-246.958	-8.61682	35.4523	-245.527	-53.0662	24.9558	-175.007	-176.231	894.938	-443.574	0.90556	544.727	-412.327	-4.93545	496.46	-417.016	30.7072	449.93	-379.302	-250.088	192.999	-379.382	-298.37	182.461	-327.738	-130.842	72.5426	-341.461	-176.381	78.0815	-405.457
0.027	-34.124	1028.05	-162.55	-60.4582	1019.71	-395.273	-199.956	1065.31	-225.778	-208.943	1060.25	-319.564	-125.948	1079.36	-427.011	-93.156	1089.97	-133.147	-119.648	914.42	-91.3777	-80.428	510.673	-162.108	-88.9836	464.277	-161.305	-56.1441	444.026	-223.26	-188.509	78.5291	-202.643	-222.971	40.8188	-247.304	-8.3993	35.4412	-245.588	-53.1015	24.9022	-175.058	-163.913	895.769	-443.906	16.7724	546.791	-411.623	11.9326	498.453	-416.765	48.8772	452.848	-378.664	-222.104	185.594	-379.23	-269.741	173.228	-327.165	-98.2333	69.9735	-342.495	-144.373	74.1691	-406.166
0.033	-24.3981	1027.41	-162.29	-49.3681	1020.49	-395.145	-190.014	1065.32	-225.996	-198.404	1060.38	-319.882	-114.948	1080.12	-426.932	-83.6693	1089.73	-133.117	-111.05	914.254	-91.7221	-77.1965	510.05	-161.847	-86.2666	463.832	-161.223	-54.0808	443.368	-223.038	-188.311	78.5887	-202.673	-222.869	40.9202	-247.508	-8.26626	35.3592	-245.632	-53.1	24.8359	-175.114	-152.047	896.506	-444.711	32.0339	549.045	-411.549	28.5631	500.009	-416.223	66.883	455.529	-378.097	-193.864	178.374	-379.142	-240.695	163.918	-327.202	-65.4832	67.0383	-343.456	-111.899	70.2052	-406.953
0.04	-14.4043	1026.94	-161.62	-38.3514	1020.88	-394.63	-179.755	1065.05	-226.367	-187.843	1060.35	-320.454	-103.719	1080.24	-426.81	-73.783	1089.4	-132.83	-102.149	913.935	-92.2202	-73.7515	509.513	-161.428	-83.1951	463.298	-160.763	-51.2655	442.57	-222.794	-188.125	78.7178	-202.777	-222.81	41.1471	-247.801	-7.9495	35.1618	-245.772	-53.0762	24.7489	-175.078	-140.187	897.16	-445.473	47.3196	550.305	-410.964	44.9182	501.122	-415.919	84.6278	458.047	-377.59	-165.375	171.257	-379.221	-211.329	154.337	-326.539	-32.3937	64.626	-344.434	-79.2824	66.4371	-407.67
0.047	-4.66633	1026.23	-160.885	-27.2556	1021.02	-394.242	-169.565	1064.74	-226.983	-177.232	1060.15	-321.106	-92.6808	1080.34	-426.845	-63.9249	1088.83	-132.719	-93.6647	913.404	-91.8333	-70.134	508.834	-161.028	-80.0842	462.563	-160.486	-48.5032	441.721	-222.447	-187.946	78.8255	-202.832	-222.729	41.4224	-247.879	-7.79899	35.075	-245.743	-53.0544	24.5651	-174.931	-128.398	897.425	-446.349	62.0942	551.27	-410.718	60.9303	502.005	-415.392	101.963	460.279	-376.961	-136.401	163.048	-379.291	-182.044	145.374	-326.836	1.02782	62.6158	-345.486	-46.1899	62.7962	-408.229
0.053	5.28765	1025.43	-160.327	-16.7041	1020.78	-393.81	-159.173	1064.21	-227.295	-166.446	1059.64	-321.437	-81.6033	1080.35	-426.882	-53.8993	1088.07	-132.595	-84.9576	912.755	-92.083	-66.4061	508.177	-160.661	-76.7969	461.843	-160.247	-45.3756	440.781	-222.086	-187.735	78.9724	-202.9	-222.661	41.7061	-248.058	-7.6443	34.9901	-245.639	-52.9952	24.36	-174.659	-116.352	897.666	-446.754	76.2025	552.136	-410.959	76.8839	502.105	-415.004	118.943	462.243	-376.447	-106.84	155.993	-379.016	-152.021	135.771	-326.844	34.4384	60.8449	-346.24	-12.8467	59.3935	-408.794
0.06	15.194	1024.39	-159.716	-5.7379	1020.51	-392.572	-148.885	1063.52	-227.949	-155.718	1059.14	-322.002	-70.6586	1080.04	-426.614	-44.2656	1087.23	-132.563	-76.2657	911.93	-92.3334	-62.4807	507.272	-160.34	-73.4887	461.21	-159.893	-41.9128	439.801	-221.463	-187.526	79.1656	-203.092	-222.538	41.8699	-248.143	-7.46319	34.8802	-245.491	-52.979	24.2244	-174.351	-104.417	897.427	-447.367	90.5742	552.682	-410.413	92.2304	502.365	-414.603	135.551	463.953	-376.013	-77.2654	148.773	-379.342	-121.408	126.311	-326.598	68.1277	59.3812	-346.753	20.7732	56.252	-409.318
