Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-470.715	975.78	-71.3872	-460.051	973.101	-325.397	-652.151	1015.16	-170.242	-652.146	1013	-250.807	-564.964	1063.09	-369.054	-549.801	1058	-37.3702	-568.06	866.312	-10.1795	-664.023	496.009	-73.0536	-698.945	439.81	-77.2847	-631.889	416.737	-125.902	-799.907	73.0376	-151.234	-844.213	58.2062	-206.437	-632.866	36.9159	-204.699	-669.943	20.7443	-132.272	-540.585	861.266	-392.559	-372.611	510.892	-346.952	-365.86	441.175	-346.99	-296.685	454.567	-308.156	-226.261	87.595	-308.403	-263.092	43.2379	-256.815	-68.414	127.531	-260.471	-83.3419	97.4967	-314.117
0.007	-462.627	974.037	-71.1437	-451.295	970.871	-324.981	-643.95	1013.44	-170.971	-643.934	1011.37	-251.46	-555.011	1060.87	-369.375	-541.456	1055.65	-37.3758	-560.868	864.928	-10.1804	-658.978	495.324	-73.0172	-694.297	439.621	-77.4023	-627.397	415.49	-125.804	-799.925	73.9298	-151.211	-844.028	58.9708	-206.447	-632.814	36.8443	-204.764	-670.031	20.7522	-132.354	-531.404	859.185	-392.38	-363.637	509.763	-347.289	-355.796	439.744	-346.828	-286.836	455.213	-308.13	-208.299	88.9404	-306.502	-244.535	43.8279	-254.696	-51.9914	132.936	-257.593	-65.2676	101.409	-309.981
0.013	-455.194	972.172	-70.8147	-442.524	968.764	-324.598	-635.578	1011.63	-171.428	-635.482	1009.63	-251.996	-546.086	1059.18	-369.75	-533.498	1053.83	-37.5254	-553.641	863.572	-10.3706	-652.82	494.24	-73.2978	-689.245	438.989	-77.5016	-622.528	414.177	-125.882	-799.569	74.5987	-151.268	-843.93	60.1693	-207.101	-632.762	36.7706	-204.841	-670.064	20.7671	-132.404	-522.431	857.041	-392.452	-354.1	508.697	-347.353	-345.75	438.705	-346.433	-277.145	455.736	-308.236	-192.583	89.7266	-304.637	-228.057	44.3335	-252.311	-37.5675	137.282	-254.248	-49.6432	104.728	-306.973
0.02	-447.467	970.538	-70.6059	-434.031	966.81	-324.346	-627.45	1009.97	-172.333	-627.098	1008.17	-252.555	-538.048	1057.46	-370.344	-526.762	1051.77	-37.4891	-546.436	862.271	-10.7119	-646.594	493.295	-73.2786	-683.584	438.173	-77.5868	-617.38	412.869	-126.09	-798.511	75.0275	-150.953	-843.653	61.5115	-206.673	-632.721	36.7045	-204.923	-670.078	20.7729	-132.491	-513.549	855.185	-392.558	-344.119	507.625	-347.074	-335.832	437.319	-346.001	-266.686	455.795	-308.149	-179.047	89.9176	-302.909	-213.998	44.4474	-250.685	-24.8842	139.769	-252.328	-35.2822	106.002	-304.173
0.027	-439.569	968.812	-70.1861	-424.938	965.374	-323.695	-621.483	1009.08	-172.48	-618.792	1006.7	-253.138	-528.872	1055.82	-370.905	-518.55	1050.08	-37.4397	-539.122	860.933	-10.9484	-640.191	492.271	-73.4787	-678.047	437.897	-77.6697	-612.163	411.551	-126.176	-798.486	76.2637	-150.738	-843.21	63.3219	-205.672	-632.696	36.6328	-204.993	-670.046	20.7434	-132.511	-504.498	853.571	-392.636	-333.436	506.9	-346.431	-325.414	436.524	-345.26	-255.337	455.388	-307.756	-167.75	89.572	-301.841	-202.162	43.9897	-248.87	-13.7748	140.652	-250.085	-23.6477	106.668	-302.195
0.033	-431.721	967.378	-69.9452	-416.314	964.096	-323.908	-613.104	1007.46	-173.096	-610.482	1005.32	-253.951	-519.802	1053.69	-371.723	-509.955	1047.98	-37.8936	-531.68	859.647	-11.4347	-633.668	491.299	-73.3844	-671.844	437.069	-77.6951	-606.646	410.23	-126.185	-797.588	77.3444	-149.954	-842.926	64.6802	-204.972	-632.683	36.5589	-205.051	-670.005	20.7144	-132.551	-495.498	852.04	-392.789	-321.866	506.6	-345.417	-314.448	435.771	-344.162	-244.843	455.047	-307.371	-158.137	89.0499	-300.725	-192.93	43.1006	-247.776	-4.45393	139.527	-248.116	-13.8787	105.728	-300.067
0.04	-424.092	965.707	-69.6134	-408.179	962.192	-324.423	-604.798	1006.03	-174.098	-601.861	1003.86	-254.455	-510.309	1052.41	-372.256	-502.065	1046.07	-38.0987	-523.988	858.553	-11.823	-626.721	490.359	-73.4675	-665.94	436.817	-77.2827	-600.915	408.947	-126.33	-796.513	78.4278	-148.728	-842.695	66.8744	-204.804	-632.772	36.332	-205.185	-669.926	20.7377	-132.499	-486.971	851.099	-393.329	-309.769	506.742	-344.22	-303.264	435.507	-343.239	-233.89	454.357	-306.509	-150.047	88.2706	-299.811	-185.013	41.7999	-246.873	3.69965	136.911	-245.964	-5.92062	103.717	-298.363
0.047	-415.392	964.385	-69.4524	-399.404	961.086	-324.627	-596.238	1004.55	-174.465	-593.357	1002.61	-255.099	-501.983	1051	-372.6	-494.289	1044.56	-38.5044	-515.982	857.341	-12.2171	-619.75	489.381	-73.6896	-659.474	436.381	-77.165	-595.037	407.711	-126.388	-795.608	79.841	-147.841	-842.28	68.9734	-203.792	-632.253	36.7767	-204.296	-669.8	20.6961	-132.457	-477.789	850.104	-393.473	-297.516	507.036	-342.881	-291.784	435.635	-342.144	-223.64	453.429	-305.318	-143.31	85.7759	-298.616	-179.512	40.0168	-246.366	10.546	132.844	-243.646	0.44791	100.733	-297.424
0.053	NaN	NaN	NaN	-390.554	960.184	-324.99	-587.665	1003.07	-175.215	-584.511	1001.14	-255.397	-493.303	1049.65	-372.576	-486.664	1043	-38.9988	-507.924	856.295	-12.5832	-612.553	488.813	-73.1809	-652.616	435.846	-77.0413	-588.894	406.568	-126.37	-794.294	81.3652	-146.422	-841.548	71.2949	-201.684	-632.089	36.9778	-204.067	-669.666	20.6757	-132.458	-468.468	849.399	-393.541	-285.473	507.384	-341.29	-280.321	435.767	-341.019	-211.998	452.198	-303.588	-138.224	83.7155	-298	-175.444	37.9393	-246.357	16.6922	127.527	-242.168	5.72616	96.6085	-296.079
0.06	-398.613	961.72	-69.2962	-381.417	959.484	-325.31	-578.762	1001.58	-175.706	-575.609	999.702	-255.757	-485.379	1048.42	-372.675	-478.663	1041.63	-39.7108	-499.53	855.14	-12.884	-605.1	488.09	-72.927	-645.657	435.586	-76.897	-582.422	405.62	-126.442	-793.494	83.509	-145.842	-840.99	74.3762	-201.249	-631.887	37.2288	-203.812	-669.39	20.6128	-132.257	-459.524	849.078	-394.013	-273.616	507.742	-339.693	-268.752	436.118	-339.716	-201.85	450.976	-301.558	-134.185	81.6314	-297.344	-172.656	35.9128	-246.281	21.2207	122.141	-240.261	9.40276	92.1197	-294.844
0.067	-389.189	960.673	-69.3166	-372.025	958.954	-325.803	-569.847	1000.2	-176.509	-566.56	998.29	-256.171	-477.363	1047.24	-372.593	-470.571	1040.45	-40.34	-490.893	854.135	-13.1722	-597.393	487.361	-73.098	-638.389	435.452	-76.3985	-575.716	404.755	-126.199	-791.881	85.479	-144.04	-840.168	77.3661	-199.826	-632.649	36.3491	-205.109	-669.067	20.6547	-132.26	-450.339	848.819	-394.232	-262.018	508.154	-338.059	-257.324	436.188	-338.278	-190.499	449.642	-298.998	-130.955	78.8654	-296.008	-170.877	33.5233	-245.921	24.4354	116.39	-238.665	11.9421	87.3157	-293.569
0.073	-380.42	959.707	-69.2902	-362.01	958.889	-325.767	-560.632	998.862	-177.038	-557.091	996.833	-255.946	-468.616	1045.67	-372.261	-462.046	1039.52	-40.9215	-482.047	853.114	-13.3403	-589.533	486.765	-73.1787	-630.961	435.363	-76.1348	-568.68	403.963	-126.206	-790.691	88.1053	-143.397	-839.141	80.8966	-198.397	-632.597	36.3492	-205.06	-668.858	20.6795	-132.294	-440.67	848.604	-394.227	-250.64	508.44	-336.399	-246.201	436.464	-336.795	-180.692	448.751	-296.603	-129.382	76.1076	-295.399	-169.78	30.6894	-245.249	26.5915	110.501	-236.839	13.4622	82.4431	-292.272
0.08	-371.036	958.812	-69.2348	-352.046	958.619	-326.202	-551.095	997.565	-177.172	-547.515	995.465	-256.125	-460.477	1044.79	-371.769	-453.388	1038.54	-41.5121	-473.047	852.264	-13.4427	-581.117	486.481	-72.5629	-622.958	435.455	-75.8934	-561.323	403.123	-125.971	-788.972	91.3772	-141.703	-837.827	84.1118	-196.332	-632.502	36.3355	-205.009	-668.539	20.7557	-132.279	-431.493	848.247	-394.56	-239.554	508.525	-334.897	-235.644	436.256	-335.522	-170.824	448.113	-293.945	-128.302	73.2003	-293.981	-170.15	28.1535	-245.095	27.6155	104.76	-235.441	14.1906	77.4393	-290.909
0.087	-363.061	957.629	-68.4688	-342.059	958.377	-326.519	-541.48	996.448	-177.576	-537.767	994.332	-256.382	-451.8	1043.8	-371.425	-444.665	1037.63	-41.8709	-463.852	851.488	-13.5822	-572.459	486.06	-72.4756	-614.949	435.436	-75.7266	-553.547	402.384	-125.871	-787.162	94.1584	-140.878	-836.232	88.7362	-194.623	-632.364	36.3601	-204.938	-668.265	20.8481	-132.342	-417.651	847.564	-395.648	-228.651	508.443	-333.432	-225.583	435.883	-334.248	-161.248	447.384	-291.102	-128.375	70.2142	-293.175	-170.827	25.8477	-244.837	27.8524	99.0561	-233.783	14.2284	72.3612	-289.424
0.093	-351.885	957.489	-69.2188	-331.978	958.1	-326.815	-531.671	995.482	-177.981	-527.741	993.188	-256.18	-442.516	1042.7	-371.102	-435.378	1037.03	-42.323	-454.415	850.734	-13.7011	-563.506	485.674	-72.515	-606.172	435.591	-75.1425	-545.373	401.587	-125.739	-785.256	97.4865	-139.413	-834.486	92.6487	-193.273	-632.188	36.3745	-204.859	-667.887	20.9799	-132.328	-406.826	846.948	-395.588	-218.148	507.983	-332.166	-216.171	435.585	-333.077	-151.396	446.017	-288.379	-128.192	67.4309	-291.486	-170.644	25.8513	-244.535	28.7088	93.3359	-232.111	14.9119	66.3546	-288.04
0.1	-341.96	957.04	-69.4588	-321.995	957.835	-326.734	-521.908	995.071	-178.468	-517.801	993.081	-255.928	-433.198	1042.27	-371.114	-425.99	1036.54	-42.4867	-444.907	850.024	-14.1723	-554.021	485.202	-72.6258	-597.123	435.588	-75.1072	-536.896	400.873	-125.552	-782.385	100.555	-138.234	-832.13	97.4404	-190.507	-631.959	36.3841	-204.841	-667.612	21.1789	-132.426	-395.649	846.292	-395.6	-208.554	507.364	-331.062	-207.043	434.596	-331.593	-141.979	444.423	-286.339	-125.832	67.0315	-290.42	-168.69	28.1865	-244.212	33.6896	86.7805	-230.541	17.7363	59.4598	-287.182
0.107	-332.083	956.602	-69.6538	-311.97	957.848	-326.729	-511.748	995.181	-178.208	-507.859	993.855	-255.939	-423.222	1042.08	-371.622	-416.132	1035.96	-42.5556	-435.21	849.436	-14.6031	-544.115	485.019	-72.9941	-587.578	435.669	-75.0753	-527.888	400.137	-125.587	-779.734	104.699	-136.511	-829.701	103.212	-189.527	-631.704	36.4033	-204.847	-666.936	21.5545	-132.721	-384.806	845.874	-395.568	-199.332	506.87	-330.248	-198.712	434.094	-331.652	-132.655	443.871	-285.012	-119.988	69.5636	-291.342	-165.066	30.4829	-244.331	40.4549	82.1186	-230.547	22.6688	55.848	-286.85
0.113	NaN	NaN	NaN	-301.893	957.846	-326.783	-501.743	995.62	-177.954	-497.883	994.784	-256.06	-412.66	1042.09	-372.893	-405.995	1035.86	-42.395	-425.308	848.891	-15.0594	-533.704	484.995	-73.0958	-577.282	435.831	-74.8798	-518.505	399.448	-125.756	-776.349	108.924	-134.888	-826.392	109.031	-186.389	-631.437	36.4443	-204.816	-666.271	22.109	-132.766	-374.621	846.384	-395.34	-189.903	507.188	-330.037	-190.273	434.01	-331.409	-123.437	444.398	-283.968	-113.166	70.3979	-291.129	-161.487	32.9055	-244.909	45.7175	79.3328	-230.148	27.3855	53.8823	-285.777
0.12	-311.732	956.79	-70.1338	-291.794	958.063	-326.704	-491.82	996.215	-177.275	-488.061	995.618	-256.431	-401.938	1042.91	-374.29	-395.451	1036.21	-42.3827	-415.307	848.467	-15.3736	-522.881	484.891	-73.7122	-566.662	436.232	-75.0207	-508.443	398.771	-126.086	-772.9	113.548	-133.65	-822.756	115.206	-185.061	-631.101	36.4575	-204.747	-665.884	22.6867	-133.194	-364.588	847.062	-395.461	-180.616	508.262	-329.882	-181.314	435.605	-331.253	-114.124	445.14	-283.256	-107.124	69.2597	-290.888	-157.8	33.9834	-245.42	49.8346	76.8451	-229.389	31.614	51.334	-285.218
0.127	-302.838	956.966	-70.0548	-281.488	958.679	-326.331	-481.836	996.791	-177.042	-478.144	996.665	-256.655	-390.642	1044.17	-375.819	-384.588	1036.82	-42.4926	-405.159	848.259	-15.6416	-511.498	485.078	-73.9792	-555.473	436.688	-74.9499	-497.611	398.166	-126.599	-768.09	118.45	-131.759	-818.42	122.494	-184.204	-630.762	36.4793	-204.683	-665.066	23.1487	-133.217	-354.641	848.075	-395.315	-171.492	509.549	-329.83	-172.116	437.325	-331.45	-105.125	446.054	-282.812	-102.868	68.4071	-291.051	-155.496	35.1765	-245.861	53.6671	72.9764	-229.348	34.656	48.1098	-285.317
0.133	NaN	NaN	NaN	-271.454	959.67	-326.021	-471.944	997.602	-176.613	-468.108	997.734	-256.749	-379.994	1045.95	-376.867	-373.793	1037.85	-42.4764	-394.896	848.369	-15.8882	-499.363	485.24	-74.8336	-543.815	437.216	-75.0294	-486.024	397.501	-127.093	-763.691	123.939	-130.242	-813.078	130.071	-182.156	-630.403	36.5058	-204.58	-664.107	23.7902	-133.526	-344.627	849.506	-395.103	-162.092	511.002	-329.625	-162.897	439.099	-331.611	-96.7783	446.702	-282.464	-100.919	68.3201	-291.499	-154.558	36.1909	-246.429	55.7672	68.1072	-229.308	36.1876	44.1813	-285.011
0.14	-281.738	958.787	-70.8892	-261.311	960.869	-326.016	-461.952	998.432	-176.229	-458.147	998.759	-256.872	-369.362	1047.55	-377.548	-363.542	1039.3	-42.5401	-384.51	848.401	-16.1739	-486.227	485.461	-75.5645	-531.163	437.872	-74.7458	-473.593	396.847	-127.407	-757.744	129.358	-128.708	-806.868	137.565	-180.096	-630.053	36.541	-204.421	-663.243	24.7129	-133.27	-334.828	851.28	-394.994	-152.399	512.456	-329.395	-153.567	440.122	-331.32	-88.8103	446.741	-281.972	-100.671	68.0699	-291.948	-154.514	36.4397	-246.751	56.1029	64.0118	-229.23	36.078	40.2853	-285.09
