Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.15062	-2.27988	12.6572	-1.55578	0.935243	13.5099	3.4319	-1.40714	29.3132	-2.53459	-11.6356	29.7024	-0.598669	-14.4515	1.79781	-0.327536	-5.93726	3.65416	3.32226	3.9747	-1.49749	0.804846	14.6231	0.891532	3.53898	12.8393	14.43	0.188788	2.92824	13.6543
1	2.19359	-1.79832	12.5233	-1.37102	1.56621	13.3305	3.3662	-1.36945	28.8181	-2.53173	-11.6979	29.2443	-0.553618	-14.1973	2.59937	-0.40887	-6.11585	4.71269	3.61539	3.86425	-1.41463	0.743835	15.1031	0.678255	3.98599	12.2309	13.3655	0.437868	2.02607	12.117
2	2.27332	-1.33994	12.3912	-1.12749	2.21649	13.1681	3.34867	-1.2156	28.1083	-2.45797	-11.759	28.6233	-0.58479	-14.4971	2.72806	-0.483218	-6.65183	5.36105	4.43026	3.86258	-2.22024	0.817452	15.5729	-0.34028	5.06808	11.9762	12.0719	0.962178	1.43047	10.0675
3	2.42877	-0.942207	12.3018	-0.811009	2.82444	13.06	3.40419	-0.888425	27.2654	-2.31086	-11.7063	28.0168	-0.631947	-15.2394	2.29777	-0.496966	-7.35985	5.84785	5.44883	3.87655	-3.67006	0.803408	15.6464	-1.72053	6.4571	12.0074	10.6231	1.48403	1.27958	7.76363
4	2.67558	-0.637029	12.2643	-0.444244	3.33581	13.0101	3.54134	-0.476074	26.4464	-2.1347	-11.5241	27.6442	-0.588279	-15.9139	1.87941	-0.405139	-7.69022	6.72545	6.03682	3.66201	-5.00498	0.469878	14.9703	-2.5715	7.44024	12.1382	9.11559	1.6067	1.43076	5.65685
5	3.00503	-0.445375	12.2495	-0.0597314	3.72653	12.9627	3.76854	-0.188678	25.7965	-1.95747	-11.3877	27.5994	-0.397524	-16.1	1.95239	-0.225155	-7.28158	8.28755	5.71251	3.25704	-5.67994	-0.246916	13.7613	-2.48684	7.45608	12.1161	7.60392	1.1833	1.53173	3.99152
6	3.38908	-0.377253	12.2284	0.322332	4.00395	12.8386	4.09453	-0.157631	25.3371	-1.74554	-11.5109	27.7371	-0.106938	-15.8582	2.51555	-0.0552395	-6.31251	10.2722	4.66593	3.04469	-5.65454	-1.21929	12.6488	-1.69541	6.67142	11.7911	6.27714	0.394981	1.34598	2.81345
7	3.78069	-0.418501	12.1834	0.670337	4.20019	12.5876	4.49492	-0.333619	24.9528	-1.46095	-11.9179	27.7556	0.185803	-15.5211	3.26914	-0.00475048	-5.29005	12.1676	3.37897	3.26562	-5.20947	-2.16536	12.0133	-0.623895	5.59205	11.2484	5.24765	-0.417825	0.991793	2.03771
8	4.12377	-0.522717	12.0913	0.944267	4.36247	12.2068	4.91109	-0.587003	24.4882	-1.10599	-12.4376	27.3885	0.411591	-15.3166	3.95007	-0.09376	-4.64449	13.5732	2.14764	3.81023	-4.62147	-2.85755	11.8469	0.448045	4.5321	10.6955	4.45197	-1.02563	0.701196	1.5395
9	4.37176	-0.622625	11.9341	1.12393	4.54429	11.7339	5.28143	-0.818889	23.8445	-0.71074	-12.8782	26.5338	0.550465	-15.2628	4.42765	-0.250169	-4.48778	14.3176	1.13284	4.42811	-4.01779	-3.27246	11.9713	1.40974	3.65105	10.2659	3.82715	-1.40626	0.541315	1.22325
