Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0149741	-0.0301777	-0.374685	-0.0255682	-0.0124918	-0.362184	0.0167177	-0.00627227	-0.22405	0.0241445	-0.0107591	-0.195053	0.0182068	0.00935955	0.0250355	0.00123273	-0.0119255	-0.0145482	0.10212	0.742511	-0.0199477	0.101947	0.664224	-0.00520409
1	-0.00427727	-0.0233277	-0.417828	-0.00267409	-0.01474	-0.372651	0.0124341	0.00759409	-0.228473	0.0255759	-0.0115182	-0.174355	0.0115964	0.0187382	0.0291745	-0.00179	-0.0181768	-0.0247795	0.124682	1.88355	-0.0968114	0.193125	1.63081	-0.0348745
2	0.0232064	-0.008745	-0.388008	0.0359723	-0.0149405	-0.313265	0.00391182	0.0237436	-0.200325	0.0206095	-0.0112814	-0.118205	0.00347636	0.0276968	0.0300191	-0.00805591	-0.026845	-0.0415736	0.023985	3.0524	-0.174078	0.188195	2.73448	-0.0755645
3	0.0201482	-0.00362545	-0.38359	0.0450232	-0.0157936	-0.271446	-0.00591045	0.0256541	-0.18383	0.00932455	-0.0159041	-0.07871	0.00178045	0.0267023	0.0235764	-0.012085	-0.038815	-0.0622768	-0.226737	3.84329	-0.177738	0.00741773	3.52225	-0.0872068
4	-0.0256382	-0.00599545	-0.421963	0.00698045	-0.0181895	-0.28692	-0.00120182	0.0164177	-0.189443	0.00245909	-0.0253255	-0.0810182	0.006315	0.0225105	0.0179659	-0.0126018	-0.0508018	-0.0782486	-0.497881	4.37975	-0.0978891	-0.246294	4.05983	-0.0496545
5	-0.0584559	-0.00695364	-0.444808	-0.00768045	-0.0184018	-0.267904	0.0379345	0.00662864	-0.18015	0.0253241	-0.0329886	-0.0702832	0.0137445	0.021825	0.01729	-0.0112464	-0.0572132	-0.0853859	-0.677925	4.8798	0.0404027	-0.434097	4.53917	0.0337314
6	-0.0325645	-0.00653227	-0.464104	0.0480923	-0.0194832	-0.240885	0.107559	0.00138864	-0.142104	0.0847364	-0.0378168	-0.0253123	0.0214382	0.0247141	0.0231941	-0.00825591	-0.0593877	-0.0863855	-0.809145	5.44262	0.20706	-0.544536	5.04559	0.160134
7	0.0598245	-0.00923182	-0.528076	0.16312	-0.02711	-0.262978	0.184837	0.00136136	-0.0986318	0.161235	-0.0403341	0.0392423	0.0281609	0.0308127	0.0420782	-0.00218636	-0.0592118	-0.0812923	-0.930402	6.01842	0.364136	-0.62951	5.54975	0.313667
8	0.187916	-0.0177945	-0.635093	0.296347	-0.0425868	-0.338316	0.248133	0.00541909	-0.06612	0.231716	-0.0421836	0.0966968	0.0324482	0.0398855	0.0746259	0.00681818	-0.0579209	-0.0679277	-1.01386	6.58177	0.483143	-0.69065	6.06172	0.471351
9	0.313978	-0.0300236	-0.721699	0.421877	-0.064265	-0.402345	0.29307	0.0112955	-0.0339286	0.292394	-0.0448073	0.144626	0.0324227	0.0494182	0.110357	0.0157368	-0.0559168	-0.0486795	-1.05554	7.13099	0.555185	-0.724413	6.60847	0.60843
10	0.415183	-0.0411977	-0.767122	0.524323	-0.0860086	-0.413377	0.323766	0.0178268	-0.00686455	0.346463	-0.0472736	0.18464	0.0289868	0.0594995	0.143629	0.0213309	-0.0517264	-0.0267718	-1.06405	7.66792	0.586501	-0.73877	7.18304	0.708862
11	0.488797	-0.0472155	-0.761963	0.59622	-0.101012	-0.371599	0.346267	0.0240505	0.0104518	0.392929	-0.0489914	0.213752	0.0255368	0.0702905	0.176279	0.0239205	-0.0455209	-0.00107045	-1.04657	8.17867	0.596666	-0.738429	7.75883	0.777355
12	0.537211	-0.0442623	-0.71445	0.642534	-0.104952	-0.301538	0.366391	0.0299227	0.0194518	0.430282	-0.0489073	0.231008	0.0241727	0.0814632	0.20919	0.0248105	-0.0375736	0.0310541	-1.01364	8.62805	0.604605	-0.726755	8.29071	0.819443
13	0.559069	-0.0326041	-0.662875	0.676405	-0.0983105	-0.238812	0.38781	0.0354259	0.01927	0.461445	-0.0464955	0.238135	0.0256041	0.0939214	0.24219	0.0246814	-0.0274959	0.0682677	-0.975087	8.99279	0.621905	-0.709639	8.74181	0.840174
14	0.55568	-0.0190455	-0.629422	0.702195	-0.0870241	-0.200489	0.410421	0.0391782	0.0130068	0.489005	-0.0434959	0.238437	0.0297127	0.107197	0.273725	0.0244623	-0.0158514	0.106848	-0.935604	9.27029	0.652404	-0.691849	9.10198	0.852047
15	0.537505	-0.00798	-0.608564	0.718678	-0.0768614	-0.173134	0.43183	0.0420959	0.00486273	0.51292	-0.0408818	0.235398	0.035185	0.12117	0.302703	0.0250123	-0.00330455	0.14525	-0.892312	9.46924	0.690917	-0.672482	9.37797	0.86649
16	0.522728	-0.000764545	-0.592411	0.729924	-0.0699655	-0.14236	0.449768	0.0460264	-0.00282864	0.53243	-0.0379286	0.231256	0.0405727	0.135551	0.330109	0.0264455	0.00956591	0.183826	-0.840905	9.59422	0.727382	-0.649051	9.57279	0.886419
17	0.5279	0.00149	-0.578912	0.741896	-0.0663468	-0.110761	0.463292	0.0511764	-0.00672136	0.546051	-0.0333473	0.225914	0.0445191	0.148319	0.355785	0.0280036	0.0224923	0.224055	-0.781023	9.6482	0.752881	-0.619479	9.67482	0.906839
18	0.557504	-0.000973636	-0.570122	0.756822	-0.0654927	-0.0870782	0.47188	0.05796	-0.009255	0.552077	-0.0264127	0.218086	0.0470273	0.159971	0.384116	0.0290455	0.0356823	0.267636	-0.717263	9.63809	0.76139	-0.585076	9.66848	0.919478
19	0.602104	-0.00490955	-0.561602	0.774242	-0.0652209	-0.0758177	0.474726	0.0660664	-0.0118332	0.550312	-0.0175836	0.205952	0.0469945	0.170531	0.41638	0.0294686	0.0496373	0.314662	-0.655701	9.57595	0.753043	-0.552377	9.556	0.918424
20	0.642546	-0.00550227	-0.548439	0.788242	-0.0635132	-0.0712495	0.470278	0.0748241	-0.0152455	0.541524	-0.00827773	0.188521	0.0434382	0.180223	0.450057	0.0295164	0.0645132	0.363718	-0.599912	9.4731	0.73229	-0.527767	9.36702	0.90238
21	0.659881	0.000593182	-0.528938	0.791208	-0.0602332	-0.0632164	0.457815	0.0831782	-0.0214305	0.527479	-0.000128182	0.166593	0.0373677	0.1901	0.482337	0.0296923	0.0796532	0.412621	-0.551479	9.34065	0.705131	-0.511637	9.14777	0.875406
22	0.650369	0.0132627	-0.499508	0.781841	-0.0532591	-0.0429714	0.439744	0.0898932	-0.031465	0.510436	0.006815	0.1405	0.0318345	0.200787	0.511723	0.0306432	0.0951782	0.460918	-0.509866	9.19282	0.677364	-0.5	8.93923	0.844112
23	0.624372	0.0293709	-0.463273	0.763453	-0.041175	-0.00686909	0.420074	0.0951664	-0.0467227	0.491943	0.0131055	0.111886	0.0295432	0.21285	0.539615	0.0327036	0.110964	0.507823	-0.470549	9.04691	0.65225	-0.489857	8.76345	0.813144
24	0.593962	0.0459136	-0.426184	0.740348	-0.0260505	0.0348014	0.401868	0.100468	-0.06679	0.473031	0.0193509	0.0830336	0.0307891	0.226565	0.568648	0.0352005	0.126685	0.552626	-0.430184	8.91643	0.630573	-0.477311	8.62854	0.78462
25	0.567997	0.0589268	-0.394116	0.715918	-0.0107373	0.0697495	0.386893	0.106049	-0.0891705	0.454821	0.0262123	0.0551205	0.0340427	0.240668	0.600403	0.0374341	0.142775	0.596547	-0.389366	8.80724	0.61377	-0.459868	8.53536	0.758957
26	0.555149	0.0654136	-0.373173	0.695326	0.00127318	0.0911918	0.377275	0.111625	-0.113153	0.439557	0.0338923	0.0298705	0.03835	0.254448	0.636625	0.0396514	0.159407	0.640213	-0.350066	8.7183	0.604201	-0.438596	8.48211	0.736756
27	0.558862	0.0674905	-0.361732	0.683638	0.00859	0.100227	0.372906	0.118346	-0.137185	0.428314	0.0421345	0.00848409	0.0418223	0.268805	0.677065	0.0415118	0.176073	0.68343	-0.313405	8.64818	0.601844	-0.413409	8.46708	0.719241
28	0.573519	0.0691309	-0.354195	0.680807	0.0118955	0.101912	0.370886	0.127244	-0.157109	0.42169	0.0505273	-0.0114164	0.0422791	0.284345	0.717821	0.0439059	0.192979	0.727703	-0.280855	8.59746	0.60413	-0.381518	8.48664	0.708467
29	0.585627	0.0740018	-0.342575	0.680664	0.0124523	0.100946	0.36789	0.138135	-0.171346	0.418588	0.0584955	-0.03019	0.0399059	0.301353	0.755829	0.0475286	0.210013	0.771949	-0.253018	8.56926	0.60806	-0.342806	8.5365	0.703459
30	0.586055	0.0826	-0.326303	0.676575	0.01325	0.10213	0.363325	0.149068	-0.184935	0.416735	0.0655905	-0.04773	0.0382077	0.319767	0.793495	0.0522905	0.226797	0.814347	-0.227166	8.56902	0.612995	-0.2987	8.61219	0.70106
31	0.576765	0.0929227	-0.311001	0.66755	0.0167627	0.10989	0.359214	0.158196	-0.203628	0.415426	0.0718723	-0.0639123	0.040815	0.339131	0.834733	0.0586136	0.24333	0.854097	-0.199942	8.60018	0.619259	-0.249664	8.70736	0.698863
32	0.563232	0.103527	-0.297941	0.657393	0.022765	0.123819	0.355615	0.165584	-0.228212	0.414058	0.0774873	-0.077125	0.0478823	0.359085	0.881549	0.0655123	0.259286	0.890462	-0.170289	8.65921	0.624253	-0.197582	8.81515	0.694459
33	0.551291	0.113016	-0.285898	0.648745	0.0294273	0.138643	0.350855	0.172208	-0.252804	0.412093	0.0826545	-0.0876436	0.0557891	0.378532	0.930675	0.0716932	0.274505	0.924125	-0.139423	8.73797	0.624657	-0.144817	8.92688	0.68678
34	0.544239	0.120651	-0.27335	0.643698	0.0347823	0.155864	0.344471	0.179127	-0.272922	0.409651	0.0877255	-0.0945705	0.0614541	0.397185	0.979022	0.0763245	0.288845	0.955666	-0.109026	8.82563	0.619737	-0.0907473	9.03507	0.677183
35	0.542812	0.126598	-0.257678	0.643824	0.0384264	0.17466	0.337322	0.186085	-0.287632	0.407621	0.0926155	-0.099025	0.0641727	0.414744	1.0254	0.0797732	0.302464	0.98564	-0.0799077	8.91199	0.612899	-0.0327064	9.13553	0.668784
36	0.545905	0.131631	-0.241396	0.648181	0.0408523	0.18927	0.331226	0.193016	-0.301507	0.407029	0.09681	-0.103306	0.0659714	0.432452	1.07237	0.0829877	0.31538	1.01389	-0.0504895	8.99119	0.609327	0.0303459	9.22588	0.664025
37	0.549841	0.136867	-0.226916	0.65239	0.0428691	0.199009	0.326077	0.20001	-0.317176	0.407374	0.10022	-0.109412	0.068375	0.45138	1.12125	0.0866164	0.327943	1.04058	-0.0187227	9.06379	0.611733	0.0995418	9.30378	0.663031
38	0.552667	0.143392	-0.217209	0.652845	0.0452323	0.208263	0.321181	0.20737	-0.336522	0.407763	0.103341	-0.116576	0.0723309	0.472632	1.17316	0.0911773	0.340732	1.06491	0.0155095	9.13388	0.618708	0.175117	9.36784	0.664574
39	0.553433	0.15121	-0.205841	0.649115	0.0479391	0.223642	0.315833	0.214892	-0.355718	0.407975	0.106546	-0.122388	0.0771695	0.495395	1.22569	0.0966391	0.353735	1.0863	0.0517323	9.20628	0.627545	0.255159	9.4188	0.667209
40	0.552097	0.159082	-0.188666	0.644246	0.0504977	0.243694	0.31017	0.221767	-0.370713	0.408798	0.109489	-0.12635	0.0819214	0.517949	1.27495	0.103179	0.366548	1.10436	0.0917823	9.28404	0.636096	0.338333	9.45814	0.670815
41	0.548749	0.165552	-0.165298	0.640084	0.0524373	0.263748	0.304072	0.227298	-0.378891	0.410515	0.1118	-0.128339	0.0861409	0.538972	1.31801	0.110758	0.378885	1.11839	0.137866	9.36821	0.642876	0.424948	9.48512	0.675561
42	0.54472	0.169958	-0.137088	0.636605	0.0531841	0.287315	0.297956	0.231166	-0.378722	0.412671	0.11368	-0.12659	0.0900259	0.557665	1.35308	0.118921	0.39068	1.12895	0.192451	9.45982	0.648696	0.514172	9.4979	0.68105
43	0.54339	0.172584	-0.109914	0.632497	0.0523618	0.311661	0.294641	0.234299	-0.374473	0.414192	0.114987	-0.12076	0.0955759	0.57568	1.38311	0.12677	0.401805	1.13629	0.258291	9.55873	0.656991	0.604199	9.49682	0.68721
44	0.546731	0.173661	-0.0852609	0.626722	0.0503173	0.334339	0.29657	0.237608	-0.370434	0.414865	0.115892	-0.111191	0.104817	0.594958	1.4128	0.134547	0.412647	1.14057	0.335041	9.66192	0.671324	0.694827	9.48052	0.695143
45	0.553891	0.174177	-0.06495	0.619092	0.0474873	0.36016	0.302651	0.241686	-0.368773	0.414248	0.116118	-0.0964877	0.117326	0.616661	1.44445	0.142656	0.422929	1.14134	0.420394	9.76304	0.692054	0.785317	9.44599	0.705699
46	0.558655	0.174759	-0.0445636	0.61108	0.0441191	0.382922	0.307813	0.24558	-0.365084	0.41229	0.115256	-0.0785423	0.129281	0.639074	1.47403	0.151759	0.432715	1.13911	0.511301	9.8506	0.715437	0.873262	9.38877	0.71905
47	0.555969	0.174065	-0.0174777	0.60224	0.04023	0.399063	0.308141	0.246851	-0.352355	0.408421	0.113668	-0.0586618	0.137911	0.658558	1.49469	0.161615	0.442236	1.1341	0.605133	9.90963	0.738215	0.958571	9.30431	0.733884
48	0.548519	0.171135	0.0137114	0.590863	0.0358936	0.409325	0.304232	0.244455	-0.329849	0.401324	0.111448	-0.0362809	0.144497	0.673888	1.50359	0.171056	0.450959	1.12505	0.70169	9.92476	0.760457	1.04248	9.18768	0.746745
49	0.539522	0.166952	0.0394745	0.576354	0.0312555	0.410322	0.298006	0.239846	-0.303033	0.390474	0.108209	-0.0124436	0.151461	0.686757	1.50193	0.18001	0.458098	1.11019	0.803264	9.88216	0.781988	1.12348	9.0288	0.753842
50	0.529036	0.161853	0.0514145	0.55269	0.0260532	0.403381	0.289798	0.234107	-0.277822	0.374206	0.10367	0.0118814	0.159785	0.698172	1.49164	0.188197	0.462223	1.08714	0.91061	9.77012	0.799275	1.19869	8.81047	0.750367
51	0.511761	0.15508	0.0507118	0.51563	0.0198555	0.392912	0.2773	0.226478	-0.254869	0.350343	0.0972073	0.0361164	0.168503	0.70664	1.47131	0.19463	0.460847	1.05249	1.02121	9.57699	0.80603	1.26523	8.51019	0.730762
52	0.47862	0.145961	0.0427295	0.46649	0.0126655	0.379695	0.255307	0.215086	-0.231993	0.31807	0.0884095	0.0582055	0.175782	0.708902	1.43653	0.198665	0.451978	1.00427	1.13161	9.28496	0.79429	1.31704	8.10599	0.690684
53	0.426867	0.134395	0.0338055	0.409372	0.00456591	0.358793	0.222383	0.198345	-0.209034	0.278565	0.07714	0.0751295	0.180401	0.700074	1.38132	0.199928	0.434113	0.941298	1.23678	8.86575	0.756304	1.34599	7.58221	0.628783
54	0.36647	0.121247	0.0307514	0.346648	-0.00325045	0.332125	0.181285	0.176537	-0.183936	0.233435	0.0644641	0.0873173	0.181972	0.675465	1.299	0.19648	0.40594	0.861577	1.32771	8.29388	0.690626	1.34703	6.93255	0.547763
55	0.304333	0.107721	0.0365114	0.282158	-0.00916955	0.30363	0.137025	0.151775	-0.155005	0.186311	0.0520564	0.0941905	0.180499	0.633614	1.18703	0.187233	0.367792	0.76585	1.39112	7.56138	0.602198	1.314	6.1555	0.453755
56	0.243173	0.0928464	0.0436605	0.21863	-0.0129891	0.277157	0.0957836	0.126187	-0.124593	0.140821	0.0402505	0.0962145	0.176684	0.575962	1.04907	0.17221	0.319648	0.654582	1.40798	6.67527	0.500414	1.2328	5.25842	0.35467
57	0.181689	0.0760409	0.0516073	0.157347	-0.0146764	0.257765	0.0613423	0.101258	-0.0929218	0.0991955	0.0289568	0.0953186	0.168825	0.503249	0.888747	0.150894	0.262237	0.529894	1.35535	5.65435	0.395827	1.08764	4.27164	0.258142
58	0.124224	0.0586859	0.0673927	0.100289	-0.0138109	0.248115	0.0356605	0.0777145	-0.0594232	0.0636336	0.01875	0.0921018	0.153156	0.415413	0.709973	0.124026	0.199915	0.399115	1.21737	4.53451	0.296356	0.873453	3.25949	0.171329
59	0.0746118	0.0421618	0.0880491	0.0507795	-0.0110782	0.238505	0.0180545	0.0549391	-0.0299014	0.0361305	0.00998455	0.0842641	0.127497	0.314444	0.520595	0.0947527	0.139917	0.274805	0.994526	3.36255	0.205892	0.607489	2.31744	0.100538
60	0.0384523	0.0278936	0.110187	0.0129159	-0.00775727	0.21225	0.00896	0.03496	-0.00603909	0.017625	0.00280545	0.0665114	0.0942159	0.212511	0.339676	0.0669786	0.0891541	0.17043	0.713486	2.26434	0.137234	0.341884	1.49347	0.0500518
61	0.00907545	0.0171405	0.125409	-0.00876409	-0.003065	0.145474	0.00236182	0.0178077	0.00496227	0.00657409	-0.00210545	0.0256718	0.0589159	0.12225	0.18547	0.0397991	0.0478345	0.0871209	0.417861	1.3629	0.0881977	0.14219	0.803421	0.0189164
62	-0.0106668	0.0114495	0.113175	-0.0153855	0.000265455	0.106082	-0.00256545	0.00657773	-0.00585591	0.00126091	-0.00290682	0.00181591	0.0311214	0.0593641	0.0803291	0.0232341	0.0249905	0.0398727	0.168257	0.641255	0.0459223	0.0152727	0.474085	0.00788818
63	-0.0294905	0.0110236	0.0576623	-0.0113741	0.00632045	0.0384355	-0.0150986	-0.00339636	-0.0484495	-0.00415864	-0.00179682	-0.0414668	0.00318545	0.00758636	0.00262455	0.00336318	0.00354273	0.000298182	0.0276214	0.134693	0.011795	-0.00441955	0.0898832	-0.00104091
