Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.067908	0.0017132	-0.322849	-0.042676	-0.0022996	-0.413843	-0.0103632	0.0189372	-0.18457	0.0206516	-0.0047028	-0.24449	-0.0059412	0.0180228	-0.0022	0.0022772	0.000748	0.0007548	-0.004792	0.885634	-0.0657368	0.0739068	0.786682	-0.0240508
1	-0.0631024	0.007646	-0.381374	-0.0214436	-0.0042124	-0.424546	-0.011244	0.0329456	-0.180476	0.025036	-0.0035044	-0.212414	-0.0123496	0.027434	-0.0043216	-0.0044204	-0.00731	-0.0189608	-0.0400816	2.21078	-0.156036	0.118213	1.87487	-0.067982
2	-0.0421584	0.0188192	-0.374884	0.0133052	-0.0041924	-0.376998	-0.0153128	0.0477336	-0.148116	0.0239896	-1.92e-05	-0.14852	-0.0202564	0.0354344	-0.0055772	-0.0130436	-0.0163268	-0.0412436	-0.19335	3.546	-0.23193	0.0842992	3.08781	-0.11651
3	-0.0332096	0.0201244	-0.366207	0.0347568	-0.0066496	-0.329455	-0.0171656	0.048142	-0.116006	0.0192444	-0.001712	-0.087678	-0.0224448	0.0321768	-0.0102636	-0.0183488	-0.0283552	-0.0640932	-0.469546	4.52281	-0.22379	-0.0898512	4.00836	-0.123386
4	-0.0443112	0.0148092	-0.385592	0.0292468	-0.0120508	-0.338787	-0.0008784	0.037672	-0.0961564	0.0225548	-0.011056	-0.060776	-0.0176944	0.0250828	-0.012814	-0.018656	-0.0418744	-0.0817388	-0.764658	5.19319	-0.122842	-0.345717	4.64307	-0.064892
5	-0.035044	0.0122616	-0.398314	0.0375476	-0.0172052	-0.33541	0.0489232	0.0262488	-0.0627476	0.0517492	-0.022488	-0.030446	-0.0099496	0.021298	-0.0111024	-0.015198	-0.051712	-0.0901132	-0.9845	5.72915	0.0397612	-0.571969	5.16296	0.049154
6	0.023572	0.0136464	-0.409598	0.0940056	-0.0223604	-0.304602	0.125772	0.0195968	-0.003868	0.11118	-0.0321892	0.0307948	-0.0036192	0.0217424	-0.0058396	-0.0107064	-0.057894	-0.0924088	-1.14578	6.24714	0.222468	-0.73409	5.70475	0.202632
7	0.128186	0.0154968	-0.448966	0.204966	-0.0298052	-0.289932	0.208622	0.019574	0.060764	0.189734	-0.0386588	0.112544	0.0002604	0.0271864	0.008816	-0.0051984	-0.0611112	-0.0887368	-1.27452	6.7749	0.388689	-0.860906	6.28377	0.374632
8	0.250582	0.0142648	-0.514764	0.338103	-0.0422392	-0.320697	0.279388	0.0250172	0.115239	0.265656	-0.0422268	0.188852	0.0017224	0.0363624	0.0339636	0.0021504	-0.0613876	-0.0751824	-1.35991	7.33468	0.520262	-0.953194	6.88388	0.542043
9	0.363462	0.0073496	-0.575681	0.465162	-0.0608044	-0.371698	0.333166	0.0327912	0.1594	0.329008	-0.0440828	0.252027	0.0012424	0.0478404	0.0655764	0.0097744	-0.059098	-0.0528476	-1.39975	7.90342	0.60995	-1.00175	7.49377	0.685019
10	0.447777	-0.004166	-0.619023	0.574608	-0.083308	-0.407952	0.368042	0.0398536	0.190334	0.381932	-0.045224	0.302028	-0.0014556	0.060416	0.0984568	0.0153416	-0.0537428	-0.0262472	-1.39612	8.42988	0.657167	-1.01078	8.07646	0.789101
11	0.506914	-0.0162164	-0.626994	0.656041	-0.104122	-0.407103	0.387363	0.0440572	0.207922	0.42404	-0.0464484	0.337597	-0.004554	0.0724276	0.130544	0.0184016	-0.04575	0.0024716	-1.35368	8.87261	0.673347	-0.989296	8.59124	0.855458
12	0.551553	-0.0223196	-0.586041	0.7064	-0.117372	-0.359711	0.39762	0.0470848	0.217286	0.453408	-0.047162	0.361254	-0.0073068	0.083354	0.16088	0.0196564	-0.0363204	0.0332068	-1.28431	9.20742	0.672984	-0.948417	9.00788	0.892277
13	0.584993	-0.0188632	-0.513952	0.735946	-0.119885	-0.282486	0.405016	0.0511944	0.22046	0.472745	-0.045562	0.374729	-0.009246	0.0942552	0.190209	0.0198768	-0.0254748	0.0666076	-1.20335	9.43243	0.669224	-0.899008	9.31295	0.906788
14	0.602838	-0.0068928	-0.445781	0.75631	-0.112529	-0.204409	0.412949	0.0568236	0.217179	0.487465	-0.0411116	0.378941	-0.0101364	0.106394	0.219617	0.019622	-0.0128504	0.102808	-1.12475	9.5611	0.671516	-0.849758	9.51654	0.909145
15	0.605549	0.0085268	-0.403064	0.770675	-0.100026	-0.144264	0.423516	0.062624	0.207743	0.500877	-0.0352744	0.375579	-0.0092436	0.119706	0.249495	0.0196632	0.0010884	0.141383	-1.05575	9.61359	0.686441	-0.805766	9.6394	0.911501
16	0.600374	0.0225636	-0.383074	0.780121	-0.087336	-0.104009	0.435891	0.0681968	0.194056	0.514082	-0.0295312	0.365908	-0.0067832	0.133762	0.279533	0.0208748	0.0158272	0.182022	-0.993356	9.60745	0.714407	-0.767256	9.69488	0.922483
17	0.595776	0.031638	-0.37479	0.786268	-0.0767748	-0.0769304	0.447453	0.0729916	0.177297	0.52582	-0.023868	0.350164	-0.0028896	0.147526	0.309409	0.0236032	0.0314252	0.224462	-0.930709	9.54971	0.749411	-0.730657	9.68338	0.94195
