Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0135704	-0.016623	-0.22307	-0.0572344	-0.018577	-0.719393	0.0193444	-0.00905926	-0.15956	0.0525237	-0.00511815	-0.381879	0.025393	0.00369185	-0.0183019	0.00538111	0.00459741	0.00144	0.02798	0.850207	-0.0988963	0.113154	0.55565	0.00373778
1	0.040863	0.0075863	-0.164062	-0.000261481	-0.0128148	-0.70993	0.0215644	0.0132574	-0.111026	0.0679478	0.000268148	-0.345544	0.0120959	0.0226889	-0.018187	0.000347778	0.00159519	-0.0146593	0.0409022	2.0481	-0.232828	0.186001	1.51331	-0.0357374
2	0.142286	0.0233041	-0.0589626	0.0606007	-6.44444e-05	-0.623536	0.041743	0.0249541	-0.0364826	0.0773415	0.0111159	-0.274214	0.00101407	0.0285159	-0.0313119	-0.00804444	0.00174148	-0.0319233	-0.107195	2.89605	-0.278211	0.200117	2.7564	-0.103839
3	0.224026	0.0252337	-0.0499444	0.112578	0.0146144	-0.474175	0.0687181	0.02454	0.0087	0.0771144	0.0203015	-0.169989	-0.00243148	0.0222567	-0.051697	-0.0172693	-0.000115556	-0.0541126	-0.383676	3.42623	-0.216664	0.0566367	3.8288	-0.160059
4	0.287633	0.0140159	-0.143655	0.154303	0.018683	-0.438523	0.116463	0.0195248	0.0354052	0.0913144	0.0198393	-0.10057	0.00332259	0.0139481	-0.0704496	-0.0229826	-0.00834778	-0.0798204	-0.674016	3.83045	-0.0788204	-0.243126	4.57905	-0.148976
5	0.351911	-0.00882148	-0.298948	0.196561	0.00778852	-0.555507	0.196059	0.0177878	0.0760793	0.135489	0.013763	-0.0699867	0.0127881	0.0107381	-0.0847326	-0.02384	-0.0173489	-0.100317	-0.899499	4.34254	0.0979704	-0.577696	5.13582	-0.0601989
6	0.432044	-0.0376633	-0.428057	0.247666	-0.0165452	-0.727435	0.297381	0.0245985	0.166404	0.201927	0.00732963	-0.0286163	0.0218304	0.0170456	-0.0900578	-0.0214489	-0.024447	-0.112667	-1.0974	5.0823	0.287768	-0.830074	5.70284	0.0883648
7	0.540713	-0.0706326	-0.468552	0.319728	-0.0476774	-0.837781	0.401625	0.03354	0.299866	0.272224	0.00345074	0.0664281	0.03383	0.0304548	-0.0782611	-0.0175507	-0.0282215	-0.1163	-1.32654	5.94996	0.48109	-1.00124	6.37208	0.265232
8	0.657865	-0.103018	-0.463082	0.409555	-0.0789774	-0.837637	0.488395	0.0383967	0.428721	0.328953	0.000838889	0.208017	0.0495448	0.0472359	-0.0472159	-0.0123993	-0.0279437	-0.107896	-1.55957	6.82719	0.656686	-1.15427	7.06525	0.43054
9	0.771532	-0.128257	-0.443319	0.502056	-0.105246	-0.78789	0.555459	0.0420052	0.537002	0.370309	-0.000710741	0.345774	0.063253	0.0654837	-0.00603	-0.00799148	-0.0228259	-0.084827	-1.73493	7.67193	0.783852	-1.29998	7.74379	0.550544
