Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.00557647	0.0182929	-0.191756	0.0399419	0.00281	-0.173462	-0.00174647	0.0167147	-0.108803	0.0181575	0.001615	-0.0830269	-0.00606412	0.0189276	0.0127971	-0.0111888	-0.00678187	-0.0213544	0.197116	1.00362	-0.104852	0.172591	1.02902	-0.0375075
1	0.0477124	0.0322176	-0.157587	0.108609	0.00689	-0.102174	0.0169094	0.0305176	-0.106734	0.0543569	0.0065875	-0.0505425	-0.0134835	0.0316341	0.0200841	-0.0229912	-0.012165	-0.0457788	0.132375	1.70688	-0.137774	0.115149	1.95525	-0.0451225
2	0.0562371	0.0400194	-0.204695	0.145042	0.01584	-0.135551	0.0198218	0.0341459	-0.168279	0.0788631	0.0102769	-0.0907594	-0.01623	0.0350288	0.0230618	-0.0299337	-0.0174744	-0.0694512	-0.0645994	2.1944	-0.110982	-0.0996213	2.67247	-0.00890125
3	0.0471794	0.0470165	-0.259069	0.160359	0.0244006	-0.193694	0.0238759	0.0355994	-0.231621	0.100444	0.00972187	-0.146194	-0.0148112	0.0372418	0.0290424	-0.029635	-0.02412	-0.081095	-0.17311	2.64096	-0.0510059	-0.244362	3.33028	0.0831087
4	0.0397512	0.04665	-0.302825	0.16369	0.0169906	-0.204994	0.0356688	0.0356835	-0.241089	0.121611	0.00165188	-0.141115	-0.01301	0.0372606	0.0323724	-0.0249206	-0.0340237	-0.0844644	-0.166798	3.01017	0.0250129	-0.294397	3.87677	0.203182
5	0.0294753	0.0391506	-0.352776	0.157659	-0.00094125	-0.237237	0.0518982	0.0327665	-0.239088	0.146388	-0.00835437	-0.134651	-0.00953941	0.0386618	0.0394141	-0.0185762	-0.0369431	-0.0741512	-0.158939	3.20018	0.0994365	-0.316906	4.14262	0.289681
6	0.0284765	0.0324106	-0.372525	0.178209	-0.00794938	-0.266189	0.0688624	0.0299571	-0.249198	0.176879	-0.0105894	-0.144726	-0.00577176	0.04229	0.0532029	-0.0146769	-0.0306088	-0.0576487	-0.155359	3.29385	0.150058	-0.288669	4.18932	0.324464
7	0.0601306	0.0334124	-0.350656	0.23066	-0.000989375	-0.245497	0.0879241	0.0313341	-0.251418	0.203335	-0.00599063	-0.145278	-0.00468235	0.0467	0.0695429	-0.0129756	-0.0230644	-0.0410512	-0.159885	3.40371	0.170292	-0.240089	4.18164	0.334303
8	0.101289	0.0412712	-0.346239	0.271859	0.00801563	-0.217015	0.104051	0.0364882	-0.257246	0.217525	-0.00224813	-0.147921	-0.00618941	0.0531118	0.0889535	-0.0113475	-0.0175906	-0.0206887	-0.182018	3.60746	0.174026	-0.213031	4.23712	0.336664
9	0.133968	0.0508418	-0.36259	0.286176	0.0111694	-0.202776	0.11542	0.0427253	-0.275378	0.224281	-0.00148563	-0.1605	-0.00839294	0.0622494	0.113475	-0.00970812	-0.0121112	0.00224687	-0.217407	3.93851	0.175996	-0.213626	4.40378	0.335517
10	0.156984	0.0567741	-0.374779	0.292557	0.0110194	-0.197413	0.126644	0.0479971	-0.300306	0.233789	0.00038125	-0.17827	-0.00937235	0.0728394	0.143674	-0.00922688	-0.00447187	0.0247125	-0.265504	4.371	0.184739	-0.231836	4.69376	0.331521
11	0.174509	0.0587782	-0.384222	0.307624	0.01205	-0.202509	0.139998	0.0518076	-0.326484	0.249998	0.00498062	-0.197765	-0.00874	0.0832753	0.176754	-0.0100544	0.004665	0.0481656	-0.31706	4.84393	0.201393	-0.262407	5.10115	0.323699
12	0.192295	0.0629071	-0.397182	0.339713	0.0131087	-0.204095	0.156411	0.0572624	-0.353892	0.273234	0.009325	-0.213062	-0.00770824	0.0952459	0.210968	-0.0105544	0.0120863	0.0745875	-0.356199	5.31671	0.222838	-0.304106	5.60237	0.318568
