Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-367.195	947.669	-44.6558	-364.793	933.506	-316.253	-578.855	973.999	-124.077	-575.79	985.402	-220.729	-474.659	1019.77	-369.541	-470.866	1037.27	-2.75508	-465.767	863.319	24.7615	-302.734	506.844	-13.7512	-284.74	435.66	-16.8157	-209.975	452.789	-67.7202	-141.209	80.064	-71.586	-186.523	52.8033	-126.73	18.3447	128.233	-95.4197	-14.3997	90.5471	-33.837	-491.702	865.915	-381.943	-581.208	497.499	-316.437	-628.159	432.367	-311.116	-546.966	399.63	-272.537	-745.19	78.0303	-246.169	-793.434	77.2005	-194.742	-575.391	39.4313	-216.201	-621.991	27.0485	-290.572
0.007	-357.112	946.051	-44.2011	-354.941	931.854	-315.965	-568.954	972.762	-124.021	-565.726	983.557	-221.081	-464.791	1018.25	-369.271	-460.782	1035.7	-2.31256	-455.411	861.953	26.0846	-291.828	505.982	-14.8481	-273.58	434.492	-17.8977	-200.287	451.859	-67.8479	-131.749	78.5931	-74.1714	-177.002	51.4106	-129.485	28.1702	126.078	-97.4987	-5.21561	88.6777	-35.9243	-481.705	864.508	-382.043	-572.114	496.249	-316.272	-619.893	431.836	-311.237	-539.378	397.88	-272.436	-744.252	80.0241	-247.109	-792.044	79.7096	-195.756	-575.336	39.3775	-216.256	-621.952	26.9946	-290.581
0.013	-346.938	944.51	-43.7285	-344.783	930.388	-315.498	-558.349	970.581	-122.315	-556.034	982.425	-221.752	-454.854	1016.81	-368.97	-448.744	1034.87	-0.7682	-445.95	861.059	25.8847	-280.277	505.175	-16.5408	-262.823	433.167	-19.7146	-189.492	450.987	-69.8123	-124.039	76.6345	-76.3721	-169.392	49.9002	-131.907	36.3852	122.705	-99.5413	1.91932	86.0515	-38.5226	-471.434	863.059	-381.934	-562.72	495.088	-316.265	-611.663	431.717	-311.745	-531.948	395.789	-271.631	-743.076	82.2008	-248	-791.809	83.5193	-197.117	-575.325	39.3257	-216.331	-621.898	26.9504	-290.668
0.02	-336.778	943.261	-42.9297	-334.473	928.944	-314.913	-548.158	968.917	-122.064	-545.301	980.111	-220.414	-444.754	1015.36	-368.735	-438.149	1033.76	-0.18697	-436.332	860.134	25.8066	-268.311	504.311	-18.6234	-252.423	431.75	-21.7471	-178.838	449.693	-71.6787	-118.119	74.164	-78.3	-163.747	47.6414	-133.791	42.7452	118.29	-101.624	8.0943	83.0062	-40.0526	-460.954	861.546	-381.772	-552.764	493.792	-316.133	-602.667	431.237	-312.048	-523.738	394.025	-271.891	-741.778	84.7717	-249.237	-790.772	87.3218	-198.613	-575.245	39.2754	-216.409	-621.78	26.8864	-290.749
0.027	-326.581	942.294	-42.2987	-323.938	927.646	-314.327	-537.765	967.228	-121.72	-535.041	978.275	-220.179	-434.359	1013.91	-368.43	-427.544	1032.4	0.43322	-426.482	859.268	25.7837	-256.361	504.093	-21.0139	-242.14	430.32	-23.9639	-168.227	448.06	-73.9968	-113.797	71.0593	-80.0803	-159.879	44.9963	-135.492	47.5933	112.959	-103.729	12.4523	78.4641	-42.0532	-450.279	860.06	-381.471	-542.422	492.519	-316.097	-592.715	430.376	-312.121	-514.786	392.382	-273.056	-740.255	87.6346	-250.508	-789.495	91.573	-200.195	-575.162	39.236	-216.506	-621.65	26.8117	-290.902
0.033	-316.116	941.581	-41.4746	-313.299	926.395	-313.735	-527.324	965.394	-121.274	-524.687	976.49	-219.864	-423.767	1012.51	-368.046	-417.619	1031.29	0.5306	-416.283	858.609	25.8763	-244.409	503.419	-23.1549	-231.999	428.873	-26.2365	-157.857	445.829	-76.2374	-111.012	67.5559	-81.8155	-157.761	42.6805	-137.024	51.0755	106.624	-105.848	15.3403	73.1814	-44.1313	-439.556	858.544	-381.294	-531.799	491.244	-316.302	-582.93	429.928	-312.644	-506.116	390.322	-272.19	-738.516	90.7583	-251.919	-787.938	96.2716	-201.86	-575.132	39.0961	-216.104	-621.495	26.7841	-290.968
0.04	-305.624	941.074	-40.7418	-302.585	925.318	-313.119	-517.183	964.285	-122.217	-514.215	974.699	-219.441	-413.082	1011.23	-367.575	-408.052	1030.36	0.49947	-406.137	857.811	25.3512	-232.832	502.986	-25.9082	-222.038	427.398	-28.3634	-147.801	443.519	-79.1056	-109.622	63.938	-83.4072	-157.11	40.6293	-138.329	53.2022	99.5903	-108.11	15.5809	67.8882	-46.2445	-428.618	857.051	-381.04	-520.552	489.87	-316.547	-572.54	429.849	-312.944	-495.943	388.822	-273.545	-736.595	94.436	-253.419	-785.961	101.395	-203.565	-574.99	39.0867	-216.275	-621.343	26.8027	-291.013
0.047	-295.014	940.629	-39.9567	-291.613	924.338	-312.606	-506.574	963.751	-120.531	-503.674	973.092	-219.012	-402.233	1010	-367.129	-398.06	1029.37	0.5762	-395.515	856.948	24.9589	-221.237	502.533	-28.1272	-212.301	425.791	-30.4163	-137.499	440.525	-82.4249	-109.309	60.7946	-85.6499	-156.85	39.3413	-139.764	54.9691	90.9732	-110.417	16.485	60.5887	-48.5759	-417.687	855.632	-380.721	-508.845	488.545	-316.959	-561.853	429.107	-314.103	-485.717	386.973	-273.842	-734.305	98.4318	-254.874	-783.063	106.65	-205.165	-574.802	39.0949	-216.439	-621.154	26.8505	-291.014
0.053	-284.274	940.447	-39.3785	-280.718	923.578	-312.1	-496.145	962.508	-119.999	-493.181	971.737	-218.469	-391.341	1008.95	-366.696	-387.287	1028.41	1.20063	-384.612	856.233	24.8386	-209.893	501.793	-30.1589	-202.791	424.402	-32.1022	-127.133	437.694	-85.127	-108.508	59.0901	-88.6243	-154.618	40.8936	-141.928	58.7281	80.0016	-112.212	17.8354	52.9817	-50.0364	-406.576	854.283	-380.251	-496.679	487.215	-317.491	-550.398	428.878	-314.691	-474.99	385.225	-274.218	-731.619	102.613	-256.323	-780.183	112.792	-207.002	-574.566	39.108	-216.63	-620.946	26.9396	-291.052
0.06	-273.418	940.762	-38.8439	-269.677	922.938	-311.415	-485.956	961.403	-120.005	-482.596	970.57	-218.153	-379.695	1007.89	-365.624	-377.404	1027.51	1.67848	-373.547	855.364	25.3278	-198.515	501.112	-31.4904	-193.22	423.121	-32.6866	-117.088	435.432	-87.0425	-104.278	59.9174	-88.7471	-151.106	43.2223	-143.054	65.3018	71.0286	-114.679	21.9389	47.4445	-51.7065	-395.446	853.146	-379.705	-483.978	485.763	-317.907	-538.643	428.525	-315.711	-463.884	383.455	-274.93	-728.352	107.459	-257.359	-777.386	120.072	-209.147	-574.251	39.0988	-216.776	-620.618	27.0913	-291.086
0.067	-262.692	941.351	-38.3143	-258.803	922.629	-310.539	-476.086	961.019	-120.421	-472.14	969.713	-217.851	-368.731	1007.2	-365.178	-367.276	1026.61	2.39305	-362.286	854.703	26.0064	-187.189	501.371	-31.9013	-183.47	422.783	-33.5465	-106.937	434.707	-88.7808	-98.7502	60.8789	-88.3907	-147.549	45.0635	-142.104	71.696	66.2528	-115.394	26.6471	43.4932	-53.9157	-384.275	852.189	-379.065	-470.69	484.508	-318.246	-526.312	428.28	-316.86	-451.982	381.243	-275.613	-724.82	112.787	-259.457	-772.676	127.118	-211.457	-573.869	39.1068	-217.048	-620.208	27.2543	-291.131
0.073	-251.901	942.043	-37.758	-247.752	922.517	-309.556	-465.91	960.792	-120.328	-461.79	969.091	-217.752	-357.631	1006.8	-364.838	-357.383	1026.02	3.36062	-349.074	854.663	26.4325	-176.08	502.375	-32.4439	-173.394	423.331	-33.568	-96.8866	434.916	-89.5286	-92.8874	60.7012	-88.0025	-143.825	46.4758	-141.111	76.8641	63.6367	-115.717	31.4641	40.0992	-54.7777	-372.987	851.347	-378.539	-456.766	483.446	-318.573	-513.292	428.307	-318.152	-440.102	379.176	-275.866	-720.819	118.359	-262.333	-767.584	135.24	-213.666	-573.337	39.1275	-217.503	-619.93	27.4828	-291.228
