Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0224113	0.0242496	-0.406817	0.145505	0.0213725	-0.139741	-0.00476957	0.00235043	-0.224695	0.0496338	0.0143346	-0.0642488	-0.00295304	0.00522	0.0057513	-0.0131204	0.004345	-0.0163242	0.0215687	0.883071	-0.0723296	-0.0931196	0.874528	0.00487958
1	0.00167435	0.0326161	-0.454772	0.202492	0.0222092	-0.127718	-0.0160687	0.00890217	-0.235394	0.0413771	0.0196808	-0.0331104	-0.00443391	0.012127	0.00683783	-0.0316604	-0.00574667	-0.04431	-0.0396	2.27928	-0.143173	-0.238473	2.42264	-0.00481625
2	0.0428404	0.0419948	-0.437378	0.272763	0.0197075	-0.0986054	-0.0299487	0.0163765	-0.223223	0.0382208	0.0180058	-0.0021375	-0.00885304	0.0178204	0.0056587	-0.0465404	-0.0237783	-0.0757788	-0.214449	3.80468	-0.1795	-0.555673	3.9913	0.0719492
3	0.0852248	0.0472209	-0.435964	0.3145	0.0189267	-0.14027	-0.0293613	0.0174513	-0.215596	0.0481042	0.0100292	-0.0150904	-0.00883	0.01844	0.00408	-0.0496171	-0.0385687	-0.0900029	-0.466883	4.87927	-0.133428	-0.88959	5.29879	0.227284
4	0.12036	0.0490148	-0.521663	0.347862	0.0163813	-0.227455	-0.00449913	0.0150174	-0.225853	0.0756571	0.00299375	-0.0210825	-0.00232391	0.021177	0.0136226	-0.0455104	-0.0429329	-0.0820908	-0.635194	5.46522	-0.0238135	-1.07129	6.24367	0.407822
5	0.176036	0.0425639	-0.617327	0.414043	0.00514458	-0.3045	0.0415252	0.0145417	-0.195936	0.11895	0.000952083	0.0366196	0.00428957	0.0258935	0.0292509	-0.0426408	-0.0404242	-0.0636092	-0.687939	5.72614	0.110415	-1.14882	6.7459	0.564134
6	0.259975	0.024487	-0.674788	0.50834	-0.0146604	-0.382769	0.0985557	0.0144343	-0.11505	0.17448	0.00099	0.120457	0.00843739	0.0286713	0.0449748	-0.0414038	-0.0337896	-0.0383242	-0.736908	5.84892	0.257503	-1.18184	6.9094	0.687429
7	0.34356	0.00178913	-0.726567	0.601992	-0.0406729	-0.433804	0.15063	0.0135591	-0.0363743	0.230895	-0.00225958	0.199379	0.0111961	0.0334078	0.0663852	-0.0398075	-0.0288862	-0.0142463	-0.815547	6.0223	0.397872	-1.1979	6.96501	0.800098
8	0.384366	-0.0112974	-0.711863	0.659589	-0.0657317	-0.449367	0.187859	0.0123174	0.015317	0.272588	-0.0105496	0.255135	0.0123896	0.0416961	0.0943709	-0.0374217	-0.0292508	0.00266792	-0.88997	6.32653	0.501961	-1.19288	7.06108	0.901773
9	0.430459	-0.0199678	-0.733368	0.67354	-0.0834188	-0.444921	0.209719	0.0120552	0.03822	0.295127	-0.0208037	0.279663	0.0117778	0.0521739	0.12501	-0.0360804	-0.0325621	0.0130467	-0.920292	6.73693	0.554273	-1.13975	7.24771	0.967676
10	0.451695	-0.0206909	-0.736933	0.666164	-0.0918633	-0.426154	0.220801	0.0127339	0.0376152	0.302994	-0.0290033	0.278538	0.0104778	0.0630343	0.15674	-0.0380071	-0.034945	0.0212687	-0.890978	7.20448	0.564612	-1.03711	7.50646	0.984308
11	0.47032	-0.0193913	-0.743164	0.661813	-0.0930142	-0.391993	0.2259	0.0136278	0.022403	0.301389	-0.0334171	0.262534	0.00981304	0.0740991	0.191921	-0.0429233	-0.0344217	0.0327238	-0.820575	7.67019	0.55431	-0.910885	7.78227	0.962799
12	0.496716	-0.0186487	-0.743253	0.67376	-0.0896633	-0.352372	0.229167	0.0147157	0.00214826	0.295056	-0.0337363	0.241567	0.00984	0.0860922	0.232097	-0.0487183	-0.0302908	0.0510887	-0.742454	8.08148	0.5436	-0.794181	8.02191	0.924665
