Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-70.7608	977.521	-205.705	-51.4444	980.618	-406.134	-244.934	1001.97	-279.56	-237.676	1011.16	-365.745	-137.594	1047.22	-470.095	-153.07	1037.34	-157.807	-151.172	865.564	-136.693	31.5013	522.316	-166.609	24.7	468.761	-163.029	79.8814	452.058	-203.23	-77.2309	110.253	-201.691	-116.866	98.8022	-246.351	69.3004	47.5155	-242.386	31.4705	41.55	-179.885	-150.741	876.51	-488.469	-164.177	491.772	-438.571	-179.644	428.598	-436.807	-126.09	409.821	-388.827	-266.766	73.4641	-354.04	-302.399	49.9891	-313.71	-100.785	38.5438	-335.207	-149.89	27.5845	-398.244
0.007	-65.6621	976.804	-205.766	-46.4188	979.86	-406.325	-239.42	1001.78	-279.474	-232.712	1010.85	-365.554	-132.726	1046.85	-470.067	-147.729	1036.73	-157.796	-146.695	864.975	-136.809	36.3955	521.409	-166.689	30.8239	467.487	-162.976	86.5494	452.224	-203.054	-58.3217	105.489	-202.406	-97.3887	92.9538	-247.136	90.2964	47.8273	-243.009	52.6478	40.4091	-180.59	-146.312	876.165	-488.658	-161.85	491.439	-438.644	-177.721	428.462	-436.761	-124.348	409.341	-388.819	-266.592	73.6475	-353.879	-302.328	50.1908	-313.59	-100.819	38.2132	-335.057	-150.165	27.6579	-398.197
0.013	-60.5625	976.104	-205.751	-41.5551	979.071	-406.416	-234.392	1001.48	-279.341	-227.723	1010.57	-365.5	-127.806	1046.33	-470.098	-142.338	1036.11	-157.809	-141.755	864.364	-136.869	41.0058	520.298	-166.725	36.7873	466.079	-162.93	92.9651	452.37	-202.907	-39.262	100.92	-203.128	-77.8566	87.1496	-247.975	111.272	48.5749	-243.706	73.81	39.5412	-181.553	-141.82	875.799	-488.806	-159.601	491.184	-438.677	-175.778	428.266	-436.71	-122.531	408.753	-388.719	-266.459	73.5964	-353.727	-302.248	50.4109	-313.492	-100.582	38.2623	-335.13	-150.186	27.6436	-398.179
0.02	-55.3295	975.326	-205.79	-36.7953	978.238	-406.461	-229.161	1001.01	-278.965	-222.79	1010.26	-365.614	-123.041	1045.8	-470.249	-136.982	1035.49	-157.819	-137.165	863.687	-136.993	45.5108	519.017	-166.568	42.629	464.578	-162.774	99.2399	452.435	-202.703	-20.3153	96.8814	-204.011	-58.2317	82.027	-248.578	132.129	49.9129	-244.711	94.9498	39.1552	-182.338	-137.492	875.461	-489.005	-157.238	490.645	-438.494	-173.864	428.132	-436.646	-120.644	408.3	-388.901	-266.248	74.1317	-353.482	-302.177	50.7013	-313.352	-100.637	38.3757	-335.256	-150.131	27.6443	-398.264
0.027	-50.1012	974.459	-205.802	-32.1697	977.17	-406.228	-223.972	1000.6	-278.931	-217.724	1009.87	-365.508	-118.158	1045.26	-470.303	-131.487	1034.8	-157.828	-132.323	862.901	-137.272	49.9601	517.593	-166.401	48.4577	462.975	-162.596	105.222	452.423	-202.583	-1.10797	93.2001	-204.158	-38.6998	77.13	-249.281	152.666	51.5727	-245.37	115.923	39.1382	-183.109	-132.896	874.91	-488.995	-154.919	490.362	-438.481	-171.899	427.911	-436.558	-118.683	407.8	-388.957	-266.115	74.4001	-353.365	-302.483	51.2155	-312.989	-100.579	38.343	-335.303	-150.315	27.6737	-398.104
0.033	-44.885	973.611	-205.739	-27.2026	976.337	-406.274	-218.746	1000.15	-278.854	-212.615	1009.55	-365.223	-113.242	1044.66	-470.346	-126.117	1034.13	-157.776	-127.528	862.082	-137.547	54.131	516.027	-166.38	53.9137	461.364	-162.37	111.031	452.336	-202.499	17.8264	89.8353	-204.614	-19.1666	72.7801	-249.71	172.989	53.5089	-246.122	136.802	39.5845	-183.87	-128.409	874.435	-489.03	-152.583	490	-438.444	-169.922	427.674	-436.471	-116.902	407.243	-388.908	-265.948	74.5661	-353.229	-302.178	51.5908	-312.016	-100.521	38.3073	-335.348	-150.379	27.6844	-398.073
0.04	-39.513	972.707	-205.756	-21.9032	975.766	-406.67	-213.477	999.682	-278.801	-207.526	1009.13	-365.047	-107.83	1043.94	-469.998	-120.413	1033.22	-157.713	-122.984	861.265	-137.792	58.1997	514.549	-166.34	59.427	459.722	-162.296	116.78	452.174	-202.442	36.6191	86.9144	-204.875	0.17279	68.7715	-249.864	192.822	55.9141	-246.76	157.264	40.4487	-184.857	-123.909	873.972	-489.174	-150.128	489.695	-438.344	-167.964	427.483	-436.386	-115.025	406.694	-388.782	-265.761	74.8208	-353.06	-302.056	51.9281	-311.791	-100.463	38.265	-335.39	-150.418	27.671	-398.025
0.047	-34.2236	971.8	-205.737	-16.9381	974.935	-406.722	-208.238	999.165	-278.649	-202.353	1008.65	-364.757	-102.725	1043.29	-469.783	-115.039	1032.43	-157.638	-117.934	860.307	-138.108	62.1004	512.738	-166.46	64.647	458.064	-162.418	122.242	452.003	-202.48	55.0974	84.4755	-205.243	19.2191	65.2202	-250.138	212.255	58.9814	-247.822	177.516	41.8086	-185.431	-119.304	873.422	-489.268	-147.831	489.404	-438.252	-165.959	427.26	-436.279	-113.157	406.253	-388.674	-265.504	75.1249	-352.844	-301.574	52.1137	-311.719	-100.407	38.2383	-335.438	-150.466	27.6833	-397.978
0.053	-28.7836	970.831	-205.799	-12.8336	973.722	-406.551	-202.864	998.492	-278.416	-197.131	1008.15	-364.418	-97.8962	1042.83	-469.849	-109.469	1031.53	-157.606	-113.07	859.433	-138.425	65.8615	511.1	-166.671	69.7983	456.291	-162.582	127.655	451.839	-202.552	73.0482	82.3897	-205.326	37.9655	62.1119	-250.187	231.122	62.2585	-248.72	197.23	43.8489	-186.344	-114.585	872.979	-489.307	-145.333	489.087	-438.113	-163.876	427.108	-436.121	-111.153	405.577	-388.664	-265.274	75.4863	-352.6	-301.44	52.5458	-311.441	-100.382	38.2192	-335.425	-150.531	27.7076	-397.896
0.06	-23.1543	969.812	-205.838	-7.50634	973.006	-406.646	-197.382	997.806	-278.04	-191.973	1007.65	-364.306	-92.7369	1042.28	-469.738	-103.772	1030.55	-157.525	-107.704	858.289	-138.766	69.9291	509.158	-166.163	75.0689	454.537	-162.772	133.05	451.587	-202.83	90.8576	80.8345	-205.464	56.2243	59.5081	-250.011	249.337	65.7927	-249.529	216.448	46.2481	-187.07	-109.897	872.586	-489.382	-142.769	488.979	-438.205	-161.761	426.945	-435.976	-109.17	405.066	-388.607	-265.077	75.8144	-352.414	-301.268	52.9925	-311.122	-100.251	38.1978	-335.608	-150.583	27.6997	-397.833
