Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-143.842	1025.93	-203.65	-149.913	1023.47	-436.229	-304.186	1059.32	-269.692	-304.917	1062.17	-363.869	-214.56	1083.81	-464.059	-204.437	1086.06	-169.978	-215.099	907.458	-136.867	-45.7808	544.77	-186.525	-53.1863	500.539	-185.875	-6.24383	472.214	-235.224	-233.315	150.518	-227.073	-268.663	122.144	-275.806	-76.1164	51.2371	-251.841	-122.952	52.6145	-187.973	-268.568	906.327	-487.851	-260.79	514.041	-432.879	-263.637	461.051	-430.714	-223.186	430.487	-383.757	-334.311	71.8134	-383.904	-374.216	38.6476	-336.71	-166.849	38.5916	-331.782	-208.766	21.255	-403.902
0.007	-137.804	1025.52	-204.001	-144.219	1022.92	-436.542	-298.236	1059.15	-269.715	-299.029	1061.78	-363.8	-208.867	1083.56	-464.245	-198.257	1085.81	-170.232	-208.986	907.298	-136.982	-39.1089	544.481	-186.71	-45.6366	499.955	-185.924	1.81205	472.874	-235.45	-214.092	143.895	-227.397	-247.991	114.109	-277.064	-53.5734	49.9271	-252.256	-100.485	49.5995	-188.526	-263.447	906.19	-487.9	-257.579	513.782	-432.831	-260.844	460.854	-430.647	-220.695	429.994	-383.778	-334.043	72.0669	-383.995	-374.119	38.9207	-336.568	-166.773	38.5621	-331.794	-208.75	21.2264	-403.901
0.013	-131.971	1025.14	-203.62	-138.49	1022.37	-436.794	-292.234	1058.88	-269.707	-293.172	1061.58	-363.82	-203.258	1083.25	-464.5	-192.52	1085.47	-170.56	-203.396	907.046	-136.896	-32.8041	543.966	-186.732	-38.5939	499.247	-186.087	9.49441	473.355	-235.672	-194.993	137.406	-227.555	-227.448	106.25	-277.177	-30.959	48.8282	-252.497	-77.9547	46.9648	-188.877	-258.095	905.887	-487.932	-254.503	513.606	-432.695	-258.081	460.718	-430.537	-218	429.616	-383.829	-333.832	72.1846	-383.537	-374.038	39.2697	-336.432	-166.676	38.5214	-331.808	-208.732	21.2222	-403.898
0.02	-125.629	1024.81	-204.664	-132.672	1021.71	-437.087	-286.216	1058.58	-269.852	-287.237	1061.41	-364.011	-197.426	1082.64	-464.624	-185.914	1085.04	-170.564	-197.602	906.809	-136.997	-26.9356	543.435	-186.796	-31.893	498.364	-186.251	16.7296	473.559	-235.849	-175.723	131.135	-227.804	-206.645	98.8092	-277.544	-8.25588	47.9474	-252.601	-55.318	44.37	-189.325	-252.784	905.656	-488.005	-251.41	513.452	-432.616	-255.413	460.557	-430.476	-215.354	429.195	-383.868	-333.632	72.328	-383.366	-373.935	39.5618	-336.334	-166.57	38.5211	-331.895	-208.715	21.2078	-403.87
0.027	-119.562	1024.33	-204.93	-126.705	1021.18	-437.864	-280.198	1058.38	-269.759	-281.265	1061.12	-363.865	-191.534	1082.07	-464.821	-180.053	1084.67	-170.702	-191.723	906.423	-137.104	-21.3391	542.512	-186.794	-25.5444	497.358	-186.303	23.419	473.653	-235.93	-155.818	124.671	-228.131	-185.521	91.4134	-278.062	14.3644	47.4229	-252.777	-32.4813	42.1475	-189.23	-247.53	905.468	-488.189	-248.382	513.339	-432.611	-252.616	460.34	-430.379	-212.903	428.74	-383.975	-333.395	72.4712	-383.109	-373.819	39.8981	-336.127	-166.302	38.4045	-331.837	-208.692	21.2015	-403.835
0.033	-113.871	1023.8	-204.156	-120.834	1020.39	-437.375	-274.16	1058	-269.783	-275.276	1060.8	-363.93	-185.364	1081.5	-464.709	-174.29	1084.27	-170.931	-185.828	906.027	-137.041	-16.2599	541.445	-186.873	-19.4386	496.062	-186.339	30.1102	473.572	-235.856	-135.613	118.681	-228.324	-164.31	84.728	-278.76	37.0266	47.2062	-253.013	-9.81567	40.3598	-189.946	-241.952	905.183	-488.078	-245.272	513.085	-432.547	-249.993	460.282	-430.399	-210.513	428.302	-383.984	-333.183	72.6868	-382.879	-373.683	40.2422	-335.969	-165.969	38.1422	-331.818	-208.665	21.1988	-403.798
0.04	-107.546	1023.22	-204.98	-114.964	1019.73	-437.438	-268.017	1057.57	-269.879	-269.298	1060.48	-364.153	-179.474	1081.02	-464.888	-167.872	1083.76	-170.641	-179.219	905.408	-136.927	-11.4081	540.212	-186.794	-14.1832	494.698	-186.317	36.3081	473.353	-235.76	-115.547	112.915	-228.676	-142.947	77.7718	-278.986	59.552	47.4341	-253.243	12.997	38.8297	-190.153	-236.359	904.785	-487.887	-242.172	512.873	-432.458	-247.368	460.154	-430.328	-207.888	427.79	-384.12	-333.034	73.03	-382.705	-373.555	40.9136	-335.759	-165.878	38.1091	-331.861	-208.836	21.2528	-403.831
0.047	-101.72	1022.38	-204.23	-108.989	1019.01	-437.495	-261.99	1057.14	-269.912	-263.197	1059.97	-364.141	-173.374	1080.43	-464.875	-162.118	1083.21	-170.874	-173.847	904.823	-136.835	-6.9367	538.726	-186.777	-8.42243	493.014	-186.465	42.232	472.953	-235.747	-95.2223	107.632	-228.935	-121.597	72.1151	-279.52	81.9843	48.0608	-253.589	35.609	37.8052	-190.849	-230.786	904.409	-487.801	-239.248	512.769	-432.383	-244.678	460.089	-430.298	-205.384	427.416	-384.231	-332.808	73.4529	-382.508	-373.38	41.4551	-335.396	-166.036	38.1698	-331.861	-208.909	21.3079	-403.743
0.053	-95.6228	1021.73	-204.269	-102.925	1018.24	-437.491	-255.809	1056.69	-269.75	-256.899	1059.55	-363.88	-167.167	1079.78	-464.759	-156.01	1082.5	-170.926	-168.445	904.134	-136.877	-2.63121	537.04	-186.75	-3.17809	491.213	-186.341	47.6278	472.433	-235.886	-74.9327	102.634	-229.918	-100.094	66.5358	-279.537	104.037	49.1596	-254.097	58.2908	37.4759	-191.292	-225.446	903.995	-488.256	-236.166	512.559	-432.391	-242.155	459.973	-430.242	-202.947	427.033	-384.266	-332.691	73.8536	-382.525	-373.17	41.839	-335.008	-165.938	38.1579	-331.882	-208.898	21.31	-403.7
0.06	-89.4694	1020.96	-204.146	-96.876	1017.5	-437.463	-249.546	1056.2	-269.57	-250.815	1059.14	-363.793	-161.02	1079.25	-464.85	-149.504	1081.84	-170.661	-162.668	903.325	-136.741	1.47178	535.308	-186.841	1.85599	489.333	-186.25	53.1747	471.923	-236.07	-54.8936	98.048	-230.283	-78.8538	61.3112	-280.393	125.775	50.7811	-254.833	80.511	37.3919	-192.032	-219.778	903.581	-488.153	-233.059	512.373	-432.606	-239.352	459.824	-430.187	-200.257	426.556	-384.53	-332.503	74.4347	-382.539	-373.043	42.4502	-334.815	-165.85	38.127	-331.946	-208.892	21.3025	-403.671
