Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
20	4.83925	2.87714	10.9714	1.08352	2.93081	10.4599	4.95976	-5.45917	21.9621	2.18623	-8.80949	22.5476	2.56936	-17.682	16.7715	0.57763	-4.98798	16.7928	-2.08098	14.8046	6.87607	-4.10176	6.83626	5.69645	0.193947	3.72518	-0.243737	-0.594591	3.28342	0.164605
21	4.65816	2.91761	10.9348	0.972309	3.10491	10.521	4.84109	-5.34799	20.9913	2.06893	-8.55334	21.5795	2.69714	-17.421	16.4391	0.855109	-5.53187	16.2781	-2.08356	14.5814	7.39223	-4.09255	7.07756	6.1853	0.168205	3.70807	-0.321916	-0.565495	3.29747	0.123542
22	4.41755	2.92215	10.8835	0.766595	3.2537	10.5558	4.67383	-5.15114	19.9751	1.88319	-8.28588	20.591	2.84188	-17.1326	16.0328	1.09194	-5.79342	15.7738	-2.1015	14.289	7.8504	-4.10222	7.07403	6.65268	0.158367	3.70225	-0.405199	-0.546612	3.30847	0.0787967
23	4.14322	2.90522	10.8032	0.493126	3.37569	10.5634	4.47461	-4.92933	18.8933	1.6555	-8.0568	19.5886	3.00127	-16.8872	15.5401	1.2735	-5.73341	15.2907	-2.12497	14.0332	8.25484	-4.13631	6.8209	7.09892	0.165591	3.70897	-0.490161	-0.537945	3.31776	0.0272863
24	3.86437	2.87729	10.6873	0.18748	3.47109	10.5517	4.26498	-4.73962	17.7377	1.41585	-7.88011	18.5812	3.17208	-16.7359	14.9593	1.40749	-5.45326	14.8202	-2.15095	13.9013	8.61782	-4.18955	6.41783	7.52119	0.180352	3.72786	-0.572328	-0.535738	3.32809	-0.0325542
25	3.60704	2.84519	10.5402	-0.118004	3.54069	10.538	4.06692	-4.6138	16.5167	1.187	-7.73931	17.5805	3.34834	-16.7003	14.298	1.51836	-5.12452	14.3402	-2.17357	13.9333	8.95059	-4.2491	6.00797	7.91699	0.195071	3.75574	-0.648601	-0.533658	3.34369	-0.0987096
26	3.38784	2.81485	10.3769	-0.404723	3.58622	10.5437	3.89628	-4.54804	15.2525	0.975631	-7.60444	16.5999	3.52462	-16.7651	13.5723	1.63535	-4.89244	13.8289	-2.17978	14.1029	9.26307	-4.30481	5.70095	8.28606	0.21346	3.78837	-0.714637	-0.528149	3.36877	-0.167921
27	3.20875	2.79176	10.215	-0.663663	3.61196	10.5816	3.75701	-4.5236	13.9746	0.78059	-7.4632	15.6469	3.69503	-16.8757	12.8046	1.7738	-4.81926	13.2777	-2.15762	14.3309	9.55927	-4.35079	5.54189	8.62968	0.246847	3.82567	-0.769195	-0.520569	3.40568	-0.240261
28	3.06239	2.78036	10.0731	-0.887998	3.62566	10.6507	3.64585	-4.5304	12.7164	0.605759	-7.33745	14.7224	3.85097	-16.9685	12.02	1.92662	-4.88265	12.6926	-2.09868	14.5357	9.83569	-4.38663	5.52187	8.94894	0.307931	3.87238	-0.816072	-0.517042	3.45391	-0.319687
29	2.93638	2.78248	9.96617	-1.07668	3.63614	10.746	3.55586	-4.56938	11.5059	0.453175	-7.2559	13.8276	3.98413	-17.0052	11.2371	2.08253	-5.017	12.0877	-1.9973	14.6771	10.0827	-4.41667	5.5971	9.24556	0.407444	3.93123	-0.863765	-0.52099	3.51119	-0.408582
30	2.81537	2.79561	9.89995	-1.23521	3.64923	10.8616	3.47737	-4.649	10.355	0.318732	-7.23857	12.9629	4.08606	-16.9858	10.4665	2.23633	-5.14713	11.4798	-1.85274	14.7693	10.2911	-4.43976	5.71144	9.52735	0.545226	4.00017	-0.924165	-0.524632	3.57527	-0.50222
31	2.68856	2.81331	9.87182	-1.37522	3.66335	10.9924	3.4038	-4.77	9.26098	0.192852	-7.28893	12.1282	4.1518	-16.9469	9.71246	2.38592	-5.22055	10.8856	-1.67528	14.8615	10.4593	-4.44734	5.82363	9.80592	0.703614	4.07426	-1.00873	-0.514978	3.6439	-0.593555
32	2.55083	2.82621	9.87686	-1.51016	3.66894	11.1356	3.33165	-4.91288	8.21547	0.0651937	-7.39351	11.3251	4.18508	-16.9439	8.9741	2.52808	-5.22857	10.3193	-1.48525	15.0066	10.5901	-4.43178	5.92341	10.0888	0.856306	4.14649	-1.12732	-0.486884	3.71722	-0.681715
33	2.40253	2.82469	9.91044	-1.65039	3.65169	11.2917	3.26199	-5.0521	7.21215	-0.0703813	-7.5266	10.5588	4.19041	-17.0078	8.25216	2.66013	-5.18686	9.79109	-1.31311	15.2214	10.6968	-4.39707	6.01349	10.3763	0.96962	4.21524	-1.28229	-0.44753	3.79749	-0.773297
34	2.24959	2.80002	9.97043	-1.79609	3.60153	11.4611	3.20172	-5.16649	6.25141	-0.209627	-7.66944	9.83174	4.16776	-17.1199	7.55404	2.78065	-5.10067	9.30411	-1.18532	15.4653	10.8079	-4.34758	6.08975	10.6629	1.01452	4.29049	-1.45957	-0.399369	3.88487	-0.875522
35	2.09999	2.74644	10.0571	-1.93697	3.51755	11.6422	3.15787	-5.24284	5.33841	-0.339575	-7.81735	9.14011	4.11749	-17.2423	6.89094	2.8895	-4.96251	8.85494	-1.09818	15.6787	10.9518	-4.28327	6.13981	10.9441	0.992958	4.38747	-1.63575	-0.337881	3.97933	-0.991738
36	1.96103	2.6637	10.1692	-2.06247	3.40366	11.8361	3.13383	-5.28151	4.47628	-0.449602	-7.96041	8.4795	4.04517	-17.3435	6.27222	2.98933	-4.78289	8.43675	-1.02108	15.8226	11.1351	-4.21129	6.15831	11.2182	0.939979	4.51563	-1.79702	-0.267926	4.08229	-1.12451
37	1.83959	2.558	10.3019	-2.16471	3.26552	12.0447	3.12999	-5.29641	3.66097	-0.533507	-8.08249	7.84554	3.9628	-17.4007	5.70189	3.08341	-4.59406	8.04189	-0.923022	15.8837	11.3437	-4.13607	6.15361	11.4847	0.899737	4.67562	-1.94712	-0.196295	4.19544	-1.27664
38	1.74379	2.44058	10.4501	-2.23885	3.10948	12.2686	3.14628	-5.30603	2.88324	-0.590181	-8.16898	7.23224	3.88663	-17.4115	5.17801	3.17591	-4.43025	7.66297	-0.780504	15.875	11.5535	-4.0504	6.13793	11.7408	0.911279	4.86141	-2.10124	-0.119539	4.31981	-1.45096
39	1.68028	2.32151	10.6133	-2.28467	2.94121	12.5041	3.17987	-5.31397	2.13569	-0.621326	-8.21279	6.6319	3.83248	-17.402	4.69515	3.26872	-4.3141	7.29634	-0.591265	15.8285	11.7503	-3.9444	6.12184	11.9823	0.984281	5.063	-2.27501	-0.0296788	4.45495	-1.65146
40	1.65049	2.20612	10.7935	-2.30743	2.76221	12.7396	3.22432	-5.31113	1.41329	-0.630898	-8.21384	6.03282	3.80984	-17.407	4.2481	3.36029	-4.253	6.94471	-0.364959	15.7792	11.932	-3.81227	6.11198	12.2065	1.10725	5.26707	-2.47735	0.0789762	4.60044	-1.88282
41	1.65021	2.09473	10.9882	-2.314	2.56925	12.954	3.27192	-5.29195	0.710895	-0.622675	-8.18174	5.4171	3.8189	-17.4533	3.83614	3.4463	-4.24093	6.61785	-0.10614	15.7613	12.1013	-3.65015	6.1129	12.4161	1.26727	5.46067	-2.71035	0.209401	4.75869	-2.14804
42	1.67159	1.983	11.1862	-2.30902	2.35927	13.1218	3.31558	-5.26806	0.0217729	-0.599201	-8.14097	4.76536	3.85135	-17.5366	3.46844	3.51954	-4.26039	6.33371	0.180079	15.7923	12.2623	-3.45076	6.1324	12.6183	1.44944	5.63733	-2.97577	0.364764	4.93122	-2.44933
43	1.70546	1.86289	11.3709	-2.29664	2.13101	13.2261	3.35134	-5.26387	-0.657552	-0.5636	-8.11691	4.07189	3.89246	-17.6132	3.16867	3.56938	-4.28771	6.11698	0.486755	15.8591	12.4202	-3.20627	6.17831	12.8212	1.64102	5.79762	-3.27766	0.546551	5.11201	-2.78967
44	1.74404	1.72549	11.5284	-2.28207	1.88734	13.2696	3.37969	-5.3001	-1.31991	-0.519158	-8.12287	3.35552	3.92444	-17.6288	2.97133	3.58157	-4.29872	5.99647	0.813851	15.9355	12.5809	-2.91533	6.24969	13.031	1.83984	5.94111	-3.61995	0.75137	5.28732	-3.17457
45	1.78075	1.56726	11.6537	-2.26968	1.63816	13.2713	3.40026	-5.38584	-1.94741	-0.46974	-8.16111	2.65221	3.92943	-17.5504	2.91339	3.54281	-4.27482	5.99973	1.16999	16.0072	12.7522	-2.57818	6.33688	13.2459	2.04895	6.05877	-4.00512	0.977579	5.43951	-3.61523
46	1.80672	1.39212	11.7491	-2.26363	1.39537	13.2531	3.40433	-5.51735	-2.51975	-0.423886	-8.22012	1.99474	3.89421	-17.3674	3.02527	3.44792	-4.20964	6.14387	1.56614	16.0694	12.9403	-2.19647	6.42767	13.4548	2.27255	6.13334	-4.43725	1.22588	5.55002	-4.12859
47	1.80781	1.20814	11.8172	-2.26951	1.16903	13.2272	3.37429	-5.67759	-3.02432	-0.39462	-8.28571	1.39559	3.81014	-17.0828	3.32371	3.29889	-4.10675	6.43161	2.0066	16.1159	13.1416	-1.77078	6.51678	13.642	2.51326	6.14545	-4.92713	1.49861	5.60219	-4.73205
48	1.76841	1.02366	11.8531	-2.2941	0.965815	13.193	3.29069	-5.8411	-3.46677	-0.39583	-8.35513	0.846762	3.67307	-16.7141	3.80746	3.09948	-3.9847	6.85428	2.48844	16.1415	13.3401	-1.29193	6.62504	13.7897	2.77285	6.08109	-5.49483	1.80266	5.58201	-5.44216
49	1.67935	0.844425	11.8464	-2.34246	0.789268	13.1472	3.14155	-5.98379	-3.87135	-0.437604	-8.43916	0.33681	3.48716	-16.2975	4.45814	2.85211	-3.85252	7.40095	3.01197	16.1529	13.5101	-0.748261	6.77648	13.8761	3.06102	5.93937	-6.16494	2.14789	5.4794	-6.27629
50	1.5432	0.671553	11.7889	-2.4159	0.641885	13.0958	2.92968	-6.09522	-4.26638	-0.520869	-8.55139	-0.129372	3.26242	-15.8778	5.24858	2.55337	-3.69814	8.06815	3.57664	16.1762	13.6195	-0.134512	6.97582	13.8762	3.38928	5.73004	-6.96451	2.54368	5.28732	-7.2559
51	1.37373	0.501848	11.6857	-2.51504	0.527915	13.0556	2.67336	-6.18272	-4.66205	-0.637194	-8.69341	-0.525935	3.0036	-15.4908	6.15735	2.18807	-3.5128	8.86415	4.18055	16.2504	13.6335	0.550297	7.21531	13.7628	3.76549	5.46292	-7.92252	2.99591	5.00012	-8.40978
52	1.18945	0.333146	11.5616	-2.64162	0.449153	13.0383	2.39859	-6.26357	-5.03567	-0.774907	-8.85387	-0.824208	2.70365	-15.1485	7.17898	1.73489	-3.28457	9.81064	4.8236	16.4067	13.5132	1.3009	7.46674	13.5075	4.19754	5.13965	-9.0716	3.5059	4.61788	-9.77641
53	1.00558	0.170042	11.4519	-2.7923	0.395593	13.0325	2.13082	-6.34963	-5.33826	-0.918585	-9.0194	-1.01391	2.34546	-14.8352	8.32471	1.17718	-2.9855	10.9417	5.49637	16.6431	13.2173	2.10131	7.68078	13.0879	4.68851	4.75425	-10.4519	4.06912	4.15561	-11.3994
54	0.830833	0.0216171	11.3817	-2.95562	0.347504	13.0114	1.89079	-6.43552	-5.52197	-1.04668	-9.17803	-1.09815	1.91068	-14.5299	9.61884	0.503855	-2.61482	12.2949	6.17396	16.9269	12.7099	2.93699	7.83485	12.4865	5.23002	4.30321	-12.1099	4.6766	3.63873	-13.3199
55	0.668883	-0.103817	11.3475	-3.11957	0.28729	12.9542	1.69161	-6.50491	-5.56698	-1.13805	-9.31297	-1.07343	1.39027	-14.2368	11.0933	-0.294895	-2.25014	13.8999	6.82939	17.228	11.9603	3.80363	7.98516	11.6708	5.80914	3.79552	-14.096	5.3133	3.0823	-15.5817
56	0.51883	-0.201387	11.3209	-3.2752	0.207695	12.8569	1.53609	-6.54898	-5.47764	-1.17826	-9.4038	-0.914763	0.787719	-14.0064	12.786	-1.22243	-2.03032	15.7818	7.44394	17.561	10.9324	4.68583	8.24992	10.5816	6.41521	3.25187	-16.4643	5.9484	2.48675	-18.2391
57	0.376065	-0.269671	11.27	-3.41757	0.112318	12.7291	1.41721	-6.57928	-5.25176	-1.16586	-9.4446	-0.573174	0.11677	-13.9305	14.7456	-2.265	-2.09376	17.9724	7.97153	18.0008	9.58331	5.5086	8.7544	9.1432	7.01096	2.69573	-19.2774	6.50974	1.85342	-21.3566
58	0.238495	-0.312144	11.1747	-3.54823	0.00353333	12.5816	1.3189	-6.61662	-4.8631	-1.1235	-9.44449	0.00937042	-0.588728	-14.1075	17.0284	-3.37661	-2.50052	20.5087	8.28265	18.6397	7.87936	6.09358	9.54854	7.29052	7.49642	2.15219	-22.6035	6.86277	1.20533	-24.9943
59	0.109448	-0.343246	11.031	-3.67306	-0.128973	12.4202	1.21537	-6.66552	-4.27047	-1.09657	-9.40998	0.87359	-1.26682	-14.6015	19.6736	-4.47659	-3.20346	23.408	8.1764	19.5229	5.80856	6.20063	10.5647	5.00745	7.73511	1.65437	-26.4971	6.84874	0.593538	-29.174
60	-0.00434708	-0.389593	10.8478	-3.79929	-0.305119	12.2465	1.08054	-6.70807	-3.44202	-1.13113	-9.33345	2.0197	-1.849	-15.4169	22.6699	-5.47575	-4.10062	26.6342	7.47108	20.6288	3.37837	5.61669	11.6787	2.35583	7.63223	1.23159	-30.9732	6.33616	0.0665408	-33.8414
61	-0.0971904	-0.480237	10.643	-3.93625	-0.541404	12.0618	0.903451	-6.71453	-2.37044	-1.24973	-9.19761	3.40432	-2.29953	-16.4946	25.9468	-6.3167	-5.06128	30.0931	6.07595	21.8811	0.645661	4.20857	12.7652	-0.499811	7.15834	0.887942	-35.9712	5.22696	-0.375343	-38.8402
62	-0.170687	-0.634623	10.4424	-4.094	-0.839095	11.8701	0.689452	-6.65193	-1.06851	-1.44481	-8.99799	4.96102	-2.62733	-17.6924	29.4015	-6.99338	-5.89703	33.6769	4.00765	23.1486	-2.2195	1.9757	13.6806	-3.28297	6.30391	0.582755	-41.3074	3.47563	-0.77905	-43.9025
63	-0.237541	-0.85567	10.2739	-4.27695	-1.18085	11.6783	0.448204	-6.4985	0.438986	-1.68616	-8.76295	6.62424	-2.86256	-18.7662	32.9416	-7.53913	-6.37075	37.3087	1.42761	24.2424	-4.91928	-0.876026	14.2337	-5.66787	5.07702	0.244175	-46.6517	1.16501	-1.1781	-48.6776
64	-0.317876	-1.1315	10.1588	-4.47651	-1.53743	11.4974	0.186917	-6.25402	2.11825	-1.92937	-8.54275	8.34214	-3.03362	-19.4303	36.5112	-8.00128	-6.31746	40.9329	-1.30431	24.9485	-7.12213	-3.93014	14.2438	-7.41572	3.57922	-0.171044	-51.5707	-1.43497	-1.53668	-52.8172
65	-0.427877	-1.44154	10.1062	-4.66878	-1.87766	11.3387	-0.0847158	-5.94416	3.92911	-2.12674	-8.38608	10.0787	-3.16975	-19.4993	40.0757	-8.4285	-5.81436	44.4689	-3.69902	25.1165	-8.59724	-6.66966	13.7003	-8.46364	2.04011	-0.626066	-55.6435	-3.8986	-1.75578	-56.0668
66	-0.572453	-1.76126	10.1124	-4.82391	-2.17627	11.2102	-0.351794	-5.6215	5.83055	-2.24526	-8.32929	11.816	-3.31409	-19.0216	43.5806	-8.87141	-5.21044	47.8029	-5.32415	24.7674	-9.29159	-8.59795	12.8624	-8.87665	0.767008	-1.02074	-58.591	-5.72997	-1.7421	-58.2983
67	-0.740068	-2.06736	10.1621	-4.9161	-2.41748	11.1141	-0.591687	-5.36559	7.78711	-2.2757	-8.40206	13.5537	-3.53033	-18.2864	46.9353	-9.3726	-4.90721	50.8369	-6.00384	24.1391	-9.27151	-9.44314	12.1223	-8.72763	-0.0134171	-1.2619	-60.3247	-6.60074	-1.47411	-59.4986
68	-0.903027	-2.34416	10.238	-4.92927	-2.5948	11.0473	-0.777249	-5.26227	9.77701	-2.22957	-8.61896	15.3015	-3.88081	-17.6591	50.0412	-9.93824	-5.0871	53.5276	-5.95241	23.5872	-8.6233	-9.27635	11.7335	-8.09278	-0.366838	-1.32436	-60.9369	-6.52229	-1.00554	-59.7614
69	-1.02552	-2.58765	10.3246	-4.85998	-2.71036	11.0027	-0.885962	-5.36357	11.7881	-2.13	-8.95403	17.0612	-4.38696	-17.345	52.8233	-10.5189	-5.66552	55.8699	-5.57723	23.3401	-7.5141	-8.38144	11.6987	-7.11994	-0.53812	-1.24209	-60.6759	-5.74053	-0.424991	-59.2661
70	-1.074	-2.80187	10.408	-4.71332	-2.77182	10.9671	-0.90524	-5.65867	13.8025	-1.99793	-9.34301	18.8078	-5.00677	-17.3063	55.2389	-11.0269	-6.453	57.8548	-5.12359	23.35	-6.24023	-7.09447	11.8851	-5.99972	-0.635428	-1.04915	-59.863	-4.56638	0.190445	-58.2189
71	-1.02615	-2.99049	10.4769	-4.50162	-2.7908	10.9233	-0.83249	-6.07167	15.7854	-1.84604	-9.70725	20.4914	-5.64051	-17.3986	57.2686	-11.3739	-7.30786	59.4489	-4.64779	23.4153	-5.06554	-5.73274	12.1811	-4.88246	-0.628815	-0.749918	-58.7548	-3.29567	0.78825	-56.7888
72	-0.878355	-3.1548	10.5233	-4.24589	-2.78155	10.8554	-0.672913	-6.49991	17.6902	-1.68097	-9.9856	22.0593	-6.17541	-17.5192	58.8974	-11.5088	-8.16524	60.6071	-4.20291	23.3826	-4.0715	-4.53953	12.5462	-3.83859	-0.549408	-0.345217	-57.4622	-2.15962	1.33412	-55.074
73	-0.646048	-3.29471	10.5448	-3.97209	-2.75611	10.7532	-0.436934	-6.85536	19.4747	-1.50907	-10.1544	23.4747	-6.53131	-17.6492	60.1031	-11.4341	-8.99854	61.2974	-3.85327	23.2175	-3.198	-3.61803	12.9737	-2.86977	-0.4902	0.148645	-55.969	-1.2687	1.81101	-53.0999
74	-0.358995	-3.40874	10.5454	-3.70585	-2.72327	10.6163	-0.14156	-7.08703	21.1181	-1.34111	-10.2185	24.7289	-6.68273	-17.8299	60.8672	-11.1889	-9.78141	61.5189	-3.58141	22.964	-2.35715	-2.9234	13.4422	-1.93695	-0.485556	0.716815	-54.1973	-0.604726	2.22425	-50.8408
75	-0.0514929	-3.49621	10.5372	-3.46788	-2.68997	10.456	0.190804	-7.1911	22.6307	-1.19117	-10.1861	25.8415	-6.65832	-18.1098	61.192	-10.8172	-10.488	61.3016	-3.29131	22.6781	-1.49074	-2.32239	13.9045	-0.993786	-0.489995	1.35904	-52.067	-0.0684013	2.60222	-48.255
76	0.249307	-3.55742	10.5382	-3.268	-2.66232	10.291	0.536317	-7.18184	24.0451	-1.06838	-10.0591	26.8471	-6.49792	-18.5097	61.1045	-10.3496	-11.1085	60.6907	-2.88965	22.3793	-0.57195	-1.69113	14.3027	-0.0159779	-0.445447	2.0883	-49.5355	0.438946	2.99183	-45.3238
77	0.525489	-3.59502	10.5625	-3.10358	-2.6465	10.1415	0.871147	-7.08028	25.3943	-0.970247	-9.8378	27.7806	-6.2353	-18.9981	60.6477	-9.8024	-11.6495	59.7291	-2.34899	22.0342	0.406202	-0.982733	14.577	0.991151	-0.338124	2.91927	-46.6126	0.957898	3.45104	-42.0689
78	0.766225	-3.61514	10.6143	-2.96313	-2.64564	10.0224	1.17638	-6.90797	26.6955	-0.884454	-9.53539	28.6649	-5.89542	-19.5054	59.8633	-9.18772	-12.1224	58.4485	-1.72116	21.5839	1.43579	-0.240147	14.6689	2.00159	-0.209455	3.85277	-43.3546	1.45899	4.03864	-38.5507
79	0.970552	-3.62602	10.6938	-2.83392	-2.65792	9.94201	1.44834	-6.67179	27.9492	-0.797686	-9.17714	29.5071	-5.48775	-19.9804	58.7765	-8.51946	-12.544	56.8681	-1.07609	20.9905	2.48516	0.433833	14.5424	2.9829	-0.100767	4.87683	-39.8431	1.86291	4.79837	-34.8529
80	1.14331	-3.63493	10.7973	-2.70491	-2.6777	9.90121	1.69273	-6.3774	29.1434	-0.700485	-8.79762	30.3	-5.02303	-20.4191	57.3959	-7.82072	-12.9463	54.9961	-0.434792	20.2617	3.49825	0.953688	14.2071	3.90112	0.00026875	5.97625	-36.1552	2.10273	5.74811	-31.0567
81	1.29236	-3.64521	10.9185	-2.56836	-2.69693	9.89547	1.91656	-6.03108	30.2591	-0.588963	-8.43838	31.0283	-4.51366	-20.8658	55.7197	-7.12485	-13.3679	52.8335	0.204783	19.4592	4.41877	1.31927	13.7098	4.71906	0.119855	7.13062	-32.3531	2.18562	6.88379	-27.2157
