Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.4669	0.126053	9.73877	-0.670295	-1.59473	10.0974	0.477862	-3.56783	30.1255	-1.55974	2.29229	27.9392	-0.0403738	-15.1808	7.55343	1.87553	-20.5053	6.93491	9.21297	14.3526	-2.26547	8.29098	11.8051	1.67851	8.14927	3.4745	13.5218	7.28896	8.51463	15.3156
1	2.49209	0.45132	9.69566	-0.584419	-1.22958	10.0575	0.753148	-3.88514	29.5613	-1.33494	1.99905	27.3111	-0.297662	-14.8827	8.11568	1.75558	-20.6798	7.58055	8.45399	14.341	-2.66696	8.23488	11.6495	1.5926	7.72358	3.15834	11.7401	7.47467	8.76669	14.0074
2	2.60617	0.772846	9.63845	-0.414191	-0.877255	10.0387	1.1078	-4.24763	28.7425	-1.03156	1.73606	26.5904	-0.554169	-15.053	7.83886	1.63024	-21.3431	7.5669	7.38245	14.5131	-3.90421	8.1431	11.6451	0.802355	7.19605	3.12684	9.72739	7.83156	9.29095	12.621
3	2.85639	1.00881	9.56565	-0.109145	-0.607787	10.0233	1.58815	-4.53434	27.8268	-0.626999	1.53837	25.843	-0.709353	-15.4015	7.21583	1.58934	-22.1433	7.24526	6.06594	14.5245	-5.25506	7.8527	11.7565	-0.197041	6.50746	3.36183	7.81449	8.10038	9.77685	11.2551
4	3.23314	1.08975	9.50149	0.323336	-0.47738	10.01	2.22975	-4.70402	27.1158	-0.0856735	1.38106	25.2823	-0.747149	-15.1302	7.16684	1.65692	-22.3602	7.41635	4.66285	13.9513	-5.81698	7.22122	11.7418	-0.673388	5.57272	3.51165	6.18531	7.94614	9.82219	9.86667
5	3.67809	0.9937	9.46768	0.816189	-0.500494	10.0082	3.03462	-4.84597	26.8215	0.594625	1.22024	25.0842	-0.797514	-13.8231	8.06246	1.72992	-21.5956	8.45364	3.5567	12.6812	-5.39637	6.45141	11.2865	-0.347239	4.62682	3.41293	4.96598	7.41006	9.43802	8.56237
6	4.12271	0.758546	9.44852	1.29033	-0.633081	10.0097	3.95064	-5.06371	26.8282	1.35412	1.02997	25.1614	-0.994186	-11.889	9.49339	1.68618	-20.0696	10.014	2.98243	11.0695	-4.42167	5.86843	10.3002	0.499188	3.99573	3.21335	4.19042	6.8369	8.95708	7.52866
7	4.51123	0.471979	9.40442	1.68525	-0.792617	9.98714	4.86086	-5.39085	26.7612	2.0942	0.823712	25.1973	-1.31108	-10.1085	10.7984	1.52636	-18.3562	11.4826	2.80472	9.75992	-3.34925	5.50551	9.09541	1.45623	3.72707	3.04098	3.74063	6.41437	8.57142	6.77985
8	4.81099	0.231244	9.30654	1.96571	-0.898358	9.91593	5.6303	-5.77869	26.2804	2.71534	0.6601	24.8792	-1.58403	-9.01631	11.5023	1.35427	-16.9728	12.419	2.74011	9.19168	-2.4268	5.20575	8.09657	2.29763	3.66279	2.91896	3.47219	6.10782	8.27259	6.22182
9	5.01168	0.100729	9.15737	2.12355	-0.897865	9.79714	6.18515	-6.12535	25.2822	3.16035	0.573822	24.0922	-1.67822	-8.74001	11.4692	1.25357	-16.1527	12.6982	2.60931	9.3852	-1.73964	4.86967	7.48271	2.96056	3.65767	2.84151	3.28423	5.8515	8.05995	5.76607
