Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0701775	0.0106463	-0.453061	0.119954	-0.00596583	-0.271034	-0.0113525	0.014455	-0.263467	0.0642237	-0.00067	-0.140849	-0.0100717	0.018475	0.0192079	-0.00432833	-0.00228833	-0.00355917	0.0311692	0.841132	-0.106044	0.107488	0.8189	-0.0378892
1	-0.0438592	0.0247937	-0.466656	0.16966	-0.00290917	-0.188678	0.0091525	0.0301163	-0.28563	0.0878046	0.00414625	-0.0747004	-0.0100896	0.0464746	0.0488021	-0.013005	-0.00556875	-0.0150375	0.11131	1.86303	-0.148693	0.146551	1.77886	-0.0329104
2	0.0248208	0.0391654	-0.44134	0.221597	-0.00294542	-0.134144	0.0417579	0.0462146	-0.281077	0.11998	0.00668208	-0.0145546	-0.0145021	0.0732987	0.0838204	-0.0209537	-0.0113446	-0.0276079	0.13919	2.95146	-0.138096	0.0473592	2.79532	0.0484725
3	0.0964708	0.0474821	-0.437785	0.223101	-0.00724417	-0.186347	0.0716483	0.0545346	-0.263795	0.146475	0.00236125	-0.0129967	-0.0207896	0.0863408	0.115237	-0.0235363	-0.0186383	-0.0330038	0.0316938	3.75048	-0.0760654	-0.147677	3.71014	0.191514
4	0.119107	0.049305	-0.503143	0.195801	-0.0147217	-0.259474	0.0839983	0.0540854	-0.260639	0.165593	-0.00695458	-0.0331675	-0.0244471	0.0874475	0.146335	-0.0215038	-0.0241017	-0.0265796	-0.143616	4.25559	0.00338333	-0.308278	4.43487	0.328116
5	0.121384	0.0477317	-0.541074	0.216342	-0.0230788	-0.27185	0.0864925	0.051345	-0.236085	0.192067	-0.0125783	-0.00935458	-0.0273113	0.0838775	0.17522	-0.0205413	-0.0249446	-0.0152412	-0.300968	4.58037	0.0707854	-0.389428	4.88558	0.40268
6	0.136577	0.0446596	-0.545879	0.296939	-0.0332708	-0.2839	0.0990375	0.0536262	-0.183423	0.227477	-0.0126142	0.0484579	-0.0316917	0.0836471	0.199593	-0.0213879	-0.0231604	-0.00444875	-0.418404	4.83786	0.129726	-0.42031	5.10168	0.43814
7	0.144947	0.0397133	-0.57771	0.377544	-0.0448246	-0.322133	0.118062	0.0593258	-0.136948	0.254494	-0.0116333	0.105544	-0.0352379	0.0888846	0.224464	-0.0215079	-0.0219525	0.00666833	-0.492587	5.11638	0.198604	-0.428648	5.21961	0.472905
8	0.147741	0.0348596	-0.62837	0.421198	-0.0544429	-0.363734	0.137029	0.0645217	-0.116165	0.268984	-0.0121563	0.142147	-0.0362721	0.0989517	0.254165	-0.0206929	-0.0206408	0.0204721	-0.524109	5.44406	0.270386	-0.42466	5.35518	0.511837
9	0.167516	0.0319863	-0.664436	0.432628	-0.0605192	-0.380874	0.158131	0.0677467	-0.121765	0.27865	-0.0142625	0.15706	-0.0343487	0.113209	0.288995	-0.0202617	-0.0177729	0.037075	-0.524868	5.80439	0.330888	-0.414025	5.57185	0.545732
