Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
23	3.91098	2.93635	15.0945	5.99798	8.59552	13.7738	4.62843	-5.83553	21.2453	4.58566	-1.0707	21.4821	1.86106	-14.5569	11.9394	3.16737	-26.4413	13.7559	-2.86478	1.40082	6.36234	0.0775571	9.37572	7.9478	-0.317646	14.72	-0.755352	0.686151	7.95193	0.182911
24	3.44702	2.64513	14.9201	5.53852	8.28483	13.781	4.4563	-6.07392	19.6493	4.54602	-0.966173	19.9434	1.74634	-14.232	10.9092	2.91213	-25.9449	12.6549	-2.71161	1.73408	6.65872	0.139819	9.22395	8.21143	-0.236252	14.837	-0.776532	0.725067	8.01027	0.12709
25	2.97989	2.2428	14.7425	5.07638	7.91731	13.7834	4.29234	-6.32788	18.0841	4.49334	-0.862346	18.4097	1.63591	-13.6567	9.91883	2.67481	-25.293	11.5467	-2.56537	1.92382	6.94135	0.172871	8.96206	8.45357	-0.14701	14.9551	-0.800418	0.768371	8.07798	0.0644071
26	2.50857	1.73525	14.5816	4.61227	7.4996	13.7904	4.12267	-6.54755	16.5773	4.41632	-0.7605	16.8926	1.54569	-12.896	8.98341	2.46831	-24.5773	10.4274	-2.42373	1.97747	7.22476	0.186934	8.67202	8.67139	-0.049212	15.0795	-0.823972	0.819521	8.1603	-0.00418143
27	2.03402	1.13701	14.4492	4.14874	7.03929	13.8074	3.93539	-6.6914	15.1401	4.30586	-0.665731	15.3957	1.48735	-12.0758	8.10384	2.30633	-23.8796	9.29075	-2.27917	1.95907	7.52	0.192539	8.42801	8.86564	0.055702	15.2176	-0.844662	0.88088	8.26257	-0.07546
28	1.56345	0.470576	14.346	3.69056	6.54584	13.8349	3.72631	-6.75355	13.7679	4.15671	-0.590926	13.9176	1.46481	-11.2895	7.27151	2.20076	-23.2457	8.1356	-2.12503	1.93028	7.83041	0.19818	8.27388	9.04252	0.165802	15.3727	-0.861956	0.95385	8.38937	-0.145347
29	1.10788	-0.237498	14.2642	3.24301	6.03021	13.8685	3.4982	-6.74768	12.4451	3.96764	-0.538119	12.4529	1.47812	-10.5837	6.47417	2.16137	-22.6999	6.9676	-1.95777	1.93001	8.15272	0.212104	8.2205	9.20998	0.281048	15.5381	-0.87859	1.04176	8.54341	-0.212811
30	0.679994	-0.961702	14.1942	2.81135	5.50293	13.9006	3.25904	-6.69472	11.1549	3.74093	-0.498493	10.9958	1.52505	-9.97437	5.70515	2.19302	-22.2569	5.80124	-1.78392	1.98049	8.48143	0.240424	8.25683	9.37874	0.395476	15.7008	-0.903858	1.14562	8.72879	-0.27971
31	0.291104	-1.68095	14.1291	2.40019	4.9724	13.923	3.01822	-6.61272	9.88798	3.48166	-0.44998	9.54388	1.60039	-9.45511	4.96948	2.29512	-21.9348	4.65955	-1.61875	2.08255	8.81539	0.281831	8.36051	9.56573	0.495032	15.849	-0.951136	1.25713	8.95196	-0.348423
32	-0.051808	-2.37969	14.066	2.01311	4.44393	13.9323	2.78279	-6.51177	8.64276	3.19817	-0.360357	8.10462	1.69598	-9.00853	4.28327	2.4591	-21.7481	3.57367	-1.47166	2.21658	9.16448	0.331117	8.50059	9.7915	0.568498	15.9787	-1.02706	1.36256	9.21747	-0.421547
33	-0.347164	-3.04905	14.0032	1.65405	3.92014	13.9331	2.55711	-6.40387	7.42459	2.90608	-0.224534	6.70145	1.8007	-8.6088	3.67063	2.6621	-21.6694	2.58584	-1.33922	2.35267	9.54936	0.390093	8.63865	10.0766	0.613814	16.0975	-1.1266	1.45324	9.52449	-0.500809
34	-0.596184	-3.68556	13.9396	1.32582	3.39997	13.9326	2.34558	-6.31268	6.24356	2.62629	-0.0682529	5.36463	1.90027	-8.21392	3.15909	2.87048	-21.6245	1.74332	-1.20821	2.45583	9.99254	0.468763	8.7334	10.4373	0.637688	16.2197	-1.23884	1.52814	9.86429	-0.587844
35	-0.799688	-4.28931	13.8753	1.03049	2.8777	13.938	2.15446	-6.26482	5.11068	2.37992	0.0799714	4.12034	1.98003	-7.77465	2.77231	3.05091	-21.5287	1.08493	-1.05542	2.49308	10.5067	0.576483	8.74876	10.8819	0.65918	16.3566	-1.35474	1.58898	10.2214	-0.686171
36	-0.959658	-4.86251	13.8127	0.770816	2.34333	13.9545	1.98786	-6.27912	4.0346	2.18423	0.200721	2.98404	2.02973	-7.25273	2.52299	3.17965	-21.3179	0.630863	-0.861032	2.44586	11.0873	0.717289	8.66391	11.4083	0.70016	16.5108	-1.47602	1.63847	10.5829	-0.80152
37	-1.08133	-5.41215	13.7571	0.548673	1.78437	13.9865	1.8451	-6.35451	3.01998	2.0472	0.279923	1.95998	2.04653	-6.64306	2.40833	3.24776	-20.97	0.379439	-0.626302	2.31858	11.7159	0.894779	8.48511	12.0022	0.7671	16.6808	-1.61739	1.68381	10.949	-0.941769
38	-1.17185	-5.9535	13.7157	0.365409	1.18865	14.0373	1.72236	-6.46276	2.06479	1.96686	0.314977	1.03951	2.03487	-5.99038	2.40987	3.26131	-20.5192	0.3077	-0.358646	2.1388	12.3709	1.11772	8.25293	12.6385	0.858744	16.8729	-1.79391	1.73809	11.33	-1.11715
39	-1.23708	-6.5037	13.6931	0.224159	0.54848	14.1068	1.61475	-6.56494	1.15768	1.93566	0.317159	0.200533	2.00454	-5.36943	2.49913	3.23568	-20.0391	0.377759	-0.053152	1.9487	13.0334	1.40032	8.03037	13.2858	0.98087	17.1001	-2.01231	1.81758	11.7349	-1.33975
40	-1.28282	-7.07378	13.6914	0.127553	-0.137254	14.1922	1.51496	-6.63192	0.284262	1.94135	0.304369	-0.585054	1.9651	-4.84498	2.64824	3.18731	-19.6052	0.54925	0.30331	1.79216	13.6855	1.76031	7.88156	13.9112	1.14383	17.3666	-2.27633	1.93908	12.1592	-1.62255
41	-1.31896	-7.66843	13.7126	0.0718071	-0.864307	14.2905	1.41053	-6.64953	-0.562914	1.9649	0.294759	-1.34041	1.91803	-4.44834	2.84047	3.12676	-19.2642	0.792429	0.722886	1.70567	14.3076	2.21534	7.85477	14.4842	1.35486	17.6572	-2.59584	2.11854	12.5794	-1.97907
42	-1.35826	-8.28606	13.7574	0.0441186	-1.62449	14.3988	1.28628	-6.62272	-1.38086	1.98127	0.29932	-2.07605	1.8537	-4.1662	3.07541	3.05604	-19.0225	1.09735	1.21531	1.7088	14.8788	2.77958	7.97638	14.9783	1.61903	17.9394	-2.9873	2.3709	12.9558	-2.42476
43	-1.41447	-8.91891	13.8246	0.02601	-2.40557	14.5133	1.12638	-6.57496	-2.15802	1.96438	0.316869	-2.78944	1.75567	-3.95121	3.36755	2.96997	-18.8509	1.47539	1.79388	1.8039	15.3812	3.46124	8.25089	15.3708	1.94751	18.1753	-3.4676	2.71062	13.2428	-2.97899
44	-1.49964	-9.55433	13.9111	-0.000581429	-3.19295	14.6281	0.917398	-6.53629	-2.87881	1.8942	0.337339	-3.46986	1.60619	-3.75006	3.73976	2.85863	-18.6983	1.95227	2.4757	1.98613	15.7974	4.25981	8.66068	15.6428	2.35909	18.3294	-4.05457	3.15074	13.4019	-3.66509
45	-1.62081	-10.1791	14.012	-0.0488429	-3.97235	14.7358	0.652012	-6.52648	-3.52972	1.76007	0.348897	-4.10513	1.38975	-3.52264	4.21508	2.71114	-18.5112	2.55671	3.27286	2.24702	16.1049	5.16588	9.17302	15.7782	2.87407	18.3739	-4.77343	3.70156	13.4112	-4.50918
46	-1.77871	-10.7837	14.1197	-0.126231	-4.72979	14.8277	0.33064	-6.54781	-4.10542	1.55987	0.341164	-4.68719	1.09669	-3.24901	4.81144	2.51808	-18.2535	3.31112	4.18258	2.57342	16.2746	6.16295	9.75491	15.7607	3.50678	18.295	-5.65955	4.36839	13.2667	-5.53982
47	-1.97088	-11.3599	14.2206	-0.237939	-5.45508	14.8947	-0.042454	-6.59665	-4.61256	1.29551	0.307864	-5.2131	0.723822	-2.9383	5.53994	2.27053	-17.9185	4.2281	5.18848	2.96014	16.2764	7.23111	10.3887	15.5713	4.25963	18.0971	-6.75324	5.14858	12.9787	-6.78767
48	-2.19651	-11.8977	14.2948	-0.38872	-6.14247	14.9294	-0.46394	-6.67945	-5.06816	0.970863	0.240371	-5.68411	0.270282	-2.62532	6.40562	1.95847	-17.5239	5.31143	6.27323	3.42053	16.0837	8.34936	11.0748	15.1879	5.1261	17.7999	-8.08942	6.03076	12.5698	-8.2839
49	-2.45808	-12.3823	14.3191	-0.584159	-6.78221	14.9248	-0.933638	-6.81818	-5.49517	0.589179	0.119669	-6.10577	-0.265128	-2.34685	7.40931	1.57491	-17.0975	6.55737	7.41898	3.97295	15.6742	9.49089	11.8166	14.5883	6.09426	17.4296	-9.69571	6.99584	12.0751	-10.0581
50	-2.75818	-12.7926	14.2738	-0.832421	-7.35404	14.874	-1.45183	-7.04228	-5.91458	0.149419	-0.0780286	-6.48621	-0.88149	-2.13101	8.55033	1.1222	-16.6772	7.95833	8.59884	4.62379	15.0242	10.6194	12.6108	13.7531	7.14718	17.017	-11.5999	8.01933	11.5413	-12.1366
51	-3.09448	-13.1017	14.1533	-1.14164	-7.82977	14.7746	-2.01186	-7.37434	-6.33366	-0.352387	-0.36482	-6.82841	-1.57116	-2.01469	9.83096	0.616556	-16.3295	9.50958	9.78226	5.37258	14.1022	11.694	13.4572	12.6616	8.27279	16.5977	-13.8342	9.07699	11.0212	-14.5451
52	-3.45963	-13.281	13.974	-1.51398	-8.18056	14.6376	-2.59722	-7.81086	-6.73497	-0.916256	-0.731594	-7.11972	-2.31493	-2.06882	11.2613	0.0888543	-16.1545	11.2145	10.9331	6.23362	12.8593	12.6749	14.3731	11.2812	9.46636	16.2026	-16.4424	10.1549	10.5648	-17.3147
53	-3.84942	-13.3094	13.7734	-1.94366	-8.38512	14.4918	-3.19055	-8.30681	-7.07103	-1.5331	-1.14672	-7.32361	-3.07891	-2.40508	12.863	-0.42245	-16.2707	13.0875	11.9926	7.24655	11.2254	13.5229	15.3993	9.556	10.7185	15.8464	-19.487	11.2545	10.2055	-20.49
54	-4.26903	-13.1826	13.5982	-2.42072	-8.43619	14.3789	-3.7846	-8.78482	-7.27325	-2.18559	-1.56305	-7.38189	-3.81929	-3.13779	14.6685	-0.88383	-16.7827	15.1523	12.8684	8.45322	9.12505	14.1866	16.5922	7.40222	12.0051	15.5246	-23.0427	12.3876	9.9455	-24.1394
55	-4.7264	-12.9199	13.4806	-2.93611	-8.34364	14.3336	-4.38287	-9.16775	-7.27566	-2.85559	-1.93172	-7.23318	-4.4956	-4.32221	16.7165	-1.27499	-17.7528	17.4366	13.4391	9.85776	6.51136	14.5973	18.0047	4.72366	13.2824	15.2212	-27.1757	13.5723	9.75414	-28.3468
56	-5.22026	-12.5593	13.4186	-3.48004	-8.13155	14.3639	-4.99157	-9.42213	-7.03966	-3.52908	-2.21983	-6.83725	-5.08243	-5.92373	19.0458	-1.5875	-19.1867	19.9608	13.5676	11.4143	3.40399	14.683	19.6659	1.45341	14.4838	14.9186	-31.9164	14.8342	9.58062	-33.169
57	-5.73679	-12.1407	13.3752	-4.04048	-7.82637	14.4481	-5.61186	-9.58013	-6.56369	-4.19687	-2.42802	-6.18722	-5.57948	-7.82185	21.685	-1.82173	-21.0258	22.7237	13.1108	13.0278	-0.07579	14.3714	21.5546	-2.37714	15.502	14.6007	-37.2332	16.1772	9.36828	-38.5771
58	-6.25216	-11.6928	13.3078	-4.60407	-7.44622	14.5517	-6.23153	-9.71128	-5.86714	-4.85175	-2.58782	-5.30316	-6.01486	-9.8339	24.6383	-1.98758	-23.1268	25.6983	11.9143	14.5416	-3.68927	13.5292	23.5428	-6.54529	16.1507	14.2564	-43.0255	17.4639	9.06669	-44.4354
59	-6.73652	-11.2349	13.1976	-5.1514	-7.00224	14.6478	-6.82033	-9.87122	-4.96951	-5.47751	-2.73794	-4.21547	-6.43526	-11.7427	27.8753	-2.1082	-25.2391	28.8496	9.87139	15.7327	-7.13956	11.9392	25.3286	-10.6052	16.2057	13.8987	-49.1378	18.3261	8.67175	-50.5442
60	-7.1612	-10.7851	13.0538	-5.65588	-6.50928	14.7241	-7.33954	-10.0734	-3.88304	-6.04485	-2.90494	-2.94875	-6.88454	-13.3254	31.3275	-2.22025	-27.0359	32.1492	7.0771	16.3511	-10.2128	9.47856	26.4816	-14.0798	15.5794	13.5894	-55.3656	18.3526	8.28438	-56.6963
61	-7.50518	-10.3631	12.9039	-6.08803	-5.99424	14.7808	-7.75717	-10.2981	-2.61193	-6.51977	-3.10097	-1.51471	-7.38162	-14.4037	34.8967	-2.36147	-28.2099	35.5686	3.94562	16.2048	-12.8673	6.39943	26.6419	-16.7791	14.4816	13.4374	-61.422	17.4964	8.09585	-62.6661
62	-7.75973	-9.98993	12.7819	-6.42215	-5.49467	14.8242	-8.05664	-10.5117	-1.15555	-6.87471	-3.32499	0.0826114	-7.91417	-14.9176	38.4814	-2.55099	-28.5918	39.0683	1.12964	15.2453	-15.1394	3.37236	25.6873	-18.8409	13.3705	13.5622	-66.9081	16.2197	8.28799	-68.1412
63	-7.92813	-9.68469	12.7166	-6.64458	-5.05033	14.8622	-8.23391	-10.6771	0.484118	-7.0964	-3.56235	1.83663	-8.4488	-14.9554	42.003	-2.78315	-28.2252	42.5962	-0.750574	13.594	-16.9369	1.1814	23.7494	-20.4006	12.6958	14.0545	-71.3455	15.1657	8.96336	-72.6831
64	-8.01801	-9.45865	12.7231	-6.75788	-4.69493	14.9014	-8.28746	-10.7638	2.29479	-7.18615	-3.79114	3.73411	-8.94871	-14.7087	45.407	-3.04438	-27.3408	46.0848	-1.41481	11.515	-17.9683	0.250047	21.1605	-21.287	12.623	14.9449	-74.3009	14.6501	10.132	-75.8154
65	-8.03281	-9.30916	12.7986	-6.7769	-4.45075	14.9465	-8.21218	-10.7602	4.24713	-7.15358	-3.99441	5.75512	-9.3892	-14.3974	48.6423	-3.33524	-26.2539	49.4473	-1.1065	9.35673	-17.927	0.347234	18.3729	-21.1183	12.9083	16.1617	-75.5835	14.4248	11.6932	-77.2406
66	-7.96886	-9.21925	12.9228	-6.7199	-4.32485	14.9989	-8.00097	-10.6764	6.29193	-7.00806	-4.16616	7.87127	-9.76298	-14.2031	51.6418	-3.67581	-25.2595	52.5825	-0.450232	7.46458	-16.7669	0.769279	15.8399	-19.6878	13.0568	17.5051	-75.3724	13.9157	13.4165	-77.0286
67	-7.82039	-9.16357	13.067	-6.59968	-4.3076	15.0541	-7.65283	-10.5308	8.36889	-6.753	-4.31117	10.0445	-10.0712	-14.2232	54.3287	-4.09085	-24.5489	55.3949	0.005908	6.08475	-14.7818	0.898123	13.8833	-17.1903	12.7112	18.7132	-74.1093	12.7258	15.0184	-75.5685
68	-7.58685	-9.11472	13.2051	-6.41999	-4.37368	15.102	-7.17984	-10.3346	10.4229	-6.38761	-4.44125	12.229	-10.306	-14.4617	56.6415	-4.58797	-24.1747	57.8178	0.114642	5.29722	-12.4144	0.605667	12.6188	-14.0963	11.8848	19.598	-72.2357	10.9292	16.2981	-73.3175
69	-7.2773	-9.0492	13.3215	-6.1798	-4.48719	15.1302	-6.60765	-10.0892	12.4173	-5.91588	-4.56491	14.3799	-10.4447	-14.8611	58.5538	-5.1444	-24.09	59.8182	0.05429	5.02805	-10.0254	0.164031	11.9884	-10.8915	10.85	20.1169	-70.0197	8.93264	17.1884	-70.6049
70	-6.90678	-8.94894	13.4106	-5.88103	-4.6082	15.1296	-5.96801	-9.80542	14.3357	-5.35557	-4.67924	16.4618	-10.4689	-15.3447	60.0671	-5.7107	-24.2228	61.3876	0.04333	5.13619	-7.81097	-0.0932929	11.8652	-7.92102	9.87174	20.3237	-67.5735	7.14978	17.7059	-67.6116
71	-6.49031	-8.8002	13.4734	-5.53237	-4.69772	15.0966	-5.29181	-9.51261	16.1737	-4.73862	-4.77189	18.4515	-10.3795	-15.8528	61.1894	-6.22595	-24.5223	62.5317	0.150678	5.49913	-5.83567	-0.00345857	12.1443	-5.35898	9.0448	20.2927	-64.9459	5.7908	17.8879	-64.4364
72	-6.04312	-8.59481	13.5155	-5.14826	-4.72153	15.0311	-4.60799	-9.24459	17.9341	-4.1051	-4.83284	20.3347	-10.1917	-16.3583	61.926	-6.63646	-24.9628	63.2613	0.32022	6.0408	-4.08838	0.400084	12.7658	-3.2434	8.32675	20.0904	-62.1638	4.84846	17.7694	-61.1456
73	-5.58201	-8.33005	13.546	-4.7445	-4.65297	14.9347	-3.94289	-9.02683	19.6242	-3.49586	-4.86441	22.1028	-9.92486	-16.8528	62.284	-6.90869	-25.5179	63.588	0.492106	6.70733	-2.53122	0.992403	13.6778	-1.53293	7.6599	19.778	-59.2342	4.20766	17.3927	-57.7818
74	-5.12199	-8.00669	13.5749	-4.33356	-4.47554	14.8122	-3.31716	-8.87377	21.2528	-2.94449	-4.88142	23.7528	-9.59831	-17.3219	62.2744	-7.03286	-26.1395	63.528	0.666914	7.4353	-1.13301	1.66197	14.796	-0.154854	7.03864	19.4159	-56.1481	3.75449	16.8177	-54.3611
75	-4.67259	-7.62725	13.61	-3.923	-4.18445	14.6719	-2.74466	-8.7926	22.8271	-2.47364	-4.90291	25.2882	-9.22995	-17.7343	61.9144	-7.01617	-26.7556	63.1017	0.877166	8.14938	0.125824	2.34491	15.9923	0.96443	6.48749	19.0541	-52.8954	3.41857	16.123	-50.8816
76	-4.2376	-7.19556	13.6544	-3.51472	-3.78527	14.5245	-2.23483	-8.78486	24.3512	-2.09387	-4.94766	26.717	-8.83283	-18.0448	61.2283	-6.87622	-27.2757	62.3327	1.14446	8.77259	1.26076	3.00695	17.1101	1.88952	6.02372	18.7253	-49.477	3.16116	15.3932	-47.3374
77	-3.81656	-6.71693	13.7071	-3.10656	-3.29053	14.3808	-1.79464	-8.8462	25.8242	-1.80566	-5.03055	28.0498	-8.41307	-18.2062	60.2414	-6.6333	-27.6089	61.2466	1.47012	9.23627	2.28315	3.617	17.9944	2.67469	5.65119	18.4488	-45.9064	2.95352	14.7053	-43.7291
78	-3.40735	-6.19885	13.765	-2.69897	-2.71717	14.2503	-1.42816	-8.9665	27.2413	-1.60746	-5.15402	29.2978	-7.97122	-18.1852	58.9748	-6.30196	-27.6906	59.8678	1.8392	9.49321	3.19918	4.14129	18.5289	3.36252	5.36315	18.2342	-42.205	2.77016	14.1185	-40.0638
79	-3.00837	-5.65089	13.824	-2.29699	-2.08485	14.1381	-1.13558	-9.13414	28.5946	-1.49829	-5.30652	30.4682	-7.50765	-17.967	57.4428	-5.88993	-27.5033	58.2155	2.21939	9.52736	4.01197	4.55339	18.6624	3.98624	5.13797	18.0771	-38.4006	2.5903	13.6671	-36.3453
80	-2.61913	-5.08231	13.8783	-1.90749	-1.41568	14.0433	-0.913834	-9.33717	29.8725	-1.47364	-5.47145	31.5595	-7.02243	-17.5562	55.6516	-5.40614	-27.0777	56.3002	2.5813	9.36021	4.71945	4.85042	18.4117	4.57145	4.95565	17.9551	-34.5192	2.40563	13.3619	-32.5623
81	-2.24089	-4.50091	13.9228	-1.53801	-0.733217	13.9608	-0.758654	-9.55509	31.0603	-1.52412	-5.63349	32.5633	-6.50656	-16.9794	53.6009	-4.86645	-26.4741	54.1252	2.90956	9.04375	5.31622	5.0558	17.8454	5.13558	4.80709	17.8317	-30.5795	2.22251	13.1914	-28.6897
