Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
22	37.69	509.8	31.59	1715.84	0	1151.94	11555.3	3.05	-32.2	1.83	2775.54	0	1621.35	6113.5
23	69.12	545.96	37.99	1773.2	0	1138.46	6892.33	-3.66	-27.62	-0.23	2612.31	0	1645.29	-544.26
24	41.5	520.48	30.98	1732.87	0	1147.96	14152	7.48	-23.04	6.71	2552.74	0	1656.32	10365.5
25	64.47	535.43	33.49	1740.06	0	1145.15	6522.95	-0	-0	-0	2149	0	1465.7	-0
26	62.94	530.55	34.18	1740.63	0	1144.79	11192.3	0.92	-23.19	6.03	2843.14	0	1604.47	9337.48
27	52.03	521.85	33.26	1704.76	0	1151.62	10444.3	2.14	-31.74	5.11	2613.38	0	1599.31	6414.49
28	83.47	546.42	32.73	1742.33	0	1140.07	7130.94	-1.91	-22.13	3.89	2927.53	0	1616.41	6355.13
29	59.28	524.44	35.71	1697.36	0	1149.69	13932	5.34	-25.18	3.2	2753.7	0	1637.09	6912.97
30	83.62	543.06	35.4	1720.43	0	1143.08	6138.93	-4.12	-26.25	1.98	2781.59	0	1694.48	8596.78
31	79.27	535.58	34.18	1706.6	0	1144.49	12252.8	3.28	-28.23	0.61	2471.04	0	1643.51	898.7
32	79.12	541.99	38.3	1698.71	0	1144.74	10399.4	5.04	-32.96	1.68	2683.75	0	1645.44	4191.58
33	101.09	553.89	38.15	1722.7	0	1138.25	5800.49	-3.28	-21.51	5.8	3010.15	0	1640.83	12430.5
34	75.15	530.09	37.54	1672.31	0	1147.83	15163.5	5.11	-20.29	7.17	2809.13	0	1615.05	10141.5
35	104.22	549.62	40.82	1708.7	0	1142.5	6554.71	-1.98	-25.63	-0.15	3016.83	0	1696.88	5627.22
36	93.23	537.87	41.05	1679.4	0	1145.06	9771.51	2.59	-28.08	5.49	2534.57	0	1603.86	6174.13
37	95.83	536.96	41.12	1679.53	0	1145.48	11448.8	1.68	-26.09	1.37	2810.61	0	1655.28	3149.74
38	108.34	541.69	41.81	1695.04	0	1142.89	7826.78	-0	-0	-0	2149	0	1465.7	-0
39	93.77	518.49	39.22	1636.88	0	1148.02	14081.8	0.23	-27.01	6.48	2686.16	0	1577.98	6969.52
40	117.87	544.28	44.33	1695.42	0	1138.34	10116.5	1.07	-25.94	0.61	2768.38	0	1671.58	3347.37
41	99.64	514.37	39.52	1643.96	0	1147.42	12228	2.82	-29.75	3.2	2531.68	0	1613.49	4378.9
42	118.41	525.36	43.33	1664.58	0	1141.05	10607.9	-0	-0	-0	2149	0	1465.7	-0
43	116.35	516.82	45.55	1663.83	0	1143.94	7663.07	-0	-0	-0	2149	0	1465.7	-0
44	112.38	497.59	39.75	1627.73	0	1147.96	12688.6	-1.68	-25.79	7.25	2897.31	0	1563.95	12375.3
45	131.3	515.44	44.56	1677.69	0	1137.97	11062.8	-0	-0	-0	2149	0	1465.7	-0
46	110.7	481.41	40.36	1614.03	0	1147.08	12793.5	-4.12	-21.97	2.21	2746.26	0	1705.45	5557.64
47	132.68	489.65	42.42	1647.95	0	1142.37	6709.46	-0	-0	-0	2149	0	1465.7	-0
48	122.76	475.46	42.57	1649.54	0	1145.51	13252.6	-0	-0	-0	2149	0	1465.7	-0
49	118.48	455.02	37.08	1604.08	0	1146.47	12659.4	-0	-0	-0	2149	0	1465.7	-0
50	134.51	456.85	42.65	1637.92	0	1143.17	5822.46	-0	-0	-0	2149	0	1465.7	-0
51	114.36	427.55	34.48	1604.48	0	1146.58	15576.8	-69.66	465.39	7.02	2072.98	0	1309.5	6052.93
52	134.05	437.62	31.13	1627.37	0	1135.92	11999.5	-40.28	446.01	52.57	2087.6	0	1311.14	13907.2
53	118.94	407.87	39.06	1606.24	0	1148.72	10123.7	-19.61	396.12	-7.25	2086.16	0	1281.81	7961.9
54	124.51	391.69	35.1	1600.01	0	1146.81	10930.7	-37.31	376.43	36.32	2085.78	0	1301.25	7435.86
55	127.49	381.77	21.67	1612.44	0	1136.23	10268.4	-22.96	381.47	100.48	2071.14	0	1304.15	4896.94
56	111.24	342.71	25.94	1570.88	0	1153.69	12046.1	-16.25	405.88	34.03	2100.43	0	1302.44	5279.84
57	129.7	339.36	27.08	1614.45	0	1143.06	5266.12	-29.75	440.83	-6.26	2089.25	0	1297.53	14430.5
58	107.27	300.14	6.87	1563.05	0	1146.85	14600.3	-33.65	523.07	29.45	2088.88	0	1306.98	4870.01
59	115.51	283.66	13.43	1600.24	0	1150.36	10848.7	-60.58	641.48	8.47	2091.35	0	1320.82	2374.3
60	114.21	258.33	11.9	1590.66	0	1148.3	3527.87	-95.37	700.68	-34.18	2089.29	0	1321.26	20511.8
61	88.88	231.48	-2.21	1553.77	0	1150.99	16007.7	-92.47	657.5	-26.63	2087.55	0	1316.53	5068.53
62	102.31	206.91	-3.13	1586.21	0	1148.85	14881.8	-119.09	690.61	-62.64	2079.29	0	1314.94	9496.51
63	84.23	182.8	-1.68	1547.06	0	1149.05	7240.31	-112.99	655.82	-48.98	2111.38	0	1316.12	17833.1
64	75.07	158.54	-3.05	1555.62	0	1166.04	9270.77	-117.11	665.44	-34.87	2074.24	0	1313.39	188.42
65	73.47	132.9	-8.77	1528.25	0	1170.71	13843.1	-107.12	659.94	-41.35	2091.7	0	1317.59	13956.8
66	53.56	106.81	-5.04	1430.24	0	1191.21	5223.73	-96.89	670.47	-69.96	2082.7	0	1310.74	13770.4
67	57.37	107.57	-2.82	1608.77	0	1172.67	5171.54	-94.53	683.75	-47.99	2087.81	0	1316.94	3280.66
68	32.12	78.89	-17.85	1301.53	0	1184.85	22901.4	-96.89	712.43	-43.56	2075.75	0	1319.91	16033.9
69	37.16	85.14	-9	1622.57	0	1177.9	3508.91	-99.64	696.26	-56.76	2067.37	0	1313.99	7418.75
70	-0	-0	-0	2149	0	976.7	-0	-100.71	727.08	-50.66	2077.98	0	1319.88	6127.37
71	20.45	53.56	-20.75	1375.52	0	1183.02	19437.3	-115.74	722.05	-37.77	2059.95	0	1316.01	16210
72	20.14	60.42	-5.42	1728.75	0	1176.17	8081.53	-102.08	739.59	-55.85	2070.53	0	1315.78	9468.83
73	-0	-0	-0	2149	0	976.7	-0	-115.66	739.9	-63.48	2051.27	0	1314.08	5605.36
74	13.89	41.2	-16.78	1662.94	0	1125.74	6956.6	-106.51	764.01	-52.64	2066.56	0	1316.91	16429.8
75	-0	-0	-0	2149	0	976.7	-0	-106.66	763.09	-56.76	2048.02	0	1314.31	7978.32
76	-0	-0	-0	2149	0	976.7	-0	-98.42	764.62	-60.96	2053.46	0	1318.71	13042.6
77	-0	-0	-0	2149	0	976.7	-0	-99.87	781.25	-64.32	2045.83	0	1315.91	11635.7
78	-0	-0	-0	2149	0	976.7	-0	-87.28	776.67	-50.43	2044.17	0	1315.54	7798.14
79	0	0	0	2149	0	976.7	0	-95.52	797.12	-59.97	2044.75	0	1319.6	12709.7
80	-1.6	-17.55	-4.35	2161.67	0	791.77	2288.59	-92.16	792.39	-65.16	2028.92	0	1316.46	12338.2
81	-0	-0	-0	2149	0	976.7	-0	-86.44	788.73	-54.17	2031.26	0	1316.1	8772.65
82	-0	-0	-0	2149	0	976.7	-0	-96.59	777.44	-59.36	2028.45	0	1315.45	8769.09
83	-0.84	-24.87	-10.53	2461.78	0	858.15	946.49	-72.1	773.62	-68.13	2034.98	0	1313.25	11506.5
84	-0	-0	-0	2149	0	976.7	-0	-87.28	769.65	-61.95	2010.82	0	1314.55	8369.08
85	-0	-21.97	-6.41	2204.56	0	878.7	10477.7	-67.9	771.64	-54.09	2024.74	0	1317.94	15123.3
86	-0	-0	-0	2149	0	976.7	-0	-71.03	759.74	-65.08	2018.68	0	1312.61	9239.47
87	-0	-0	-0	2149	0	976.7	-0	-66.99	756.84	-61.04	2013.8	0	1314.75	8168.74
88	-0	-0	-0	2149	0	976.7	-0	-61.26	751.95	-51.88	2006.38	0	1317.29	13510.2
89	-0	-0	-0	2149	0	976.7	-0	-65.84	742.8	-57.75	2003.79	0	1314.66	9992.03
90	-5.72	-18.92	-8.47	2408.38	0	887.59	9372.8	-52.8	725.71	-59.97	2006.19	0	1313.33	10379.6
91	-0	-0	-0	2149	0	976.7	-0	-58.59	717.62	-57.91	1990.79	0	1314.92	5932.53
92	-1.07	-19.99	-10.15	2465.07	0	905.44	7924.44	-47.91	713.81	-54.55	2005.92	0	1314.81	11614.8
93	-0	-0	-0	2149	0	976.7	-0	-49.97	698.55	-57.98	1990.43	0	1313.61	9836.49
94	-0	-0	-0	2149	0	976.7	-0	-46.39	689.39	-56.76	1991.15	0	1315.37	10856.1
95	-0	-0	-0	2149	0	976.7	-0	-43.79	675.51	-53.63	1992.91	0	1314.75	9681.88
96	-0	-0	-0	2149	0	976.7	-0	-43.11	669.25	-54.93	1991.31	0	1315.6	7159.05
97	-0	-0	-0	2149	0	976.7	-0	-40.89	647.89	-55.39	1977.4	0	1314.05	11203.7
98	5.95	-17.55	-7.02	2287.39	0	850.57	6847.55	-40.13	644.07	-53.86	1977.94	0	1317.31	10765
99	-0	-0	-0	2149	0	976.7	-0	-36.77	625.46	-54.93	1983.13	0	1313.63	6546.34
100	-6.71	-16.78	-6.1	2287.73	0	877.79	9275.96	-34.48	607.45	-53.71	1975	0	1312.94	7477.62
101	-0	-0	-0	2149	0	976.7	-0	-36.62	610.81	-55.16	1976.35	0	1315.08	10161.1
102	-2.75	-18.31	-5.49	2264.58	0	817.37	5698.39	-35.63	587.01	-52.41	1965.95	0	1311.53	5888.36
103	-0	-0	-0	2149	0	976.7	-0	-27.16	579.22	-49.51	1971.58	0	1313.71	10439.1
104	-0	-0	-0	2149	0	976.7	-0	-35.63	564.42	-50.81	1963.06	0	1310.89	8808.99
105	-3.05	-17.4	-9.92	2416.54	0	886.99	4940.1	-25.79	558.01	-47.76	1963.43	0	1313.31	7013.37
106	-0	-0	-0	2149	0	976.7	-0	-29.22	549.16	-47.45	1953.29	0	1312.92	10067
107	-4.88	-20.6	-6.94	2437.74	0	849.87	7084.6	-25.18	541.38	-44.1	1964.65	0	1314.3	9842.08
108	-0	-0	-0	2149	0	976.7	-0	-22.81	527.8	-42.04	1951.21	0	1315.05	6544.43
109	-0	-0	-0	2149	0	976.7	-0	-24.11	526.43	-42.72	1957.41	0	1313.42	8970.71
110	-0	-0	-0	2149	0	976.7	-0	-22.96	507.97	-39.06	1942.1	0	1312.16	6910.07
111	-0	-0	-0	2149	0	976.7	-0	-19.45	509.95	-40.13	1952.68	0	1314.72	7980.35
112	-0	-0	-0	2149	0	976.7	-0	-19.99	489.04	-41.2	1949.29	0	1304.55	9151.86
113	-0	-0	-0	2149	0	976.7	-0	-17.24	486.76	-34.18	1933.61	0	1312.51	5535.5
114	-0	-0	-0	2149	0	976.7	-0	-15.49	487.67	-29.91	1940.89	0	1319.17	9834.65
115	-0	-0	-0	2149	0	976.7	-0	-18.62	482.48	-32.81	1926.98	0	1313.31	9582.04
116	-0	-0	-0	2149	0	976.7	-0	-17.93	471.8	-28.99	1931.74	0	1312.97	6070.05
117	2.14	-19.99	-5.57	2364.95	0	852.38	8423.78	-16.25	469.67	-28.76	1935.94	0	1314.91	8693.45
118	-0	-0	-0	2149	0	976.7	-0	-15.26	466.16	-26.25	1926.48	0	1315.3	7893.94
119	-1.68	-18.01	-6.87	2341.92	0	817.81	6613.72	-15.72	465.39	-24.95	1923.64	0	1316.42	6788.85
120	-0	-0	-0	2149	0	976.7	-0	-17.17	455.02	-24.26	1914.03	0	1314.12	8830.33
121	-0	-0	-0	2149	0	976.7	-0	-10.76	448.15	-26.09	1926.88	0	1311.67	6910.96
122	-0	-0	-0	2149	0	976.7	-0	-13.43	444.34	-23.73	1917.23	0	1309.72	7107.58
123	-0	-0	-0	2149	0	976.7	-0	-12.44	453.95	-22.28	1916.29	0	1316.62	8517.7
124	-0	-0	-0	2149	0	976.7	-0	-9.31	451.2	-23.88	1913.96	0	1313.25	9797.88
125	-0	-0	-0	2149	0	976.7	-0	-15.26	444.49	-20.75	1898.81	0	1314.93	5531.17
126	-0	-0	-0	2149	0	976.7	-0	-8.85	454.56	-20.9	1902.62	0	1318.53	6320.89
127	-0	-0	-0	2149	0	976.7	-0	-7.02	446.01	-19.84	1898.23	0	1313.75	8641.32
128	12.13	-15.11	-6.48	2125.84	0	790.64	10346.5	-5.65	460.05	-20.75	1905.8	0	1318.89	9193.79
129	-0	-0	-0	2149	0	976.7	-0	-5.42	453.34	-20.6	1891.3	0	1315.14	7586.41
130	-0	-0	-0	2149	0	976.7	-0	-2.14	452.12	-20.07	1887.2	0	1316.12	6192.08
131	-0	-0	-0	2149	0	976.7	-0	-2.67	462.8	-20.6	1889.6	0	1320.87	6703.51
132	-0	-0	-0	2149	0	976.7	-0	2.67	463.71	-18.92	1880.35	0	1317.66	8995.99
133	-0	-0	-0	2149	0	976.7	-0	0.38	469.36	-23.8	1879.44	0	1315.79	7603.98
134	-0	-0	-0	2149	0	976.7	-0	3.43	465.55	-23.12	1866.88	0	1315.46	8184.78
135	-0	-0	-0	2149	0	976.7	-0	13.28	475.77	-18.62	1869.3	0	1320.85	8066.77
136	-0	-0	-0	2149	0	976.7	-0	5.87	481.11	-18.23	1854.83	0	1324.05	7387.14
137	-0	-0	-0	2149	0	976.7	-0	14.95	482.79	-22.81	1859.58	0	1316.64	11648.7
138	-0	-0	-0	2149	0	976.7	-0	9.38	484.16	-23.8	1846.58	0	1320.24	5534.04
139	-0	-0	-0	2149	0	976.7	-0	19.3	488.89	-24.49	1857.33	0	1319.92	8170.1
140	-0	-0	-0	2149	0	976.7	-0	17.85	485.53	-25.94	1845.65	0	1314.67	9013.38
141	-0	-0	-0	2149	0	976.7	-0	16.1	498.5	-26.63	1837.67	0	1320	8527.31
142	6.87	-21.82	-9.99	2324	0	927.63	7272.41	21.59	497.13	-21.97	1827.92	0	1322.6	8189.16
143	-0	-0	-0	2149	0	976.7	-0	24.41	501.1	-30.82	1821.96	0	1317.02	10334.9
144	3.59	-18.92	-5.42	2162.29	0	834.77	10254.4	25.02	505.07	-26.09	1833.67	0	1321.9	5959.6
145	-0	-0	-0	2149	0	976.7	-0	23.19	514.53	-27.24	1816.46	0	1324.38	7190.67
146	-0	-0	-0	2149	0	976.7	-0	31.81	517.58	-27.92	1816.9	0	1322.72	14122.1
147	6.26	-22.58	-9.31	2282.68	0	871.64	8558.63	25.1	516.36	-28.99	1813.09	0	1323.99	3434.45
148	-0	-0	-0	2149	0	976.7	-0	32.96	516.51	-34.79	1803.22	0	1316.26	9095.03
149	-1.3	-21.82	-6.48	2413.53	0	829.07	7952.6	31.89	516.05	-30.52	1801.08	0	1321.43	6183.41
150	-0	-0	-0	2149	0	976.7	-0	38.07	530.7	-31.13	1813.16	0	1323.84	8382.49
151	-0	-0	-0	2149	0	976.7	-0	36.7	515.75	-36.32	1781.9	0	1313.19	11457.7
152	-0	-0	-0	2149	0	976.7	-0	42.34	533.6	-31.43	1791	0	1327.2	4732.31
153	-0	-0	-0	2149	0	976.7	-0	40.74	527.5	-33.19	1781.25	0	1321.15	5449
154	-4.12	-19.84	-5.72	2261.35	0	834.18	9147.64	47	534.36	-33.19	1784.19	0	1320.35	12452.7
155	-0	-0	-0	2149	0	976.7	-0	44.1	541.23	-32.73	1782.05	0	1326.27	6619.52
156	-0.61	-15.72	-8.93	2430.17	0	909.7	8423.74	51.65	536.19	-35.55	1763.36	0	1321.75	9145.49
157	-0	-0	-0	2149	0	976.7	-0	54.63	534.36	-30.67	1764.98	0	1325.13	6287.52
158	-0	-0	-0	2149	0	976.7	-0	50.13	544.59	-36.24	1769.52	0	1324.82	5322.44
159	-3.05	-21.67	-8.62	2276.46	0	929.81	7792.73	62.87	537.11	-33.42	1750.76	0	1321.9	11944.1
160	-0	-0	-0	2149	0	976.7	-0	57.75	549.32	-35.17	1760.35	0	1328.36	5506.84
161	-0	-0	-0	2149	0	976.7	-0	63.4	534.36	-36.09	1744.44	0	1319.77	9098.89
162	-0	-0	-0	2149	0	976.7	-0	65.92	544.89	-38.3	1740.99	0	1324.07	7854
163	-0	-0	-0	2149	0	976.7	-0	69.89	554.66	-37.61	1748.28	0	1326.6	8229.36
164	-0	-0	-0	2149	0	976.7	-0	72.17	539.55	-34.03	1720.24	0	1323.14	11243.4
165	-0	-0	-0	2149	0	976.7	-0	75.53	548.1	-38.53	1731.25	0	1325.76	6559.87
166	-0	-0	-0	2149	0	976.7	-0	80.26	543.06	-36.77	1732.48	0	1323.1	8897.42
167	-0	-0	-0	2149	0	976.7	-0	78.96	544.89	-36.39	1713.79	0	1325.52	6079.44
168	-0	-0	-0	2149	0	976.7	-0	83.01	546.11	-35.55	1718.23	0	1327.66	8050.01
169	-3.13	-20.45	-9.46	2624.43	0	888.03	4133.17	81.48	536.65	-40.28	1699.39	0	1320.24	8504.48
170	-0	-0	-0	2149	0	976.7	-0	89.87	536.65	-36.93	1707.36	0	1324.96	5905.71
171	-0	-0	-0	2149	0	976.7	-0	91.32	538.18	-40.59	1705.87	0	1320.55	8968.81
172	-0	-0	-0	2149	0	976.7	-0	91.09	527.65	-40.28	1683.28	0	1318.46	10120.2
173	-0	-0	-0	2149	0	976.7	-0	102.08	542.14	-35.1	1703.05	0	1328.89	6600.78
174	-0	-0	-0	2149	0	976.7	-0	95.44	518.04	-37.46	1670.73	0	1317.26	9843.32
175	-0	-0	-0	2149	0	976.7	-0	102.77	524.29	-34.03	1683.6	0	1324.36	6399.02
176	-0	-0	-0	2149	0	976.7	-0	103.53	518.19	-36.39	1670.61	0	1322.12	9421.03
177	-0	-0	-0	2149	0	976.7	-0	107.5	511.78	-35.25	1666.22	0	1318.73	12322.5
178	-0	-0	-0	2149	0	976.7	-0	111.31	505.07	-28.53	1674.78	0	1323.94	3152.59
179	-0	-0	-0	2149	0	976.7	-0	109.94	491.49	-33.19	1646.77	0	1316.89	9549.43
180	-0	-0	-0	2149	0	976.7	-0	114.21	491.64	-30.36	1651.74	0	1320.28	9488.86
181	-0	-0	-0	2149	0	976.7	-0	116.5	484.47	-24.41	1657.52	0	1322.51	5537.72
182	-23.73	154.11	7.25	2186.1	0	1211.14	1885.03	110.93	469.06	-28.99	1631.21	0	1314.72	11200.8
183	-70.27	292.05	-3.66	2118.54	0	1173.3	7319.01	117.87	465.7	-27.24	1640.74	0	1321.11	7856.53
184	-47.45	334.01	-1.53	2146.28	0	1186.35	10162.5	120.24	460.66	-21.13	1644.04	0	1320.96	8121.32
185	-23.73	298.77	8.7	2149.95	0	1187.28	10114.4	113.07	443.57	-20.75	1619.39	0	1318.16	8272.56
186	-32.04	294.49	-1.53	2129.85	0	1189.97	5891.12	122.68	430.45	-18.16	1622.22	0	1321.33	8397.84
187	-6.94	317.23	-32.88	2167.96	0	1179.84	1993.31	117.8	408.63	-17.4	1606.42	0	1314.58	6579.02
188	-24.11	448.15	-10.99	2148.7	0	1176.3	8720.75	117.87	390.32	-14.04	1604.43	0	1313.42	7302.17
189	-30.75	553.59	5.49	2145.41	0	1162.74	781.46	123.44	378.42	-15.03	1601.96	0	1315.16	11109.5
190	-44.4	592.96	17.24	2147.52	0	1156.29	2762.88	116.58	355.68	-9.08	1580.99	0	1311.71	7560.74
191	-63.78	549.16	46.08	2121.28	0	1168.9	14059.6	115.89	340.88	-9.54	1601.82	0	1314.03	5813.45
192	-72.94	541.69	66.91	2137.12	0	1173.51	1353.54	111.85	307.46	-10.99	1552.22	0	1305.19	10794.6
193	-98.8	535.28	37.69	2138.59	0	1164.2	2514.64	113.37	290.68	-6.18	1561.41	0	1310.35	7647.96
194	-88.73	508.42	17.09	2120.81	0	1170.65	13447.8	107.57	266.72	-0.84	1547.5	0	1315.35	2879.75
195	-92.32	541.08	49.67	2136.23	0	1164.5	-514.11	102.39	235.6	-8.16	1509.92	0	1305.65	11487.5
196	-102.08	501.1	42.27	2119.51	0	1166.3	6186.04	95.44	205.38	-1.14	1491.93	0	1308.91	3089.06
197	-82.78	536.65	57.75	2115.61	0	1171.91	7650.63	87.66	174.87	5.72	1485.49	0	1291.43	1920.78
198	-127.03	565.95	58.14	2138.81	0	1159.68	8063.94	83.77	149.23	-4.27	1414.48	0	1275.5	13609.9
199	-119.86	605.32	76.37	2113.59	0	1169.86	1179.77	65.23	129.09	3.28	1459.89	0	1284.14	5559.29
200	-114.14	628.36	16.56	2111.36	0	1167.62	7528.2	52.95	103	9.31	1306.49	0	1247.46	2434.7
201	-142.52	695.5	30.44	2121.75	0	1159.05	10282.9	61.11	86.67	7.86	1293.38	0	1252.31	10416.9
202	-128.25	682.83	39.75	2099.99	0	1173.68	5780.98	-0	-0	-0	2149	0	1465.7	-0
203	-133.74	733.34	26.25	2123	0	1164.9	6145.02	38.07	72.02	15.79	1292.52	0	1247.48	3353.86
204	-139.85	736.69	16.02	2094.04	0	1165.31	10177.9	-0	-0	-0	2149	0	1465.7	-0
205	-116.65	745.54	41.81	2092.83	0	1169.05	2751.42	-0	-0	-0	2149	0	1465.7	-0
206	-143.66	773.62	49.59	2107.12	0	1167.06	6606.46	-0	-0	-0	2149	0	1465.7	-0
207	-123.44	776.37	19.23	2073.5	0	1162.83	10719.3	-0	-0	-0	2149	0	1465.7	-0
208	-116.5	798.8	45.32	2099.84	0	1166.45	5234.58	-0	-0	-0	2149	0	1465.7	-0
209	-147.4	786.74	43.95	2082.81	0	1167.82	10909.4	-0	-0	-0	2149	0	1465.7	-0
210	-100.48	802.61	33.11	2080.58	0	1166.07	910.58	-0	-0	-0	2149	0	1465.7	-0
211	-125.58	798.34	27.85	2074.93	0	1167.04	14918.7	-0	-0	-0	2149	0	1465.7	-0
212	-120.32	806.27	41.43	2068.41	0	1165.77	7440.14	-0	-0	-0	2149	0	1465.7	-0
213	-94.53	810.39	42.11	2065.93	0	1167.31	5446.19	-0	-0	-0	2149	0	1465.7	-0
214	-124.21	805.51	31.66	2060.48	0	1165.24	14229.9	-0	-0	-0	2149	0	1465.7	-0
215	-90.64	815.73	46.77	2063.35	0	1163.9	3591.22	-0	-0	-0	2149	0	1465.7	-0
216	-102.54	791.17	52.34	2043.66	0	1169.41	10401.1	-2.9	-20.29	3.13	2827.08	0	1634.96	6919.8
217	-103.15	813.29	49.67	2058.5	0	1159.66	12122.3	5.57	-23.35	7.25	3028.43	0	1542.28	8025.7
218	-83.01	785.06	55.31	2043.84	0	1165.76	6953.15	-0	-0	-0	2149	0	1465.7	-0
219	-98.65	772.09	67.98	2036.96	0	1169.36	9321.85	3.66	-23.04	4.43	2666.48	0	1601.51	5688.4
220	-83.62	777.44	58.98	2055.71	0	1161.19	5562.73	4.12	-24.41	6.56	2711.47	0	1592.17	6474.69
221	-83.92	749.66	55.16	2021.92	0	1166.26	10638.2	-0	-0	-0	2149	0	1465.7	-0
222	-78.28	756.38	65.99	2046.16	0	1162.94	8753.93	1.53	-31.13	6.71	2895.32	0	1558.41	10061.8
223	-77.9	739.44	55.62	2032.07	0	1162.76	8127.18	-1.22	-18.77	2.44	2765.42	0	1653.9	4428.77
224	-67.44	725.1	50.05	2017.81	0	1164.82	10181.1	-8.54	-34.48	4.35	2650.95	0	1601.72	7623.99
225	-68.74	719.76	54.7	2039.77	0	1161.01	9703.57	-0	-0	-0	2149	0	1465.7	-0
226	-67.44	696.11	57.98	2010.72	0	1168.09	7546.31	-7.25	-32.65	0.31	2594.39	0	1660.66	9400.79
227	-47.91	694.58	53.79	2028.11	0	1161.32	7829.02	2.29	-20.29	7.78	2877.38	0	1648.44	9086.84
228	-72.48	673.22	51.57	2009.31	0	1163.34	12430.2	3.43	-28.38	-1.07	2726.76	0	1654.16	2698.2
229	-47.07	653.08	54.4	1999.69	0	1166.9	6540.66	-8.47	-25.18	4.27	2907.38	0	1648.58	11642.1
230	-52.57	659.94	57.75	2028.01	0	1158.83	10271.2	5.57	-19.07	5.95	2927.82	0	1620.02	8531.31
231	-58.52	622.86	49.06	1996.64	0	1164.33	11705.1	2.98	-27.31	3.05	2807.14	0	1656.74	8693.84
232	-31.59	624.08	55.69	2008.53	0	1161.81	4249.42	-5.34	-23.5	1.83	2592.67	0	1673.44	6239.31
233	-59.13	604.86	53.71	2004.75	0	1161.12	14655.7	8.32	-30.06	5.04	2670.23	0	1591.97	5319.55
234	-32.04	592.5	47.61	1996.27	0	1159.26	10149.4	-2.52	-22.13	7.4	2950.02	0	1584.72	12032.1
235	-32.2	581.97	53.48	1997.2	0	1161.07	6777.99	0.31	-24.87	4.96	2863.54	0	1593.75	9018.32
236	-48.6	559.23	49.59	1999.24	0	1163.61	14153.2	6.71	-27.47	2.9	2658.67	0	1658.51	5522.5
237	-18.54	556.03	45.85	1997.79	0	1160.84	5997.94	-7.4	-25.18	3.59	2722.5	0	1598.99	5997.65
238	-39.83	533.45	44.94	1980.83	0	1161.74	14899	7.63	-22.58	5.11	2854.74	0	1636.05	8762.36
239	-29.45	535.89	45.24	1998.75	0	1155.1	9709.03	-3.59	-25.48	2.67	2851.11	0	1615.81	5531.93
240	-25.25	511.93	42.34	1965.28	0	1161.69	8605.98	-0	-0	-0	2149	0	1465.7	-0
