Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-300.731	917.544	25.6146	-304.645	917.112	-227.248	-494.443	991.966	-60.1781	-489.467	1000.08	-128.86	-378.582	1022.95	-280.192	-369.712	1020.58	76.1581	-334.415	776.107	103.563	-222.774	483.045	40.435	-237.068	428.293	42.799	-184.356	412.017	-4.75129	-370.366	117.662	8.13295	-413.793	112.764	-39.0962	-231.033	51.6784	-36.3085	-268.284	41.9648	28.2355	-407.198	814.03	-303.805	-396.809	452.57	-212.255	-412.89	395.584	-210.7	-361.365	381.716	-164.82	-462.69	65.3365	-152.056	-507.871	43.6574	-104.952	-309.698	39.9631	-110.67	-351.817	24.742	-183.756
0.007	-293.062	916.707	25.1078	-297.744	916.276	-228.164	-486.789	991.419	-60.3362	-481.923	999.584	-128.445	-372.248	1022.3	-281.03	-361.572	1019.67	75.7623	-326.617	775.87	102.976	-212.423	483.139	39.0081	-225.153	427.546	41.3613	-172.385	413.159	-6.44653	-344.747	111.015	6.98225	-387.734	104.538	-40.1593	-203.754	51.2799	-37.7224	-239.94	39.9844	26.9107	-401.195	813.907	-304.542	-393.894	452.341	-212.308	-410.085	395.415	-210.729	-358.852	381.142	-164.675	-462.459	65.4968	-151.849	-507.789	43.8863	-104.736	-309.593	39.8806	-110.676	-351.84	24.7188	-183.799
0.013	-284.823	915.954	24.1246	-290.872	915.496	-229.017	-479.078	990.903	-60.1858	-474.641	999.085	-128.704	-366.007	1021.69	-281.597	-353.821	1018.48	75.4005	-317.985	775.608	102.344	-202.384	482.856	37.6792	-213.665	426.853	40.07	-160.75	414.069	-8.08407	-319.272	105.04	6.4262	-362.715	96.7796	-40.638	-176.127	51.3811	-39.2017	-211.649	38.3061	25.3274	-395.19	813.589	-304.822	-390.639	451.971	-212.414	-407.363	395.293	-210.811	-356.309	380.506	-164.553	-462.241	65.6772	-151.346	-507.677	44.1255	-104.579	-309.49	39.8037	-110.683	-351.851	24.7173	-183.806
0.02	-276.911	914.959	23.7191	-284.312	914.598	-230.227	-471.327	990.21	-60.0581	-467.188	998.522	-128.463	-359.613	1020.99	-281.895	-346.062	1017.25	74.8244	-309.405	775.171	101.82	-192.884	482.422	36.2436	-202.49	425.827	38.6821	-150.303	414.899	-9.59553	-293.9	99.1893	5.40626	-336.958	89.4272	-41.1454	-148.543	51.8971	-40.7295	-183.705	37.2435	24.2922	-389.159	813.235	-305.126	-387.304	451.584	-212.463	-404.225	395.037	-210.802	-353.484	379.817	-164.423	-461.888	65.9976	-151.29	-507.559	44.4562	-104.433	-309.476	39.6445	-110.569	-351.865	24.6931	-183.794
0.027	-268.903	913.87	23.5647	-277.443	913.601	-231.168	-463.61	989.437	-60.1484	-459.763	997.989	-128.286	-353.339	1020.1	-282.616	-338.427	1015.97	74.3129	-300.934	774.581	101.374	-183.772	481.661	34.7834	-191.714	424.749	37.3141	-138.683	415.188	-11.1462	-268.053	93.6996	4.88732	-311.046	82.6353	-41.8624	-121.221	52.6434	-42.362	-155.369	36.3699	22.5728	-383.07	812.743	-305.44	-383.744	451.166	-212.504	-401.037	394.728	-210.796	-350.615	379.03	-164.352	-461.699	66.124	-151.172	-507.453	44.7841	-104.341	-309.322	39.5043	-110.394	-351.857	24.7022	-183.788
0.033	-260.76	912.737	23.1506	-270.55	912.506	-232.136	-455.805	988.627	-60.0366	-452.285	997.276	-128.168	-347.272	1019.24	-283.259	-330.737	1014.66	73.9317	-292.551	773.774	100.76	-175.122	480.704	33.2656	-181.371	423.435	35.8978	-128.23	415.375	-12.6479	-242.163	89.0251	3.96245	-284.838	76.2652	-42.1791	-93.8094	54.1065	-44.0198	-127.213	36.0908	21.0396	-376.871	812.192	-305.86	-380.078	450.683	-212.583	-398.038	394.498	-210.86	-347.625	378.372	-164.5	-461.479	66.3117	-151.017	-507.315	45.0712	-104.165	-309.012	39.1951	-110.35	-351.863	24.7071	-183.801
0.04	-252.236	911.629	21.9502	-263.657	911.4	-232.98	-447.965	987.743	-59.8721	-444.703	996.462	-127.704	-341.162	1018.17	-283.816	-322.896	1013.4	73.6364	-283.901	772.809	100.376	-166.847	479.481	31.9107	-171.27	422.008	34.684	-118.796	415.319	-14.0334	-216.217	84.7281	3.23844	-258.797	70.7839	-42.0035	-66.9635	56.0396	-45.7157	-99.0709	36.6657	19.4937	-370.571	811.602	-306.204	-376.275	450.275	-212.661	-394.866	394.255	-210.927	-344.605	377.641	-164.771	-461.235	66.5018	-150.889	-507.179	45.5181	-103.991	-308.841	39.1084	-110.363	-351.875	24.7133	-183.806
0.047	-244.16	910.203	21.9629	-256.643	910.251	-233.7	-440.036	986.721	-59.7028	-437.157	995.711	-127.326	-335.003	1017.08	-284.402	-314.414	1011.87	73.5329	-276.054	771.502	99.7568	-159.349	478.153	30.5141	-161.432	420.324	33.3644	-108.275	415.171	-15.3722	-190.439	81.2069	2.19299	-232.683	65.6116	-42.8427	-40.2468	58.8609	-47.3818	-71.2331	37.8862	17.7726	-364.229	810.886	-306.478	-372.306	449.668	-212.751	-391.524	393.822	-210.968	-341.558	376.735	-164.956	-460.964	66.6348	-150.737	-507.007	45.8203	-103.832	-308.684	39.0391	-110.371	-351.888	24.6901	-183.806
0.053	-235.888	908.883	21.5386	-248.994	909.278	-233.844	-431.969	985.744	-59.2313	-429.589	994.861	-126.954	-328.953	1015.99	-285.034	-307.172	1010.44	73.4978	-267.959	770.234	99.1675	-151.433	476.347	29.0011	-152.287	418.84	32.3787	-99.2652	414.958	-16.5261	-165.295	78.2626	1.88075	-206.595	61.2467	-43.523	-13.7752	62.6053	-49.0932	-43.8181	40.2357	16.2231	-357.85	810.116	-306.862	-368.396	449.136	-212.928	-388.179	393.42	-211.079	-338.234	375.933	-165.303	-460.678	66.9018	-150.624	-506.874	46.3576	-103.656	-308.523	38.9746	-110.362	-351.898	24.7203	-183.823
0.06	-227.164	907.434	20.5079	-241.559	908.107	-234.367	-423.999	984.545	-59.0447	-421.951	993.794	-126.574	-322.527	1014.59	-285.312	-299.525	1009	73.1821	-259.866	768.65	98.6118	-144.137	474.498	27.8431	-142.1	417.035	31.3375	-89.691	414.806	-17.7317	-139.965	76.0595	0.72236	-180.741	57.4764	-44.2531	11.9622	67.1275	-50.8342	-16.4675	43.5001	14.7765	-351.37	809.471	-307.359	-364.373	448.466	-213.003	-384.803	392.925	-211.218	-334.978	375.043	-165.68	-460.328	67.1554	-150.496	-506.692	46.8554	-103.368	-308.373	38.8387	-110.27	-351.921	24.6419	-183.824
