Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	43.72	515.14	-48.14	2360.23	0	1287.42	15702
2	-0	-0	-0	2149	0	976.7	-0	53.02	523.07	-47.15	2364.87	0	1288.81	15610.9
3	-0	-0	-0	2149	0	976.7	-0	51.42	533.6	-50.74	2346.93	0	1291.49	12319.8
4	-0	-0	-0	2149	0	976.7	-0	55.69	540.31	-51.19	2356.45	0	1287.91	17157.1
5	-0	-0	-0	2149	0	976.7	-0	59.28	550.38	-49.97	2348.92	0	1290.16	15743.5
6	-0	-0	-0	2149	0	976.7	-0	62.48	555.11	-47.84	2355.25	0	1290.49	15510.2
7	-0	-0	-0	2149	0	976.7	-0	62.18	569	-46.69	2345.2	0	1294.15	15059.1
8	-0	-0	-0	2149	0	976.7	-0	64.32	565.19	-45.17	2325.65	0	1293.29	14527.5
9	-0	-0	-0	2149	0	976.7	-0	71.18	576.93	-45.01	2341.99	0	1295.07	16193.4
10	-0	-0	-0	2149	0	976.7	-0	70.57	576.48	-43.26	2333.53	0	1291.42	16102.8
11	-0	-0	-0	2149	0	976.7	-0	82.02	584.72	-45.39	2335.24	0	1293.07	14381.1
12	-0	-0	-0	2149	0	976.7	-0	72.86	586.24	-47.15	2325.72	0	1292.28	15218.2
13	-0	-0	-0	2149	0	976.7	-0	85.3	592.96	-39.98	2322.9	0	1294.92	18545.2
14	-0	-0	-0	2149	0	976.7	-0	83.24	592.04	-40.36	2321.42	0	1293.57	14892.7
15	-0	-0	-0	2149	0	976.7	-0	91.02	599.67	-43.11	2316.93	0	1293.82	17667.9
16	-0	-0	-0	2149	0	976.7	-0	87.05	599.06	-41.66	2304.67	0	1293.69	12782
17	-0	-0	-0	2149	0	976.7	-0	96.13	596.62	-34.71	2312.7	0	1293.38	18747.4
18	-0	-0	-0	2149	0	976.7	-0	101.78	598.3	-37.54	2306.38	0	1292.56	17738.3
19	-0	-0	-0	2149	0	976.7	-0	100.78	593.11	-37	2295.23	0	1290.8	14879.3
20	-0	-0	-0	2149	0	976.7	-0	105.59	593.41	-32.42	2295.23	0	1293.12	16549.3
21	-0	-0	-0	2149	0	976.7	-0	109.18	587.46	-30.52	2295.74	0	1291.1	16638.8
22	-0	-0	-0	2149	0	976.7	-0	118.26	576.78	-29.22	2288.69	0	1289.42	18774.5
23	-0	-0	-0	2149	0	976.7	-0	112.69	572.66	-29.07	2280.68	0	1290.14	16872.1
24	-38.83	163.73	5.8	2802.2	0	1158.28	9136.38	119.4	560.61	-27.08	2284.09	0	1290.04	14262.9
25	-61.57	258.64	-5.65	2774.63	0	1136.17	114.48	125.43	545.81	-26.55	2276.77	0	1286.81	18427.1
