Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-295.033	835.548	-207.818	-313.678	834.639	-420.518	-468.809	848.6	-250.974	-476.896	853.411	-323.697	-389.059	892.036	-437.753	-367.384	890.632	-164.087	-337.277	774.988	-142.35	-216.365	422.166	-187.74	-206.902	375.706	-186.754	-149.141	386.178	-224.511	-88.3281	54.8982	-210.617	-108.647	32.7814	-260.098	53.2503	105.272	-219.453	25.3782	69.8849	-169.744	-399.983	775.984	-459.143	-508.819	426.421	-417.924	-535.182	384.512	-417.791	-494.751	353.907	-382.208	-715.697	106.96	-395.242	-753.782	112.909	-350.671	-591.522	34.2795	-363.838	-629.431	26.1023	-420.446
0.007	-283.299	835.677	-206.697	-302.365	834.236	-419.46	-456.226	847.48	-250.199	-465.466	853.389	-322.583	-377.607	891.722	-436.745	-355.646	890.836	-163.261	-325.646	775.128	-141.307	-205.936	421.612	-187.334	-197.377	375.013	-186.516	-140.765	384.265	-224.731	-86.5523	51.7541	-211.855	-107.306	31.0559	-260.958	56.0292	98.4717	-221.713	28.0079	63.2524	-171.963	-388.917	775.66	-458.026	-498.461	426.933	-417.135	-525.732	385.527	-417.328	-485.269	353.794	-382.439	NaN	NaN	NaN	-749.577	118.893	-351.221	-591.117	34.2134	-363.937	-628.874	26.5322	-420.496
0.013	-271.776	835.929	-205.618	-291.002	833.844	-418.241	-444.527	847.557	-248.814	-454.168	853.599	-321.454	-365.982	891.471	-435.838	-343.738	891.18	-162.13	-313.79	775.305	-140.12	-196.007	421.262	-186.757	-188.883	374.598	-186.538	-132.194	382.542	-224.975	-85.1271	49.6437	-214.444	-103.989	32.5353	-262.744	62.4207	91.1853	-221.349	31.4613	55.3039	-171.86	-377.722	775.382	-456.853	-487.508	427.47	-416.312	-515.837	386.736	-417.093	-475.308	353.714	-382.88	-708.386	115.932	-396.765	-744.381	124.867	-351.713	-590.69	34.091	-363.982	-628.219	27.1221	-420.517
0.02	-260.618	836.847	-204.385	-279.474	833.616	-416.866	-434.338	849.398	-248.629	-442.846	853.834	-320.415	-354.319	891.304	-435.052	-331.724	891.885	-161.008	-301.748	775.638	-138.613	-187.752	421.476	-185.88	-180.833	374.416	-185.932	-123.701	382.168	-224.459	-80.6643	51.0898	-214.566	-100.479	34.9744	-262.201	71.8797	84.6131	-218.831	35.9637	50.0999	-171.804	-366.318	775.117	-455.488	-476.011	427.964	-415.193	-505.249	387.829	-416.887	-464.735	353.603	-383.503	NaN	NaN	NaN	-738.517	131.409	-352.273	-590.186	34.0165	-363.943	-627.244	27.9526	-420.418
0.027	-249.392	837.93	-202.736	-267.899	833.639	-415.355	-422.7	850.176	-246.157	-431.582	854.297	-319.293	-342.433	891.251	-434.215	-320.045	892.885	-159.672	-290.34	776.705	-136.849	-179.016	422.04	-185.203	-172.213	375.021	-184.87	-115.085	383.25	-224.422	-74.2524	53.4276	-212.054	-97.3931	36.8299	-261.488	78.2441	79.1603	-217.412	39.7779	46.913	-171.121	-354.723	774.75	-454.033	-463.57	428.399	-414.298	-493.658	388.893	-416.503	-454.25	351.595	-384.907	-698.098	126.233	-397.894	-731.608	138.065	-352.714	-589.447	33.9882	-363.864	-625.909	28.8753	-420.219
0.033	-238.37	839.561	-201.243	-256.305	833.872	-413.894	-411.271	850.941	-245.976	-420.211	854.697	-318.279	-330.59	891.372	-433.314	-308.802	894.158	-158.393	-279.145	778.633	-135.28	-171.164	423.221	-183.479	-163.047	376.382	-183.364	-106.307	384.709	-224.524	-69.5539	53.2527	-211.185	-95.1074	38.1664	-260.991	82.2237	73.9495	-216.755	41.5213	43.7151	-170.679	-343.126	774.514	-452.483	-450.347	428.745	-413.607	-480.916	389.719	-416.184	-441.656	350.927	-385.829	NaN	NaN	NaN	-723.742	145.035	-352.918	-588.497	33.9173	-363.828	-624.353	29.9467	-419.874
0.04	-227.652	841.646	-199.823	-244.835	834.364	-412.341	-400.851	853.19	-244.3	-409.017	855.326	-317.355	-318.747	891.771	-432.806	-297.871	895.765	-157.317	-267.987	781.018	-133.967	-161.921	424.651	-181.804	-153.05	377.984	-181.514	-97.6766	386.045	-225.154	-68.4693	51.3831	-212.366	-93.9636	38.5678	-261.077	84.7443	68.1827	-216.479	42.4299	39.81	-170.71	-331.391	774.457	-450.876	-436.183	428.706	-413.26	-467.232	390.258	-416.129	-428	350.011	-386.817	-684.252	137.69	-399.072	-714.727	152.048	-353.019	-587.863	33.7024	-363.179	-622.529	31.2649	-419.544
0.047	-217.139	843.824	-198.456	-233.464	834.652	-410.685	-389.072	853.644	-243.536	-398.08	855.595	-316.921	-306.991	892.197	-431.838	-287.13	897.919	-156.394	-257.032	783.588	-132.497	-151.587	426.49	-180.184	-142.793	379.655	-179.962	-88.7395	387.07	-225.024	-68.8262	52.4072	-213.04	-93.4032	38.8599	-261.025	86.2841	63.0102	-216.443	43.2541	35.4877	-170.968	-319.723	774.357	-449.291	-421.073	428.236	-413.013	-452.595	390.41	-416.241	-413.503	348.848	-387.981	-675.797	143.237	-399.254	-704.715	159.031	-353.022	-586.531	33.6611	-362.899	-620.439	32.8032	-419.138
0.053	-206.645	846.04	-197.179	-222.34	835.089	-409.105	-378.211	854.981	-242.324	-387.487	856.873	-315.943	-295.208	892.764	-430.859	-276.489	900.737	-155.725	-246.52	786.286	-131.109	-140.396	428.395	-178.892	-132.439	381.264	-178.378	-79.8255	387.775	-224.715	-68.0041	52.699	-212.87	-92.4036	39.3451	-260.571	87.8714	59.0853	-216.248	44.1771	32.137	-170.93	-308.205	774.058	-447.635	-405.234	427.39	-412.977	-437.147	390.285	-416.39	-398.175	347.1	-389.614	-666.439	148.823	-399.399	-693.858	166.336	-352.856	-585.01	34.0175	-362.395	-617.823	34.6845	-418.689
0.06	-196.354	848.22	-195.914	-211.399	835.389	-407.425	-368.398	857.282	-241.891	-377.058	857.695	-315.43	-283.288	893.638	-429.486	-265.747	903.905	-155.2	-236.216	788.865	-129.679	-129.226	430.421	-177.43	-122.38	382.747	-176.516	-71.3901	387.998	-223.9	-66.1776	52.4527	-211.941	-91.2841	40.2317	-259.627	89.6812	56.0165	-216.036	45.4692	30.0377	-170.262	-296.715	773.522	-445.945	-388.474	426.046	-412.806	-420.953	389.775	-416.63	-382.39	345.559	-390.597	-656.47	154.917	-399.446	-682.556	174.2	-352.726	-582.62	35.5831	-362.062	-615.002	37.5505	-418.228
