Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-284.739	855.746	-140.135	-298.461	856.103	-418.545	-489.766	869.864	-202.352	-491.648	885.244	-297.3	-361.219	899.018	-433.633	-363.534	904.765	-112.159	-354.066	782.63	-67.9536	-216.611	432.854	-149.212	-196.453	378.522	-142.595	-140.241	390.778	-187.086	-120.227	63.1621	-172.52	-155.432	22.581	-219.077	21.8041	90.1538	-213.403	-9.31618	58.9381	-152.815	-390.515	798.009	-468.765	-506.692	437.178	-390.163	-529.991	383.677	-383.941	-474.163	363.453	-337.416	-605.451	71.1633	-332.992	-654.548	48.1657	-287.271	-463.672	29.4981	-283.602	-503.79	16.1782	-364.425
0.007	-274.685	853.747	-140.184	-290.313	854.729	-418.401	-480.009	868.808	-201.037	-482.982	884.523	-296.213	-352.914	897.632	-433.13	-352.232	903.22	-111.128	-343.963	780.62	-67.8195	-207.605	430.357	-149.602	-186.089	376.951	-143.369	-129.906	390.573	-188.285	-97.8627	64.1804	-171.645	-132.223	22.7657	-218.725	43.6004	94.7524	-212.744	13.099	62.9099	-152.006	-383.148	797.37	-468.284	-501.89	437.757	-389.497	-525.774	384.334	-383.432	-469.757	363.225	-337.579	-604.83	72.5884	-332.716	-654.023	50.187	-287.074	-463.524	29.4276	-283.634	-503.921	16.2168	-364.232
0.013	-264.654	851.784	-140.291	-281.967	853.429	-418.19	-470.119	867.738	-199.643	-474.17	883.478	-294.834	-344.598	896.153	-432.554	-342.471	901.818	-110.688	-333.819	778.646	-67.5286	-199.19	428.083	-149.65	-176.451	375.459	-143.742	-119.866	390.378	-189.155	-76.858	65.4789	-171.397	-110.047	23.2583	-218.188	64.0299	99.436	-212.233	34.1034	66.6551	-151.889	-375.733	796.771	-467.825	-497.068	438.177	-388.915	-521.384	384.979	-383.016	-465.232	362.932	-337.651	-604.095	74.0912	-332.487	-653.56	52.4204	-286.986	-463.39	29.3618	-283.636	-504.012	16.3257	-364.096
0.02	-254.305	849.958	-140.478	-273.257	852.104	-417.682	-460.227	866.768	-198.301	-465.246	882.264	-293.501	-336.343	894.677	-431.951	-332.047	900.324	-110.389	-323.974	776.963	-67.3312	-191.058	425.972	-149.664	-167.517	373.911	-144.302	-110.05	390.181	-189.761	-57.1394	66.9296	-171.198	-89.2798	23.9689	-218.063	83.3181	103.995	-211.914	54.0249	70.5072	-151.137	-368.11	795.976	-467.173	-491.898	438.536	-388.53	-516.944	385.926	-383.016	-460.389	362.642	-337.913	-603.379	75.7938	-332.421	-653.071	54.4825	-286.917	-463.299	29.2799	-283.696	-504.213	16.2463	-364.035
0.027	-244.076	848.197	-140.601	-265.676	850.84	-418.534	-450.307	865.833	-196.952	-455.937	881.101	-292.114	-328	893.129	-431.31	-321.347	898.93	-109.904	-313.47	775.207	-67.2449	-183.065	423.921	-149.497	-158.582	372.326	-144.712	-100.606	389.888	-189.703	-38.6584	68.2761	-171.437	-69.3631	24.6275	-217.822	101.147	108.492	-212.759	72.5748	74.3246	-151.138	-360.454	795.155	-466.428	-486.358	439.109	-388.093	-512.041	386.48	-382.524	-455.318	362.397	-338.201	-602.542	77.4007	-332.428	-652.411	56.884	-286.995	-463.194	29.1931	-283.803	-504.292	16.3183	-363.941
0.033	-233.535	846.616	-140.875	-257.063	849.565	-418.667	-440.347	864.728	-195.627	-446.395	879.883	-290.338	-319.646	891.572	-430.75	-310.708	897.598	-109.592	-303.51	773.873	-66.8268	-175.582	422.163	-149.215	-149.93	370.908	-144.763	-90.8926	389.602	-189.234	-21.6447	69.4166	-171.383	-51.4825	25.3959	-218.741	117.356	112.356	-212.912	89.1471	77.3143	-151.82	-352.589	794.192	-465.452	-480.533	439.496	-387.596	-506.874	387.144	-382.238	-450.04	362.095	-338.337	-601.762	79.2546	-332.742	-651.688	59.7087	-286.798	-463.184	29.1107	-283.579	-504.229	16.464	-363.739
0.04	-223.181	845.267	-140.976	-248.494	848.394	-418.79	-430.349	863.794	-194.192	-437.099	878.53	-289.096	-311.409	889.786	-430.39	-300.03	896.474	-109.209	-293.139	772.775	-66.3538	-167.572	420.54	-148.935	-141.235	369.387	-144.926	-81.7989	389.154	-188.468	-6.17565	70.407	-172.122	-35.1349	25.9156	-219.405	132.397	115.576	-213.443	103.397	79.1209	-153.707	-344.637	793.403	-464.586	-474.288	439.707	-387.344	-501.356	387.933	-382.084	-444.761	361.898	-338.503	-600.687	81.2435	-333.039	-650.928	62.8949	-286.862	-463.121	29.0663	-283.502	-504.251	16.5536	-363.629
0.047	-212.725	844.171	-141.19	-239.763	847.255	-418.924	-420.313	862.864	-192.779	-427.504	877.185	-287.62	-302.711	888.377	-429.609	-289.316	895.37	-108.654	-282.63	771.917	-65.8234	-159.478	419.118	-148.77	-132.126	367.978	-144.739	-73.3164	388.424	-187.614	8.04333	70.952	-172.706	-20.8015	26.4654	-220.377	146.063	118.021	-214.118	117.404	80.9225	-153.984	-336.482	792.59	-463.622	-467.698	439.944	-387.231	-495.407	388.524	-381.815	-438.881	361.579	-338.586	-599.389	83.4163	-333.235	-649.947	65.7369	-287.187	-463.068	28.9897	-283.447	-504.208	16.6743	-363.537
0.053	-202.124	843.355	-141.341	-230.854	846.162	-419.217	-410.168	861.937	-191.385	-417.866	875.855	-286.301	-293.902	886.925	-428.928	-278.544	894.525	-108.24	-272.111	771.401	-65.4308	-150.972	417.93	-148.744	-122.9	366.682	-144.883	-64.2656	387.781	-187.149	20.5175	71.0651	-173.3	-7.51081	26.3585	-221.278	158.17	119.532	-214.561	131.798	82.5972	-153.462	-327.924	791.919	-462.418	-460.528	440.129	-386.616	-489.04	389.101	-381.832	-432.338	361.157	-338.691	-598.028	85.9851	-333.792	-648.818	69.295	-287.689	-463.023	28.9327	-283.512	-504.117	16.8014	-363.464
0.06	-191.724	842.918	-141.369	-221.751	845.245	-419.327	-399.948	861.363	-190.278	-408.045	874.663	-284.813	-285.098	885.598	-428.349	-268.043	893.876	-107.744	-261.579	771.093	-64.8135	-141.957	416.92	-148.604	-113.377	365.642	-144.936	-55.0199	387.002	-186.93	31.6099	70.732	-173.602	3.55695	25.8734	-221.963	169.001	119.812	-215.673	142.863	82.6028	-154.003	-319.287	791.152	-461.457	-453.224	440.475	-386.732	-482.09	390.029	-381.818	-425.835	360.84	-338.742	-596.524	88.4909	-334.511	-647.656	72.975	-288.338	-462.964	28.8701	-283.472	-503.988	16.973	-363.4
0.067	-181.191	842.647	-141.351	-212.434	844.392	-419.377	-389.926	860.412	-189.209	-398.848	872.866	-283.381	-276.048	884.267	-427.848	-257.581	893.433	-107.354	-250.797	771.105	-64.2256	-132.342	416.234	-148.573	-103.75	364.837	-144.992	-45.5899	386.23	-187.097	41.0838	69.785	-174.295	12.5403	24.9455	-222.343	178.144	118.83	-217.004	150.632	81.2129	-156.571	-310.098	790.536	-460.258	-445.321	440.59	-386.687	-474.849	390.427	-381.919	-419.038	360.64	-338.592	-594.776	91.1832	-335.159	-646.148	76.8928	-288.885	-462.907	28.8351	-283.482	-503.811	17.1664	-363.347
0.073	-170.651	842.659	-141.296	-202.976	843.599	-419.454	-379.599	859.792	-188.088	-388.647	871.699	-282.242	-266.816	883.062	-427.429	-247.033	893.223	-106.92	-239.919	771.132	-63.639	-122.272	415.858	-148.331	-93.4651	364.37	-144.759	-35.879	385.335	-187.477	49.1307	68.3759	-174.674	20.4933	23.3116	-222.54	186.147	116.846	-218.245	159.431	79.7125	-156.72	-300.602	790.039	-459.169	-437.182	441.035	-386.765	-467.105	391.186	-382.075	-411.771	360.478	-338.599	-592.814	94.284	-336.078	-644.509	81.1352	-289.944	-462.857	28.8416	-283.678	-503.626	17.3816	-363.296
0.08	-160.097	842.903	-141.056	-193.77	842.746	-419.893	-368.989	858.943	-187.145	-378.417	870.624	-281.377	-257.273	882.043	-426.954	-236.622	893.127	-106.575	-228.839	771.288	-63.0676	-111.489	415.837	-147.838	-83.2686	363.98	-144.714	-26.1933	384.378	-188.14	55.7226	66.3211	-175.317	26.5061	21.2364	-222.393	192.933	113.527	-219.901	166.029	77.1031	-157.699	-290.757	789.452	-458.067	-428.705	441.258	-386.947	-459.039	391.793	-382.436	-404.28	360.324	-338.65	-590.507	97.2091	-336.981	-642.601	85.6018	-291.029	-462.771	28.8633	-283.841	-503.429	17.5972	-363.268
0.087	-149.341	843.299	-140.774	-183.541	842.155	-419.453	-358.169	858.107	-186.115	-367.953	869.59	-280.468	-247.313	881.231	-426.431	-226.166	893.17	-106.259	-217.467	771.581	-62.5642	-100.291	415.955	-147.498	-72.8002	363.689	-144.734	-16.4383	383.311	-188.768	60.917	63.8567	-175.812	30.912	18.7121	-222.495	198.438	109.065	-221.617	170.83	73.4693	-158.495	-280.615	788.912	-457.107	-419.682	441.311	-386.764	-450.826	392.367	-382.943	-396.504	359.943	-338.643	-588.089	100.476	-338.114	-640.463	90.2773	-292.279	-462.586	28.9189	-284.058	-503.194	17.838	-363.272
0.093	-138.503	843.84	-140.337	-173.021	841.562	-419.048	-347.427	857.427	-185.673	-357.153	868.598	-279.523	-237.038	880.509	-425.786	-215.602	893.3	-105.859	-205.873	771.89	-61.8112	-88.8455	416.075	-147.239	-62.1594	363.463	-144.275	-6.73026	382.18	-189.561	65.0041	60.7944	-176.24	33.2903	16.4736	-222.781	202.867	103.9	-223.178	174.884	69.1889	-159.696	-270	788.458	-456.164	-410.571	441.602	-387.151	-442.004	393.192	-383.241	-388.267	359.623	-338.956	-585.292	103.849	-339.276	-637.987	95.2853	-294.061	-462.37	28.9851	-284.299	-502.859	18.106	-363.297
0.1	-127.54	844.417	-139.853	-162.275	840.99	-418.588	-336.397	856.826	-185.144	-346.199	867.756	-278.857	-226.466	880.577	-425.427	-204.959	893.401	-105.371	-194.117	772.209	-61.3286	-77.4187	416.314	-146.637	-51.6448	362.884	-144.195	2.88137	380.798	-190.307	67.9325	57.5059	-176.873	33.9984	14.7955	-222.686	206.051	98.182	-224.726	177.816	64.3443	-160.859	-259.126	787.893	-455.207	-401.053	441.933	-387.394	-432.896	393.749	-383.89	-380.138	359.056	-339.443	-582.173	107.366	-340.428	-635.218	100.77	-295.254	-462.711	28.906	-284.068	-502.44	18.4484	-363.276
0.107	-116.319	845.047	-139.228	-151.288	840.44	-418.11	-325.105	856.339	-184.4	-335.046	866.98	-278.192	-215.529	880.18	-424.937	-194.209	893.618	-104.939	-182.084	772.591	-60.832	-65.8258	416.32	-146.23	-41.4671	362.051	-144.185	12.8433	379.4	-191.231	69.7677	54.1716	-177.5	33.1948	13.9052	-223.071	208.651	92.1458	-225.941	179.942	58.8813	-161.878	-247.963	787.307	-454.396	-391.084	442.043	-387.723	-423.613	394.215	-384.415	-371.045	358.739	-340.002	-578.838	111.435	-342.194	-631.801	106.055	-296.53	-462.576	28.9926	-284.273	-502.024	18.8554	-363.254
0.113	-105.024	845.656	-138.665	-139.915	839.855	-417.552	-313.863	856.232	-183.692	-323.794	866.61	-277.554	-204.188	879.76	-424.372	-183.131	893.883	-104.412	-169.908	773.046	-60.3485	-54.3714	415.968	-145.821	-31.3254	361.186	-144.17	21.8294	377.618	-192.032	70.9611	51.6559	-179.428	34.8277	16.124	-224.155	212.408	84.7485	-226.198	183.126	50.6728	-163.475	-236.418	786.754	-453.523	-380.865	442.125	-387.933	-414.181	394.591	-385.294	-361.628	358.426	-340.704	-575.31	115.047	-343.798	-627.921	112.003	-297.76	-462.342	29.1377	-284.497	-501.654	19.3581	-363.217
0.12	-93.7119	846.203	-137.981	-128.404	839.272	-417.035	-302.883	856.403	-182.948	-312.531	866.384	-277.15	-192.551	879.481	-423.729	-171.912	894.384	-103.443	-157.279	773.693	-59.1447	-43.1035	415.367	-145.438	-22.0458	360.28	-144.275	30.5783	376.532	-192.169	74.5645	51.1962	-179.887	37.4325	19.122	-224.255	220.41	78.4174	-225.713	188.332	44.051	-164.518	-224.847	786.387	-453.029	-370.095	441.958	-387.948	-404.006	395.231	-385.668	-351.808	357.931	-341.488	-571.214	119.028	-345.408	-623.512	118.004	-299.152	-462.093	29.265	-284.765	-501.162	19.9373	-363.153
0.127	-82.33	846.747	-137.248	-115.629	839.134	-415.438	-291.116	856.412	-182.209	-301.126	866.443	-276.522	-180.729	879.27	-423.467	-160.606	894.909	-102.538	-144.651	774.368	-58.009	-32.5932	415.044	-145.192	-13.9747	359.266	-143.685	39.45	376.797	-192.163	81.8677	52.4717	-178.228	41.4682	21.2833	-224.403	227.721	74.2102	-226.302	193.497	40.0681	-165.698	-212.824	785.983	-452.361	-359.036	441.812	-388.156	-393.479	395.079	-385.655	-341.557	357.818	-342.27	-566.616	123.375	-346.842	-618.553	124.523	-300.321	-461.886	29.4328	-284.61	-500.515	20.7336	-363.167
0.133	-71.108	847.257	-136.307	-103.456	838.64	-414.572	-279.961	857.105	-181.45	-289.793	866.898	-276.295	-168.532	879.091	-423.138	-149.252	895.615	-101.497	-132.098	775.318	-56.8683	-23.2794	415.772	-144.26	-6.34752	358.85	-142.78	48.2945	377.126	-191.679	88.2717	52.9519	-177.633	44.1969	23.3198	-223.349	232.751	70.5261	-229.08	198.18	37.2485	-166.617	-200.675	785.444	-452.007	-347.041	441.428	-387.7	-382.462	395.277	-386.11	-330.478	357.181	-342.679	-561.665	127.804	-348.428	-612.663	130.915	-301.835	-461.445	29.6129	-284.837	-499.723	21.6199	-363.204
0.14	-59.9145	847.966	-135.359	-91.2711	838.263	-413.589	-268.481	858.077	-180.972	-278.338	867.438	-276.088	-156.308	878.954	-422.935	-137.972	896.456	-100.266	-119.821	777.323	-55.2646	-14.716	417.348	-143.063	1.55612	359.777	-141.437	57.4857	377.791	-191.069	92.5943	52.5127	-177.029	46.1196	24.8844	-222.535	236.702	64.9935	-230.866	201.829	33.1894	-168.088	-188.469	784.865	-451.829	-334.54	440.989	-387.7	-370.839	395.473	-386.574	-318.664	356.254	-343.185	-555.723	132.298	-349.783	-605.933	137.702	-303.116	-460.865	29.8153	-285.399	-498.714	22.7546	-363.168
0.147	-48.6203	849.114	-134.335	-79.0052	837.933	-412.413	-257.501	859.385	-180.622	-266.858	868.042	-275.985	-143.596	879.406	-422.427	-126.859	897.799	-99.1017	-107.696	779.933	-54.1836	-6.86035	419.123	-141.984	9.7343	361.406	-140.106	66.5584	378.635	-190.468	94.4389	51.8912	-176.95	46.5994	25.7991	-221.976	238.896	58.4381	-232.281	203.443	29.4112	-168.134	-176.153	784.282	-451.915	-321.465	440.534	-388.076	-358.463	395.36	-387.112	-306.346	354.516	-343.523	-549.086	136.975	-351.24	-598.473	144.471	-303.932	-460.34	30.0007	-285.123	-497.406	24.0082	-363.25
