Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-152.13	1330.57	165.71	2589.3	0	1181.27	-40863.9	-0	-0	-0	2149	0	1465.7	-0
2	-445.25	1266.48	212.25	2617.03	0	1190.25	63345.3	-0	-0	-0	2149	0	1465.7	-0
3	-201.57	1420.9	36.47	2589.14	0	1164.6	-8679.4	-0	-0	-0	2149	0	1465.7	-0
4	-271.76	1247.25	44.56	2590.68	0	1177.59	-10018.4	-0	-0	-0	2149	0	1465.7	-0
5	-331.12	1468.51	275.27	2573.3	0	1171.83	38784.2	-0	-0	-0	2149	0	1465.7	-0
6	-131.23	1374.51	84.38	2587.71	0	1170.73	-20117.9	-0	-0	-0	2149	0	1465.7	-0
7	-296.94	1394.65	73.09	2546.99	0	1170.04	7638.82	-0	-0	-0	2149	0	1465.7	-0
8	-166.17	1429.14	209.05	2589.64	0	1170.71	27799.5	-0	-0	-0	2149	0	1465.7	-0
9	-187.23	1334.84	186.77	2526.82	0	1188.53	15095.9	-0	-0	-0	2149	0	1465.7	-0
10	-178.83	1435.55	49.13	2550.19	0	1156.35	3285.92	-0	-0	-0	2149	0	1465.7	-0
11	-146.79	1309.2	158.39	2555.1	0	1185.34	21577.9	-0	-0	-0	2149	0	1465.7	-0
12	-152.59	1281.13	152.74	2492.38	0	1174.92	4553.99	-0	-0	-0	2149	0	1465.7	-0
13	-128.02	1289.98	72.63	2546.02	0	1164.93	15744.9	-0	-0	-0	2149	0	1465.7	-0
14	-133.67	1219.79	104.68	2495.29	0	1180.88	23847.9	-0	-0	-0	2149	0	1465.7	-0
15	-80.26	1165.16	143.89	2517.11	0	1171.78	1077.01	-0	-0	-0	2149	0	1465.7	-0
16	-132.9	1147.77	124.05	2498.21	0	1177.96	24315.3	-0	-0	-0	2149	0	1465.7	-0
17	-57.07	1035.16	45.93	2501.24	0	1177.91	13039.9	-0	-0	-0	2149	0	1465.7	-0
