Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
23	-133.9	814.36	75.38	2297.91	0	1160.94	29336.8	14.95	-41.35	17.85	2784.53	0	1551.86	22251.7
24	-100.33	843.66	47.23	2300.43	0	1147.72	16363.2	1.07	-34.79	5.04	2971.35	0	1559.6	22625.9
25	-102.92	784.76	55.54	2261.54	0	1161.36	20724.7	0.76	-36.32	9	2475.58	0	1540.07	22401.6
26	-91.63	804.6	65	2282.91	0	1151.52	20163.3	-0	-0	-0	2149	0	1465.7	-0
27	-86.14	761.41	39.98	2264.22	0	1153.53	16628.8	-0.84	-33.42	3.05	2867.64	0	1605.73	20600.4
28	-66.15	744.63	45.62	2261.93	0	1157.42	23154.8	0.46	-36.62	0.31	2745.48	0	1581.49	12050.6
29	-78.96	737	58.06	2263.54	0	1151.24	19059.6	7.86	-32.96	11.44	2756.53	0	1615.53	23477.7
30	-58.67	680.85	45.24	2236.14	0	1161.97	16747.8	-0.46	-40.44	5.26	2634.83	0	1607.69	18174.5
31	-43.26	691.22	50.05	2263.34	0	1155.65	23426	3.36	-30.98	-3.74	2969.54	0	1648.93	5243.16
32	-68.59	648.8	45.7	2232.36	0	1155.62	20411.5	4.27	-40.74	10.07	2793.49	0	1588.89	21925.6
33	-23.12	624.54	58.44	2235.3	0	1162.97	13914.1	-0.92	-40.28	11.52	2534.19	0	1584.15	23053.7
34	-46.84	613.4	48.75	2240.89	0	1152.06	28464.4	9.31	-34.18	-3.74	2848.49	0	1645.61	8401.67
35	-39.37	569.46	43.33	2218.81	0	1157.87	19907	2.37	-49.44	8.39	2660.63	0	1568.81	20905.7
36	-16.25	552.37	56.92	2220.93	0	1157.21	16118.6	-0	-0	-0	2149	0	1465.7	-0
37	-41.81	522.61	48.07	2226.02	0	1154.64	25985.6	10.07	-50.51	3.97	2804.92	0	1587.43	17586.9
38	-12.44	499.88	47.15	2209.07	0	1156.74	18057	2.29	-32.04	11.29	2554.6	0	1545.08	24943.3
39	-22.35	474.09	55.77	2212.82	0	1160.47	24292	-0	-0	-0	2149	0	1465.7	-0
40	-29.75	452.42	54.93	2217.73	0	1158.62	22644.3	16.1	-43.64	4.04	2698.01	0	1600.67	19317.1
41	-4.81	433.04	48.83	2193.16	0	1159.02	17079	-10.22	-30.52	8.32	2994.02	0	1537.11	23621.8
42	-23.35	402.83	52.87	2212.37	0	1167.11	28399.7	10.3	-39.52	7.25	2672.12	0	1606.53	13625.3
43	-12.89	402.37	52.34	2202.63	0	1153.46	18518.9	4.35	-38.15	3.97	2716.09	0	1604.14	21106.6
44	-5.42	371.4	52.41	2191.76	0	1166.49	19714.4	-3.13	-30.67	1.14	2946.05	0	1611.13	11646.7
45	-23.27	359.8	46.69	2185.43	0	1157.08	25560.8	14.57	-36.62	11.83	2779.7	0	1579.9	22602.8
46	0.46	351.1	52.26	2207.91	0	1160.42	17447.7	-2.37	-31.13	4.5	2885.43	0	1597.46	19676.3
47	-14.04	319.52	50.43	2177.47	0	1170.16	23165.1	7.48	-33.11	6.41	2805.06	0	1613.63	19716.3
48	-5.87	326.08	46.39	2202.96	0	1153.01	22178.4	6.56	-44.71	5.04	2699.36	0	1582.44	14662.3
49	-2.21	305.48	46.62	2183.16	0	1169.68	21744.8	-0	-0	-0	2149	0	1465.7	-0
50	-11.37	292.51	46.31	2182.38	0	1167.61	23926.7	3.74	-53.71	4.35	2713.86	0	1568.28	16905
51	-1.22	287.63	41.35	2192.81	0	1163.97	18679	-0	-0	-0	2149	0	1465.7	-0
52	-4.73	265.96	36.09	2160.27	0	1176.35	23931.3	-5.11	-42.88	10.22	2753.99	0	1552.1	21665.7
53	0.31	285.49	39.98	2206.79	0	1156.83	23207.9	15.64	-31.74	3.36	2799.3	0	1590.53	16513
54	-7.02	256.96	33.34	2127.93	0	1177.3	21187	-1.75	-35.4	4.81	2811.81	0	1619.38	21332
55	11.75	270.23	32.27	2221.31	0	1164.77	21492.1	4.88	-39.22	10.22	2769.31	0	1582.22	20860
56	-7.63	259.25	27.85	2145.09	0	1167.04	22217.2	9.99	-37.23	3.2	2648.25	0	1601.88	16171.5
57	14.72	264.13	29.98	2181.55	0	1170.99	18348.4	-4.73	-40.44	2.14	2814.53	0	1608.85	16421.8
58	0.38	270.39	27.92	2159.63	0	1167.67	24224.9	9.92	-33.42	6.18	2833.59	0	1624.88	17581.8
59	2.21	263.06	24.03	2156.32	0	1179.39	20880.2	2.29	-36.77	8.85	2741.84	0	1568.16	23543.2
60	15.79	273.28	28.15	2172.7	0	1176.62	18582.3	0.08	-38.15	3.05	2903.37	0	1589.5	16837.6
61	-5.04	280	25.86	2123.28	0	1174.6	22940.1	10.38	-37.38	7.4	2635.86	0	1603.69	17883.8
62	19.99	295.1	25.02	2158.39	0	1172.8	18496.5	-1.75	-32.81	8.62	2965.15	0	1580.34	22687.7
63	1.53	296.63	24.34	2119.86	0	1174.36	20461.3	7.17	-35.86	0.69	2798.34	0	1638.2	17011.3
64	9.69	322.57	27.08	2150.49	0	1166.61	20343.8	1.98	-37.84	8.62	2861.12	0	1554.07	20369.7
65	16.71	316.16	20.14	2116.2	0	1174.21	17064.7	0.92	-32.96	6.87	2763.4	0	1606.04	17328.5
66	3.66	352.17	27.39	2116.4	0	1167.06	21194.1	9.77	-31.89	3.66	2882.68	0	1595.73	19476
67	17.47	343.32	23.35	2104.87	0	1172.94	18227.5	-0	-34.64	6.94	2739.75	0	1590.05	18772.8
68	21.82	379.49	27.01	2114.84	0	1166.71	19002.2	-0	-0	-0	2149	0	1465.7	-0
69	10.07	387.27	28.53	2102.03	0	1170.29	23544.6	3.74	-43.03	7.17	2776.77	0	1540.42	19703.4
70	24.64	403.59	29.75	2088.63	0	1170.91	16955.3	-0	-0	-0	2149	0	1465.7	-0
71	15.18	415.8	30.67	2088.59	0	1175.54	17638.4	9.16	-43.79	8.54	2767.82	0	1578.6	18746.9
72	22.81	433.5	24.26	2082.17	0	1166.52	23097	-0	-0	-0	2149	0	1465.7	-0
73	26.02	446.32	28.38	2062.18	0	1173.29	15304.9	-3.59	-43.64	1.98	2729.95	0	1576.03	13814.5
74	25.02	459.75	24.26	2068.14	0	1167.78	17738.9	16.4	-34.18	7.32	2766.8	0	1626.24	18939
75	37.92	482.94	24.8	2070.9	0	1165.75	20293.4	-5.19	-33.42	4.65	2741.74	0	1579.9	17265.2
76	30.75	480.35	21.67	2023.02	0	1170.92	17854.4	5.72	-39.52	2.75	2825.21	0	1604.38	16522.8
77	46.16	508.58	33.11	2064.76	0	1168.67	18286.5	3.89	-34.64	1.98	2949.52	0	1623.04	13838.4
78	45.01	512.39	27.01	2028.4	0	1172.18	20905	-1.91	-34.48	6.56	2725.94	0	1577.53	18290.5
79	49.21	531.16	22.05	2030.4	0	1168.25	14704.8	11.67	-40.74	6.87	2757.81	0	1589.13	20850.2
80	57.91	548.55	28.76	2039.68	0	1169.05	17979.2	-0.53	-35.4	5.57	2956.12	0	1549.01	19127.1
81	57.22	557.25	24.49	1996.21	0	1171.45	17543.3	4.96	-37.38	5.8	2615.17	0	1622.7	19090.2
82	69.96	574.34	24.34	2025.11	0	1168.25	14243.9	4.58	-39.22	5.34	2884.6	0	1581.17	16460
83	66.99	584.26	22.66	1998.07	0	1169.32	20446.9	5.11	-31.89	4.5	2747.07	0	1595.34	18919.5
84	81.79	598.45	25.79	2002.91	0	1171.43	11167.4	3.13	-46.54	4.04	2732.58	0	1577.89	16540
85	79.42	617.52	20.37	1997.36	0	1166.24	18305.5	-0	-0	-0	2149	0	1465.7	-0
86	76.29	607.6	23.04	1966.5	0	1176.32	18895.4	-3.28	-47.3	5.95	2715.85	0	1572.94	20857
87	97.35	636.75	25.41	1994.16	0	1170.38	12553.5	-0	-0	-0	2149	0	1465.7	-0
88	84.46	624.24	16.63	1954.04	0	1172.75	19445.4	4.27	-43.49	8.39	2679.11	0	1558.44	18564.3
89	106.28	647.74	22.58	1978.15	0	1173.39	12462.3	4.65	-31.43	0.08	2823.48	0	1658.91	14328.9
90	98.11	639.5	18.16	1953.19	0	1173.22	18796.7	4.96	-32.65	1.3	2970.09	0	1573.76	12667.1
91	112.38	663.3	21.29	1957.13	0	1170.23	13073.8	4.35	-43.33	7.78	2622.14	0	1577.49	20594.8
92	113.37	647.13	15.26	1944.29	0	1174.93	15334.6	-0	-0	-0	2149	0	1465.7	-0
93	120.54	664.37	18.23	1942.21	0	1169.11	16305.8	9.84	-40.28	4.88	2669.58	0	1545.9	14031.9
94	125.89	658.11	20.6	1932.79	0	1176.15	13808	-0.31	-34.03	1.07	2996.22	0	1616.3	14350.2
95	125.35	664.22	18.01	1929.62	0	1172.08	16812.6	5.19	-35.1	5.95	2916.35	0	1618.11	20341
96	132.6	661.77	20.6	1913.29	0	1173.99	16947.9	8.09	-40.74	8.62	2594.34	0	1541.67	17282.8
97	143.81	652.16	23.96	1918.66	0	1178.92	13415.6	-0	-0	-0	2149	0	1465.7	-0
98	143.13	660.55	20.98	1907.37	0	1172.04	16260.5	2.75	-42.27	9.54	2917.34	0	1541.06	20582.4
99	152.36	646.82	18.31	1897.59	0	1174.44	16746.7	7.48	-37.84	-0.38	2662.17	0	1656.43	14134
100	156.86	641.94	27.24	1894.64	0	1180.08	12995.4	4.88	-34.48	4.58	2701.74	0	1613.79	17367.5
101	157.32	628.05	15.64	1881.52	0	1176.31	17898.8	8.32	-44.1	7.78	2760.36	0	1558.99	17217.8
102	168.91	623.78	18.31	1885.55	0	1174.45	15086.6	-0	-0	-0	2149	0	1465.7	-0
103	166.47	601.96	21.29	1860.3	0	1183.03	16153.1	0.31	-44.86	3.89	2756.38	0	1607.91	16394
104	176.62	601.5	18.16	1879.28	0	1175.3	18226.9	10.38	-30.52	5.42	2663.9	0	1656.04	19014
105	176.09	568.39	15.72	1845.97	0	1183.18	16478.5	-1.14	-44.4	8.32	2750.42	0	1527.2	16184.4
106	181.96	567.78	20.83	1857.52	0	1179.56	15163.2	-0	-0	-0	2149	0	1465.7	-0
107	182.65	537.57	13.05	1844.96	0	1180.56	17954.2	0.38	-38.45	4.04	2794.88	0	1579.15	12831.1
108	185.85	518.95	17.01	1838.44	0	1183.99	15270	4.96	-32.04	6.33	2774.3	0	1621.21	21872.4
109	183.03	493.16	15.26	1833.53	0	1181.8	19128.5	4.88	-40.59	1.14	2612.61	0	1613.35	12829.3
110	183.26	475.46	13.96	1837.84	0	1180.47	17656.4	4.65	-31.13	4.27	2658.52	0	1673.55	16256.5
111	186.08	435.18	13.12	1822.03	0	1184.8	15863.5	4.96	-42.88	0.92	2724.85	0	1641.65	13280.3
112	180.05	408.48	10.3	1826.7	0	1184.12	19516.7	4.96	-30.06	8.7	2915.56	0	1581.26	24526.3
113	171.81	376.89	9.54	1810.66	0	1183.78	17931.8	-3.74	-35.55	6.71	2737.27	0	1651.15	22838.4
114	167.54	332.64	0.84	1795.27	0	1183.51	23729.7	-0	-0	-0	2149	0	1465.7	-0
115	153.43	297.09	9.08	1802.82	0	1194.35	15161.9	-0	-0	-0	2149	0	1465.7	-0
116	146.87	250.09	1.68	1774.22	0	1203.29	12175.4	-142.59	907.9	-49.13	2395.28	0	1319.11	13248
117	113.3	237.43	-11.75	1815.03	0	1174.64	25973.8	-153.35	760.8	138.02	2432.34	0	1321.38	87382.8
118	68.82	193.63	-11.06	1806.58	0	1203.29	22673	-7.32	532.53	5.34	2386.22	0	1288.08	3236.79
119	114.06	158.39	-5.72	1770.01	0	1207.39	2804.67	-125.27	529.33	-53.18	2498.15	0	1301.1	-41133.1
120	46.92	135.04	-25.18	1674.55	0	1196.72	31037.1	-112.76	653.69	152.44	2377.13	0	1295.65	113366
121	39.6	136.57	-30.75	1977.37	0	1182.56	34905.2	-67.6	695.19	134.96	2413.65	0	1316.64	58113.3
122	-0	-0	-0	2149	0	976.7	-0	-175.55	714.57	-90.03	2427.8	0	1291.96	-34447.6
123	1.14	80.26	-7.17	1767.85	0	1213.82	17885.3	-148.62	651.7	26.78	2405.78	0	1295.77	58963.3
124	-0	-0	-0	2149	0	976.7	-0	-158.23	687.1	72.78	2359.29	0	1324.05	26050.3
125	-0	-0	-0	2149	0	976.7	-0	-137.33	484.92	-87.43	2478.74	0	1270.58	649.03
126	-0	-0	-0	2149	0	976.7	-0	-125.89	591.89	-69.81	2345.06	0	1298.96	25164.8
127	-0	-0	-0	2149	0	976.7	-0	-158.54	531.01	61.26	2386.82	0	1299.58	6677.58
128	-0	-0	-0	2149	0	976.7	-0	-113.37	592.35	-72.94	2397.08	0	1297.01	32552
129	-0	-0	-0	2149	0	976.7	-0	-158.54	586.4	-85.83	2331.8	0	1295.43	21474.9
130	-0	-0	-0	2149	0	976.7	-0	-141.3	625.46	14.65	2381.69	0	1310.54	6109.91
131	5.65	-30.06	-12.89	1579.18	0	846.73	31908.8	-156.63	659.94	-75.15	2333.81	0	1301.21	21277.5
132	-0	-0	-0	2149	0	976.7	-0	-140.15	688.78	-113.53	2363.36	0	1296.56	20624.3
133	-0	-0	-0	2149	0	976.7	-0	-159.76	762.02	-17.47	2360.95	0	1308.98	7045.16
134	-0	-0	-0	2149	0	976.7	-0	-152.59	894.01	-59.05	2324.71	0	1314.94	38442.5
135	-0	-0	-0	2149	0	976.7	-0	-157.01	886.38	-125.12	2365.16	0	1297.61	18208.8
136	-0	-0	-0	2149	0	976.7	-0	-181.73	870.21	-63.86	2347.46	0	1311.49	-3537.22
137	-0	-0	-0	2149	0	976.7	-0	-147.48	865.78	-41.05	2318.85	0	1312.15	40854.5
138	-0	-0	-0	2149	0	976.7	-0	-174.56	826.72	-81.41	2352.66	0	1299.42	18215.2
139	-0	-0	-0	2149	0	976.7	-0	-158.84	877.23	-75.23	2326.82	0	1306.87	4322.13
140	-0	-0	-0	2149	0	976.7	-0	-152.66	860.9	-25.56	2322.55	0	1305.69	30910
141	-0	-0	-0	2149	0	976.7	-0	-157.24	889.74	-70.8	2319.24	0	1309.25	15041.3
142	-0	-0	-0	2149	0	976.7	-0	-124.97	877.08	-84	2321.32	0	1300.77	9703.79
143	-0	-0	-0	2149	0	976.7	-0	-151.44	867.31	-32.73	2304.51	0	1301.82	23462.4
144	-0	-0	-0	2149	0	976.7	-0	-123.98	888.98	-53.33	2300.39	0	1311.26	19961.2
145	-0	-0	-0	2149	0	976.7	-0	-113.07	830.23	-77.29	2296.47	0	1297.27	18766.2
146	-0	-0	-0	2149	0	976.7	-0	-116.04	841.52	-46.31	2296.14	0	1305.93	21893.6
147	-0	-0	-0	2149	0	976.7	-0	-102.62	809.78	-38.91	2270.2	0	1306.34	15656.5
148	-0	-0	-0	2149	0	976.7	-0	-91.93	770.57	-63.4	2285.94	0	1297.42	20042.7
149	-0	-0	-0	2149	0	976.7	-0	-97.73	763.85	-44.86	2266.66	0	1303.5	18872.2
150	-0	-0	-0	2149	0	976.7	-0	-70.57	726.62	-22.51	2258.71	0	1301.05	23518.5
151	-0	-0	-0	2149	0	976.7	-0	-76.83	715.79	-51.65	2277.45	0	1298.27	17275.8
152	-0	-0	-0	2149	0	976.7	-0	-73.55	668.95	-44.4	2243.52	0	1294.55	17544.1
153	-0	-0	-0	2149	0	976.7	-0	-51.96	666.96	-17.93	2252.27	0	1303.58	26149.6
154	-0	-0	-0	2149	0	976.7	-0	-75.45	629.43	-30.52	2238.62	0	1299.43	16798.5
155	-0	-0	-0	2149	0	976.7	-0	-40.36	605.93	-47.76	2240.8	0	1294.9	21990.5
156	-0	-0	-0	2149	0	976.7	-0	-53.18	572.05	-23.27	2227.71	0	1296.25	16572.2
157	-0	-0	-0	2149	0	976.7	-0	-48.68	561.98	-25.94	2226.69	0	1301.27	21762.8
158	-0	-0	-0	2149	0	976.7	-0	-37.46	519.71	-41.96	2216.8	0	1294.91	20549
159	-0	-0	-0	2149	0	976.7	-0	-41.81	508.27	-32.12	2210.84	0	1294.74	17716.5
160	-0	-0	-0	2149	0	976.7	-0	-40.44	485.23	-21.21	2215.3	0	1298.14	21497.5
161	-0	-0	-0	2149	0	976.7	-0	-31.43	457.31	-45.62	2206.53	0	1292.46	19463
162	-0	-0	-0	2149	0	976.7	-0	-39.44	436.86	-37.38	2197.42	0	1289.67	19793.5
163	-0	-0	-0	2149	0	976.7	-0	-33.87	414.12	-25.56	2185.72	0	1292.7	19828.4
164	-0	-0	-0	2149	0	976.7	-0	-32.96	402.37	-46.39	2184.59	0	1291.63	17989
165	-0	-0	-0	2149	0	976.7	-0	-34.79	373.23	-40.74	2187.59	0	1284.95	21176.4
166	-0	-0	-0	2149	0	976.7	-0	-24.34	381.16	-32.35	2203.37	0	1297.1	20450.4
167	-0	-0	-0	2149	0	976.7	-0	-34.03	347.29	-38.45	2167.74	0	1288.76	16667.3
168	-0	-0	-0	2149	0	976.7	-0	-21.13	352.17	-44.63	2189.52	0	1292.15	22767
169	-0	-0	-0	2149	0	976.7	-0	-29.3	323.94	-32.81	2175.76	0	1282.66	16074.6
170	-0	-0	-0	2149	0	976.7	-0	-22.66	326.69	-36.62	2179.86	0	1290.27	20760.7
171	-0	-0	-0	2149	0	976.7	-0	-23.96	311.28	-46.39	2183.53	0	1280.73	18113.8
172	-0	-0	-0	2149	0	976.7	-0	-23.04	308.69	-37.38	2148.33	0	1287.58	18261.2
173	-0	-0	-0	2149	0	976.7	-0	-20.22	298.92	-35.48	2163.15	0	1288.98	18531.5
174	-0	-0	-0	2149	0	976.7	-0	-18.46	292.51	-38.22	2159.48	0	1288.64	21285.7
175	-0	-0	-0	2149	0	976.7	-0	-18.08	282.75	-34.87	2138.27	0	1283.89	17526.4
176	-0	-0	-0	2149	0	976.7	-0	-16.63	284.27	-29.68	2156.34	0	1291.94	18691.5
177	-0	-0	-0	2149	0	976.7	-0	-14.5	277.56	-38.22	2101.43	0	1288.27	19794.5
178	-0	-0	-0	2149	0	976.7	-0	-10.38	275.12	-34.79	2175.33	0	1284.17	19459.3
179	-0	-0	-0	2149	0	976.7	-0	-13.43	278.78	-30.59	2109.14	0	1293.12	18336.6
180	-0	-0	-0	2149	0	976.7	-0	-5.49	278.78	-41.2	2131.03	0	1277.09	20922.1
181	-0	-0	-0	2149	0	976.7	-0	-15.64	280.46	-37.08	2127.38	0	1291.46	15836.5
182	-0	-0	-0	2149	0	976.7	-0	1.45	294.65	-29.75	2105.83	0	1295.48	22772.7
183	-0	-0	-0	2149	0	976.7	-0	-12.28	287.48	-33.04	2120.55	0	1283.54	19452.7
184	-0	-0	-0	2149	0	976.7	-0	-3.13	300.14	-35.55	2102.53	0	1295.89	15665.4
185	-0	-0	-0	2149	0	976.7	-0	-2.75	305.33	-29.83	2084.85	0	1291.57	23358.7
186	-0	-0	-0	2149	0	976.7	-0	-6.64	306.24	-29.83	2096.91	0	1296.3	15242.8
187	-0	-0	-0	2149	0	976.7	-0	1.91	322.57	-37.46	2089.96	0	1290.45	20747.8
188	-0	-0	-0	2149	0	976.7	-0	-0.08	323.49	-29.07	2086.73	0	1292.14	23468.6
189	-0	-0	-0	2149	0	976.7	-0	1.98	344.7	-31.43	2086.98	0	1300.85	13714.4
190	-0	-0	-0	2149	0	976.7	-0	6.87	336.91	-36.85	2048.58	0	1285.98	23120.7
191	-0	-0	-0	2149	0	976.7	-0	10.53	357.06	-31.81	2099.36	0	1293.8	18879.5
192	-0	-0	-0	2149	0	976.7	-0	5.8	363.01	-29.22	2038.48	0	1294.5	18883.4
193	-0	-0	-0	2149	0	976.7	-0	29.37	366.67	-33.34	2079.83	0	1286.72	27602.4
194	4.35	-30.21	-6.79	1953.91	0	797.68	23805	5.34	385.89	-34.79	2043.83	0	1293.45	14848.7
195	-0	-0	-0	2149	0	976.7	-0	29.37	391.85	-24.11	2043.89	0	1299.09	23018.8
196	-0	-0	-0	2149	0	976.7	-0	22.74	403.14	-28.84	2038.04	0	1293.93	26164.8
197	-0	-0	-0	2149	0	976.7	-0	27.01	416.87	-27.62	2039.43	0	1298.48	22635
198	-0	-0	-0	2149	0	976.7	-0	32.96	418.09	-28.23	2033.25	0	1288.16	24437
199	-0	-0	-0	2149	0	976.7	-0	31.51	430.76	-27.39	2009.01	0	1297.1	20290.2
200	-0	-0	-0	2149	0	976.7	-0	40.97	444.95	-23.04	2023.22	0	1300	22770.4
201	-0	-0	-0	2149	0	976.7	-0	39.75	443.42	-21.29	2000.79	0	1291.69	27795
202	-0	-0	-0	2149	0	976.7	-0	47.84	471.65	-22.43	2010.15	0	1304.07	23401.2
203	-0	-0	-0	2149	0	976.7	-0	46.84	469.67	-22.51	1985.78	0	1295.78	22657.9
204	-0	-0	-0	2149	0	976.7	-0	57.68	488.28	-17.55	1997.02	0	1303.16	24608
205	-0	-0	-0	2149	0	976.7	-0	55.31	502.93	-22.05	1998.71	0	1298.15	24855.2
206	-0	-0	-0	2149	0	976.7	-0	67.37	507.97	-20.98	1985.38	0	1294.29	29984.8
207	-0	-0	-0	2149	0	976.7	-0	67.52	529.94	-19.07	1987.1	0	1300.88	23101.7
208	-0	-0	-0	2149	0	976.7	-0	66.99	534.82	-18.54	1970.99	0	1298.19	24610.9
209	-0	-0	-0	2149	0	976.7	-0	84.61	551.3	-19	1976.02	0	1297.03	27489.9
210	-0	-0	-0	2149	0	976.7	-0	79.88	564.58	-19.15	1964.2	0	1299.2	24751.7
211	-0	-0	-0	2149	0	976.7	-0	84.46	567.78	-17.55	1955.77	0	1296.52	26865.1
212	-0	-0	-0	2149	0	976.7	-0	89.42	587.31	-20.14	1954.64	0	1299.9	25698
213	-0	-0	-0	2149	0	976.7	-0	94.76	588.07	-22.35	1940.78	0	1293.63	25698.2
214	-0	-0	-0	2149	0	976.7	-0	106.96	602.42	-16.25	1946.29	0	1302.14	29043.1
215	-0	-0	-0	2149	0	976.7	-0	104.52	600.28	-26.09	1914.75	0	1295.17	23105.2
216	-0	-0	-0	2149	0	976.7	-0	120.93	604.25	-19.3	1939.48	0	1293.83	31164.8
217	-0	-0	-0	2149	0	976.7	-0	113.98	617.37	-22.13	1921.47	0	1298.62	20877.1
218	-0	-0	-0	2149	0	976.7	-0	127.41	609.89	-18.39	1918.43	0	1295.81	30165.7
219	-0	-0	-0	2149	0	976.7	-0	124.66	614.32	-19.76	1892.88	0	1297.88	25002.1
220	-0	-0	-0	2149	0	976.7	-0	134.96	604.55	-21.44	1902.12	0	1292.97	24833.1
221	-0	-0	-0	2149	0	976.7	-0	139.16	597.53	-20.22	1888.65	0	1292.46	28084.5
222	-0	-0	-0	2149	0	976.7	-0	146.33	601.04	-19.45	1881.85	0	1296.56	21141.4
223	-0	-0	-0	2149	0	976.7	-0	150.45	592.35	-18.23	1880.32	0	1290.67	29897.3
224	-0	-0	-0	2149	0	976.7	-0	147.78	580.6	-15.18	1866.54	0	1293.72	24545.5
225	-0	-0	-0	2149	0	976.7	-0	164.95	578.77	-24.34	1872.31	0	1290.13	22683.4
226	-0	-0	-0	2149	0	976.7	-0	158.69	542.3	-12.44	1825.81	0	1287.49	24512.6
227	-0	-0	-0	2149	0	976.7	-0	173.49	561.37	-12.89	1866.41	0	1300.02	20522
228	-0	-0	-0	2149	0	976.7	-0	167.39	514.53	-14.11	1812.84	0	1283.17	24940.8
229	-0	-0	-0	2149	0	976.7	-0	179.44	516.51	-9.69	1842.69	0	1294.16	23467.2
230	-0	-0	-0	2149	0	976.7	-0	169.83	492.1	-8.47	1818.02	0	1292.94	17694.5
231	-0	-0	-0	2149	0	976.7	-0	182.11	460.05	-9.99	1811.09	0	1280.76	26356
232	-0	-0	-0	2149	0	976.7	-0	166.78	454.71	-7.55	1801.35	0	1295.2	18832.2
233	-0	-0	-0	2149	0	976.7	-0	173.72	401.61	-5.26	1767.34	0	1281.45	23641.9
234	-127.33	774.84	54.02	2403.68	0	1140.76	26680.1	169.53	377.5	-5.11	1787.02	0	1277.01	26609
235	-45.93	595.4	-60.35	2503.2	0	1141.71	-33878.1	145.19	358.89	8.16	1775.48	0	1291.84	9888.59
236	20.07	479.89	71.87	2336.05	0	1165.44	90031	151.21	305.33	-4.5	1746.18	0	1276.57	25386.7
237	-81.56	458.83	84.76	2492.23	0	1184.26	47948.7	149.84	251.16	-5.8	1672.04	0	1251.03	34630.3
238	-21.36	546.26	-130.62	2429.64	0	1138.63	-60415.6	104.45	241.24	29.3	1717.48	0	1289.59	4643.57
239	-50.74	555.88	-31.28	2380.32	0	1165.26	52669.1	79.42	202.33	7.55	1662.13	0	1265.82	20655.6
240	-94.68	630.49	49.59	2469.21	0	1143.88	24213.5	117.03	169.98	-2.37	1622.7	0	1238.79	39952.2
241	-87.43	589.29	7.63	2343.41	0	1150.91	-1193.31	40.51	151.82	41.66	1574.61	0	1268.59	-12735
242	-95.67	551.76	-5.57	2419.19	0	1146.64	48798.2	57.6	131.38	20.9	1568.7	0	1257.54	16191.1
243	-157.17	531.01	45.32	2400.88	0	1147.26	11120.7	-0	-0	-0	2149	0	1465.7	-0
