Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-75.3257	1030.33	-263.699	-59.7792	1032.61	-474.331	-246.95	1069.5	-339.011	-238.603	1073.87	-432.698	-143.956	1089.91	-526.439	-189.511	1086.49	-231.735	-159.666	919.404	-196.205	5.48039	518.357	-226.74	-12.068	462.674	-223.433	59.8257	442.245	-253.903	-164.487	134.011	-269.008	-195.125	128.09	-323.304	-29.0881	52.8187	-263.018	-86.6512	51.8454	-214.204	-154.571	928.306	-552.723	-165.66	502.182	-489.726	-191.12	435.08	-492.269	-131.187	426.235	-440.997	-227.304	62.2346	-433.992	-267.971	40.3913	-391.192	-70.9606	38.174	-409.119	-114.558	22.6678	-472.785
0.007	-69.1924	1030.14	-263.896	-54.3053	1032.07	-474.575	-240.877	1069.17	-338.831	-232.807	1073.43	-432.559	-139.274	1089.45	-526.675	-183.374	1086.2	-231.939	-153.084	919.191	-196.555	14.5971	518.448	-227.067	-1.34454	461.925	-224.016	71.0827	443.633	-254.958	-143.186	128.162	-268.847	-173.806	121.252	-322.923	-5.10817	51.4793	-263.103	-62.5772	48.8111	-213.747	-149.388	927.878	-552.648	-162.697	501.965	-489.532	-188.555	434.777	-491.757	-128.519	425.952	-441.423	-227.124	62.3339	-433.908	-267.876	40.5343	-391.023	-70.8694	38.159	-409.178	-114.537	22.6648	-472.768
0.013	-62.8603	1029.92	-264.303	-48.5303	1031.49	-475.004	-234.882	1068.79	-338.727	-226.953	1072.91	-432.267	-133.333	1088.7	-526.521	-177.209	1085.99	-232.065	-146.606	918.897	-196.835	23.2067	518.416	-227.311	9.10471	461.161	-224.342	81.7534	445.008	-255.774	-121.616	122.397	-268.224	-152.028	114.344	-322.145	18.8432	50.3347	-263.036	-37.9446	45.935	-213.762	-144.118	927.341	-552.535	-159.685	501.732	-489.365	-185.876	434.884	-491.762	-125.852	425.423	-441.268	-226.963	62.3631	-433.795	-267.771	40.6083	-390.853	-70.7935	38.121	-409.208	-114.554	22.6112	-472.771
0.02	-56.6949	1029.6	-264.581	-42.8818	1030.88	-475.367	-228.822	1068.41	-338.667	-221.274	1072.53	-432.279	-127.742	1088.03	-526.702	-171	1085.66	-232.231	-140.283	918.411	-197.093	31.7104	518.126	-227.621	19.2899	460.193	-224.701	92.0468	446.185	-256.561	-99.7976	116.766	-267.537	-130.447	107.768	-321.624	42.8963	49.4968	-262.927	-13.3597	43.3529	-213.425	-138.837	926.792	-552.429	-156.658	501.472	-489.137	-183.205	434.762	-491.477	-123.437	424.783	-440.555	-226.812	62.4396	-433.669	-267.728	40.7241	-390.791	-70.3776	38.096	-409.278	-114.279	22.6226	-472.876
0.027	-50.3811	1029.19	-264.822	-37.2166	1030.18	-475.486	-222.61	1067.93	-338.257	-215.316	1071.96	-431.992	-122.168	1087.42	-527.166	-164.772	1085.18	-232.35	-133.329	918.478	-195.427	39.9072	517.624	-228.095	29.1726	459.053	-224.951	101.995	447.266	-257.308	-77.7435	111.336	-267.005	-108.34	101.457	-320.636	67.2076	48.6347	-263.244	11.324	40.904	-213.206	-133.651	926.319	-552.56	-153.559	501.169	-488.853	-180.56	434.391	-490.996	-120.72	424.331	-440.216	-226.653	62.4712	-433.537	-267.666	40.7943	-390.648	-70.3086	38.0084	-409.242	-114.274	22.6243	-472.863
0.033	-44.0714	1028.66	-265.097	-31.4027	1029.35	-475.863	-216.458	1067.39	-338.057	-209.349	1071.33	-431.815	-116.504	1086.7	-527.238	-158.511	1084.63	-232.455	-126.786	918.023	-195.427	47.8325	516.977	-228.492	38.721	457.883	-225.25	111.63	448.128	-258.091	-55.5746	106.093	-266.545	-86.207	95.1727	-319.514	91.3175	48.428	-263.379	36.1505	38.7492	-213.255	-128.345	925.758	-552.523	-150.503	500.929	-488.605	-177.872	434.248	-490.735	-118.053	423.907	-440.527	-226.499	62.5879	-433.411	-267.625	40.8922	-390.596	-70.2493	37.9748	-409.251	-114.263	22.6056	-472.843
0.04	-37.74	1028.11	-265.402	-25.7198	1028.5	-476.048	-210.341	1066.9	-337.962	-203.481	1070.86	-431.651	-110.754	1085.95	-527.227	-152.176	1084.04	-232.452	-120.242	917.429	-195.376	55.3406	516.079	-228.612	48.0485	456.497	-225.318	120.883	448.859	-258.82	-33.1192	100.953	-265.646	-63.8567	89.385	-318.921	115.646	48.596	-263.938	61.1307	36.7639	-213.255	-122.985	925.266	-552.476	-147.329	500.59	-488.385	-175.126	434.066	-490.462	-115.56	423.351	-440.274	-226.331	62.7303	-433.319	-267.557	41.1358	-390.443	-70.2241	37.8312	-409.245	-114.814	22.6386	-472.712
0.047	-31.3917	1027.42	-265.557	-19.8438	1027.67	-476.278	-204.05	1066.13	-337.669	-197.441	1070.22	-431.186	-105.058	1085.14	-527.048	-145.779	1083.36	-232.431	-113.779	916.777	-195.3	62.7125	515.047	-228.919	57.2403	455.022	-225.588	129.814	449.339	-259.502	-10.8174	96.3855	-264.836	-41.3655	83.7339	-317.699	139.739	48.8248	-264.24	86.111	35.1838	-213.399	-117.631	924.622	-552.473	-144.279	500.229	-488.054	-172.324	434.08	-490.488	-112.841	422.883	-439.989	-226.111	62.8383	-433.174	-267.494	41.3229	-390.269	-70.0644	37.8123	-409.237	-114.588	22.5676	-472.723
0.053	-24.9494	1026.72	-265.822	-13.839	1026.82	-476.461	-197.838	1065.56	-337.458	-191.405	1069.64	-430.966	-98.9953	1083.97	-526.747	-139.445	1082.69	-232.432	-107.312	916.074	-195.343	69.602	513.702	-229.049	66.059	453.408	-225.92	138.468	449.823	-260.229	11.7574	91.9607	-263.988	-18.9277	78.4676	-316.364	163.938	49.9239	-264.615	111.214	33.8713	-213.813	-112.215	924.039	-552.435	-141.134	499.943	-487.779	-169.578	433.941	-490.209	-110.307	422.121	-439.105	-225.893	62.9531	-433.091	-267.432	41.524	-390.148	-70.2807	37.8265	-409.155	-114.617	22.608	-472.764
0.06	-18.4372	1025.87	-266.009	-8.09976	1025.87	-476.573	-191.405	1064.8	-336.848	-185.391	1068.94	-430.694	-92.906	1083.31	-526.845	-132.064	1081.78	-231.894	-100.952	915.249	-195.207	76.3412	512.376	-229.448	74.5458	451.784	-226.205	146.76	449.943	-260.752	34.3923	88.2956	-263.406	3.59655	73.48	-315.458	187.78	51.0714	-265.525	136.037	33.7168	-213.685	-106.559	923.324	-552.194	-137.975	499.547	-487.509	-166.814	433.541	-489.564	-107.522	421.715	-439.315	-225.677	63.0677	-433.02	-267.393	41.6897	-390.041	-70.2256	37.79	-409.169	-114.541	22.598	-472.827
