Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-4.53843	-5.70616	8.48908	0.572696	2.15052	8.96334	-6.18226	-6.65547	29.0583	-5.5132	-13.6227	25.8728	4.12256	-11.3771	10.6825	4.70765	-15.7796	10.9846	6.78525	21.1443	3.85679	9.20715	22.3974	5.73857	6.10355	4.95159	16.7743	7.22074	5.83347	16.7785
1	-4.6433	-5.17504	8.60737	0.552935	2.46281	8.97744	-6.27158	-6.71922	28.9442	-5.37594	-13.5632	25.7342	3.67829	-11.1967	11.7362	4.36887	-16.1591	12.1142	5.0402	21.034	3.66685	8.36777	22.2232	5.79698	4.70494	4.45831	14.4667	6.56903	6.02759	15.0817
2	-4.65161	-4.72697	8.82318	0.604266	2.73485	9.07696	-6.27216	-6.60458	28.8869	-5.23649	-13.4093	25.7421	3.42884	-11.0888	12.1913	4.1204	-16.717	13.0419	2.85975	21.0922	1.87695	7.63193	22.2873	4.69136	3.53008	3.7068	11.1208	6.48567	6.12184	12.6856
3	-4.49458	-4.44405	9.04326	0.798218	2.84424	9.22096	-6.09831	-6.52383	28.9292	-5.02516	-13.3279	26.0652	3.22043	-10.6723	12.4567	3.83307	-16.7913	14.1966	1.30899	21.1267	-0.567408	7.24321	22.4899	3.19458	3.08533	2.75488	7.75934	6.85231	5.78117	10.1308
4	-4.1956	-4.30781	9.18546	1.1272	2.78991	9.3027	-5.72648	-6.56728	29.0712	-4.6796	-13.4022	26.5612	2.90566	-9.84196	13.2623	3.47129	-16.2934	15.8852	0.384905	20.618	-2.31248	6.8077	22.4964	2.18179	2.88951	2.1305	4.94722	6.99908	5.29058	7.65634
5	-3.89201	-4.20501	9.2525	1.45336	2.71512	9.26224	-5.31285	-6.50626	29.209	-4.30148	-13.4268	26.8815	2.56656	-9.36306	14.5201	3.18266	-16.1247	17.6645	0.030618	19.7811	-2.92029	5.81169	22.5536	1.9071	2.81106	2.14942	3.03259	6.36364	4.99474	5.46237
6	-3.66241	-4.03381	9.27313	1.67743	2.77441	9.14503	-5.02895	-6.23698	29.1993	-4.01166	-13.2346	26.8625	2.3726	-9.64756	15.7525	3.09878	-16.599	19.0962	0.131171	19.2474	-2.69168	4.3801	22.6804	2.23112	2.9051	2.43647	2.00307	5.12649	4.95144	3.72337
7	-3.47381	-3.78577	9.26921	1.81626	3.00859	9.0524	-4.87083	-5.96341	28.9922	-3.79707	-12.9215	26.6331	2.33488	-10.2693	16.7678	3.13715	-17.1148	20.2191	0.198348	19.1864	-2.01327	2.81442	22.539	3.00935	2.85488	2.55487	1.4476	3.60934	4.9683	2.39147
8	-3.27562	-3.51636	9.26028	1.93866	3.32512	9.03339	-4.7164	-5.91316	28.6431	-3.54117	-12.7489	26.3677	2.32141	-10.6302	17.6024	3.09892	-17.2633	21.2152	0.157723	19.1386	-1.16947	1.51001	22.0971	4.07658	2.67718	2.58593	1.0664	2.2092	4.97768	1.44385
9	-3.07402	-3.26334	9.27146	2.09873	3.59311	9.06433	-4.50306	-6.05248	28.2168	-3.14986	-12.778	26.0982	2.25181	-10.7193	18.2721	2.90541	-17.2468	22.1052	0.111934	18.9456	-0.322068	0.775523	21.668	5.21358	2.50572	2.66374	0.759334	1.25785	5.01292	0.864277
