Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-177.311	866.128	-86.7467	-179.024	866.487	-366.713	-381.469	878.365	-155.304	-380.419	890.353	-252.261	-244.52	910.788	-384.407	-256.784	912.636	-59.5129	-243.912	793.68	-16.9263	-117.944	443.361	-101.144	-110.1	387.393	-95.3732	-53.1116	388.963	-140.874	-124.193	66.5574	-137.094	-167.308	33.7564	-183.995	20.0087	62.6097	-175.384	-19.005	41.6043	-113.383	-262.973	800.967	-419.065	-341.187	430.741	-337.342	-358.581	375.168	-330.953	-307.872	363.669	-276.625	-410.784	61.8533	-272.493	-461.209	34.6028	-228.931	-267.812	29.1831	-219.513	-306.843	19.4935	-301.11
0.007	-169.627	865.349	-86.8981	-172.767	865.909	-366.905	-374.175	877.526	-154.718	-373.518	889.736	-251.532	-238.445	910.181	-384.377	-249.161	911.839	-59.2052	-235.757	792.726	-16.8754	-110.575	442.247	-102.236	-101.312	386.023	-96.7004	-44.2702	389.126	-141.927	-101.621	64.5049	-137.338	-143.212	30.1412	-184.398	43.1274	65.9985	-175.022	4.40672	43.3277	-113.194	-257.107	800.682	-418.766	-337.805	430.944	-337.16	-355.636	375.58	-330.621	-304.53	363.511	-276.815	-410.727	62.8396	-272.189	-460.986	35.4982	-227.976	-267.629	29.1199	-219.552	-306.922	19.5115	-300.872
0.013	-161.966	864.477	-87.0497	-167.145	865.157	-366.983	-366.807	876.737	-154.036	-366.611	889.138	-250.871	-232.068	909.518	-384.116	-241.548	910.873	-59.0235	-228.143	791.718	-16.9744	-103.412	440.923	-103.236	-92.6053	384.553	-97.9223	-35.6526	389.357	-142.993	-79.4258	62.8781	-137.543	-119.729	27.3497	-184.943	65.701	69.3933	-174.314	27.1217	45.2263	-113.251	-251.129	800.441	-418.685	-334.261	431.354	-336.864	-352.496	376.031	-330.16	-301.083	363.383	-276.99	-410.498	63.6685	-271.771	-460.682	36.8038	-227.156	-267.532	29.1007	-219.299	-306.961	19.5105	-300.619
0.02	-154.131	863.587	-87.3152	-160.404	864.86	-367.175	-359.429	876.014	-153.56	-359.593	888.486	-250.142	-225.718	909.166	-383.819	-232.875	909.96	-58.7053	-219.726	790.703	-17.1758	-96.6614	439.499	-104.255	-84.1864	383.157	-98.7292	-27.2008	389.454	-143.953	-58.0198	61.8434	-137.544	-96.8828	25.0957	-185.059	87.1662	72.9056	-174.055	49.0979	47.2456	-112.905	-245.316	800.153	-418.769	-330.65	431.705	-336.486	-349.341	376.519	-329.751	-297.49	363.251	-277.169	-410.094	64.6818	-271.266	-460.502	38.409	-226.829	-267.214	29.013	-219.362	-307.016	19.5285	-300.466
0.027	-146.284	862.678	-87.6006	-154.102	864.441	-367.337	-351.95	875.279	-152.847	-352.414	887.779	-249.262	-219.481	908.795	-383.779	-225.276	908.966	-58.5587	-212.066	789.636	-17.4249	-90.2122	437.877	-104.992	-76.4091	381.645	-99.8456	-18.9873	389.448	-144.87	-37.339	61.2972	-137.708	-74.9959	23.6017	-185.754	107.906	76.7772	-173.556	70.0309	49.6645	-113.019	-239.299	799.923	-418.617	-326.961	432.212	-336.266	-346.082	377.074	-329.358	-293.944	363.112	-277.154	-409.774	66.2246	-271.293	-460.281	39.9185	-226.546	-267.121	28.9402	-219.299	-307.078	19.5182	-300.354
0.033	-137.844	861.895	-87.5758	-147.761	863.958	-367.498	-344.424	874.519	-152.18	-345.246	887.182	-248.535	-213.167	908.368	-383.642	-217.613	908.058	-58.4285	-204.457	788.529	-17.6535	-83.9416	436.218	-105.74	-69.0259	380.093	-100.729	-11.0027	389.413	-145.617	-17.4838	61.2134	-137.741	-53.789	22.523	-185.719	127.597	80.8529	-173.193	90.5064	52.0896	-112.398	-233.302	799.581	-418.659	-323.159	432.513	-335.797	-342.695	377.656	-329.031	-290.098	362.975	-277.191	-409.318	67.158	-270.963	-459.996	41.4934	-226.24	-267.262	28.9396	-219.145	-307.112	19.4903	-300.239
0.04	-129.801	860.998	-87.9715	-141.247	863.462	-367.605	-336.839	873.87	-151.464	-338.071	886.521	-248.004	-206.635	907.751	-383.303	-209.334	907.089	-58.2656	-196.469	787.403	-17.9952	-77.8585	434.383	-106.37	-61.7474	378.442	-101.527	-3.13932	389.316	-146.113	1.5299	61.0263	-137.597	-33.6768	22.0063	-186.275	146.399	85.5101	-172.751	109.706	55.1342	-112.126	-227.193	799.436	-418.466	-319.072	432.843	-335.471	-339.06	378.191	-328.727	-286.17	362.813	-277.218	-408.984	68.4082	-270.849	-459.701	43.0514	-225.96	-267.191	28.8834	-219.127	-307.162	19.4964	-300.201
0.047	-121.819	860.11	-88.2553	-134.856	863.022	-367.715	-329.228	873.172	-150.839	-330.629	885.683	-247.039	-200.097	907.162	-382.982	-201.344	906.242	-58.1834	-188.242	786.293	-18.152	-71.8278	432.331	-106.604	-54.6471	376.88	-102.238	4.39458	389.093	-146.377	19.6058	61.5802	-137.679	-14.288	21.3847	-186.483	164.004	90.2087	-172.137	127.948	58.5614	-112.031	-221.105	799.163	-418.313	-314.782	433.302	-335.262	-335.311	378.729	-328.481	-282.283	362.692	-277.322	-408.494	69.5462	-270.793	-459.388	44.7438	-225.813	-267.15	28.8509	-219.152	-307.174	19.4501	-300.171
0.053	-113.6	859.23	-88.5587	-128.272	862.566	-367.9	-321.469	872.442	-150.042	-323.171	884.895	-246.119	-193.685	906.677	-382.762	-192.955	905.413	-57.994	-180.001	785.273	-18.2995	-65.9451	430.437	-106.73	-47.7412	375.338	-102.767	11.7475	388.933	-146.627	36.7225	62.1684	-137.747	4.25177	20.9647	-186.694	180.522	95.12	-171.795	145.319	62.0305	-112.028	-214.797	798.926	-418.014	-310.429	433.824	-335.14	-331.433	379.279	-328.314	-278.143	362.551	-277.526	-407.894	70.8207	-270.775	-459.079	46.6374	-225.903	-267.111	28.8212	-219.189	-307.202	19.4309	-300.198
0.06	-105.368	858.436	-88.8238	-121.426	862.124	-367.983	-313.673	871.723	-149.264	-315.746	884.237	-245.326	-187	906.06	-382.461	-184.624	904.605	-57.8552	-171.596	784.245	-18.2814	-60.0336	428.542	-106.822	-40.6562	373.825	-103.32	18.9878	388.716	-146.789	52.9611	62.8944	-137.81	21.7104	20.8399	-186.451	195.948	99.6203	-170.87	161.264	65.8348	-111.35	-208.611	798.649	-417.812	-305.781	433.971	-334.928	-327.587	380.094	-328.449	-273.915	362.373	-277.75	-407.38	72.1547	-270.763	-458.711	48.6269	-225.9	-267.1	28.7719	-219.251	-307.207	19.4591	-300.279
