Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	5.57	711.21	-49.29	2132.53	0	1331.88	7991.43
2	-0	-0	-0	2149	0	976.7	-0	1.22	708.62	-53.71	2122.24	0	1329.33	4830.16
3	-0	-0	-0	2149	0	976.7	-0	6.48	720.21	-49.21	2122.69	0	1332.46	5588.32
4	-0	-0	-0	2149	0	976.7	-0	8.24	724.03	-48.22	2103.63	0	1334.47	8017.91
5	-0	-0	-0	2149	0	976.7	-0	11.14	727.84	-50.2	2113.8	0	1332.46	8628.34
6	-0	-0	-0	2149	0	976.7	-0	10.45	731.96	-52.26	2110.59	0	1330.94	6101.03
7	0	0	0	2149	0	976.7	0	19.3	731.66	-51.96	2107.12	0	1328.96	7483.91
8	-0	-0	-0	2149	0	976.7	-0	9.46	732.12	-49.51	2095.55	0	1330.91	5663.82
9	-0	-0	-0	2149	0	976.7	-0	21.36	742.49	-52.34	2100.89	0	1329.92	5375.79
10	-0	-0	-0	2149	0	976.7	-0	28.53	749.66	-50.28	2101.19	0	1330.18	7749.61
11	-0	-0	-0	2149	0	976.7	-0	17.17	754.7	-49.67	2079.43	0	1333.12	5973.72
12	-0	-0	-0	2149	0	976.7	-0	34.03	757.45	-46.46	2079.97	0	1334.59	10497.3
13	-0	-0	-0	2149	0	976.7	-0	24.26	762.02	-49.29	2080.72	0	1330.98	6014.08
14	-0	-0	-0	2149	0	976.7	-0	35.63	767.36	-52.57	2082.31	0	1328.82	7938.79
15	-0	-0	-0	2149	0	976.7	-0	41.66	759.89	-48.6	2059.46	0	1330.93	10589.4
16	-0	-0	-0	2149	0	976.7	-0	29.6	776.67	-52.26	2056.96	0	1333.13	4170.87
17	-0	-0	-0	2149	0	976.7	-0	49.97	769.35	-48.6	2066.48	0	1329.63	9670.99
18	-0	-0	-0	2149	0	976.7	-0	45.62	784.15	-57.14	2055.94	0	1331.61	7102.89
19	-0	-0	-0	2149	0	976.7	-0	50.05	782.62	-52.57	2050.9	0	1330.91	9225.64
20	-0	-0	-0	2149	0	976.7	-0	61.95	783.23	-49.74	2044.42	0	1333.7	10825.2
21	-0	-0	-0	2149	0	976.7	-0	47.15	795.14	-57.75	2048.97	0	1332.39	5842.64
22	-0	-0	-0	2149	0	976.7	-0	63.78	783.08	-56.76	2050.07	0	1328.28	10836.8
23	-0	-0	-0	2149	0	976.7	-0	57.91	787.35	-58.52	2029.02	0	1332.1	5337.92
24	-0	-0	-0	2149	0	976.7	-0	57.37	788.88	-59.05	2027.34	0	1332.19	5973.57
25	-0	-0	-0	2149	0	976.7	-0	75.99	793.3	-58.59	2025.36	0	1333.43	9759.88
26	-0	-0	-0	2149	0	976.7	-0	66.15	796.51	-64.01	2026.49	0	1332.06	5480.12
27	-0	-0	-0	2149	0	976.7	-0	73.78	792.85	-59.66	2022.07	0	1333.05	9789.53
28	-0	-0	-0	2149	0	976.7	-0	73.17	789.49	-65.23	2008.49	0	1332.32	4546.36
29	-0	-0	-0	2149	0	976.7	-0	76.22	787.05	-66.15	2017.57	0	1330.02	8785.54
30	-0	-0	-0	2149	0	976.7	-0	76.75	785.22	-65.61	2007.09	0	1330.21	7324.18
31	-0	-0	-0	2149	0	976.7	-0	88.2	789.03	-68.13	2004.26	0	1330.79	6654.27
32	-0	-0	-0	2149	0	976.7	-0	76.52	782.47	-66.38	1995.24	0	1330.87	7334.63
33	-0	-0	-0	2149	0	976.7	-0	90.94	779.42	-63.86	1998.75	0	1329.29	9331.78
34	-0	-0	-0	2149	0	976.7	-0	89.49	774.99	-67.21	1996.86	0	1328.29	8190.5
35	-0	-0	-0	2149	0	976.7	-0	83.69	780.79	-66.22	1994.01	0	1332.4	6693.03
36	-0	-0	-0	2149	0	976.7	-0	99.11	769.04	-65.23	1972.52	0	1330.1	10040
37	-0	-0	-0	2149	0	976.7	-0	88.73	760.8	-65.69	1979.99	0	1329.25	6585.8
38	-0	-0	-0	2149	0	976.7	-0	92.39	759.58	-66.22	1981.24	0	1327.17	9769.5
39	-0	-0	-0	2149	0	976.7	-0	108.26	745.24	-67.6	1969.77	0	1324.56	9528.63
40	-0	-0	-0	2149	0	976.7	-0	90.48	748.29	-60.65	1969.41	0	1329.99	6258.23
41	-0	-0	-0	2149	0	976.7	-0	107.27	739.75	-59.74	1963.06	0	1329.09	12774.1
42	0	0	0	2149	0	976.7	0	114.44	736.69	-60.04	1964.01	0	1328.85	7985
43	-0	-0	-0	2149	0	976.7	-0	97.73	726.93	-59.05	1954.8	0	1327.86	6894.39
44	-0	-0	-0	2149	0	976.7	-0	113.75	720.83	-58.44	1944.85	0	1328.25	13720.1
45	-0	-0	-0	2149	0	976.7	-0	100.33	706.18	-54.78	1953.98	0	1325.3	4790.93
46	-0	-0	-0	2149	0	976.7	-0	112.46	701.6	-60.04	1950.67	0	1323.77	10740.3
47	-0	-0	-0	2149	0	976.7	-0	114.29	691.22	-55.85	1938.46	0	1325.59	9797.49
48	-0	-0	-0	2149	0	976.7	-0	109.79	690.31	-51.04	1936.09	0	1328.94	3876.23
49	-21.74	33.26	-0.76	2417.18	0	1177.16	2220.56	119.4	678.71	-52.26	1929.52	0	1326.25	12236
50	-29.6	70.95	-1.68	2410.91	0	1195.71	-847.01	116.5	666.2	-51.04	1935.64	0	1324.82	9065.58
51	-45.85	214.69	-0.84	2352.26	0	1153.86	-3633.02	110.86	656.28	-47.07	1924.68	0	1325.79	5940.83
52	-48.75	303.34	-8.09	2410.77	0	1153.45	-4312.93	118.03	634.61	-45.55	1915.41	0	1321.89	13835.3
53	-14.95	334.17	-19.99	2383.31	0	1154.61	-4050.49	109.25	634.16	-49.9	1926.08	0	1322.77	2337.28
54	-21.9	331.42	-13.43	2373.24	0	1165.18	150.25	123.52	616.61	-44.02	1908.87	0	1320.47	10665.5
55	-12.44	336.46	-20.52	2404.36	0	1168.84	-4323.21	112.15	605.93	-41.73	1908.34	0	1323.88	8867.03
56	1.3	349.88	-46.84	2364.1	0	1159.62	-9148.64	123.06	590.67	-36.32	1905.39	0	1325.51	5801.3
57	-6.18	383.15	-38.53	2386.47	0	1155.83	-8806.69	123.9	566.71	-37.54	1891.16	0	1318.71	9934.15
58	-11.14	403.75	-22.28	2359.09	0	1157.76	-3832.58	112.76	549.32	-34.64	1911.19	0	1321.37	5481.44
59	-9.46	409.7	-21.51	2357.93	0	1158.05	-5500.63	119.63	523.07	-31.89	1888.6	0	1315.57	5574.57
60	-34.71	422.21	-17.78	2363.49	0	1155.28	-2064.38	126.72	509.49	-32.5	1879.74	0	1317.96	11621.8
61	-36.16	404.82	-8.32	2328.4	0	1160.93	-3597.18	106.43	490.42	-23.73	1893.45	0	1321.38	3836.16
62	-36.16	404.21	-2.59	2353.28	0	1157.82	-6997.11	118.41	457.15	-22.74	1864.37	0	1312.68	6168.24
63	-57.98	384.52	-5.49	2343.88	0	1160.27	-201.2	116.58	446.32	-17.24	1880.06	0	1318.98	7757.51
64	-32.58	372.92	4.2	2348.84	0	1164.21	-4858.55	102.62	413.97	-11.29	1867.24	0	1318.96	4325.74
65	-46.92	377.5	11.29	2338.81	0	1156.44	-3747.78	113.3	396.88	-17.09	1849.36	0	1313.49	4180.89
66	-40.66	380.71	9.46	2322.51	0	1155.11	-966.71	114.67	364.38	-5.42	1870.14	0	1310.55	8416.67
67	-22.66	392	13.73	2334.94	0	1149.66	-3005.32	97.81	338.59	-4.5	1856.85	0	1313.16	3296.89
68	-45.78	402.68	22.51	2318	0	1148.33	-2003.87	112.15	295.56	-2.52	1832.08	0	1302.79	6824.18
69	-27.08	401	23.88	2311.61	0	1158.3	-6276.74	87.05	267.49	-3.89	1836.65	0	1290.2	4603.53
70	-36.62	424.5	23.73	2330.09	0	1150.34	15.66	94.3	234.99	1.75	1846.71	0	1300.21	3741.7
71	-55.69	430.45	28.08	2307.11	0	1156.78	-806.21	84.23	194.85	1.37	1785.48	0	1286.72	5151.33
72	-34.71	462.49	34.18	2301.52	0	1150.18	-6391.24	76.07	175.93	2.37	1811.95	0	1290.86	5587.47
73	-57.22	491.94	36.24	2309.04	0	1145.71	-2279.24	58.44	129.55	9.61	1692.99	0	1268.12	902.48
74	-56.38	507.66	40.89	2310.63	0	1148.27	-3463.57	52.8	117.34	1.98	1857.05	0	1249.92	6751.09
75	-58.21	540.01	51.04	2295.14	0	1146.25	-2056.75	32.81	88.35	5.42	1713.29	0	1238.55	727.06
76	-67.37	561.98	52.34	2309.6	0	1145.36	-3245.13	29.98	70.95	6.33	1609.75	0	1238	1200.01
77	-58.14	582.28	49.97	2295.09	0	1143.27	-4724.05	-0	-0	-0	2149	0	1465.7	-0
78	-65.46	599.06	54.55	2299.63	0	1144.83	-3726.82	-0	-0	-0	2149	0	1465.7	-0
79	-67.06	616.61	52.87	2296.61	0	1144.85	-4318.6	-0	-0	-0	2149	0	1465.7	-0
80	-56	631.26	53.71	2295.19	0	1143.67	-4346.16	-0	-0	-0	2149	0	1465.7	-0
81	-66.6	652.77	51.35	2288.89	0	1140.5	-3068.22	-0	-0	-0	2149	0	1465.7	-0
82	-60.27	675.35	58.52	2284.81	0	1141.63	-4338.97	-0	-0	-0	2149	0	1465.7	-0
83	-59.97	681.76	54.24	2284.57	0	1140.84	-465.74	-0	-0	-0	2149	0	1465.7	-0
84	-64.7	705.72	53.33	2284.42	0	1138.94	-3097.02	-0	-0	-0	2149	0	1465.7	-0
85	-57.14	695.95	56	2278.42	0	1145.23	-4895.58	-0	-0	-0	2149	0	1465.7	-0
86	-65.77	708.47	57.22	2273.67	0	1142.95	524.18	-0	-0	-0	2149	0	1465.7	-0
