Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	4.12502	6.47263	12.5259	1.50876	9.72363	12.647	1.717	-12.3218	37.2252	-1.43236	-7.56589	34.3842	-0.373398	-14.1936	-1.67898	-0.935533	-23.7753	-2.05413	5.26814	0.359879	5.21135	6.04711	5.28817	3.71627	5.08657	18.7377	32.4975	6.08053	17.4892	29.3423
1	4.20345	6.95673	12.3676	1.60856	10.114	12.4453	1.67548	-12.2854	37.2632	-1.35424	-7.46497	34.1206	-0.235295	-14.6462	-0.464933	-0.795522	-24.9537	-1.04758	5.30674	0.65487	4.6833	6.28289	5.49478	2.9549	5.72514	18.4284	30.9649	6.8312	17.9563	27.6857
2	4.3478	7.37244	12.1524	1.756	10.4424	12.1805	1.83516	-11.9835	36.996	-1.16089	-7.17606	33.6425	-0.167374	-15.9312	0.770377	-0.667514	-26.4002	0.137485	5.25521	1.2391	3.33218	6.82489	5.72334	1.40485	6.46752	18.3694	28.3585	8.15074	18.4751	25.1043
3	4.56214	7.70081	11.9015	1.95648	10.699	11.8698	2.15703	-11.4353	36.4412	-0.904586	-6.72819	32.9626	-0.137381	-17.9226	1.83378	-0.493666	-27.9528	1.32908	5.06424	2.04691	1.04987	7.66884	6.01733	-0.954605	7.31829	18.5068	24.7627	10.0623	18.8728	21.7577
4	4.84282	7.92072	11.6399	2.20205	10.8707	11.537	2.56826	-10.6515	35.6681	-0.651937	-6.13972	32.1524	-0.069303	-20.3066	2.6844	-0.174025	-29.356	2.48953	4.63642	2.87923	-1.8476	8.36976	6.36151	-3.61567	8.16184	18.7406	20.5342	12.0027	18.9212	17.9804
5	5.18337	8.01332	11.3929	2.4841	10.9422	11.2014	2.98856	-9.66226	34.8073	-0.451113	-5.451	31.3376	0.159364	-22.5306	3.53605	0.428944	-30.249	3.7831	3.8695	3.39851	-4.63539	8.18166	6.55145	-5.64779	8.72593	18.9154	16.1728	12.9686	18.4835	14.1526
6	5.57936	7.96573	11.1807	2.80393	10.8998	10.8708	3.35691	-8.56717	34.0545	-0.30297	-4.7496	30.6763	0.680504	-23.9706	4.76984	1.40591	-30.2894	5.48217	2.72793	3.27586	-6.57079	6.83968	6.24796	-6.33105	8.6997	18.9	12.0898	12.444	17.6967	10.6497
7	6.02982	7.77271	11.0145	3.17265	10.7364	10.5422	3.6576	-7.54756	33.6203	-0.148013	-4.15339	30.2986	1.54443	-24.2116	6.66268	2.68605	-29.3368	7.74502	1.25156	2.39692	-7.29383	4.74658	5.29095	-5.63901	7.92786	18.6602	8.55356	10.7659	16.8305	7.75264
8	6.53641	7.44007	10.8929	3.60515	10.4582	10.2097	3.94183	-6.80077	33.6214	0.123427	-3.76953	30.223	2.64727	-23.1757	9.22293	4.02472	-27.5805	10.4622	-0.43047	0.875234	-6.90727	2.39919	3.89739	-4.08825	6.54822	18.2581	5.72105	8.56627	16.0279	5.51307
9	7.10098	6.98682	10.8051	4.11164	10.0881	9.87465	4.3176	-6.43438	34.0005	0.631485	-3.64382	30.3127	3.76377	-21.1241	12.2246	5.12831	-25.5602	13.272	-2.10737	-1.05792	-5.76875	0.145523	2.53275	-2.27072	4.92461	17.8164	3.63113	6.36299	15.348	3.84605
