Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-348.469	932.205	-83.9139	-360.42	909.546	-341.62	-552.867	964.57	-162.424	-555.843	975.514	-238.306	-463.094	988.296	-390.482	-443.048	991.19	-26.7197	-383.661	834.898	-12.1393	-239.028	469.967	-63.5179	-243.253	413.819	-65.0679	-170.35	411.598	-102.89	-141.281	66.8586	-80.9608	-177.476	42.6486	-136.625	8.91335	76.0032	-120.682	-18.692	50.6439	-61.3848	-485.116	836.681	-398.893	-614.885	473.753	-351.9	-654.808	429.168	-354.136	-610.022	382.842	-311.568	-852.818	135.405	-332.753	-902.57	144.223	-289.362	-762.768	33.7603	-243.604	-781.705	20.6102	-328.508
0.007	-335.922	933.267	-83.1755	-348.045	909.765	-340.212	-540.27	966.468	-161.418	-543.496	976.392	-237.674	-449.986	988.18	-390.001	-429.766	991.849	-24.3512	-369.85	835.834	-10.5849	-228.687	472.147	-62.4609	-230.47	417.216	-63.3374	-157.923	414.068	-103.403	-136.608	66.5671	-79.6632	-175.381	44.1341	-135.257	14.0174	70.6566	-120.961	-14.8905	46.7645	-62.5759	-472.969	836.11	-397.845	-600.964	473.854	-350.488	-641.526	429.408	-353.857	-596.802	381.777	-311.922	-845.496	139.827	-332.255	-893.733	150.208	-287.87	-761.532	33.6483	-243.702	-780.582	21.2548	-328.072
0.013	-323.49	934.371	-82.3217	-335.776	910.221	-338.724	-527.861	968.258	-160.027	-531.165	977.62	-236.956	-436.233	988.464	-388.685	-416.789	992.97	-21.9557	-356.531	838.06	-9.41699	-216.208	475.391	-60.6531	-215.828	421.591	-60.7805	-145.688	416.356	-104.325	-135.421	65.93	-78.6747	-174.773	44.6602	-134.24	15.0058	65.1213	-121.515	-14.4373	41.9401	-61.9936	-460.688	835.459	-396.849	-586.283	473.551	-350.454	-627.158	429.452	-353.48	-582.453	380.556	-312.232	-837.023	145.389	-332.359	-883.915	157.902	-287.441	-760.203	33.6254	-243.628	-779.481	22.2087	-327.802
0.02	-310.982	935.756	-81.5733	-323.706	910.946	-337.253	-515.649	969.741	-158.793	-519.3	978.807	-236.848	-422.167	989.459	-388.035	-403.863	994.972	-19.8289	-343.643	841.389	-8.53214	-201.029	479.008	-58.5491	-201.409	424.299	-58.6932	-134.225	417.65	-104.837	-135.125	65.7645	-77.5206	-174.325	45.1004	-132.959	14.9235	60.2287	-122.216	-14.4781	38.0538	-62.0673	-448.463	834.627	-395.903	-570.467	472.739	-350.378	-611.895	429.338	-353.41	-566.97	379.12	-312.594	-827.681	149.552	-330.884	-872.594	164.379	-286.952	-758.612	33.6392	-243.574	-777.729	23.5696	-327.024
0.027	-298.587	937.38	-81.0879	-311.828	911.788	-335.782	-503.392	971.289	-157.451	-507.182	979.637	-236.232	-407.519	991.129	-386.828	-390.181	997.622	-18.0241	-331.355	844.562	-7.75163	-185.168	482.163	-57.1253	-187.485	426.258	-57.0768	-123.409	417.957	-105.354	-133.433	65.9262	-76.8932	-173.108	46.0134	-131.905	15.4722	55.9744	-122.726	-13.4916	34.9964	-61.5511	-436.248	833.688	-394.923	-553.582	471.724	-350.652	-595.764	428.982	-353.561	-550.675	377.546	-313.193	-816.612	153.435	-329.47	-859.44	171.201	-285.692	-756.694	33.2945	-243.608	-775.531	25.0037	-326.221
0.033	-286.279	939.095	-80.5843	-300.268	912.833	-334.345	-491.593	972.935	-156.401	-496.128	979.967	-235.936	-392.725	993.014	-385.362	-376.922	999.932	-17.1124	-319.441	847.037	-7.09898	-170.04	484.095	-56.1896	-174.637	427.283	-55.5511	-112.991	417.471	-105.363	-130.379	66.0597	-76.7898	-171.529	46.9942	-131.4	18.094	52.9793	-123.136	-11.4003	33.0038	-60.4418	-424.206	832.815	-393.932	-535.622	470.18	-351.044	-578.79	428.427	-353.857	-533.829	375.901	-314.151	-804.358	157.584	-329.911	-844.696	178.28	-284.728	-753.549	33.6612	-243.608	-772.746	26.6519	-325.478
0.04	-274.309	940.698	-80.0169	-288.861	914.027	-332.713	-479.577	974.212	-155.219	-484.506	980.449	-235.759	-378.187	994.677	-383.847	-363.319	1001.51	-16.9588	-307.878	848.866	-6.53343	-156.755	485.098	-55.4629	-163.648	427.731	-54.4341	-103.095	416.621	-105.052	-127.466	65.9113	-77.1463	-170.188	47.8935	-131.394	19.9047	49.036	-123.422	-9.79654	31.7538	-59.4664	-411.992	831.747	-392.205	-517.034	468.248	-351.349	-560.873	427.739	-354.13	-516.317	374.131	-315.284	-790.791	161.462	-330.439	-829.226	184.335	-283.63	-749.615	34.7526	-243.206	-768.999	28.4782	-324.223
0.047	-262.642	942.23	-79.2366	-277.513	915.343	-331.166	-467.785	975.497	-154.039	-472.811	980.778	-235.185	-364.138	996.374	-382.197	-350.309	1003.11	-17.2843	-296.592	850.294	-5.86111	-145.014	485.136	-54.9056	-153.91	427.636	-53.4424	-93.9163	415.605	-104.062	-126.016	65.8083	-77.87	-169.347	48.2927	-131.845	21.5443	46.335	-123.913	-9.01636	31.1452	-59.0027	-399.983	830.886	-390.606	-498.045	465.92	-351.53	-542.449	426.854	-354.387	-498.383	372.117	-316.746	-776.326	165.257	-329.522	-813.85	190.876	-284.384	-744.91	37.2171	-241.879	-764.648	30.8493	-323.515
0.053	-251.106	943.725	-78.4217	-266.444	916.842	-329.612	-456.187	976.739	-152.893	-461.32	981.012	-234.713	-349.888	997.669	-379.569	-336.788	1004.56	-17.6874	-285.391	851.552	-4.96985	-134.508	484.317	-54.2132	-145.154	427.281	-52.5264	-85.4088	414.544	-102.593	-125.148	65.8122	-78.4839	-168.678	48.5131	-132.443	22.5528	44.8703	-124.871	-8.26891	30.8563	-59.0721	-387.977	830.15	-388.881	-479.043	463.604	-351.748	-523.614	425.768	-354.941	-480.123	370.044	-317.821	-762.295	169.506	-330.126	-797.611	197.761	-284.224	-739.12	40.5182	-240.865	-758.242	34.1147	-322.993
0.06	-239.659	945.281	-77.5374	-255.24	918.315	-327.985	-444.519	977.673	-151.6	-449.963	981.346	-233.913	-337.106	999.161	-377.326	-323.388	1006.02	-17.9881	-274.391	852.739	-3.85385	-126.108	483.714	-53.4292	-137.187	426.91	-51.8954	-77.8958	413.31	-100.948	-124.239	65.9435	-79.0894	-168.185	48.7357	-132.752	23.2307	43.9264	-125.894	-7.64403	30.7333	-59.2536	-375.696	829.411	-386.739	-459.824	461.527	-352.169	-504.184	424.487	-355.991	-461.55	368.481	-318.563	-747.317	173.97	-330.326	-780.683	204.17	-283.463	-732.549	43.5733	-241.427	-750.032	38.3425	-323.29
