Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.59498	1.12581	18.6799	5.02526	3.76725	19.0687	-2.72364	-2.81726	34.4314	1.5151	-14.3402	35.5406	-1.75382	-12.9166	1.6415	-0.744639	-5.6389	-0.466563	4.48322	11.0233	-1.28445	-0.167828	15.9298	-2.58952	2.27758	4.77418	14.0415	-0.670246	-1.88486	14.1846
1	-1.42258	1.46078	18.8758	5.14133	4.05057	19.0113	-2.39043	-2.55498	34.0022	1.77821	-14.2334	34.8487	-1.97754	-13.8053	1.89575	-0.784224	-6.20584	-0.260819	3.1348	11.9362	-2.95021	-0.963711	16.0391	-4.38435	1.58921	4.12959	11.2211	-0.752424	-1.81761	11.3319
2	-1.20519	1.71032	19.0728	5.30605	4.26838	18.9763	-1.97068	-2.12775	33.5007	2.14499	-13.7819	34.0252	-2.18181	-14.4598	1.8416	-0.704476	-7.00645	-0.560858	0.931953	12.6711	-5.13738	-2.5658	16.3235	-6.86249	0.199162	3.29403	7.87852	-1.39947	-2.04547	7.98244
3	-0.907813	1.80035	19.2825	5.56234	4.34714	19.0116	-1.43317	-1.64941	33.0576	2.65186	-13.0901	33.28	-2.27869	-14.4023	1.77566	-0.554366	-7.33127	-0.881547	-1.26142	12.3533	-6.8139	-4.02052	15.9772	-8.87337	-1.34969	2.81726	5.09536	-2.06093	-2.3265	5.20023
4	-0.495015	1.67319	19.5018	5.93473	4.21885	19.1187	-0.738518	-1.33868	32.7952	3.33875	-12.5085	32.795	-2.26301	-13.2227	2.14762	-0.415694	-6.49791	-0.643325	-2.716	10.6936	-7.45094	-4.77267	14.5808	-9.74711	-2.5434	2.83584	3.285	-2.46652	-2.49226	3.38619
5	0.0176039	1.33126	19.7172	6.39821	3.86871	19.2531	0.091835	-1.34065	32.7268	4.17942	-12.3516	32.5365	-2.173	-11.063	3.00407	-0.312891	-4.7198	0.113946	-3.37698	8.32075	-7.1717	-4.81021	12.6458	-9.59554	-3.23951	3.01639	2.32516	-2.48496	-2.48272	2.43426
6	0.549123	0.836304	19.9212	6.89189	3.3499	19.3735	0.958053	-1.58816	32.7169	5.0732	-12.6207	32.2881	-2.04156	-8.75799	4.01354	-0.201529	-2.97746	0.951813	-3.51171	6.29284	-6.38654	-4.50684	11.2535	-8.88727	-3.44786	3.05792	1.91214	-2.16818	-2.41043	2.00443
7	1.00904	0.281554	20.1034	7.34375	2.77228	19.4543	1.73943	-1.86574	32.5553	5.90259	-13.0306	31.8288	-1.86382	-7.15452	4.7836	-0.0103063	-1.96742	1.47611	-3.37166	5.21688	-5.49495	-4.20831	10.8926	-8.07059	-3.2565	2.96828	1.74276	-1.69967	-2.39621	1.7952
8	1.33891	-0.233368	20.2499	7.69378	2.27162	19.4802	2.34451	-1.92902	32.0889	6.58719	-13.2422	31.0665	-1.61376	-6.47014	5.09425	0.27188	-1.60823	1.57749	-3.08098	4.92964	-4.71971	-3.99407	11.1002	-7.35008	-2.79736	2.85571	1.64894	-1.22126	-2.46186	1.66195
9	1.51915	-0.616459	20.3546	7.90968	1.96941	19.4538	2.73583	-1.64348	31.2992	7.08623	-13.0979	30.0566	-1.30282	-6.4611	4.96149	0.58497	-1.4668	1.36898	-2.77084	4.97668	-4.07922	-3.86382	11.1958	-6.72505	-2.27028	2.73976	1.58322	-0.848008	-2.60149	1.55973
10	1.5483	-0.805988	20.4265	7.98613	1.94476	19.3915	2.91123	-1.06608	30.2788	7.37792	-12.6587	28.9308	-0.989812	-6.83976	4.5316	0.862406	-1.34521	1.01593	-2.55736	5.07518	-3.51101	-3.82529	10.9103	-6.13813	-1.83854	2.61021	1.53365	-0.628349	-2.76937	1.47436
11	1.43717	-0.786563	20.4835	7.93768	2.20935	19.3083	2.89164	-0.4428	29.1671	7.46109	-12.1197	27.8059	-0.732884	-7.32555	3.97105	1.08658	-1.35681	0.633514	-2.49433	5.13296	-2.96834	-3.90792	10.4559	-5.5627	-1.57021	2.48399	1.49162	-0.553569	-2.91767	1.38875
