Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
26	0.496547	-0.00195	-0.142413	0.533015	-0.03177	-0.185866	0.26302	0.02915	0.0114867	0.374163	0.0420062	0.188015	-0.06896	0.07468	0.335463	-0.04678	0.101017	0.3241	-0.368607	8.42953	0.189283	-0.261217	8.25613	0.283365
27	0.496997	0.00225667	-0.133113	0.532294	-0.0270392	-0.163985	0.266177	0.03445	-0.00338	0.370345	0.0483923	0.170505	-0.06795	0.0877833	0.365783	-0.0467862	0.116418	0.363611	-0.33507	8.40065	0.215513	-0.236788	8.19808	0.283877
28	0.502437	0.00774333	-0.12154	0.528377	-0.0222992	-0.142968	0.27092	0.0407867	-0.0189967	0.370061	0.0550023	0.152218	-0.0678533	0.101983	0.398447	-0.0458115	0.132785	0.404705	-0.29929	8.41598	0.239483	-0.212252	8.17322	0.292658
29	0.51053	0.01489	-0.101397	0.526059	-0.0164385	-0.121335	0.27594	0.04823	-0.0346767	0.373003	0.0621331	0.13381	-0.0693867	0.11692	0.433397	-0.0442562	0.150122	0.44751	-0.260213	8.477	0.25783	-0.18847	8.18508	0.305317
30	0.52088	0.0233233	-0.0741033	0.527955	-0.00937923	-0.0993069	0.280367	0.05641	-0.0499167	0.378592	0.0699254	0.115997	-0.0730133	0.13207	0.47016	-0.0424269	0.16843	0.491901	-0.217943	8.57342	0.272	-0.164978	8.2351	0.318185
31	0.536233	0.0321167	-0.0505067	0.534748	-0.00254538	-0.0821592	0.285457	0.06433	-0.0661033	0.386462	0.0782938	0.0993162	-0.07841	0.147077	0.507863	-0.0404377	0.187666	0.53759	-0.173777	8.6863	0.285947	-0.139876	8.31983	0.329261
32	0.550737	0.04013	-0.03732	0.544914	0.00371846	-0.0721923	0.290773	0.0712067	-0.0840967	0.395618	0.0869623	0.08311	-0.0841133	0.16189	0.54599	-0.03827	0.207688	0.584186	-0.129343	8.79657	0.302767	-0.110998	8.42937	0.337898
33	0.56094	0.04716	-0.0315767	0.556679	0.0101531	-0.0655108	0.296047	0.0771133	-0.10395	0.405096	0.09566	0.0660531	-0.08844	0.17686	0.584687	-0.0358385	0.228195	0.631264	-0.08581	8.89134	0.322783	-0.0772938	8.54892	0.344321
34	0.568843	0.05377	-0.0279967	0.568563	0.0170823	-0.0581692	0.30175	0.08249	-0.125517	0.414687	0.104308	0.0474315	-0.0905667	0.192423	0.624327	-0.0330638	0.248835	0.678425	-0.0436867	8.96648	0.344503	-0.0393362	8.66411	0.349263
35	0.579663	0.0602667	-0.01919	0.579065	0.0243808	-0.0471477	0.307613	0.0880867	-0.146893	0.42387	0.112865	0.0276015	-0.0912767	0.208813	0.66514	-0.0298315	0.269305	0.725522	-0.00295	9.0231	0.366703	0.00108	8.76541	0.35376
36	0.593223	0.06692	-0.000686667	0.589729	0.0313946	-0.0337485	0.314063	0.0943667	-0.166463	0.432884	0.121332	0.00724692	-0.0917333	0.226183	0.707047	-0.0262069	0.289461	0.772657	0.0363933	9.06256	0.389487	0.0418346	8.84943	0.358857
37	0.61071	0.07372	0.0204233	0.602591	0.0380577	-0.01841	0.321793	0.101067	-0.184277	0.442519	0.12973	-0.0130246	-0.0921233	0.24447	0.749557	-0.0223685	0.309309	0.819998	0.0742833	9.08773	0.414393	0.0814015	8.91843	0.365465
38	0.629913	0.0801767	0.04326	0.616762	0.0448792	-0.00112	0.330023	0.10784	-0.199197	0.45295	0.137967	-0.0333285	-0.0918233	0.263463	0.792347	-0.0181462	0.329101	0.867643	0.111	9.10568	0.442943	0.119396	8.97758	0.374318
39	0.64682	0.0857567	0.0607333	0.630802	0.05167	0.01663	0.33922	0.113993	-0.214197	0.463612	0.145958	-0.0534346	-0.0898433	0.28297	0.83542	-0.0132769	0.349265	0.915568	0.147823	9.12679	0.475177	0.156755	9.03309	0.385895
40	0.660213	0.0910867	0.0792833	0.644115	0.0578754	0.0341269	0.34875	0.119467	-0.22966	0.474418	0.153863	-0.0724754	-0.0857167	0.303067	0.879087	-0.00775769	0.370106	0.963595	0.18638	9.15992	0.509657	0.195718	9.09235	0.400299
41	0.67478	0.09652	0.10187	0.656562	0.0636723	0.0559185	0.358423	0.124683	-0.24331	0.485467	0.161903	-0.0892177	-0.0797433	0.323917	0.92346	-0.00158538	0.391678	1.01145	0.227487	9.21018	0.543983	0.239485	9.16381	0.417084
42	0.68927	0.101333	0.120877	0.667541	0.0691385	0.0818954	0.368127	0.129807	-0.25499	0.497359	0.170032	-0.103467	-0.0725567	0.345503	0.968583	0.00549385	0.413828	1.05886	0.271633	9.2799	0.575477	0.291345	9.25576	0.435095
43	0.700047	0.10549	0.144077	0.677493	0.0740431	0.109384	0.377323	0.134917	-0.263673	0.510602	0.177968	-0.115458	-0.0647233	0.367683	1.01431	0.0138392	0.436248	1.10545	0.319967	9.37039	0.601757	0.353744	9.37353	0.451923
44	0.710183	0.109037	0.169393	0.688308	0.0779385	0.137806	0.385713	0.1398	-0.269367	0.524408	0.185331	-0.124318	-0.05661	0.39024	1.06011	0.0235315	0.458429	1.15056	0.37385	9.48081	0.620927	0.427437	9.51637	0.463938
45	0.72331	0.111777	0.1976	0.701036	0.0804685	0.167972	0.392617	0.144113	-0.271817	0.537614	0.191722	-0.129173	-0.0480767	0.412847	1.10501	0.0343585	0.479785	1.19322	0.435383	9.60484	0.632867	0.51179	9.67591	0.467967
46	0.735247	0.113533	0.232863	0.714992	0.0817592	0.200941	0.397027	0.14738	-0.270767	0.548965	0.196864	-0.129402	-0.0382667	0.43512	1.14767	0.0459454	0.499845	1.23242	0.506983	9.73184	0.639023	0.605412	9.83836	0.462967
47	0.74324	0.113657	0.263427	0.728586	0.0824285	0.238363	0.400067	0.149047	-0.268053	0.557308	0.200724	-0.124316	-0.0261233	0.456787	1.18667	0.0578615	0.518358	1.26722	0.588977	9.85054	0.64176	0.706544	9.98886	0.451118
48	0.74635	0.112177	0.283263	0.739914	0.0824862	0.277828	0.402207	0.149157	-0.263413	0.562617	0.203369	-0.113733	-0.0115833	0.47769	1.221	0.0697754	0.53526	1.29682	0.680093	9.95161	0.643593	0.813914	10.1148	0.436728
49	0.747027	0.109367	0.29953	0.746037	0.0812069	0.313278	0.40265	0.148363	-0.253983	0.565115	0.204837	-0.0978569	0.00422	0.497557	1.24982	0.08154	0.550462	1.32035	0.778737	10.0266	0.645557	0.926592	10.2052	0.423522
50	0.734123	0.104817	0.31347	0.74302	0.0777877	0.339552	0.399493	0.147073	-0.238957	0.563779	0.204942	-0.0769662	0.0200167	0.51571	1.27187	0.0930031	0.563527	1.33652	0.883077	10.063	0.645907	1.04337	10.2473	0.412167
51	0.706013	0.09814	0.324037	0.724298	0.0714777	0.353258	0.390253	0.1446	-0.219803	0.555683	0.203046	-0.0521823	0.0356467	0.530817	1.28483	0.104107	0.573384	1.34326	0.990473	10.0395	0.63917	1.16172	10.223	0.399304
52	0.663243	0.08959	0.330663	0.684993	0.0621692	0.355213	0.37191	0.13964	-0.199317	0.536868	0.198152	-0.0254554	0.0516867	0.540773	1.28482	0.11474	0.578175	1.33746	1.09538	9.92258	0.616667	1.27694	10.1072	0.378
53	0.606093	0.0796133	0.333197	0.621193	0.0509208	0.352079	0.342783	0.13134	-0.179033	0.502298	0.189058	0.00128154	0.06803	0.54295	1.26696	0.124453	0.575112	1.31501	1.18864	9.67397	0.569037	1.38122	9.86871	0.339741
54	0.535247	0.0689667	0.335897	0.538051	0.0395777	0.353617	0.302483	0.119797	-0.157697	0.450186	0.174792	0.0266423	0.0832	0.534793	1.22684	0.132258	0.560941	1.27135	1.25933	9.2615	0.490147	1.46441	9.47547	0.277409
55	0.45419	0.05878	0.345423	0.452175	0.0290354	0.362235	0.251657	0.10584	-0.132467	0.386162	0.155327	0.0503423	0.0946133	0.514323	1.16148	0.136534	0.532992	1.202	1.29681	8.67072	0.381353	1.51514	8.9012	0.188993
56	0.374977	0.0488467	0.357523	0.369921	0.0190554	0.369555	0.19478	0.09008	-0.101693	0.316894	0.131969	0.0729223	0.10005	0.479693	1.06946	0.135802	0.489598	1.10289	1.29283	7.90273	0.25277	1.52069	8.1279	0.0807069
57	0.300763	0.0382067	0.356537	0.286992	0.0102569	0.368694	0.13805	0.0729433	-0.0671367	0.244994	0.106845	0.0946138	0.0990133	0.42935	0.95093	0.129472	0.430352	0.971798	1.24143	6.96951	0.120013	1.4657	7.14933	-0.0333954
58	0.224143	0.0278633	0.342077	0.201801	0.00386231	0.363828	0.0854133	0.05556	-0.03066	0.173245	0.0818023	0.114093	0.0924667	0.363923	0.808397	0.117725	0.356652	0.810547	1.13656	5.89819	0.000366667	1.33285	5.98294	-0.134786
59	0.152183	0.0196567	0.322783	0.123632	0.000514615	0.358138	0.0410167	0.0392	0.00497	0.107889	0.0582731	0.126992	0.0819933	0.287737	0.647693	0.101259	0.273195	0.627558	0.973497	4.73467	-0.0894433	1.11213	4.68662	-0.203966
60	0.09505	0.0143733	0.300557	0.0570562	-0.000182308	0.34578	0.0087	0.02486	0.0332333	0.0549938	0.0378115	0.127368	0.0687433	0.208603	0.479197	0.0808315	0.188988	0.439128	0.7589	3.54871	-0.136873	0.817937	3.36877	-0.227012
61	0.05016	0.0119833	0.273897	0.000223077	0.00104769	0.319072	-0.01108	0.0135967	0.04736	0.0176	0.0217438	0.110547	0.0530833	0.13592	0.317963	0.0575854	0.115123	0.267089	0.52127	2.43467	-0.139853	0.50165	2.17274	-0.202559
62	0.0111833	0.0113333	0.235807	-0.0447546	0.00450615	0.279783	-0.02029	0.00580667	0.0450433	-0.00728077	0.0102615	0.0770177	0.03584	0.0777933	0.180993	0.0340308	0.05947	0.131338	0.300617	1.49613	-0.109077	0.235341	1.22601	-0.145345
63	-0.02136	0.01081	0.188533	-0.0722408	0.0105069	0.245897	-0.02202	0.000883333	0.0282733	-0.0255438	0.00299	0.0375962	0.0182567	0.0360367	0.07679	0.0134077	0.0229185	0.0398615	0.127237	0.716653	-0.05945	0.0663592	0.548009	-0.0759523
64	-0.04907	0.01237	0.170623	-0.0637054	0.0140046	0.21835	-0.0252833	-0.000223333	0.0203467	-0.0319446	-0.000423077	-0.00151462	0.00549333	0.0134267	0.0169133	-0.00501769	-0.00153077	-0.0192331	0.0374933	0.347477	-0.0258533	0	0	0
65	-0.0702867	0.0138667	0.15547	-0.0532185	0.0214231	0.2466	-0.02812	-2e-05	0.00837333	-0.0415308	0.00189692	0.00968692	-0.005	-0.00287	-0.02274	-0.00973615	-0.00603154	-0.0316831	0	0	0	0	0	0
66	-0.0890033	0.0203167	0.18425	-0.0468815	0.0295408	0.289635	-0.0412067	0.00315	0.0306433	-0.0540077	0.00490308	0.0426023	-0.00611333	-0.00518667	-0.0271667	-0.00904077	-0.00618231	-0.03086	0	0	0	0	0	0
67	-0.09833	0.02715	0.204163	-0.0517592	0.0353231	0.299395	-0.0545067	0.00442333	0.0502033	-0.0664431	0.00411154	0.0641062	-0.00480333	-0.00718	-0.0257933	-0.00637923	-0.00786385	-0.0266877	0	0	0	0	0	0
68	-0.0896667	0.0295267	0.197643	-0.0612654	0.0349354	0.277746	-0.0611333	0.00237	0.05798	-0.0715592	-2.38462e-05	0.0734185	-0.00259	-0.00944667	-0.0213333	-0.00351385	-0.0101615	-0.0208508	0	0	0	0	0	0
69	-0.0641733	0.0252767	0.166563	-0.0670031	0.0290762	0.235675	-0.05773	-0.00173667	0.0551433	-0.0664992	-0.00494462	0.0742969	-0.000936667	-0.01103	-0.01588	-0.00167923	-0.0117754	-0.0152162	0	0	0	0	0	0
70	-0.04474	0.0213967	0.13166	-0.0698885	0.0241492	0.185472	-0.05149	-0.00581667	0.0452633	-0.0584485	-0.00903769	0.06794	-0.00028	-0.01195	-0.01191	-0.000813077	-0.0127308	-0.0111608	0	0	0	0	0	0
71	-0.0412333	0.0218667	0.11656	-0.0742446	0.0237592	0.141722	-0.0481267	-0.00828667	0.03581	-0.0535692	-0.0116	0.0581285	-0.000193333	-0.0122867	-0.0102667	-0.00045	-0.0133323	-0.00904	0	0	0	0	0	0
72	-0.0493467	0.0249867	0.112387	-0.0794831	0.0264131	0.111328	-0.04706	-0.00888333	0.02898	-0.05142	-0.0121669	0.0496185	-0.000333333	-0.0117033	-0.00980333	-0.000338462	-0.0132223	-0.00818615	0	0	0	0	0	0
73	-0.06333	0.0280733	0.10261	-0.0814815	0.0292815	0.0923538	-0.0470033	-0.00823	0.02299	-0.0497162	-0.0109069	0.0433923	-0.000533333	-0.0103233	-0.00941	-0.000379231	-0.0121369	-0.00783231	0	0	0	0	0	0
74	-0.0689667	0.0277933	0.0902033	-0.07882	0.0309262	0.0807631	-0.04486	-0.00708333	0.01913	-0.0476592	-0.00866538	0.0371185	-0.00064	-0.00877	-0.00906	-0.000461538	-0.01042	-0.00768462	0	0	0	0	0	0
75	-0.06379	0.0263533	0.0795933	-0.07206	0.0312969	0.0752562	-0.0412567	-0.00616667	0.0147767	-0.0450685	-0.00633615	0.0292485	-0.00065	-0.00759	-0.00905333	-0.000518462	-0.00858692	-0.00774538	0	0	0	0	0	0
76	-0.05484	0.0258967	0.08043	-0.0626177	0.0303615	0.0736785	-0.0383467	-0.00545667	0.0105167	-0.0416077	-0.00447692	0.0200262	-0.000643333	-0.00689	-0.00940333	-0.000578462	-0.00700923	-0.00805154	0	0	0	0	0	0
77	-0.0476633	0.0249433	0.0865133	-0.0532577	0.0281085	0.0714938	-0.0362567	-0.00495667	0.00599667	-0.0374185	-0.00325077	0.0106338	-0.00069	-0.0065	-0.00991667	-0.000693077	-0.00583077	-0.00860692	0	0	0	0	0	0
78	-0.03795	0.02213	0.0877967	-0.0468954	0.0253162	0.0668685	-0.0337167	-0.00467333	0.00139333	-0.0336815	-0.00262231	0.00216	-0.000776667	-0.00622333	-0.0103433	-0.000869231	-0.00513615	-0.00938538	0	0	0	0	0	0
79	-0.03116	0.0206467	0.0836067	-0.0427108	0.0228962	0.0601931	-0.0315167	-0.00433667	-0.00270333	-0.0311292	-0.00252538	-0.00514	-0.000826667	-0.00613	-0.0105933	-0.00103538	-0.00501846	-0.0102892	0	0	0	0	0	0
80	-0.0266133	0.0208	0.0760467	-0.0387162	0.0213538	0.0548777	-0.0289367	-0.00351667	-0.00671333	-0.0296977	-0.00277308	-0.0112023	-0.000826667	-0.00607	-0.0107733	-0.00110846	-0.00542692	-0.0112169	0	0	0	0	0	0
81	-0.0193533	0.02002	0.06339	-0.0342638	0.0203454	0.0522662	-0.0252633	-0.00250333	-0.0118067	-0.0291008	-0.00306385	-0.0160923	-0.000826667	-0.00610667	-0.0111167	-0.00108538	-0.00613769	-0.01208	0	0	0	0	0	0
82	-0.00785333	0.0168733	0.0490833	-0.0282423	0.0191246	0.0506808	-0.02064	-0.00158	-0.0158367	-0.0284646	-0.00314385	-0.0199846	-0.000903333	-0.00627667	-0.0119533	-0.000990769	-0.00686231	-0.0127638	0	0	0	0	0	0
83	0.00198333	0.0122467	0.0392167	-0.02087	0.0174185	0.0486692	-0.01676	-0.000643333	-0.01725	-0.02693	-0.00293	-0.0234031	-0.00098	-0.00651333	-0.0131333	-0.000897692	-0.00740923	-0.0133823	0	0	0	0	0	0
84	0.00569667	0.00870667	0.0331833	-0.0142385	0.0160646	0.0456	-0.0155867	-6.66667e-05	-0.01852	-0.0253977	-0.00268615	-0.0267662	-0.00100667	-0.00684333	-0.0141967	-0.000840769	-0.00787385	-0.0141792	0	0	0	0	0	0
85	0.00367	0.00763667	0.03065	-0.00917462	0.0148931	0.03994	-0.01509	0.000223333	-0.0207167	-0.0244615	-0.00264154	-0.0304238	-0.00100667	-0.00697333	-0.0150367	-0.000819231	-0.00836615	-0.0153138	0	0	0	0	0	0
86	-0.00245333	0.00849667	0.0321567	-0.00531077	0.0126123	0.0279008	-0.01326	0.000746667	-0.0230633	-0.0235246	-0.00276385	-0.0353731	-0.00108667	-0.00673	-0.0159033	-0.000827692	-0.00888385	-0.0167492	0	0	0	0	0	0
87	-0.00808333	0.00837333	0.0318733	-0.00383308	0.00969615	0.0114985	-0.00920667	0.00197	-0.0259133	-0.0226938	-0.00295846	-0.0420469	-0.00134667	-0.00602	-0.0169767	-0.000859231	-0.00942462	-0.0182569	0	0	0	0	0	0
88	-0.01119	0.00754333	0.03324	-0.00692538	0.00798308	-0.000616154	-0.00472333	0.00384667	-0.0282233	-0.0230238	-0.00294077	-0.0490346	-0.00177333	-0.00498333	-0.0180567	-0.000933846	-0.00989385	-0.0196569	0	0	0	0	0	0
89	-0.01334	0.00648667	0.0289867	-0.0117554	0.00762923	-0.00573615	-0.00109667	0.00543	-0.03273	-0.0233846	-0.00229615	-0.05682	-0.00212667	-0.00415667	-0.0188167	-0.00109385	-0.00991923	-0.0206985	0	0	0	0	0	0
90	-0.0131	0.00386667	0.00509	-0.0130546	0.00680385	-0.0111077	0.00214667	0.00566333	-0.0444867	-0.0201446	-0.000900769	-0.0690062	-0.00217	-0.00393333	-0.0189333	-0.00133846	-0.00897769	-0.0209654	0	0	0	0	0	0
91	-0.00733333	0.000183333	-0.0400067	-0.00605308	0.00421385	-0.0267569	0.00613	0.00469	-0.0653333	-0.0108908	0.000789231	-0.0884977	-0.00204667	-0.00404667	-0.0184933	-0.00157077	-0.00682615	-0.02013	0	0	0	0	0	0
92	0.000266667	-0.00241667	-0.0957267	0.0111762	-0.000226154	-0.0651792	0.01002	0.00325333	-0.09289	0.00255615	0.00172923	-0.116396	-0.00185667	-0.00403	-0.0172467	-0.00162615	-0.00411538	-0.0181577	0	0	0	0	0	0
93	0.00922667	-0.00342333	-0.152243	0.0333169	-0.00538692	-0.133875	0.0149733	0.00231333	-0.121773	0.01583	0.00158308	-0.151206	-0.00155	-0.00337	-0.0149367	-0.00143077	-0.00171462	-0.0151192	0	0	0	0	0	0
94	0.0145067	-0.0035	-0.208577	0.0523969	-0.00890154	-0.228505	0.02009	0.00218333	-0.149603	0.0263223	0.00157462	-0.189794	-0.00110667	-0.00201333	-0.0117633	-0.00109462	0.000322308	-0.0110377	0	0	0	0	0	0
95	0.0107733	-0.00421333	-0.264757	0.0611923	-0.00987692	-0.330791	0.0216067	0.00215333	-0.177493	0.0328708	0.00304385	-0.227113	-0.000496667	-0.000503333	-0.00803	-0.000716154	0.00225308	-0.00629	0	0	0	0	0	0
96	0.00208333	-0.00536	-0.31997	0.0556869	-0.00958923	-0.427372	0.01789	0.00147	-0.207873	0.0364054	0.00557	-0.26113	9.66667e-05	0.000866667	-0.00407	-0.000329231	0.00399308	-0.00163769	0	0	0	0	0	0
97	-0.00559667	-0.00556667	-0.373387	0.0406323	-0.00880308	-0.505083	0.01267	0.000183333	-0.240927	0.0387808	0.00730385	-0.290333	0.00049	0.00236333	-0.000216667	7.69231e-05	0.00516	0.00221769	0	0	0	0	0	0
98	-0.0150267	-0.00395333	-0.4086	0.0244654	-0.00770077	-0.545065	0.00878	-0.000896667	-0.26688	0.0392523	0.00695077	-0.307307	0.00071	0.00375	0.00302333	0.000458462	0.00543231	0.00482692	0	0	0	0	0	0
99	-0.0235967	-0.00087	-0.400017	0.0173677	-0.00651	-0.523255	0.00782	-0.00113333	-0.266187	0.0364738	0.00505462	-0.297189	0.000833333	0.00443333	0.00483	0.000635385	0.00491692	0.00567462	0	0	0	0	0	0
100	-0.06393	0.00194667	-0.447083	-0.0257831	-0.00662077	-0.547373	0.00412	0.0006	-0.28606	0.0255269	0.00170923	-0.312235	0.00226	0.00583333	0.00563333	0.00200615	0.00505538	0.0108862	0.02791	0.359847	-0.0656967	-0.02685	0.475154	-0.0635077
