Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
15	0.62085	0.01993	-0.36799	0.63137	-0.03428	-0.31363	0.37086	0.01699	0.03322	0.35417	-0.01784	-0.01135	-0.01956	0.03544	0.20503	-0.04217	-0.01709	0.09879	-1.09229	9.75306	0.51136	-0.91036	9.1484	0.6522
16	0.65036	0.02567	-0.32588	0.692	-0.03101	-0.30696	0.36923	0.02421	0.01566	0.36652	-0.01394	-0.01504	-0.01771	0.04321	0.22655	-0.04595	-0.01127	0.11782	-0.9685	9.58518	0.49916	-0.86606	9.53781	0.64282
17	0.65603	0.03105	-0.28199	0.73631	-0.03292	-0.30565	0.36244	0.03125	-0.008	0.37554	-0.0106	-0.01934	-0.01522	0.05225	0.24727	-0.04789	-0.00424	0.1378	-0.83097	9.3172	0.49174	-0.80863	9.7718	0.64258
18	0.63496	0.03836	-0.24436	0.75505	-0.03256	-0.28329	0.35085	0.03624	-0.03963	0.38277	-0.00753	-0.02423	-0.01119	0.06239	0.26709	-0.04771	0.00388	0.15843	-0.69124	8.98705	0.48722	-0.74532	9.83824	0.6539
19	0.60168	0.04558	-0.20753	0.75297	-0.02827	-0.23949	0.3375	0.03975	-0.07118	0.3881	-0.00424	-0.02845	-0.00572	0.07311	0.28576	-0.04586	0.01293	0.17944	-0.5618	8.6478	0.48281	-0.68202	9.76673	0.6711
20	0.56984	0.04796	-0.1786	0.7403	-0.02417	-0.19873	0.32559	0.04344	-0.0947	0.38969	-0.00054	-0.03177	0.00034	0.08397	0.30346	-0.04326	0.02269	0.20077	-0.45135	8.35003	0.47579	-0.6218	9.60858	0.68309
21	0.54633	0.04675	-0.16245	0.72357	-0.02032	-0.16698	0.31621	0.04805	-0.10732	0.38494	0.00316	-0.03556	0.0062	0.09465	0.32087	-0.04065	0.03268	0.22243	-0.3644	8.1275	0.46445	-0.56535	9.41666	0.67871
22	0.53334	0.04803	-0.14823	0.7046	-0.01634	-0.14108	0.30843	0.05351	-0.10864	0.3732	0.00655	-0.0395	0.01148	0.10519	0.33961	-0.03847	0.04232	0.24414	-0.3029	7.99556	0.44914	-0.51191	9.22919	0.65456
23	0.53098	0.05271	-0.13304	0.68797	-0.01178	-0.11819	0.30166	0.05926	-0.10122	0.35761	0.01012	-0.04421	0.01629	0.11595	0.36166	-0.03713	0.05158	0.2658	-0.26646	7.95252	0.43214	-0.45933	9.0659	0.6168
24	0.5336	0.05788	-0.12215	0.67804	-0.00598	-0.09493	0.29497	0.06454	-0.0906	0.34274	0.0144	-0.05157	0.02084	0.12716	0.38854	-0.03679	0.06093	0.28812	-0.25126	7.98382	0.4153	-0.40541	8.93352	0.57721
25	0.5352	0.06429	-0.10906	0.67573	-0.00117	-0.07686	0.28756	0.06902	-0.08225	0.33123	0.01948	-0.06194	0.02522	0.13897	0.42081	-0.03725	0.07081	0.31207	-0.24873	8.06762	0.39979	-0.34942	8.83072	0.5461
26	0.5346	0.06996	-0.09591	0.67325	0.00379	-0.05967	0.27994	0.07287	-0.07859	0.32255	0.02511	-0.07468	0.02934	0.15142	0.45792	-0.03794	0.08163	0.33813	-0.2483	8.17961	0.38708	-0.292	8.75238	0.52794
27	0.53257	0.0734	-0.08668	0.66559	0.01179	-0.03164	0.27238	0.07646	-0.07969	0.31553	0.031	-0.08938	0.03316	0.16444	0.49851	-0.03843	0.09344	0.36616	-0.2416	8.29679	0.37862	-0.23499	8.6927	0.5208
28	0.53059	0.07708	-0.06814	0.65369	0.0207	-0.00416	0.26432	0.08012	-0.08314	0.30902	0.03686	-0.10625	0.03671	0.17806	0.5417	-0.03847	0.10618	0.39628	-0.22501	8.4027	0.37512	-0.1813	8.64806	0.51931
29	0.52989	0.08038	-0.03791	0.63873	0.02841	0.01679	0.25572	0.08388	-0.08645	0.30166	0.0424	-0.12438	0.04017	0.19238	0.58731	-0.03788	0.11979	0.42903	-0.20005	8.49167	0.37679	-0.13344	8.61745	0.51823
30	0.53381	0.0834	-0.00274	0.62186	0.03536	0.03792	0.24804	0.08766	-0.09157	0.29251	0.04764	-0.14078	0.04381	0.20767	0.63524	-0.03706	0.13401	0.46472	-0.17047	8.56899	0.38416	-0.09312	8.60284	0.5142
31	0.54215	0.08698	0.0287	0.60894	0.0407	0.05599	0.24246	0.09125	-0.1011	0.28258	0.05271	-0.15509	0.04812	0.2243	0.6857	-0.03675	0.14862	0.50342	-0.1403	8.6477	0.39789	-0.06098	8.6052	0.50669
32	0.54878	0.09083	0.04227	0.60424	0.04382	0.06568	0.23887	0.09426	-0.11742	0.27255	0.05746	-0.1682	0.05385	0.24259	0.73953	-0.03753	0.16346	0.54497	-0.11291	8.74369	0.41752	-0.0365	8.62355	0.49789
33	0.55459	0.09601	0.05857	0.60925	0.04916	0.07725	0.23782	0.09796	-0.13454	0.2624	0.06184	-0.18094	0.06095	0.26283	0.79722	-0.03931	0.17865	0.58881	-0.08873	8.87016	0.44132	-0.01741	8.65456	0.49121
34	0.56448	0.10244	0.09989	0.61519	0.05594	0.09013	0.2395	0.10355	-0.14578	0.25309	0.06598	-0.19363	0.06905	0.28494	0.85828	-0.04131	0.19453	0.63423	-0.06387	9.03407	0.46637	1e-05	8.69545	0.48919
35	0.5738	0.10787	0.13812	0.61212	0.06111	0.10344	0.24282	0.10939	-0.15764	0.24551	0.06995	-0.20626	0.07889	0.30836	0.92091	-0.04236	0.21139	0.68081	-0.03126	9.23514	0.48995	0.01893	8.74512	0.49308
36	0.57632	0.11193	0.14902	0.60601	0.0648	0.11858	0.24666	0.11399	-0.17681	0.24007	0.07391	-0.21869	0.09104	0.33233	0.98257	-0.0412	0.22945	0.7282	0.01621	9.46694	0.51057	0.04119	8.80671	0.50285
37	0.58027	0.11661	0.16912	0.60096	0.06755	0.13549	0.25157	0.11869	-0.19329	0.23632	0.07808	-0.23074	0.10375	0.35627	1.04129	-0.03744	0.24866	0.77599	0.08322	9.71935	0.5272	0.06804	8.88542	0.51666
38	0.58971	0.12162	0.20411	0.59765	0.07132	0.15897	0.25681	0.12347	-0.20524	0.23382	0.08257	-0.24237	0.11519	0.3796	1.09566	-0.03143	0.26882	0.82391	0.17031	9.97916	0.53849	0.1014	8.98558	0.53194
39	0.60157	0.1248	0.24066	0.60196	0.07703	0.18824	0.26068	0.12716	-0.21409	0.23499	0.08759	-0.25384	0.12477	0.40187	1.1442	-0.02368	0.28992	0.87167	0.27305	10.2287	0.54231	0.14368	9.1089	0.54716
40	0.61408	0.12608	0.28014	0.61351	0.08306	0.21945	0.26263	0.12947	-0.21758	0.24035	0.09314	-0.26422	0.13302	0.42295	1.18571	-0.01476	0.31178	0.9188	0.38468	10.4485	0.53683	0.19596	9.25646	0.56138
41	0.62858	0.12696	0.3256	0.62877	0.08803	0.25089	0.26442	0.13084	-0.21444	0.24829	0.09871	-0.27167	0.14225	0.44298	1.2189	-0.00527	0.33375	0.96431	0.4992	10.6212	0.52514	0.25727	9.42759	0.57379
42	0.63989	0.12721	0.37341	0.6454	0.09131	0.28216	0.2667	0.13134	-0.20486	0.25755	0.104	-0.27442	0.15442	0.46172	1.24332	0.00466	0.35534	1.00701	0.61104	10.7398	0.51374	0.32614	9.61417	0.58344
43	0.64306	0.12562	0.42021	0.66045	0.09268	0.31078	0.27007	0.13094	-0.18851	0.26676	0.10874	-0.2722	0.17001	0.47885	1.25895	0.01518	0.37618	1.04564	0.71653	10.8032	0.50852	0.4018	9.80185	0.58852
44	0.6401	0.12138	0.46246	0.67281	0.0934	0.33874	0.2754	0.1299	-0.16533	0.2754	0.11257	-0.26603	0.18832	0.49422	1.26585	0.02659	0.39595	1.07915	0.81578	10.8116	0.51317	0.48391	9.97294	0.58898
45	0.63178	0.11527	0.50015	0.68505	0.09499	0.37499	0.28138	0.12879	-0.13541	0.28475	0.11564	-0.25586	0.20791	0.50763	1.26398	0.0388	0.41428	1.10665	0.91085	10.7628	0.52702	0.5725	10.111	0.5873
46	0.61819	0.1091	0.53297	0.69681	0.09533	0.41129	0.28549	0.12774	-0.10071	0.29491	0.11789	-0.24146	0.22745	0.51869	1.253	0.05165	0.43075	1.1275	1.0038	10.6503	0.5446	0.66668	10.2048	0.5862
47	0.60274	0.10378	0.5572	0.70329	0.09276	0.44385	0.2868	0.12633	-0.06464	0.30457	0.11898	-0.22319	0.24568	0.52665	1.23213	0.06501	0.44517	1.14149	1.09549	10.4643	0.55723	0.76495	10.2482	0.58721
48	0.5813	0.09842	0.5694	0.70343	0.08892	0.47608	0.28384	0.12383	-0.02981	0.31268	0.11898	-0.20145	0.2606	0.53011	1.20029	0.07874	0.45776	1.14868	1.18576	10.1947	0.55701	0.86522	10.2377	0.59055
49	0.54783	0.08972	0.56665	0.69609	0.08574	0.50905	0.27426	0.11919	0.00212	0.31736	0.11824	-0.17673	0.27057	0.52694	1.15617	0.09251	0.46864	1.14902	1.27331	9.83067	0.53889	0.96569	10.1702	0.59466
50	0.49875	0.07592	0.54863	0.67998	0.08265	0.53998	0.25576	0.11183	0.02912	0.31813	0.11674	-0.14899	0.27513	0.51506	1.09774	0.10617	0.47741	1.1419	1.35474	9.35614	0.50085	1.06424	10.0423	0.59611
51	0.43187	0.05946	0.52669	0.65229	0.07707	0.55768	0.22596	0.10192	0.05097	0.31425	0.11408	-0.11928	0.27341	0.49231	1.02242	0.11965	0.48297	1.12588	1.42342	8.7489	0.44288	1.15792	9.84511	0.58984
52	0.35545	0.04435	0.51414	0.61234	0.06692	0.55488	0.18739	0.09007	0.07039	0.30513	0.10972	-0.08884	0.26369	0.45716	0.92822	0.13267	0.48334	1.09832	1.46704	7.98847	0.36694	1.24334	9.55603	0.5695
53	0.28101	0.03226	0.51172	0.55377	0.05259	0.53189	0.14641	0.07669	0.09076	0.28564	0.10232	-0.06042	0.24426	0.40859	0.81346	0.14483	0.47537	1.05517	1.46525	7.0579	0.27849	1.31562	9.14015	0.52893
54	0.21082	0.02337	0.51314	0.47715	0.03635	0.496	0.10683	0.06186	0.11213	0.25146	0.09083	-0.03652	0.21437	0.34612	0.67803	0.15444	0.45577	0.99234	1.39223	5.95376	0.18722	1.36754	8.56398	0.46356
55	0.14296	0.01711	0.51158	0.39615	0.02202	0.46472	0.07054	0.04619	0.13156	0.20687	0.0761	-0.01485	0.17506	0.2718	0.52662	0.1581	0.42235	0.90764	1.22536	4.71274	0.10583	1.38656	7.80997	0.37201
56	0.08245	0.01137	0.49123	0.31646	0.01231	0.44626	0.04051	0.03073	0.14279	0.15836	0.05966	0.00877	0.12966	0.192	0.37113	0.15269	0.37415	0.80024	0.96166	3.43361	0.04524	1.35313	6.87594	0.26022
57	0.03533	0.00518	0.44049	0.23843	0.00685	0.43503	0.01905	0.01679	0.13774	0.11128	0.04309	0.03587	0.0841	0.11729	0.2292	0.13747	0.31281	0.67155	0.63683	2.26524	0.01066	1.24616	5.77727	0.1429
58	0.00199	-5e-05	0.35798	0.16625	0.00379	0.41588	0.0055	0.00543	0.1097	0.07237	0.02848	0.06239	0.04507	0.05862	0.11668	0.11423	0.24345	0.52714	0.32152	1.34684	-3e-05	1.05338	4.5645	0.04042
59	-0.02315	-0.00184	0.26304	0.10412	0.0011	0.37628	-0.0052	-0.00228	0.06649	0.04573	0.01729	0.08219	0.01678	0.02106	0.03996	0.08656	0.1734	0.37784	0.08602	0.72805	0.00266	0.78462	3.33413	-0.0282
60	-0.04102	0.00144	0.20084	0.04752	-0.00179	0.31221	-0.01578	-0.00504	0.03588	0.02752	0.00905	0.08739	7e-05	0.00222	-0.00404	0.05888	0.11037	0.23924	-0.03968	0.3593	0.00767	0.48502	2.2144	-0.05441
61	-0.05013	0.01112	0.06796	-0.00776	-0.0033	0.23134	-0.02226	-0.00187	-0.04625	0.00921	0.00229	0.07347	-0.01057	-0.00527	-0.02833	0.03488	0.06036	0.12725	0	0	0	0.22771	1.3208	-0.04724
62	-0.04369	0.01998	0.13889	-0.05527	-0.00042	0.16129	-0.02694	0.00345	0.00092	-0.01119	-0.00286	0.04781	-0.00957	-0.00495	-0.02859	0.01644	0.02557	0.0502	0	0	0	0.06378	0.69996	-0.02686
63	-0.04348	0.02853	0.21154	-0.08043	0.00644	0.12997	-0.03289	0.00513	0.04511	-0.02531	-0.00424	0.02587	-0.00721	-0.00749	-0.0273	0.00365	0.00518	0.00494	0	0	0	0	0	0
64	-0.04268	0.02985	0.25149	-0.07902	0.01261	0.0946	-0.03623	0.00196	0.07626	-0.02958	-0.00205	-0.0051	-0.00437	-0.01095	-0.02338	-0.00746	-0.00925	-0.02737	0	0	0	0	0	0
65	-0.03252	0.01832	0.22687	-0.06516	0.01666	0.14655	-0.03306	-0.00417	0.08702	-0.0273	0.00122	0.02265	-0.00245	-0.01369	-0.01847	-0.00744	-0.00811	-0.02614	0	0	0	0	0	0
66	-0.02139	0.00178	0.16142	-0.05247	0.01874	0.17605	-0.02798	-0.01008	0.08119	-0.02723	0.00163	0.04626	-0.00158	-0.01524	-0.01447	-0.00577	-0.00881	-0.02323	0	0	0	0	0	0
67	-0.01647	-0.00931	0.10211	-0.04782	0.01923	0.17301	-0.02581	-0.01327	0.07067	-0.02997	-0.00141	0.06052	-0.00113	-0.01569	-0.01194	-0.00328	-0.01081	-0.01891	0	0	0	0	0	0
68	-0.01562	-0.01134	0.06552	-0.04983	0.01643	0.14174	-0.02572	-0.01352	0.05948	-0.03217	-0.00572	0.06498	-0.00087	-0.0149	-0.0104	-0.00144	-0.01284	-0.01469	0	0	0	0	0	0
69	-0.01223	-0.00731	0.055	-0.05781	0.01284	0.10658	-0.0233	-0.01153	0.04611	-0.03311	-0.00909	0.06148	-0.00098	-0.0126	-0.00942	-0.00063	-0.01404	-0.0117	0	0	0	0	0	0
70	-0.00974	-0.00126	0.06117	-0.0602	0.01124	0.08384	-0.01977	-0.00847	0.03169	-0.03159	-0.01047	0.05355	-0.00122	-0.00943	-0.00866	-0.00048	-0.01402	-0.01012	0	0	0	0	0	0
71	-0.00627	0.00017	0.06103	-0.05547	0.00865	0.06827	-0.01488	-0.00527	0.01983	-0.02768	-0.00961	0.04417	-0.00153	-0.0061	-0.00835	-0.00066	-0.01261	-0.00948	0	0	0	0	0	0
72	0.00268	-0.00116	0.05612	-0.04877	0.00352	0.0523	-0.00749	-0.00242	0.01136	-0.02301	-0.00709	0.03457	-0.00204	-0.00303	-0.00863	-0.00097	-0.01011	-0.00932	0	0	0	0	0	0
73	0.01223	-0.00057	0.05008	-0.03486	0.00227	0.04795	3e-05	-0.0003	0.00359	-0.01808	-0.00417	0.02467	-0.00254	-0.00076	-0.00921	-0.00129	-0.00719	-0.00934	0	0	0	0	0	0
74	0.02009	-0.00106	0.03585	-0.01706	0.0072	0.06404	0.00614	0.0012	-0.00467	-0.0127	-0.00185	0.01458	-0.00276	0.0005	-0.00974	-0.00152	-0.00455	-0.00943	0	0	0	0	0	0
75	0.02576	-0.00315	0.02016	-0.00481	0.0127	0.08503	0.01031	0.00225	-0.01152	-0.00781	-0.00034	0.00535	-0.00261	0.00065	-0.0103	-0.00165	-0.00269	-0.00958	0	0	0	0	0	0
76	0.03191	-0.00516	0.00838	0.00019	0.013	0.08773	0.01386	0.00297	-0.01833	-0.00478	0.00075	-0.00144	-0.00242	0.00012	-0.01098	-0.00174	-0.00179	-0.00991	0	0	0	0	0	0
77	0.04182	-0.00602	0.00212	0.00327	0.00732	0.06813	0.01816	0.00369	-0.02605	-0.0028	0.00145	-0.00668	-0.00247	-0.00045	-0.01171	-0.0018	-0.00172	-0.01037	0	0	0	0	0	0
78	0.05277	-0.0043	0.00096	0.00736	0.00187	0.05279	0.02159	0.00416	-0.03316	-0.00046	0.00161	-0.01246	-0.00256	-0.00097	-0.01222	-0.00181	-0.00211	-0.01078	0	0	0	0	0	0
79	0.05755	-0.00061	-0.00679	0.01155	-0.00165	0.04274	0.0215	0.00409	-0.04105	0.00146	0.00143	-0.01866	-0.00251	-0.00143	-0.01249	-0.00171	-0.00266	-0.01103	0	0	0	0	0	0
80	0.05876	-0.0001	-0.02741	0.01637	-0.00411	0.02905	0.01948	0.00381	-0.04837	0.00178	0.00094	-0.02444	-0.00247	-0.00181	-0.01298	-0.0014	-0.00325	-0.01098	0	0	0	0	0	0
81	0.05898	-0.00262	-0.04898	0.01852	-0.00302	0.01841	0.01781	0.00347	-0.05433	0.00059	0.00032	-0.02982	-0.00259	-0.00218	-0.01378	-0.00108	-0.00369	-0.01088	0	0	0	0	0	0
82	0.05614	-0.0034	-0.0561	0.01643	0.00054	0.01514	0.01557	0.00309	-0.05781	-0.00165	-0.00011	-0.03358	-0.00281	-0.00279	-0.01475	-0.001	-0.00406	-0.01127	0	0	0	0	0	0
83	0.05067	-0.00196	-0.05284	0.01314	0.00283	0.01338	0.01281	0.0032	-0.06035	-0.00454	-0.00043	-0.03549	-0.00313	-0.00336	-0.01585	-0.0011	-0.00451	-0.0122	0	0	0	0	0	0
84	0.04106	0.00039	-0.05128	0.01096	0.00351	0.01152	0.00926	0.00342	-0.06664	-0.00672	-0.00064	-0.03612	-0.00358	-0.00365	-0.01721	-0.00122	-0.00486	-0.01324	0	0	0	0	0	0
85	0.02147	0.00317	-0.05726	0.00638	0.00361	0.01251	0.00335	0.00282	-0.07811	-0.00836	-0.00064	-0.03705	-0.00407	-0.00383	-0.01854	-0.0013	-0.0051	-0.0141	0	0	0	0	0	0
86	-0.00977	0.00551	-0.07517	-0.00372	0.00421	0.01721	-0.00667	0.00083	-0.09408	-0.01071	-0.00058	-0.03793	-0.00433	-0.00423	-0.01907	-0.0014	-0.00535	-0.01484	0	0	0	0	0	0
87	-0.04795	0.00676	-0.10218	-0.01036	0.00452	0.01632	-0.02231	-0.00203	-0.11286	-0.01321	-0.00072	-0.03998	-0.00403	-0.00502	-0.01807	-0.00158	-0.00556	-0.01552	0	0	0	0	0	0
88	-0.07507	0.0066	-0.13059	-0.01072	0.00435	0.01238	-0.03756	-0.00324	-0.13376	-0.0155	-0.0007	-0.04157	-0.00331	-0.00532	-0.01534	-0.00181	-0.00557	-0.01607	0	0	0	0	0	0
89	-0.08175	0.00575	-0.16605	-0.01396	0.00419	0.01128	-0.04595	-0.00137	-0.1614	-0.01723	-8e-05	-0.04246	-0.00242	-0.00411	-0.01078	-0.00196	-0.0052	-0.01638	0	0	0	0	0	0
90	-0.07942	0.00402	-0.22613	-0.021	0.00383	0.00577	-0.04755	0.00204	-0.20387	-0.01704	0.00105	-0.04702	-0.00123	-0.00115	-0.00433	-0.00203	-0.00424	-0.01622	0	0	0	0	0	0
91	-0.07536	0.0006	-0.31686	-0.02426	0.00364	-0.01161	-0.04223	0.00461	-0.26104	-0.01532	0.00227	-0.05711	0.00036	0.00305	0.0029	-0.00211	-0.00272	-0.01535	0	0	0	0	0	0
92	-0.06799	-0.00276	-0.41739	-0.0258	0.00414	-0.03869	-0.03186	0.0051	-0.31388	-0.01669	0.00322	-0.06867	0.00204	0.00689	0.00893	-0.00206	-0.00136	-0.01403	0	0	0	0	0	0
93	-0.05709	-0.00311	-0.49293	-0.02757	0.00476	-0.07713	-0.02083	0.00479	-0.33233	-0.02295	0.00425	-0.08151	0.00307	0.00894	0.01169	-0.00177	-0.00056	-0.01244	0	0	0	0	0	0
94	-0.04749	-0.00108	-0.504	-0.0273	0.00569	-0.12642	-0.01335	0.00502	-0.29643	-0.03155	0.00566	-0.10135	0.00275	0.00861	0.01003	-0.00141	0.00014	-0.01004	0	0	0	0	0	0
95	-0.03215	0.00138	-0.40322	-0.03167	0.00733	-0.17737	-0.00744	0.00571	-0.20206	-0.04284	0.00652	-0.13212	0.00118	0.00619	0.00444	-0.00094	0.00106	-0.00641	0	0	0	0	0	0
96	0.00782	0.00321	-0.18194	-0.039	0.00799	-0.23394	0.00534	0.00621	-0.0668	-0.05548	0.00572	-0.17482	-0.00111	0.00274	-0.00364	-0.00028	0.00229	-0.00187	0	0	0	0	0	0
97	0.07198	0.00359	0.08287	-0.04364	0.00664	-0.30269	0.02758	0.00496	0.05835	-0.06615	0.00332	-0.22026	-0.00334	-0.00052	-0.01244	0.00048	0.00368	0.00263	0	0	0	0	0	0
98	0.1004	0.00218	0.22892	-0.05023	0.00408	-0.36614	0.03716	-0.00023	0.09495	-0.073	0.00057	-0.24569	-0.00428	-0.00339	-0.01873	0.00111	0.00428	0.00552	0	0	0	0	0	0
99	0.03382	-0.00015	0.20534	-0.05269	0.00211	-0.38557	0.00972	-0.00826	0.03715	-0.06961	-0.00063	-0.23022	-0.00352	-0.00764	-0.02181	0.00117	0.00379	0.00549	0	0	0	0	0	0
100	-0.01936	0.01558	-0.00089	-0.06709	0.00143	-0.45056	-0.0132	-9e-05	-0.11246	-0.07488	-0.00278	-0.23006	0.00616	0.02043	0.03424	0.00361	0.00326	0.01056	0.01835	0.36618	0.04037	-0.00536	0.44944	-0.05385
