Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	13.89	323.94	-21.21	2366.55	0	1333.48	14405
2	-0	-0	-0	2149	0	976.7	-0	10.99	327.45	-21.59	2385.01	0	1331.2	12395.4
3	-0	-0	-0	2149	0	976.7	-0	9.99	322.42	-16.33	2381.5	0	1328.62	13079.4
4	-0	-0	-0	2149	0	976.7	-0	13.66	341.64	-24.34	2355.81	0	1337.38	19027.3
5	-0	-0	-0	2149	0	976.7	-0	6.79	332.79	-23.12	2365.12	0	1330.19	10948.3
6	-0	-0	-0	2149	0	976.7	-0	18.69	347.14	-22.58	2363.48	0	1331.57	11971.4
7	-0	-0	-0	2149	0	976.7	-0	11.9	348.66	-23.57	2354.81	0	1333.07	16121.2
8	-0	-0	-0	2149	0	976.7	-0	19	356.45	-23.35	2340.9	0	1337.32	14644.9
9	-0	-0	-0	2149	0	976.7	-0	18.84	358.73	-21.29	2341.75	0	1332.76	14280.8
10	-0	-0	-0	2149	0	976.7	-0	26.17	369.57	-27.16	2343.37	0	1332.49	15216.2
11	-0	-0	-0	2149	0	976.7	-0	30.14	380.55	-25.41	2345.3	0	1336.81	16314
12	-0	-0	-0	2149	0	976.7	-0	29.3	385.28	-23.19	2308.04	0	1335.12	15861.9
13	-0	-0	-0	2149	0	976.7	-0	43.33	398.86	-26.55	2336.48	0	1338.44	17751
14	-0	-0	-0	2149	0	976.7	-0	33.57	409.39	-30.06	2305.76	0	1339.26	13106.4
15	-0	-0	-0	2149	0	976.7	-0	52.11	426.94	-30.44	2314.73	0	1336.56	17833.2
16	-0	-0	-0	2149	0	976.7	-0	44.56	440.22	-33.57	2300.36	0	1339.1	15598.1
17	-0	-0	-0	2149	0	976.7	-0	55.39	448.91	-31.66	2298.85	0	1341.9	18448.5
18	-0	-0	-0	2149	0	976.7	-0	59.05	472.11	-34.48	2283.07	0	1343.84	19577.5
19	-0	-0	-0	2149	0	976.7	-0	55.85	483.09	-40.82	2292.3	0	1338.28	14723.5
20	-0	-0	-0	2149	0	976.7	-0	68.89	496.52	-39.67	2284.64	0	1340.26	19696.6
21	-0	-0	-0	2149	0	976.7	-0	67.06	516.82	-44.02	2277.22	0	1342.57	18413
22	-0	-0	-0	2149	0	976.7	-0	74.16	531.16	-46.39	2269.65	0	1341.91	17575.6
23	-0	-0	-0	2149	0	976.7	-0	83.01	540.77	-48.75	2269.81	0	1339.54	19450.7
24	-0	-0	-0	2149	0	976.7	-0	81.48	558.47	-51.27	2258.18	0	1343.66	20362.1
25	-0	-0	-0	2149	0	976.7	-0	89.34	567.78	-50.81	2261.84	0	1339.58	21552.1
26	-0	-0	-0	2149	0	976.7	-0	89.49	584.72	-58.67	2250.88	0	1339.31	15903.8
27	-0	-0	-0	2149	0	976.7	-0	98.19	600.59	-57.53	2251.86	0	1340.14	20002.9
28	-0	-0	-0	2149	0	976.7	-0	96.21	604.71	-52.49	2232.06	0	1343.22	20487.3
29	-0	-0	-0	2149	0	976.7	-0	108.18	619.66	-53.48	2233.64	0	1342.35	20664.5
30	-0	-0	-0	2149	0	976.7	-0	105.21	631.71	-57.98	2233.72	0	1343.07	19761.2
31	-0	-0	-0	2149	0	976.7	-0	109.56	627.75	-55.92	2218.07	0	1338.56	21025.6
32	-0	-0	-0	2149	0	976.7	-0	122.38	646.67	-52.49	2215.5	0	1345.99	22707.5
33	-0	-0	-0	2149	0	976.7	-0	118.03	654.6	-56.53	2210.77	0	1341.44	22909.7
34	-0	-0	-0	2149	0	976.7	-0	128.25	643.16	-54.47	2204.02	0	1340.82	21035.7
35	-0	-0	-0	2149	0	976.7	-0	132.6	662.54	-49.36	2201.98	0	1343.64	22361.9
36	-0	-0	-0	2149	0	976.7	-0	129.7	652.01	-52.41	2190.9	0	1339.49	24702.2
37	-0	-0	-0	2149	0	976.7	-0	144.12	659.33	-50.13	2195.76	0	1340.4	23383.8
38	-0	-0	-0	2149	0	976.7	-0	134.96	647.58	-44.33	2180.87	0	1339.74	20329.9
39	-0	-0	-0	2149	0	976.7	-0	152.13	657.65	-47.15	2183.7	0	1340.46	27026
40	-0	-0	-0	2149	0	976.7	-0	144.2	640.87	-42.57	2164.95	0	1339.67	21482.3
41	-0	-0	-0	2149	0	976.7	-0	145.42	642.55	-40.28	2170.75	0	1336.89	22002.7
42	-0	-0	-0	2149	0	976.7	-0	157.09	629.12	-41.2	2163.54	0	1334.51	25376.4
43	-0	-0	-0	2149	0	976.7	-0	151.98	623.47	-37.92	2147.42	0	1335.72	22861.7
44	-0	-0	-0	2149	0	976.7	-0	157.85	615.08	-34.71	2144.94	0	1336.79	19792.8
45	-0	-0	-0	2149	0	976.7	-0	168.69	597.84	-34.1	2145.52	0	1333.04	23883.6
46	-0	-0	-0	2149	0	976.7	-0	162.58	589.29	-31.28	2137.65	0	1332.77	23921.9
47	-81.71	638.43	49.9	2692.2	0	1191.13	38526	168.84	561.83	-29.83	2119.99	0	1331.14	22261.5
48	-158.69	782.01	-168.84	2749.49	0	1143.58	-29786.9	167.77	572.2	-21.06	2129.13	0	1337.21	17790.2
49	-20.9	602.11	-121	2658.31	0	1195.08	15323.6	155.33	532.99	-21.82	2115.67	0	1332.76	17451.4
50	-61.87	574.8	28.08	2755.64	0	1197.87	29883	194.32	498.81	-32.2	2096.2	0	1326.5	28621.4
51	-95.37	641.33	-116.27	2704.59	0	1158.77	-9077.01	162.2	457.76	-2.14	2085.25	0	1329.63	16486.2
52	-34.94	548.55	-159.53	2690.49	0	1190.67	-21184.3	153.35	446.47	-6.94	2104.46	0	1325.95	13754.6
53	-100.17	683.75	20.52	2708.44	0	1154.37	28330.1	186.61	383.61	-33.04	2063.3	0	1317.79	31156.5
54	-123.29	557.71	34.71	2695.75	0	1193.53	45696.3	136.72	346.68	11.52	2062.31	0	1322.64	12651.1
55	-54.78	580.75	-95.9	2673.96	0	1164.35	-17362.2	144.81	299.84	19.15	2056.24	0	1323.78	12542.4
56	-142.9	620.88	9.54	2731.91	0	1167.21	13772.7	159.91	258.18	-25.48	2016.68	0	1305.77	27475.9
57	-73.09	688.78	77.9	2678.16	0	1171.1	16463.9	88.04	208.13	12.89	2021.33	0	1302.37	12163.3
58	-112.15	664.06	-19.3	2683.05	0	1163.53	-29218.3	102.23	174.1	39.98	2010.83	0	1313.37	7334.92
59	-168	630.65	-7.1	2689.57	0	1155.14	8394.84	70.11	138.55	-8.85	1849.54	0	1256.2	24397.6
60	-94.99	592.65	119.78	2662.04	0	1170.63	37540.7	38.45	117.03	5.95	2043.5	0	1263.24	17096
61	-143.05	559.23	32.42	2691.71	0	1166.08	-3854.95	67.75	94.76	44.71	1695.15	0	1268.51	-8580.85
62	-138.02	590.52	-2.82	2666.48	0	1153.65	-3231.01	-0	-0	-0	2149	0	1465.7	-0
63	-124.59	607.76	72.02	2674.8	0	1165.05	8846.5	-0	-0	-0	2149	0	1465.7	-0
64	-177.23	621.49	52.64	2654.99	0	1158.55	-10844.2	-0	-0	-0	2149	0	1465.7	-0
65	-125.58	671.08	41.28	2658.65	0	1155.1	-2789.07	-0	-0	-0	2149	0	1465.7	-0
66	-160.06	659.33	73.55	2657.99	0	1160.74	14022.5	-0	-0	-0	2149	0	1465.7	-0
67	-145.49	706.02	114.52	2652.44	0	1157.63	471.88	-0	-0	-0	2149	0	1465.7	-0
68	-124.05	729.22	83.39	2638.04	0	1154.59	11061.8	-0	-0	-0	2149	0	1465.7	-0
69	-165.79	738.68	83.69	2633.28	0	1158.87	14346.4	16.25	-35.1	-8.39	2803.79	0	1667.72	3730.86
70	-114.44	791.78	114.52	2631.15	0	1153.48	6978.99	-21.82	-53.1	8.16	2496.54	0	1590.73	11638.5
71	-142.36	770.57	85.98	2613.83	0	1158.44	13880.7	-5.26	-42.11	21.21	2549.43	0	1560.75	18929.3
72	-123.29	833.89	68.82	2612.42	0	1148.07	-1631.17	5.34	-43.03	-9.08	2691.11	0	1634.74	4269.89
73	-115.51	813.45	90.94	2604.36	0	1158	11809	-19.68	-47.61	1.68	2432.13	0	1601.6	10864
74	-118.71	847.47	91.63	2594.83	0	1151.69	12110.1	3.2	-41.05	22.05	2722.92	0	1588.19	23180
75	-105.36	840	65.92	2608.5	0	1153.54	-2745.9	-3.36	-52.19	2.21	2365.75	0	1584.53	10354.8
76	-103.15	841.06	81.79	2580.4	0	1156.15	10559.8	-11.06	-39.37	2.52	2691.97	0	1594.37	14453.1
77	-97.2	861.05	89.26	2590.28	0	1151.74	8200.57	-0.69	-49.44	16.02	2639.33	0	1601.99	15000.1
78	-97.27	855.56	74.08	2576.35	0	1154.88	5329.41	-2.29	-43.64	0.92	2357.48	0	1626.22	9126.84
79	-81.33	865.17	77.9	2573.02	0	1155.51	10366.4	-11.75	-43.03	1.68	2773.66	0	1572.48	16400.5
80	-87.43	863.04	75.53	2568.13	0	1152.71	3152.93	1.14	-49.59	8.54	2568.04	0	1603.04	10964.8
81	-73.24	859.83	73.85	2562.93	0	1155.71	6302.77	-11.75	-43.95	3.43	2494.68	0	1606.83	8573
82	-63.17	842.59	58.67	2564.93	0	1151.94	5970.43	-1.45	-42.88	2.21	2641.68	0	1621.63	16993.2
83	-76.29	863.04	65.92	2541.31	0	1149.05	2434.31	0.23	-44.56	11.44	2517.42	0	1557.59	10033.9
84	-56.92	810.55	62.94	2549.45	0	1156.88	8344	-10.99	-38.6	13.28	2704.65	0	1582.99	17698.8
