Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0890711	0.0374274	-1.1446	0.000952895	0.0290105	-1.04392	-0.0197776	0.0388655	-0.570657	-0.0858584	0.0190479	-0.496355	0.00382368	0.0361539	0.0155576	0.00127711	0.00444816	-0.0156539	0.00151868	1.34759	-0.0688689	-0.0496647	1.2756	-0.0220474
1	-0.0453555	0.0592087	-1.13573	0.0479679	0.0427155	-0.994833	-0.00665342	0.0526755	-0.515472	-0.0563482	0.0257205	-0.416023	0.00465921	0.0442145	-0.000262895	-0.01391	-0.0139926	-0.0695905	-0.197804	2.91712	-0.101137	-0.228555	2.71029	-0.0372447
2	-0.00967974	0.0860539	-1.08956	0.0890053	0.0540424	-0.918496	0.00305421	0.0701589	-0.452164	-0.0275537	0.0310413	-0.32641	0.00348421	0.0596442	-0.0108411	-0.0337613	-0.0344984	-0.129725	-0.544609	4.9789	-0.127588	-0.512692	4.56232	-0.0509468
3	0.019305	0.109539	-1.00783	0.118759	0.05846	-0.824727	0.0160168	0.0857687	-0.385479	0.000139737	0.0318503	-0.235162	0.00168737	0.0803471	-0.00982632	-0.0543582	-0.0539105	-0.182452	-1.03364	7.17046	-0.115751	-0.888326	6.47458	-0.0444118
4	0.0262066	0.122938	-0.963388	0.127516	0.0546984	-0.765225	0.0349558	0.0942366	-0.346977	0.0252679	0.0260563	-0.165005	0.00252158	0.102067	0.00575263	-0.0696824	-0.0713289	-0.219267	-1.59453	9.20357	-0.0262558	-1.30032	8.15055	0.0129761
5	0.0214742	0.125026	-0.992978	0.133661	0.0439808	-0.758319	0.0681171	0.0945021	-0.340406	0.0593918	0.0147492	-0.118208	0.00822289	0.121797	0.0393745	-0.0759395	-0.0862837	-0.235252	-2.10554	10.9356	0.145515	-1.65845	9.47373	0.141894
6	0.0565118	0.123015	-1.06255	0.181768	0.0311818	-0.769605	0.132522	0.0937163	-0.326679	0.125815	0.00455342	-0.0675992	0.0165895	0.139604	0.0872526	-0.0739071	-0.0964295	-0.23414	-2.4807	12.2271	0.363099	-1.91509	10.4075	0.332235
7	0.163909	0.119017	-1.15203	0.289181	0.0196884	-0.776822	0.232597	0.0964639	-0.277908	0.230988	0.00143789	0.00698211	0.0242458	0.153543	0.139727	-0.0687742	-0.0997111	-0.224101	-2.6869	12.9889	0.585733	-2.08284	10.9753	0.5564
8	0.323063	0.107456	-1.27298	0.430637	0.002725	-0.798033	0.351377	0.102692	-0.20181	0.35616	0.00147526	0.0926345	0.0295618	0.163157	0.188298	-0.0634937	-0.0986961	-0.207873	-2.72246	13.2922	0.793355	-2.16833	11.2667	0.790887
9	0.493472	0.0826711	-1.39989	0.572569	-0.0252874	-0.834459	0.466505	0.109409	-0.108362	0.479132	0.000543421	0.17411	0.0324608	0.168706	0.226082	-0.0596953	-0.09575	-0.18783	-2.63044	13.3064	0.982837	-2.1757	11.4051	1.01496
10	0.640018	0.0467526	-1.48958	0.696833	-0.0628318	-0.865034	0.560579	0.113432	-0.0100668	0.586198	-0.00289132	0.244899	0.0348782	0.171185	0.252092	-0.0576784	-0.0921639	-0.166643	-2.46303	13.175	1.14926	-2.11952	11.4852	1.21295
11	0.741405	0.0111811	-1.51242	0.793365	-0.103	-0.873452	0.623977	0.115141	0.0766074	0.66861	-0.00943947	0.297884	0.0381005	0.173594	0.270435	-0.0563618	-0.0884347	-0.144307	-2.25555	12.9756	1.27669	-2.0092	11.5421	1.37216
12	0.792304	-0.0122313	-1.45775	0.853157	-0.136351	-0.846902	0.655065	0.116097	0.13956	0.721756	-0.0175834	0.329869	0.0423411	0.178442	0.285918	-0.0552126	-0.0834279	-0.120438	-2.02911	12.7336	1.35051	-1.85294	11.5658	1.48054
13	0.796155	-0.0192771	-1.33802	0.870247	-0.156751	-0.783609	0.656604	0.116255	0.173551	0.744706	-0.0255205	0.342158	0.0473674	0.185569	0.301131	-0.0540847	-0.0761284	-0.0952011	-1.79505	12.4456	1.36723	-1.6639	11.531	1.53283
14	0.760377	-0.0129479	-1.18182	0.847958	-0.163352	-0.698384	0.632568	0.114876	0.18	0.739451	-0.0319321	0.3375	0.0525376	0.193364	0.316568	-0.0529171	-0.0665937	-0.0691579	-1.56076	12.0988	1.33311	-1.45736	11.417	1.53287
15	0.698722	0.000450526	-1.02084	0.804366	-0.158421	-0.605874	0.588109	0.111647	0.164882	0.711547	-0.0352568	0.321033	0.056865	0.200062	0.332053	-0.0517692	-0.0553797	-0.0426629	-1.33322	11.6811	1.25927	-1.24705	11.2102	1.48886
16	0.633119	0.0152045	-0.877835	0.766162	-0.144885	-0.512424	0.530937	0.107253	0.136404	0.669619	-0.0339168	0.298806	0.0593511	0.204551	0.347643	-0.0506982	-0.0428953	-0.0154716	-1.11906	11.1875	1.15895	-1.04309	10.9054	1.41067
17	0.586846	0.0282326	-0.762409	0.750956	-0.125531	-0.425058	0.470734	0.102893	0.102524	0.621503	-0.0277718	0.273607	0.0593771	0.206398	0.363415	-0.0498239	-0.0295358	0.0127182	-0.923762	10.6235	1.04666	-0.851996	10.508	1.31019
18	0.571186	0.0391566	-0.673518	0.757107	-0.103279	-0.35463	0.415447	0.0993826	0.0687911	0.571691	-0.0187237	0.244539	0.0568955	0.205746	0.379172	-0.0490958	-0.0158713	0.0419003	-0.751269	10.0047	0.936582	-0.678077	10.0323	1.20141
19	0.579758	0.0487642	-0.604423	0.769403	-0.0808711	-0.303942	0.368681	0.0966066	0.0375934	0.521897	-0.00959763	0.211163	0.0523855	0.203036	0.394216	-0.0483432	-0.00269026	0.0713903	-0.604183	9.35276	0.840425	-0.525069	9.49804	1.09729
20	0.595526	0.0577626	-0.546187	0.772396	-0.0605632	-0.267374	0.329844	0.0940745	0.00899947	0.473268	-0.00265842	0.174534	0.0466358	0.199044	0.407734	-0.0472363	0.00923895	0.100157	-0.48296	8.69134	0.764542	-0.396123	8.92824	1.0075
21	0.601914	0.06615	-0.492023	0.758618	-0.0436418	-0.234765	0.296452	0.0914137	-0.0188229	0.427311	0.00138842	0.136713	0.0407513	0.194879	0.419424	-0.0453516	0.0196924	0.127617	-0.384821	8.04287	0.709433	-0.292481	8.34799	0.937233
22	0.589158	0.0733611	-0.439906	0.729823	-0.0301195	-0.197531	0.266186	0.0884555	-0.0483526	0.385649	0.00333263	0.0998226	0.0357232	0.191582	0.429443	-0.0424292	0.0291182	0.153817	-0.303981	7.42743	0.671009	-0.212609	7.78151	0.887247
